time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-09-24T03:04:00-04:00,4278.56,4280.5,4278.22,4280.07,4278.56,4280.5,4278.22,4280.07,1,0,4277.920918935816,4277.272736640262,4281.277246371139,0,0,
2026-09-24T03:05:00-04:00,4280.08,4282.87,4279.53,4282.82,4280.08,4282.87,4279.53,4282.82,0,0,4279.553945957211,4278.06520283451,4281.307795947948,0,0,
2026-09-24T03:06:00-04:00,4282.79,4284.98,4282.36,4283.92,4282.79,4284.98,4282.36,4283.92,0,0,4281.009297304808,4278.901602429581,4281.359522760859,0,0,
2026-09-24T03:07:00-04:00,4283.93,4283.93,4280.77,4281.64,4283.93,4283.93,4280.77,4281.64,0,0,4281.219531536539,4279.2928020824975,4281.3650767655945,0,0,
2026-09-24T03:08:00-04:00,4281.64,4283.25,4281.44,4281.8,4281.64,4283.25,4281.44,4281.8,0,0,4281.413021024359,4279.650973213569,4281.37368910687,0,0,
2026-09-24T03:09:00-04:00,4281.79,4283.58,4281.33,4283.31,4281.79,4283.58,4281.33,4283.31,0,0,4282.045347349573,4280.1736913259165,4281.4120318968335,0,0,
2026-09-24T03:10:00-04:00,4283.31,4283.45,4282.04,4282.8,4283.31,4283.45,4282.04,4282.8,0,0,4282.2968982330485,4280.548878279357,4281.439516413728,0,0,
2026-09-24T03:11:00-04:00,4282.79,4283.14,4281.97,4281.98,4282.79,4283.14,4281.97,4281.98,0,0,4282.191265488699,4280.753324239449,4281.450219059,0,0,
2026-09-24T03:12:00-04:00,4281.95,4283.75,4281.62,4283.62,4281.95,4283.75,4281.62,4283.62,0,0,4282.667510325799,4281.162849348099,4281.493185018227,0,0,
2026-09-24T03:13:00-04:00,4283.62,4285.22,4283.16,4283.95,4283.62,4285.22,4283.16,4283.95,0,0,4283.0950068838665,4281.561013726942,4281.541834819846,0,0,
2026-09-24T03:14:00-04:00,4283.96,4284.95,4283.84,4284.12,4283.96,4284.95,4283.84,4284.12,0,0,4283.436671255911,4281.926583194522,4281.592887595691,0,0,
2026-09-24T03:15:00-04:00,4284.14,4285.29,4283.29,4285.26,4284.14,4285.29,4283.29,4285.26,0,0,4284.044447503941,4282.4027855953045,4281.665503682904,0,0,
2026-09-24T03:16:00-04:00,4285.26,4288.01,4285.26,4286.17,4285.26,4288.01,4285.26,4286.17,0,0,4284.752965002627,4282.9409590816895,4281.754701629778,0,0,
2026-09-24T03:17:00-04:00,4286.09,4286.54,4285.45,4285.85,4286.09,4286.54,4285.45,4285.85,0,0,4285.118643335085,4283.356536355734,4281.835796647009,0,0,
2026-09-24T03:18:00-04:00,4285.5,4286.82,4284.63,4286.81,4285.5,4286.82,4284.63,4286.81,0,0,4285.682428890057,4283.849888304914,4281.934295723307,0,0,
2026-09-24T03:19:00-04:00,4286.81,4287.35,4286.18,4286.75,4286.81,4287.35,4286.18,4286.75,0,0,4286.038285926705,4284.264189975641,4282.029656204033,0,0,
2026-09-24T03:20:00-04:00,4286.75,4286.75,4284.7,4284.89,4286.75,4286.75,4284.7,4284.89,0,0,4285.655523951136,4284.353591407692,4282.08629667524,0,0,
2026-09-24T03:21:00-04:00,4284.89,4285.1,4283.95,4284.14,4284.89,4285.1,4283.95,4284.14,0,0,4285.150349300758,4284.32307834945,4282.12696406781,0,0,
2026-09-24T03:22:00-04:00,4284.17,4284.2,4281.4,4281.42,4284.17,4284.2,4281.4,4281.42,0,1,4283.906899533838,4283.908352870957,4282.112964779339,0,0,
2026-09-24T03:23:00-04:00,4281.42,4283.13,4281.15,4281.91,4281.42,4283.13,4281.15,4281.91,0,0,4283.241266355893,4283.6228738893915,4282.108945674798,0,0,
2026-09-24T03:24:00-04:00,4281.93,4282.52,4281.2,4281.85,4281.93,4282.52,4281.2,4281.85,0,0,4282.7775109039285,4283.369606190907,4282.103818037673,0,0,
2026-09-24T03:25:00-04:00,4281.81,4283.95,4281.78,4283.57,4281.81,4283.95,4281.78,4283.57,1,0,4283.0416739359525,4283.39823387792,4282.1328513438575,0,0,
2026-09-24T03:26:00-04:00,4283.57,4283.57,4282.27,4282.5,4283.57,4283.57,4282.27,4282.5,0,0,4282.861115957302,4283.269914752503,4282.140121614276,0,0,
2026-09-24T03:27:00-04:00,4282.51,4283.67,4282.4,4283.09,4282.51,4283.67,4282.4,4283.09,0,0,4282.937410638201,4283.244212645002,4282.1589310872605,0,0,
2026-09-24T03:28:00-04:00,4283.09,4284.08,4283.09,4283.19,4283.09,4284.08,4283.09,4283.19,0,0,4283.021607092134,4283.236467981431,4282.179348293454,0,0,
2026-09-24T03:29:00-04:00,4283.11,4285.03,4282.7,4284.9,4283.11,4285.03,4282.7,4284.9,0,0,4283.647738061422,4283.474115412655,4282.233222584672,0,0,
2026-09-24T03:30:00-04:00,4284.91,4286.2,4284.26,4284.33,4284.91,4286.2,4284.26,4284.33,0,0,4283.875158707615,4283.596384639419,4282.2747429295305,0,0,
2026-09-24T03:31:00-04:00,4284.34,4286.12,4284.03,4284.13,4284.34,4286.12,4284.03,4284.13,0,0,4283.960105805077,4283.672615405216,4282.311480693302,0,0,
2026-09-24T03:32:00-04:00,4284.12,4287.23,4283.97,4287.12,4284.12,4287.23,4283.97,4287.12,0,0,4285.013403870051,4284.1650989187565,4282.406698897395,0,0,
2026-09-24T03:33:00-04:00,4287.1,4287.74,4285.96,4286.02,4287.1,4287.74,4285.96,4286.02,0,0,4285.348935913367,4284.430084787506,4282.478249414278,0,0,
2026-09-24T03:34:00-04:00,4286.02,4286.17,4282.19,4282.86,4286.02,4286.17,4282.19,4282.86,0,1,4284.519290608911,4284.205786960719,4282.485808831817,0,0,
2026-09-24T03:35:00-04:00,4282.85,4285.3,4282.69,4285.29,4282.85,4285.3,4282.69,4285.29,0,0,4284.776193739274,4284.360674537759,4282.541337369801,0,0,
2026-09-24T03:36:00-04:00,4285.3,4286.65,4285.09,4285.33,4285.3,4286.65,4285.09,4285.33,1,0,4284.960795826183,4284.499149603794,4282.596558411983,0,0,
2026-09-24T03:37:00-04:00,4285.33,4286.3,4285.14,4285.95,4285.33,4286.3,4285.14,4285.95,0,0,4285.290530550788,4284.706413946109,4282.662963195904,0,0,
2026-09-24T03:38:00-04:00,4286,4286.33,4284.54,4284.81,4286,4286.33,4284.54,4284.81,0,0,4285.130353700526,4284.721211953808,4282.705478776184,0,0,
2026-09-24T03:39:00-04:00,4284.8,4285.03,4283.89,4284.48,4284.8,4285.03,4283.89,4284.48,0,1,4284.913569133684,4284.686753103264,4282.740617810318,0,0,
2026-09-24T03:40:00-04:00,4284.45,4284.56,4282.32,4282.32,4284.45,4284.56,4282.32,4282.32,0,0,4284.049046089122,4284.348645517083,4282.732288744767,0,0,
2026-09-24T03:41:00-04:00,4282.31,4282.44,4280.25,4281.07,4282.31,4282.44,4280.25,4281.07,0,0,4283.056030726081,4283.880267586072,4282.6993721359595,0,0,
2026-09-24T03:42:00-04:00,4281.07,4281.94,4280.25,4281.59,4281.07,4281.94,4280.25,4281.59,0,0,4282.567353817388,4283.5530865023475,4282.677404370891,0,0,
2026-09-24T03:43:00-04:00,4281.59,4282.64,4281.2,4281.77,4281.59,4282.64,4281.2,4281.77,0,0,4282.301569211592,4283.298359859155,4282.659435967507,0,0,
2026-09-24T03:44:00-04:00,4281.76,4283.55,4281.76,4282.96,4281.76,4283.55,4281.76,4282.96,0,0,4282.521046141062,4283.250022736419,4282.665387730527,0,0,
2026-09-24T03:45:00-04:00,4282.9,4284.91,4282.72,4284.49,4282.9,4284.91,4282.72,4284.49,0,0,4283.177364094041,4283.4271623455015,4282.701518666556,0,0,
2026-09-24T03:46:00-04:00,4284.49,4285.63,4284.06,4284.54,4284.49,4285.63,4284.06,4284.54,1,0,4283.631576062694,4283.586139153287,4282.7379242375155,0,0,
2026-09-24T03:47:00-04:00,4284.54,4284.65,4281.28,4281.28,4284.54,4284.65,4281.28,4281.28,0,1,4282.847717375129,4283.256690702818,4282.709054450634,0,0,
2026-09-24T03:48:00-04:00,4281.23,4281.79,4280.27,4281.26,4281.23,4281.79,4280.27,4281.26,0,0,4282.318478250086,4282.971449173844,4282.680360303097,0,0,
2026-09-24T03:49:00-04:00,4281.27,4282.05,4279.6,4280.12,4281.27,4282.05,4279.6,4280.12,0,0,4281.585652166724,4282.564099291866,4282.629660099075,0,0,
2026-09-24T03:50:00-04:00,4280.12,4281.35,4278.86,4281.27,4280.12,4281.35,4278.86,4281.27,0,0,4281.480434777816,4282.379227964457,4282.602736136718,0,0,
2026-09-24T03:51:00-04:00,4281.25,4282.87,4281.01,4282.85,4281.25,4282.87,4281.01,4282.85,0,0,4281.936956518544,4282.446481112392,4282.607632450842,0,0,
2026-09-24T03:52:00-04:00,4282.85,4283.86,4282,4282.47,4282.85,4283.86,4282,4282.47,0,0,4282.114637679029,4282.449840953479,4282.604907055776,0,0,
2026-09-24T03:53:00-04:00,4282.45,4283.47,4281.47,4283.26,4282.45,4283.47,4281.47,4283.26,0,0,4282.496425119353,4282.565577960125,4282.617879193285,0,0,
2026-09-24T03:54:00-04:00,4283.25,4283.69,4282.75,4283.31,4283.25,4283.69,4282.75,4283.31,0,0,4282.767616746236,4282.671923965821,4282.631584555795,0,0,
2026-09-24T03:55:00-04:00,4283.31,4283.38,4279.26,4279.37,4283.31,4283.38,4279.26,4279.37,0,0,4281.635077830824,4282.200220542132,4282.566998723007,0,0,
2026-09-24T03:56:00-04:00,4279.38,4280.42,4279.11,4279.44,4279.38,4280.42,4279.11,4279.44,0,0,4280.903385220549,4281.805903321828,4282.505077956214,0,0,
2026-09-24T03:57:00-04:00,4279.45,4280.19,4278.98,4279,4279.45,4280.19,4278.98,4279,0,0,4280.2689234803665,4281.405059990138,4282.435670471933,0,0,
2026-09-24T03:58:00-04:00,4278.93,4279.77,4278.26,4278.48,4278.93,4279.77,4278.26,4278.48,0,0,4279.672615653578,4280.987194277262,4282.357340363578,0,0,
2026-09-24T03:59:00-04:00,4278.49,4278.71,4276.03,4278.6,4278.49,4278.71,4276.03,4278.6,0,0,4279.315077102386,4280.646166523367,4282.282937584101,0,0,
2026-09-24T04:00:00-04:00,4278.57,4282.85,4277.57,4281.52,4278.57,4282.85,4277.57,4281.52,0,0,4280.05005140159,4280.7709998771725,4282.2678299091685,0,0,
2026-09-24T04:01:00-04:00,4281.52,4284.39,4280.27,4283.93,4281.52,4284.39,4280.27,4283.93,0,0,4281.34336760106,4281.222285609005,4282.300744168393,0,0,
2026-09-24T04:02:00-04:00,4283.93,4284.13,4282.57,4283.29,4283.93,4284.13,4282.57,4283.29,0,0,4281.992245067373,4281.517673379147,4282.320333392781,0,0,
2026-09-24T04:03:00-04:00,4283.29,4284.85,4282.58,4284.24,4283.29,4284.85,4282.58,4284.24,1,0,4282.741496711582,4281.906577182126,4282.358346592924,0,0,
2026-09-24T04:04:00-04:00,4284.24,4284.47,4281.69,4284.46,4284.24,4284.47,4281.69,4284.46,0,1,4283.314331141055,4282.271351870394,4282.399963492074,0,0,
2026-09-24T04:05:00-04:00,4284.46,4285.6,4282.83,4283.82,4284.46,4285.6,4282.83,4283.82,1,0,4283.48288742737,4282.492587317481,4282.428083026884,0,0,
2026-09-24T04:06:00-04:00,4283.82,4284.03,4282.18,4283.82,4283.82,4284.03,4282.18,4283.82,0,0,4283.595258284913,4282.682217700698,4282.455645739224,0,0,
2026-09-24T04:07:00-04:00,4283.86,4284.15,4283.1,4283.71,4283.86,4284.15,4283.1,4283.71,0,0,4283.633505523276,4282.829043743455,4282.480484437457,0,0,
2026-09-24T04:08:00-04:00,4283.69,4284.17,4281.49,4281.56,4283.69,4284.17,4281.49,4281.56,0,1,4282.942337015517,4282.647751780105,4282.462257022854,0,0,
2026-09-24T04:09:00-04:00,4281.57,4283.33,4281.43,4282.66,4281.57,4283.33,4281.43,4282.66,0,0,4282.848224677012,4282.649501525804,4282.4661727253715,0,0,
2026-09-24T04:10:00-04:00,4282.67,4283.35,4281.27,4281.46,4282.67,4283.35,4281.27,4281.46,0,0,4282.385483118008,4282.4795727364035,4282.446248512988,0,1,
2026-09-24T04:11:00-04:00,4281.46,4282.36,4280.02,4280.48,4281.46,4282.36,4280.02,4280.48,0,0,4281.750322078672,4282.193919488346,4282.407312898869,0,0,
2026-09-24T04:12:00-04:00,4280.47,4281.02,4278.91,4280.55,4280.47,4281.02,4278.91,4280.55,0,0,4281.350214719115,4281.959073847154,4282.370534425624,0,0,
2026-09-24T04:13:00-04:00,4280.56,4281.29,4278.9,4279.11,4280.56,4281.29,4278.9,4279.11,0,0,4280.603476479409,4281.55206329756,4282.305969387493,0,0,
2026-09-24T04:14:00-04:00,4279.11,4279.71,4276.54,4277.38,4279.11,4279.71,4276.54,4277.38,0,0,4279.528984319606,4280.956054255052,4282.208425439226,0,0,
2026-09-24T04:15:00-04:00,4277.34,4279.19,4270.36,4270.45,4277.34,4279.19,4270.36,4270.45,0,0,4276.502656213071,4279.455189361473,4281.975585331518,0,0,
2026-09-24T04:16:00-04:00,4270.41,4271.94,4269.71,4271.09,4270.41,4271.94,4269.71,4271.09,0,0,4274.69843747538,4278.2601623098335,4281.76002918634,0,0,
2026-09-24T04:17:00-04:00,4271.08,4274.02,4270.29,4270.4,4271.08,4274.02,4270.29,4270.4,0,0,4273.265624983586,4277.137281979857,4281.535078113343,0,0,
2026-09-24T04:18:00-04:00,4270.45,4270.48,4268.22,4268.87,4270.45,4270.48,4268.22,4268.87,0,0,4271.800416655724,4275.95624169702,4281.284284487336,0,0,
2026-09-24T04:19:00-04:00,4268.91,4271.92,4267.82,4271.15,4268.91,4271.92,4267.82,4271.15,0,0,4271.583611103816,4275.269635740303,4281.083605586597,0,0,
2026-09-24T04:20:00-04:00,4271.14,4273.73,4270.24,4270.27,4271.14,4273.73,4270.24,4270.27,0,0,4271.145740735878,4274.555402063117,4280.869474782901,0,0,
2026-09-24T04:21:00-04:00,4270.3,4270.9,4267.79,4267.82,4270.3,4270.9,4267.79,4267.82,0,0,4270.037160490585,4273.593201768386,4280.611069341656,0,0,
2026-09-24T04:22:00-04:00,4267.88,4270.51,4267.85,4268.62,4267.88,4270.51,4267.85,4268.62,0,0,4269.56477366039,4272.882744372902,4280.373622423999,0,0,
2026-09-24T04:23:00-04:00,4268.6,4269.83,4268.02,4268.29,4268.6,4269.83,4268.02,4268.29,0,0,4269.139849106927,4272.226638033916,4280.1343427720385,0,0,
2026-09-24T04:24:00-04:00,4268.36,4268.89,4264.32,4265.75,4268.36,4268.89,4264.32,4265.75,0,0,4268.0098994046175,4271.301404029071,4279.849504301305,0,0,
2026-09-24T04:25:00-04:00,4265.76,4266.93,4263.02,4264,4265.76,4266.93,4263.02,4264,0,0,4266.673266269745,4270.258346310632,4279.535652730982,0,0,
2026-09-24T04:26:00-04:00,4263.99,4264.39,4262.53,4264.02,4263.99,4264.39,4262.53,4264.02,0,0,4265.78884417983,4269.367153980542,4279.228412082844,0,0,
2026-09-24T04:27:00-04:00,4264,4265.78,4262.86,4265.53,4264,4265.78,4262.86,4265.53,0,0,4265.702562786553,4268.818989126179,4278.957156398035,0,0,
2026-09-24T04:28:00-04:00,4265.54,4265.55,4262.75,4263.56,4265.54,4265.55,4262.75,4263.56,0,0,4264.988375191036,4268.067704965297,4278.6522622119355,0,0,
2026-09-24T04:29:00-04:00,4263.48,4266.19,4263.12,4264.43,4263.48,4266.19,4263.12,4264.43,0,0,4264.802250127357,4267.548032827397,4278.370633257244,0,0,
2026-09-24T04:30:00-04:00,4264.5,4268.55,4263.75,4267.7,4264.5,4268.55,4263.75,4267.7,0,0,4265.768166751572,4267.569742423483,4278.159333588784,0,0,
2026-09-24T04:31:00-04:00,4267.71,4272.81,4267.71,4272.34,4267.71,4272.81,4267.71,4272.34,1,0,4267.958777834381,4268.251207791557,4278.044099260293,0,0,
2026-09-24T04:32:00-04:00,4272.35,4273.84,4271.37,4273.15,4272.35,4273.84,4271.37,4273.15,0,0,4269.689185222921,4268.951035249906,4277.947186403653,0,0,
2026-09-24T04:33:00-04:00,4273.16,4273.33,4270.6,4271.05,4273.16,4273.33,4270.6,4271.05,0,0,4270.142790148614,4269.250887357062,4277.810608455066,0,0,
2026-09-24T04:34:00-04:00,4271.05,4271.73,4266.33,4267.4,4271.05,4271.73,4266.33,4267.4,0,1,4269.228526765743,4268.986474877482,4277.6044577925895,0,0,
2026-09-24T04:35:00-04:00,4267.4,4268.4,4265.53,4267.2,4267.4,4268.4,4265.53,4267.2,0,0,4268.552351177162,4268.731264180698,4277.3984289254095,0,0,
2026-09-24T04:36:00-04:00,4267.2,4267.98,4265.82,4265.94,4267.2,4267.98,4265.82,4265.94,0,0,4267.681567451441,4268.332512154884,4277.171529342728,0,0,
2026-09-24T04:37:00-04:00,4265.91,4267.45,4264.47,4267.32,4265.91,4267.45,4264.47,4267.32,0,0,4267.561044967627,4268.187867561329,4276.976449553763,0,0,
2026-09-24T04:38:00-04:00,4267.36,4268.49,4266.05,4268,4267.36,4268.49,4266.05,4268,0,0,4267.707363311752,4268.161029338282,4276.79869807745,0,0,
2026-09-24T04:39:00-04:00,4268.02,4268.89,4267.01,4268.35,4268.02,4268.89,4267.01,4268.35,0,0,4267.921575541168,4268.188025147098,4276.631397125421,0,0,
2026-09-24T04:40:00-04:00,4268.33,4268.79,4266.36,4266.57,4268.33,4268.79,4266.36,4266.57,0,0,4267.4710503607785,4267.956878697513,4276.432161538779,0,0,
2026-09-24T04:41:00-04:00,4266.56,4268.76,4266.36,4267.55,4266.56,4268.76,4266.36,4267.55,0,0,4267.497366907186,4267.898753169297,4276.256277151872,0,0,
2026-09-24T04:42:00-04:00,4267.54,4268.28,4266.38,4267.84,4267.54,4268.28,4266.38,4267.84,0,0,4267.611577938124,4267.890359859398,4276.08961819837,0,0,
2026-09-24T04:43:00-04:00,4267.84,4270.02,4267.6,4270.02,4267.84,4270.02,4267.6,4270.02,0,0,4268.414385292083,4268.194594165198,4275.969427738996,0,0,
2026-09-24T04:44:00-04:00,4270.02,4270.02,4267.47,4268.07,4270.02,4270.02,4267.47,4268.07,0,0,4268.299590194722,4268.176794998742,4275.813003427333,0,0,
2026-09-24T04:45:00-04:00,4268.07,4270.07,4267.2,4269.11,4268.07,4270.07,4267.2,4269.11,0,0,4268.5697267964815,4268.310109998922,4275.680270686197,0,0,
2026-09-24T04:46:00-04:00,4269.12,4270.4,4268.41,4269.17,4269.12,4270.4,4268.41,4269.17,0,0,4268.769817864321,4268.432951427647,4275.551354434985,0,0,
2026-09-24T04:47:00-04:00,4269.18,4270.02,4268.42,4269.58,4269.18,4270.02,4268.42,4269.58,0,0,4269.0398785762145,4268.5968155094115,4275.433109792708,0,0,
2026-09-24T04:48:00-04:00,4269.6,4270.5,4268.31,4269.54,4269.6,4270.5,4268.31,4269.54,0,0,4269.206585717477,4268.731556150924,4275.316414549288,0,0,
2026-09-24T04:49:00-04:00,4269.57,4269.74,4266.92,4267.81,4269.57,4269.74,4266.92,4267.81,0,0,4268.741057144985,4268.599905272221,4275.167772677025,0,0,
2026-09-24T04:50:00-04:00,4267.75,4267.75,4266.13,4266.13,4267.75,4267.75,4266.13,4266.13,0,0,4267.870704763323,4268.247061661904,4274.98880688144,0,0,
2026-09-24T04:51:00-04:00,4266.12,4268.39,4266.1,4267.74,4266.12,4268.39,4266.1,4267.74,0,0,4267.827136508882,4268.174624281632,4274.845266151115,0,0,
2026-09-24T04:52:00-04:00,4267.72,4267.92,4266.04,4267.54,4267.72,4267.92,4266.04,4267.54,0,0,4267.731424339255,4268.08396366997,4274.700607415449,0,0,
2026-09-24T04:53:00-04:00,4267.54,4267.62,4262.82,4262.86,4267.54,4267.62,4262.82,4262.86,0,0,4266.10761622617,4267.337683145689,4274.466139941876,0,0,
2026-09-24T04:54:00-04:00,4262.85,4263.12,4261.59,4262.39,4262.85,4263.12,4261.59,4262.39,0,0,4264.868410817447,4266.630871267734,4274.227008457878,0,0,
2026-09-24T04:55:00-04:00,4262.35,4263.17,4261.3,4262.35,4262.35,4263.17,4261.3,4262.35,0,0,4264.028940544965,4266.019318229486,4273.991820171583,0,0,
2026-09-24T04:56:00-04:00,4262.33,4263.41,4261.32,4261.47,4262.33,4263.41,4261.32,4261.47,0,0,4263.17596036331,4265.369415625274,4273.743863336502,0,0,
2026-09-24T04:57:00-04:00,4261.45,4262.18,4261.18,4261.6,4261.45,4262.18,4261.18,4261.6,0,0,4262.6506402422065,4264.830927678807,4273.503390795185,0,0,
2026-09-24T04:58:00-04:00,4261.62,4262.29,4261.24,4261.26,4261.62,4262.29,4261.24,4261.26,0,0,4262.187093494805,4264.320795153263,4273.260947413102,0,0,
2026-09-24T04:59:00-04:00,4261.26,4261.73,4260.75,4261.4,4261.26,4261.73,4260.75,4261.4,0,0,4261.924728996536,4263.903538702797,4273.026077167298,0,0,
2026-09-24T05:00:00-04:00,4261.4,4263.1,4259.34,4263.1,4261.4,4263.1,4259.34,4263.1,0,0,4262.3164859976905,4263.78874745954,4272.829521183788,0,0,
2026-09-24T05:01:00-04:00,4263.1,4267.32,4262.27,4265.12,4263.1,4267.32,4262.27,4265.12,0,0,4263.250990665127,4263.978926393891,4272.67685739797,0,0,
2026-09-24T05:02:00-04:00,4265.08,4265.27,4261.84,4262.3,4265.08,4265.27,4261.84,4262.3,0,0,4262.933993776751,4263.739079766192,4272.471375073257,0,0,
2026-09-24T05:03:00-04:00,4262.25,4262.8,4259.87,4260.84,4262.25,4262.8,4259.87,4260.84,0,0,4262.235995851167,4263.324925513879,4272.241050814381,0,0,
2026-09-24T05:04:00-04:00,4260.83,4260.83,4259.21,4259.44,4260.83,4260.83,4259.21,4259.44,0,0,4261.303997234111,4262.769936154753,4271.987564659641,0,0,
2026-09-24T05:05:00-04:00,4259.44,4260.49,4258.83,4259.66,4259.44,4260.49,4258.83,4259.66,0,0,4260.755998156074,4262.3256595612165,4271.743454468361,0,0,
2026-09-24T05:06:00-04:00,4259.66,4261.75,4259.42,4261.67,4259.66,4261.75,4259.42,4261.67,0,0,4261.060665437383,4262.231993909614,4271.543980122453,0,0,
2026-09-24T05:07:00-04:00,4261.64,4262.28,4260.97,4261.95,4261.64,4262.28,4260.97,4261.95,0,0,4261.3571102915885,4262.191709065383,4271.354000318048,0,0,
2026-09-24T05:08:00-04:00,4261.94,4264.59,4261.71,4263.61,4261.94,4264.59,4261.71,4263.61,1,0,4262.1080735277255,4262.394322056043,4271.200653777097,0,0,
2026-09-24T05:09:00-04:00,4263.61,4264.69,4262.71,4263.14,4263.61,4264.69,4262.71,4263.14,0,0,4262.452049018484,4262.500847476608,4271.04103687062,0,0,
2026-09-24T05:10:00-04:00,4263.14,4265.41,4263.04,4264.38,4263.14,4265.41,4263.04,4264.38,0,0,4263.094699345656,4262.769297837092,4270.909135150409,0,0,
2026-09-24T05:11:00-04:00,4264.38,4265.22,4262.91,4263.7,4264.38,4265.22,4262.91,4263.7,0,0,4263.2964662304375,4262.902255288936,4270.766379998916,0,0,
2026-09-24T05:12:00-04:00,4263.7,4263.9,4261.07,4261.36,4263.7,4263.9,4261.07,4261.36,0,1,4262.650977486958,4262.681933104803,4270.580115048442,0,1,
2026-09-24T05:13:00-04:00,4261.39,4262.87,4261.03,4262.61,4261.39,4262.87,4261.03,4262.61,0,0,4262.637318324639,4262.671656946974,4270.422290988077,0,0,
2026-09-24T05:14:00-04:00,4262.6,4263.31,4262.01,4263.07,4262.6,4263.31,4262.01,4263.07,0,0,4262.781545549759,4262.728563097406,4270.276701067522,0,0,
2026-09-24T05:15:00-04:00,4263.07,4265.3,4262.87,4265.2,4263.07,4265.3,4262.87,4265.2,1,0,4263.587697033173,4263.081625512062,4270.176172333511,0,0,
2026-09-24T05:16:00-04:00,4265.22,4265.37,4262,4262,4265.22,4265.37,4262,4262,0,0,4263.058464688782,4262.927107581767,4270.014267930867,0,0,
2026-09-24T05:17:00-04:00,4261.98,4263.98,4261.25,4263.03,4261.98,4263.98,4261.25,4263.03,0,0,4263.0489764591875,4262.941806498658,4269.875965595603,0,0,
2026-09-24T05:18:00-04:00,4263.03,4263.22,4261.55,4262.04,4263.03,4263.22,4261.55,4262.04,0,0,4262.712650972791,4262.812976998849,4269.720797960046,0,1,
2026-09-24T05:19:00-04:00,4262.04,4263.43,4261.31,4262.85,4262.04,4263.43,4261.31,4262.85,0,1,4262.758433981861,4262.818265999013,4269.584742554896,0,0,
2026-09-24T05:20:00-04:00,4262.84,4264.4,4262.84,4264.32,4262.84,4264.4,4262.84,4264.32,1,0,4263.2789559879075,4263.032799427726,4269.480490227076,0,0,
2026-09-24T05:21:00-04:00,4264.28,4264.65,4262.19,4262.42,4264.28,4264.65,4262.19,4262.42,0,0,4262.992637325272,4262.945256652337,4269.340678539411,0,0,
2026-09-24T05:22:00-04:00,4262.44,4262.94,4261.37,4261.62,4262.44,4262.94,4261.37,4261.62,0,1,4262.535091550181,4262.755934273431,4269.187793815858,0,1,
2026-09-24T05:23:00-04:00,4261.63,4263.76,4261.01,4262.8,4261.63,4263.76,4261.01,4262.8,1,0,4262.623394366788,4262.7622293772265,4269.061302849207,0,0,
2026-09-24T05:24:00-04:00,4262.81,4265.17,4262.27,4263.3,4262.81,4265.17,4262.27,4263.3,0,0,4262.848929577858,4262.839053751908,4268.947217644272,0,0,
2026-09-24T05:25:00-04:00,4263.33,4263.97,4262.83,4263.28,4263.33,4263.97,4262.83,4263.28,0,0,4262.992619718572,4262.902046073064,4268.834995512702,0,0,
2026-09-24T05:26:00-04:00,4263.29,4263.64,4261.3,4261.78,4263.29,4263.64,4261.3,4261.78,0,1,4262.588413145715,4262.741753776912,4268.695292631262,0,1,
2026-09-24T05:27:00-04:00,4261.76,4261.8,4258.29,4258.89,4261.76,4261.8,4258.29,4258.89,0,0,4261.35560876381,4262.191503237354,4268.501128420742,0,0,
2026-09-24T05:28:00-04:00,4258.9,4259.16,4257.39,4257.61,4258.9,4259.16,4257.39,4257.61,0,0,4260.107072509207,4261.537002774874,4268.2854625114205,0,0,
2026-09-24T05:29:00-04:00,4257.6,4257.6,4255.26,4255.67,4257.6,4257.6,4255.26,4255.67,0,0,4258.628048339471,4260.698859521321,4268.03565137258,0,0,
2026-09-24T05:30:00-04:00,4255.62,4257.38,4254.42,4257.02,4255.62,4257.38,4254.42,4257.02,0,0,4258.092032226315,4260.173308161132,4267.817519662232,0,0,
2026-09-24T05:31:00-04:00,4257.02,4259.07,4254.95,4258.95,4257.02,4259.07,4254.95,4258.95,0,0,4258.37802148421,4259.998549852398,4267.641925213476,0,0,
2026-09-24T05:32:00-04:00,4258.93,4260.45,4258.26,4259.99,4258.93,4260.45,4258.26,4259.99,0,0,4258.91534765614,4259.9973284449125,4267.490401941922,0,0,
2026-09-24T05:33:00-04:00,4259.98,4260.1,4257.36,4258.7,4259.98,4260.1,4257.36,4258.7,0,0,4258.843565104093,4259.811995809925,4267.316334576735,0,0,
2026-09-24T05:34:00-04:00,4258.71,4259.18,4257.75,4257.76,4258.71,4259.18,4257.75,4257.76,0,0,4258.482376736062,4259.518853551364,4267.127100228681,0,0,
2026-09-24T05:35:00-04:00,4257.77,4259.46,4257.51,4258.47,4257.77,4259.46,4257.51,4258.47,0,0,4258.478251157375,4259.369017329741,4266.955672501381,0,0,
2026-09-24T05:36:00-04:00,4258.47,4259.55,4257.86,4258.46,4258.47,4259.55,4257.86,4258.46,0,0,4258.47216743825,4259.239157711207,4266.78744136274,0,0,
2026-09-24T05:37:00-04:00,4258.46,4258.58,4256.7,4256.7,4258.46,4258.58,4256.7,4256.7,0,0,4257.8814449588335,4258.87642089532,4266.5876900486255,0,0,
