time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-09-21T01:15:00-04:00,4355.91,4356.53,4354.01,4355.05,4355.91,4356.53,4354.01,4355.05,0,0,4356.000051095332,4358.116183705993,4367.953678171123,0,0,
2026-09-21T01:20:00-04:00,4355.05,4361.04,4355.04,4359.87,4355.05,4361.04,4355.04,4359.87,0,0,4357.290034063555,4358.366728890851,4367.793605336052,0,0,
2026-09-21T01:25:00-04:00,4359.87,4361.09,4357.3,4357.58,4359.87,4361.09,4357.3,4357.58,0,0,4357.386689375703,4358.254339049301,4367.591355725437,0,0,
2026-09-21T01:30:00-04:00,4357.58,4362.04,4354.14,4355.37,4357.58,4362.04,4354.14,4355.37,0,0,4356.714459583802,4357.842290613687,4367.349348681369,0,0,
2026-09-21T01:35:00-04:00,4355.38,4357.43,4352.08,4356.72,4355.38,4357.43,4352.08,4356.72,0,0,4356.716306389201,4357.68196338316,4367.1388665292625,0,0,
2026-09-21T01:40:00-04:00,4356.73,4358.2,4354.1,4354.59,4356.73,4358.2,4354.1,4354.59,0,0,4356.007537592801,4357.240254328423,4366.890374122742,0,0,
2026-09-21T01:45:00-04:00,4354.59,4354.66,4350.43,4350.53,4354.59,4354.66,4350.43,4350.53,0,0,4354.181691728534,4356.28164656722,4366.566406318331,0,0,
2026-09-21T01:50:00-04:00,4350.54,4356,4349.27,4354.3,4350.54,4356,4349.27,4354.3,0,0,4354.2211278190225,4355.998554200474,4366.323507183315,0,0,
2026-09-21T01:55:00-04:00,4354.32,4355.09,4350.91,4350.91,4354.32,4355.09,4350.91,4350.91,0,0,4353.117418546015,4355.271617886121,4366.018289219289,0,0,
2026-09-21T02:00:00-04:00,4350.91,4353.97,4349.34,4352.16,4350.91,4353.97,4349.34,4352.16,0,0,4352.798279030677,4354.827101045246,4365.74386765059,0,0,
2026-09-21T02:05:00-04:00,4352.22,4355.59,4351.55,4354.62,4352.22,4355.59,4351.55,4354.62,0,0,4353.405519353784,4354.79751518164,4365.523593043647,0,0,
2026-09-21T02:10:00-04:00,4354.62,4355.83,4351.3,4353.09,4354.62,4355.83,4351.3,4353.09,0,0,4353.3003462358565,4354.553584441405,4365.277383280407,0,0,
2026-09-21T02:15:00-04:00,4353.1,4354.64,4348.64,4348.7,4353.1,4354.64,4348.64,4348.7,0,0,4351.766897490571,4353.717358092633,4364.9491182649535,0,0,
2026-09-21T02:20:00-04:00,4348.73,4351.13,4347.13,4347.33,4348.73,4351.13,4347.13,4347.33,0,0,4350.28793166038,4352.804878365114,4364.600224833965,0,0,
2026-09-21T02:25:00-04:00,4347.34,4349.06,4346.36,4347.19,4347.34,4349.06,4346.36,4347.19,0,0,4349.255287773587,4352.002752884383,4364.25546790656,0,0,
2026-09-21T02:30:00-04:00,4347.18,4350.29,4347.18,4349.76,4347.18,4350.29,4347.18,4349.76,0,0,4349.423525182391,4351.682359615185,4363.968428938113,0,0,
2026-09-21T02:35:00-04:00,4349.76,4351.88,4349.34,4351.54,4349.76,4351.88,4349.34,4351.54,0,0,4350.129016788261,4351.662022527302,4363.722321434388,0,0,
2026-09-21T02:40:00-04:00,4351.54,4354.01,4350.88,4351.87,4351.54,4354.01,4350.88,4351.87,0,0,4350.709344525507,4351.69173359483,4363.487622000043,0,0,
2026-09-21T02:45:00-04:00,4351.86,4354.89,4351.86,4354.11,4351.86,4354.89,4351.86,4354.11,0,0,4351.8428963503375,4352.03720022414,4363.301926514894,0,0,
2026-09-21T02:50:00-04:00,4354.11,4354.29,4350.27,4352.09,4354.11,4354.29,4350.27,4352.09,0,0,4351.925264233559,4352.044743049263,4363.079908168064,0,0,
2026-09-21T02:55:00-04:00,4352.1,4354.39,4351.56,4353.32,4352.1,4354.39,4351.56,4353.32,0,0,4352.390176155705,4352.226922613654,4362.886642659786,0,0,
2026-09-21T03:00:00-04:00,4353.24,4355.57,4345.88,4355.19,4353.24,4355.57,4345.88,4355.19,0,0,4353.32345077047,4352.650219383132,4362.734233894245,0,0,
2026-09-21T03:05:00-04:00,4355.14,4356.17,4351,4352.63,4355.14,4356.17,4351,4352.63,0,0,4353.0923005136465,4352.6473308998275,4362.534150054756,0,0,
2026-09-21T03:10:00-04:00,4352.62,4353.86,4346.2,4353.1,4352.62,4353.86,4346.2,4353.1,0,0,4353.0948670090975,4352.711997914138,4362.3473352021865,0,0,
2026-09-21T03:15:00-04:00,4353.09,4355.73,4351.01,4353.87,4353.09,4355.73,4351.01,4353.87,0,0,4353.353244672731,4352.877426783547,4362.179467178381,0,0,
2026-09-21T03:20:00-04:00,4353.87,4354.2,4350.46,4351.61,4353.87,4354.2,4350.46,4351.61,0,0,4352.772163115154,4352.696365814469,4361.970170798611,0,0,
2026-09-21T03:25:00-04:00,4351.63,4352.32,4347.37,4350.73,4351.63,4352.32,4347.37,4350.73,0,0,4352.091442076769,4352.415456412402,4361.747593159035,0,0,
2026-09-21T03:30:00-04:00,4350.73,4352.94,4349.01,4352.5,4350.73,4352.94,4349.01,4352.5,0,0,4352.22762805118,4352.427534067773,4361.56447250242,0,0,
2026-09-21T03:35:00-04:00,4352.47,4355.11,4349.8,4350.13,4352.47,4355.11,4349.8,4350.13,0,0,4351.5284187007865,4352.099314915235,4361.338047304353,0,0,
2026-09-21T03:40:00-04:00,4350.13,4350.32,4342,4347.2,4350.13,4350.32,4342,4347.2,0,0,4350.085612467191,4351.399412784487,4361.058085971593,0,0,
2026-09-21T03:45:00-04:00,4347.19,4349.97,4345.49,4346.78,4347.19,4349.97,4345.49,4346.78,0,0,4348.983741644794,4350.739496672418,4360.7753515959175,0,0,
2026-09-21T03:50:00-04:00,4346.76,4349.42,4346.37,4348.33,4346.76,4349.42,4346.37,4348.33,0,0,4348.765827763195,4350.395282862072,4360.528908990058,0,0,
2026-09-21T03:55:00-04:00,4348.34,4348.88,4344.19,4344.33,4348.34,4348.88,4344.19,4344.33,0,0,4347.287218508797,4349.528813881776,4360.208138515008,0,0,
2026-09-21T04:00:00-04:00,4344.32,4348.71,4343.52,4348.69,4344.32,4348.71,4343.52,4348.69,0,0,4347.754812339198,4349.4089833272365,4359.980056564215,0,0,
2026-09-21T04:05:00-04:00,4348.64,4351.45,4345.89,4346.77,4348.64,4351.45,4345.89,4346.77,0,0,4347.4265415594655,4349.03198570906,4359.718471285716,0,0,
2026-09-21T04:10:00-04:00,4346.74,4353.34,4346.65,4350.53,4346.74,4353.34,4346.65,4350.53,0,0,4348.46102770631,4349.245987750623,4359.536521359266,0,0,
2026-09-21T04:15:00-04:00,4350.52,4354.88,4350.01,4353.98,4350.52,4354.88,4350.01,4353.98,0,0,4350.30068513754,4349.922275214819,4359.42649123334,0,0,
2026-09-21T04:20:00-04:00,4353.98,4355.4,4352.62,4354.97,4353.98,4355.4,4352.62,4354.97,0,0,4351.857123425027,4350.643378755559,4359.3382438821845,0,0,
2026-09-21T04:25:00-04:00,4354.96,4355.4,4353.21,4353.21,4354.96,4355.4,4353.21,4353.21,0,0,4352.308082283351,4351.010038933337,4359.216892518181,0,0,
2026-09-21T04:30:00-04:00,4353.07,4356.03,4350.96,4354.96,4353.07,4356.03,4350.96,4354.96,0,0,4353.192054855567,4351.574319085717,4359.132597616831,0,0,
2026-09-21T04:35:00-04:00,4354.96,4356.8,4353.61,4355.58,4354.96,4356.8,4353.61,4355.58,0,0,4353.988036570378,4352.1465592163295,4359.062249149171,0,0,
2026-09-21T04:40:00-04:00,4355.59,4357.74,4353.31,4357.57,4355.59,4357.74,4353.31,4357.57,0,0,4355.182024380252,4352.9213364711395,4359.032699661069,0,0,
2026-09-21T04:45:00-04:00,4357.57,4357.57,4353.79,4355.99,4357.57,4357.57,4353.79,4355.99,0,0,4355.451349586835,4353.359716975262,4358.972448182632,0,0,
2026-09-21T04:50:00-04:00,4355.96,4355.96,4351.07,4351.26,4355.96,4355.96,4351.07,4351.26,0,0,4354.05423305789,4353.059757407367,4358.819726436442,0,0,
2026-09-21T04:55:00-04:00,4351.26,4353.6,4349.9,4353.22,4351.26,4353.6,4349.9,4353.22,0,0,4353.7761553719265,4353.082649206315,4358.708840764433,0,0,
2026-09-21T05:00:00-04:00,4353.14,4353.93,4349.48,4350.27,4353.14,4353.93,4349.48,4350.27,0,0,4352.607436914618,4352.680842176842,4358.541735006722,0,1,
2026-09-21T05:05:00-04:00,4350.25,4353.94,4350.19,4353.12,4350.25,4353.94,4350.19,4353.12,0,0,4352.778291276412,4352.743579008722,4358.43437391748,0,0,0
2026-09-21T05:10:00-04:00,4353.13,4353.93,4352.34,4353.91,4353.13,4353.93,4352.34,4353.91,0,0,4353.155527517608,4352.910210578904,4358.344782354758,0,0,1
2026-09-21T05:15:00-04:00,4353.93,4354.9,4351.63,4351.68,4353.93,4354.9,4351.63,4351.68,0,0,4352.663685011738,4352.73446621049,4358.212806466545,0,0,2
2026-09-21T05:20:00-04:00,4351.67,4354.16,4350.41,4350.86,4351.67,4354.16,4350.41,4350.86,0,0,4352.062456674492,4352.466685323277,4358.0672063384945,0,0,3
2026-09-21T05:25:00-04:00,4350.87,4350.92,4346.61,4346.63,4350.87,4350.92,4346.61,4346.63,0,0,4350.251637782994,4351.632873134237,4357.840727005059,0,0,
2026-09-21T05:30:00-04:00,4346.62,4346.62,4340.58,4342.28,4346.62,4346.62,4340.58,4342.28,0,0,4347.594425188663,4350.296748400775,4357.532593797038,0,0,
2026-09-21T05:35:00-04:00,4342.23,4344.88,4340.08,4344.2,4342.23,4344.88,4340.08,4344.2,0,0,4346.462950125775,4349.425784343522,4357.268582038681,0,0,
2026-09-21T05:40:00-04:00,4344.2,4347.8,4342.57,4347.6,4344.2,4347.8,4342.57,4347.6,0,0,4346.841966750517,4349.164958008733,4357.077124968609,0,0,
2026-09-21T05:45:00-04:00,4347.61,4348.45,4343.82,4344.06,4347.61,4348.45,4343.82,4344.06,0,0,4345.914644500344,4348.4356782932,4356.819360117745,0,0,
2026-09-21T05:50:00-04:00,4344.03,4347.42,4343.8,4347.11,4344.03,4347.42,4343.8,4347.11,0,0,4346.3130963335625,4348.246295679885,4356.627095560958,0,0,
2026-09-21T05:55:00-04:00,4347.12,4347.14,4343.42,4345.62,4347.12,4347.14,4343.42,4345.62,0,0,4346.082064222375,4347.871110582759,4356.409133272622,0,0,
2026-09-21T06:00:00-04:00,4345.63,4349.63,4345.14,4349.34,4345.63,4349.63,4345.14,4349.34,0,0,4347.168042814917,4348.080951928079,4356.269150435541,0,0,
2026-09-21T06:05:00-04:00,4349.42,4352.12,4348.49,4350.59,4349.42,4352.12,4348.49,4350.59,0,0,4348.308695209945,4348.439387366925,4356.1566920110745,0,0,
2026-09-21T06:10:00-04:00,4350.58,4353.46,4349.97,4353.45,4350.58,4353.46,4349.97,4353.45,0,0,4350.022463473297,4349.15518917165,4356.103094149469,0,0,
2026-09-21T06:15:00-04:00,4353.44,4356.8,4352.73,4352.93,4353.44,4356.8,4352.73,4352.93,1,0,4350.991642315531,4349.694447861414,4356.040260601955,0,0,
2026-09-21T06:20:00-04:00,4352.94,4353.01,4350.67,4351.22,4352.94,4353.01,4350.67,4351.22,0,0,4351.067761543687,4349.912383881212,4355.944809896966,0,0,
2026-09-21T06:25:00-04:00,4351.26,4352.58,4350.12,4350.92,4351.26,4352.58,4350.12,4350.92,0,0,4351.018507695791,4350.056329041039,4355.845308710887,0,0,
2026-09-21T06:30:00-04:00,4350.93,4351.58,4349.81,4350.76,4350.93,4351.58,4349.81,4350.76,0,1,4350.932338463861,4350.156853463748,4355.744609528493,0,0,
2026-09-21T06:35:00-04:00,4350.75,4352.05,4348.21,4348.57,4350.75,4352.05,4348.21,4348.57,0,0,4350.14489230924,4349.930160111784,4355.602538052682,0,0,
2026-09-21T06:40:00-04:00,4348.56,4349.5,4347.86,4348.42,4348.56,4349.5,4347.86,4348.42,0,0,4349.5699282061605,4349.714422952958,4355.4603095763905,0,0,
2026-09-21T06:45:00-04:00,4348.42,4350.8,4347.86,4348.14,4348.42,4350.8,4347.86,4348.14,0,0,4349.0932854707735,4349.489505388249,4355.3153529511155,0,0,
2026-09-21T06:50:00-04:00,4348.14,4349.83,4347.23,4347.59,4348.14,4349.83,4347.23,4347.59,0,0,4348.592190313849,4349.218147475643,4355.162375664955,0,0,
2026-09-21T06:55:00-04:00,4347.59,4348.42,4342.64,4342.72,4347.59,4348.42,4342.64,4342.72,0,0,4346.634793542566,4348.289840693408,4354.915991988421,0,0,
2026-09-21T07:00:00-04:00,4342.72,4345.02,4341.97,4344.9,4342.72,4345.02,4341.97,4344.9,0,0,4346.056529028377,4347.805577737207,4354.717655513403,0,0,
2026-09-21T07:05:00-04:00,4344.9,4346.3,4343.53,4345.93,4344.9,4346.3,4343.53,4345.93,0,0,4346.0143526855845,4347.537638060464,4354.54364253294,0,0,
2026-09-21T07:10:00-04:00,4345.92,4348.49,4344.63,4348.35,4345.92,4348.49,4344.63,4348.35,0,0,4346.79290179039,4347.653689766112,4354.420996146149,0,0,
2026-09-21T07:15:00-04:00,4348.35,4355.17,4348.35,4355.12,4348.35,4355.17,4348.35,4355.12,1,0,4349.568601193593,4348.72030551381,4354.4348378066215,1,0,
2026-09-21T07:20:00-04:00,4355.11,4355.32,4352.41,4352.59,4355.11,4355.32,4352.41,4352.59,0,0,4350.575734129062,4349.273119011837,4354.398306364907,0,0,0
2026-09-21T07:25:00-04:00,4352.59,4354.02,4352.28,4353.79,4352.59,4354.02,4352.28,4353.79,0,0,4351.647156086041,4349.918387724431,4354.386260694315,0,0,1
2026-09-21T07:30:00-04:00,4353.79,4358.61,4352.28,4357.86,4353.79,4358.61,4352.28,4357.86,0,0,4353.7181040573605,4351.052903763798,4354.455047611259,0,0,
2026-09-21T07:35:00-04:00,4357.86,4362.4,4357.51,4361.16,4357.86,4362.4,4357.51,4361.16,0,0,4356.19873603824,4352.496774654684,4354.58781894569,0,0,
2026-09-21T07:40:00-04:00,4361.08,4367.3,4360.06,4366.56,4361.08,4367.3,4360.06,4366.56,0,0,4359.65249069216,4354.505806846872,4354.824891837854,0,0,
2026-09-21T07:45:00-04:00,4366.56,4367.83,4364.86,4367.12,4366.56,4367.83,4364.86,4367.12,0,0,4362.141660461441,4356.307834440176,4355.068359326213,0,0,
2026-09-21T07:50:00-04:00,4367.14,4370.87,4365.31,4370.72,4367.14,4370.87,4365.31,4370.72,0,0,4365.001106974294,4358.366715234436,4355.378292804901,0,0,
2026-09-21T07:55:00-04:00,4370.76,4371.05,4366.43,4369.22,4370.76,4371.05,4366.43,4369.22,0,0,4366.40740464953,4359.91718448666,4355.652386016685,0,0,
2026-09-21T08:00:00-04:00,4369.22,4370.45,4363.27,4370.42,4369.22,4370.45,4363.27,4370.42,0,0,4367.74493643302,4361.417586702851,4355.944814016355,0,0,
2026-09-21T08:05:00-04:00,4370.44,4374.8,4367.21,4367.3,4370.44,4374.8,4367.21,4367.3,0,0,4367.59662428868,4362.257931459586,4356.169669184348,0,0,
2026-09-21T08:10:00-04:00,4367.28,4369.87,4366.65,4369.29,4367.28,4369.87,4366.65,4369.29,0,0,4368.16108285912,4363.262512679645,4356.429477715351,0,0,
2026-09-21T08:15:00-04:00,4369.29,4370.96,4367.14,4367.36,4369.29,4370.96,4367.14,4367.36,0,0,4367.894055239413,4363.847868011124,4356.645923701186,0,0,
2026-09-21T08:20:00-04:00,4367.37,4367.53,4354.99,4354.99,4367.37,4367.53,4354.99,4354.99,0,0,4363.592703492942,4362.582458295249,4356.613133132845,0,0,
2026-09-21T08:25:00-04:00,4355.02,4356.78,4351.57,4355.46,4355.02,4356.78,4351.57,4355.46,0,1,4360.881802328628,4361.564964253071,4356.590298813383,0,1,
2026-09-21T08:30:00-04:00,4355.47,4359.31,4354.03,4357.6,4355.47,4359.31,4354.03,4357.6,0,0,4359.787868219085,4360.998540788346,4356.610292896286,0,0,
2026-09-21T08:35:00-04:00,4357.59,4358,4351.37,4356.93,4357.59,4358,4351.37,4356.93,0,0,4358.83524547939,4360.417320675725,4356.616623730023,0,0,
2026-09-21T08:40:00-04:00,4356.92,4363.23,4355.53,4363.2,4356.92,4363.23,4355.53,4363.2,1,0,4360.290163652927,4360.814846293479,4356.746987616557,0,0,
2026-09-21T08:45:00-04:00,4363.08,4363.77,4355.27,4357.72,4363.08,4363.77,4355.27,4357.72,0,0,4359.433442435285,4360.372725394411,4356.766255188506,0,0,
2026-09-21T08:50:00-04:00,4357.73,4359.32,4356.17,4356.91,4357.73,4359.32,4356.17,4356.91,0,0,4358.592294956857,4359.878050338067,4356.769101620417,0,0,
2026-09-21T08:55:00-04:00,4356.88,4361.55,4353.82,4359.73,4356.88,4361.55,4353.82,4359.73,0,0,4358.971529971238,4359.856900289771,4356.827733271498,0,0,
2026-09-21T09:00:00-04:00,4359.68,4360.91,4355.94,4357.54,4359.68,4360.91,4355.94,4357.54,0,0,4358.494353314159,4359.52591453409,4356.841837563152,0,0,
2026-09-21T09:05:00-04:00,4357.53,4364.19,4356.69,4361.92,4357.53,4364.19,4356.69,4361.92,0,0,4359.636235542773,4359.867926743505,4356.942395235169,0,0,
2026-09-21T09:10:00-04:00,4361.92,4364.3,4361.17,4363.14,4361.92,4364.3,4361.17,4363.14,0,0,4360.804157028515,4360.335365780147,4357.0651200819975,1,0,
2026-09-21T09:15:00-04:00,4363.13,4364.25,4360.78,4362.59,4363.13,4364.25,4360.78,4362.59,0,0,4361.39943801901,4360.657456382984,4357.1745236447305,0,0,
2026-09-21T09:20:00-04:00,4362.6,4366.25,4361.06,4365.4,4362.6,4366.25,4361.06,4365.4,0,0,4362.732958679339,4361.334962613986,4357.337404364637,0,0,
2026-09-21T09:25:00-04:00,4365.39,4369.28,4363.08,4364.22,4365.39,4369.28,4363.08,4364.22,0,0,4363.228639119559,4361.747110811988,4357.47369338712,0,0,
2026-09-21T09:30:00-04:00,4364.22,4364.52,4352.54,4353.33,4364.22,4364.52,4352.54,4353.33,0,1,4359.929092746373,4360.544666410276,4357.391640052721,0,1,
2026-09-21T09:35:00-04:00,4353.33,4356.62,4351.72,4354.08,4353.33,4356.62,4351.72,4354.08,0,0,4357.979395164249,4359.621142637379,4357.326063021975,0,0,
2026-09-21T09:40:00-04:00,4354.07,4356.36,4349.24,4353.06,4354.07,4356.36,4349.24,4353.06,0,0,4356.339596776166,4358.683836546325,4357.24158652649,0,0,
2026-09-21T09:45:00-04:00,4353.09,4355.98,4349.47,4355.81,4353.09,4355.98,4349.47,4355.81,0,0,4356.163064517445,4358.273288468279,4357.213238278441,0,0,
2026-09-21T09:50:00-04:00,4355.91,4356.23,4348.53,4348.55,4355.91,4356.23,4348.53,4348.55,0,0,4353.625376344963,4356.884247258525,4357.0416890056,0,0,
2026-09-21T09:55:00-04:00,4348.55,4350.28,4346.01,4346.11,4348.55,4350.28,4346.01,4346.11,0,0,4351.120250896642,4355.345069078736,4356.825219916381,0,0,
2026-09-21T10:00:00-04:00,4346.13,4347.22,4325.93,4327.05,4346.13,4347.22,4325.93,4327.05,0,0,4343.096833931095,4351.302916353202,4356.235611601205,0,0,
2026-09-21T10:05:00-04:00,4327.09,4337.09,4322.76,4336.99,4327.09,4337.09,4322.76,4336.99,0,0,4341.0612226207295,4349.25821401703,4355.854510381379,0,0,
2026-09-21T10:10:00-04:00,4336.99,4340.83,4334.69,4340.22,4336.99,4340.83,4334.69,4340.22,0,0,4340.780815080487,4347.967040586025,4355.5449161164015,0,0,
2026-09-21T10:15:00-04:00,4340.21,4341.27,4336.13,4337.64,4340.21,4341.27,4336.13,4337.64,0,0,4339.733876720325,4346.491749073736,4355.190363322017,0,0,
2026-09-21T10:20:00-04:00,4337.64,4338.58,4334.18,4337.46,4337.64,4338.58,4334.18,4337.46,0,0,4338.97591781355,4345.201499206059,4354.839267018611,0,0,
2026-09-21T10:25:00-04:00,4337.47,4342.87,4336.24,4341.46,4337.47,4342.87,4336.24,4341.46,0,0,4339.803945209033,4344.666999319479,4354.574331038045,0,0,
2026-09-21T10:30:00-04:00,4341.47,4343.62,4335.87,4336.02,4341.47,4343.62,4335.87,4336.02,0,0,4338.542630139355,4343.431713702411,4354.206918542242,0,0,
2026-09-21T10:35:00-04:00,4336.02,4340.05,4334.99,4335.06,4336.02,4340.05,4334.99,4335.06,0,0,4337.381753426237,4342.235754602067,4353.827771640415,0,0,
2026-09-21T10:40:00-04:00,4335.05,4340.7,4332.08,4332.21,4335.05,4340.7,4332.08,4332.21,0,0,4335.657835617491,4340.803503944629,4353.399696954467,0,0,
2026-09-21T10:45:00-04:00,4332.18,4341.1,4332.17,4336.46,4332.18,4341.1,4332.17,4336.46,0,0,4335.925223744995,4340.18300338111,4353.064257410814,0,0,
2026-09-21T10:50:00-04:00,4336.48,4342.69,4336.07,4341.98,4336.48,4342.69,4336.07,4341.98,0,0,4337.943482496663,4340.439717183809,4352.844767165056,0,0,
2026-09-21T10:55:00-04:00,4341.98,4342.15,4335.63,4338.84,4341.98,4342.15,4335.63,4338.84,0,0,4338.242321664442,4340.21118615755,4352.567445042975,0,0,
2026-09-21T11:00:00-04:00,4338.85,4346.45,4338.85,4346.38,4338.85,4346.45,4338.85,4346.38,0,0,4340.954881109628,4341.0924452779,4352.4449213787575,0,0,
2026-09-21T11:05:00-04:00,4346.43,4350.15,4345.47,4350.15,4346.43,4350.15,4345.47,4350.15,0,0,4344.019920739752,4342.386381666772,4352.399477391059,0,0,
2026-09-21T11:10:00-04:00,4350.15,4350.42,4346.97,4349.34,4350.15,4350.42,4346.97,4349.34,0,0,4345.793280493168,4343.379755714376,4352.338893680345,0,0,
2026-09-21T11:15:00-04:00,4349.36,4351.4,4348.43,4350.01,4349.36,4351.4,4348.43,4350.01,0,0,4347.198853662112,4344.326933469465,4352.2927769738035,0,0,
2026-09-21T11:20:00-04:00,4350.02,4352.07,4348.55,4351.31,4350.02,4352.07,4348.55,4351.31,1,0,4348.569235774741,4345.324514402399,4352.273316043629,0,0,
2026-09-21T11:25:00-04:00,4351.29,4353.79,4349.89,4350.82,4351.29,4353.79,4349.89,4350.82,0,0,4349.319490516494,4346.109583773485,4352.2445375081115,0,0,
2026-09-21T11:30:00-04:00,4350.89,4354.37,4349.92,4354.03,4350.89,4354.37,4349.92,4354.03,0,0,4350.889660344329,4347.241071805844,4352.27989320102,0,0,
2026-09-21T11:35:00-04:00,4354.03,4355.95,4349.77,4349.91,4354.03,4355.95,4349.77,4349.91,0,0,4350.563106896219,4347.622347262151,4352.232964622782,0,0,
2026-09-21T11:40:00-04:00,4349.86,4350.81,4348.16,4349.92,4349.86,4350.81,4348.16,4349.92,0,0,4350.348737930813,4347.9505833675585,4352.187163343123,0,0,
2026-09-21T11:45:00-04:00,4349.94,4350.89,4347.49,4348.23,4349.94,4350.89,4347.49,4348.23,0,0,4349.642491953875,4347.990500029336,4352.108803672962,0,0,
2026-09-21T11:50:00-04:00,4348.22,4354.16,4346.49,4347.95,4348.22,4354.16,4346.49,4347.95,0,0,4349.07832796925,4347.984714310859,4352.0264511249825,0,0,
2026-09-21T11:55:00-04:00,4347.92,4349.92,4346.93,4348.1,4347.92,4349.92,4346.93,4348.1,0,0,4348.7522186461665,4348.0011836950225,4351.948699617557,0,0,
2026-09-21T12:00:00-04:00,4348.2,4351.17,4344.87,4350.51,4348.2,4351.17,4344.87,4350.51,0,0,4349.338145764111,4348.359586024305,4351.920210516219,0,0,
2026-09-21T12:05:00-04:00,4350.5,4355.49,4349.18,4354.3,4350.5,4355.49,4349.18,4354.3,0,0,4350.992097176074,4349.208216592261,4351.967335060453,0,0,
2026-09-21T12:10:00-04:00,4354.29,4355.79,4349.91,4351.63,4354.29,4355.79,4349.91,4351.63,0,0,4351.204731450716,4349.55418565051,4351.960655158266,0,0,
2026-09-21T12:15:00-04:00,4351.67,4356.94,4351.67,4356.62,4351.67,4356.94,4351.67,4356.62,0,0,4353.009820967144,4350.563587700437,4352.0529194125575,0,0,
2026-09-21T12:20:00-04:00,4356.58,4356.81,4350.15,4350.86,4356.58,4356.81,4350.15,4350.86,0,0,4352.293213978096,4350.60593231466,4352.029297245972,0,0,
2026-09-21T12:25:00-04:00,4350.86,4351.33,4348.99,4350.77,4350.86,4351.33,4348.99,4350.77,0,0,4351.785475985397,4350.629370555423,4352.004360666844,0,0,
2026-09-21T12:30:00-04:00,4350.76,4352.68,4349.33,4351.32,4350.76,4352.68,4349.33,4351.32,0,0,4351.630317323598,4350.728031904648,4351.990808970471,0,0,
2026-09-21T12:35:00-04:00,4351.32,4351.35,4349.01,4349.45,4351.32,4351.35,4349.01,4349.45,0,0,4350.903544882399,4350.545455918269,4351.940495921551,0,0,
2026-09-21T12:40:00-04:00,4349.45,4350.1,4343.67,4343.95,4349.45,4350.1,4343.67,4343.95,0,1,4348.585696588266,4349.603247929945,4351.7822682795395,0,1,
2026-09-21T12:45:00-04:00,4343.94,4346.29,4343.32,4346.04,4343.94,4346.29,4343.32,4346.04,0,0,4347.737131058844,4349.094212511382,4351.668559996776,0,0,
2026-09-21T12:50:00-04:00,4346.04,4346.87,4343.39,4344.05,4346.04,4346.87,4343.39,4344.05,0,0,4346.508087372563,4348.373610724041,4351.517697422582,0,0,
2026-09-21T12:55:00-04:00,4344.08,4345.16,4343.02,4343.35,4344.08,4345.16,4343.02,4343.35,0,0,4345.455391581709,4347.655952049178,4351.355960839957,0,0,
2026-09-21T13:00:00-04:00,4343.35,4344.58,4341.88,4343.96,4343.35,4344.58,4341.88,4343.96,0,0,4344.956927721139,4347.127958899296,4351.209506169859,0,0,
2026-09-21T13:05:00-04:00,4343.97,4345.59,4343.78,4345.55,4343.97,4345.59,4343.78,4345.55,0,0,4345.154618480759,4346.902536199396,4351.097436740753,0,0,
2026-09-21T13:10:00-04:00,4345.57,4346.89,4344.92,4346.05,4345.57,4346.89,4344.92,4346.05,0,0,4345.453078987173,4346.780745313768,4350.997487498363,0,0,
2026-09-21T13:15:00-04:00,4346.05,4346.43,4341.84,4342.15,4346.05,4346.43,4341.84,4342.15,0,0,4344.352052658115,4346.119210268945,4350.822289726118,0,0,
2026-09-21T13:20:00-04:00,4342.12,4343.63,4341.5,4342.42,4342.12,4343.63,4341.5,4342.42,0,0,4343.70803510541,4345.590751659095,4350.655907751343,0,0,
2026-09-21T13:25:00-04:00,4342.6,4346.46,4342.26,4345.79,4342.6,4346.46,4342.26,4345.79,0,0,4344.402023403607,4345.619215707796,4350.559553142405,0,0,
2026-09-21T13:30:00-04:00,4345.79,4346.54,4337.96,4338.81,4345.79,4346.54,4337.96,4338.81,0,0,4342.538015602405,4344.646470606682,4350.326888723744,0,0,
2026-09-21T13:35:00-04:00,4338.8,4340.32,4337.51,4338.62,4338.8,4340.32,4337.51,4338.62,0,0,4341.2320104016035,4343.785546234299,4350.095069145055,0,0,
2026-09-21T13:40:00-04:00,4338.61,4342.48,4338.38,4340.66,4338.61,4342.48,4338.38,4340.66,0,0,4341.041340267736,4343.339039629399,4349.908236092678,0,0,
2026-09-21T13:45:00-04:00,4340.66,4343.16,4339.37,4343.05,4340.66,4343.16,4339.37,4343.05,0,0,4341.710893511824,4343.297748253771,4349.7724294373775,0,0,
2026-09-21T13:50:00-04:00,4343.1,4345.08,4342.62,4343.98,4343.1,4345.08,4342.62,4343.98,1,0,4342.467262341216,4343.395212788946,4349.65772786436,0,0,
2026-09-21T13:55:00-04:00,4343.96,4346.18,4343.49,4344.53,4343.96,4346.18,4343.49,4344.53,0,0,4343.15484156081,4343.557325247668,4349.556188698729,0,0,
