time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-08-11T11:00:00-04:00,4394.15,4398.87,4382.05,4386.72,4394.15,4398.87,4382.05,4386.72,0,0,4389.11962796437,4387.1567348399085,4354.953592988399,0,0,
2026-08-11T11:30:00-04:00,4386.75,4387,4369.17,4383.87,4386.75,4387,4369.17,4383.87,0,1,4387.369751976246,4386.68720129135,4355.52619510744,0,0,
2026-08-11T12:00:00-04:00,4383.86,4384.83,4378.47,4383.07,4383.86,4384.83,4378.47,4383.07,0,0,4385.9365013174975,4386.170458249729,4356.071616986501,0,0,
2026-08-11T12:30:00-04:00,4383.07,4385.84,4379.34,4383.45,4383.07,4385.84,4379.34,4383.45,0,0,4385.107667544999,4385.78182135691,4356.613763184788,0,0,
2026-08-11T13:00:00-04:00,4383.47,4385.77,4378.94,4381.38,4383.47,4385.77,4378.94,4381.38,0,0,4383.865111696666,4385.152989734494,4357.104183715782,0,0,
2026-08-11T13:30:00-04:00,4381.52,4382,4369.01,4369.21,4381.52,4382,4369.01,4369.21,0,0,4378.9800744644435,4382.875419772424,4357.3439028501225,0,0,
2026-08-11T14:00:00-04:00,4369.18,4369.18,4360.34,4361.37,4369.18,4369.18,4360.34,4361.37,0,0,4373.110049642963,4379.803216947792,4357.42362754616,0,0,
2026-08-11T14:30:00-04:00,4361.37,4372.7,4361.2,4371.56,4361.37,4372.7,4361.2,4371.56,0,0,4372.593366428642,4378.625614526679,4357.703555713562,0,0,
2026-08-11T15:00:00-04:00,4371.54,4372.25,4361.28,4370.41,4371.54,4372.25,4361.28,4370.41,0,0,4371.865577619094,4377.451955308582,4357.95516847171,0,0,
2026-08-11T15:30:00-04:00,4370.42,4374.21,4366.33,4370.75,4370.42,4374.21,4366.33,4370.75,0,0,4371.493718412729,4376.494533121641,4358.20853147227,0,0,
2026-08-11T16:00:00-04:00,4370.77,4371.13,4367.72,4370.26,4370.77,4371.13,4367.72,4370.26,0,0,4371.082478941819,4375.603885532835,4358.447174413413,0,0,
2026-08-11T16:30:00-04:00,4370.25,4370.48,4367.15,4367.93,4370.25,4370.48,4367.15,4367.93,0,0,4370.031652627879,4374.507616171001,4358.6349531379,0,0,
2026-08-11T18:00:00-04:00,4371.72,4377.09,4370.64,4376.73,4371.72,4377.09,4370.64,4376.73,0,0,4372.264435085252,4374.825099575144,4358.993270897546,0,0,
2026-08-11T18:30:00-04:00,4376.72,4378.44,4367.33,4369.13,4376.72,4378.44,4367.33,4369.13,0,0,4371.219623390169,4374.011513921552,4359.193998206505,0,0,
2026-08-11T19:00:00-04:00,4369.13,4374.56,4362.44,4372.86,4369.13,4374.56,4362.44,4372.86,0,0,4371.766415593445,4373.847011932759,4359.464612103406,0,0,
2026-08-11T19:30:00-04:00,4372.88,4372.93,4366.72,4371.57,4372.88,4372.93,4366.72,4371.57,0,0,4371.7009437289635,4373.521724513794,4359.704322754824,0,0,
2026-08-11T20:00:00-04:00,4371.57,4381.16,4366.55,4380.79,4371.57,4381.16,4366.55,4380.79,0,0,4374.730629152642,4374.560049583251,4360.121860918094,0,0,
2026-08-11T20:30:00-04:00,4380.81,4383.71,4377.68,4380.57,4380.81,4383.71,4377.68,4380.57,1,0,4376.677086101761,4375.418613928501,4360.52677456328,0,0,
2026-08-11T21:00:00-04:00,4380.62,4394.06,4378.43,4390.54,4380.62,4394.06,4378.43,4390.54,0,0,4381.298057401174,4377.578811938715,4361.121095859056,0,0,
2026-08-11T21:30:00-04:00,4390.58,4397.44,4385.28,4396.49,4390.58,4397.44,4385.28,4396.49,0,0,4386.36203826745,4380.280410233185,4361.821470198481,0,0,
2026-08-11T22:00:00-04:00,4396.48,4404.77,4394.27,4402.23,4396.48,4404.77,4394.27,4402.23,0,0,4391.651358844966,4383.416065914158,4362.621639105441,0,0,
2026-08-11T22:30:00-04:00,4402.24,4414.47,4397.9,4411.4,4402.24,4414.47,4397.9,4411.4,0,0,4398.234239229977,4387.413770783564,4363.5875472419675,0,0,
2026-08-11T23:00:00-04:00,4411.35,4416.12,4404.61,4407.34,4411.35,4416.12,4404.61,4407.34,0,0,4401.269492819984,4390.260374957341,4364.453932445097,0,0,
2026-08-11T23:30:00-04:00,4407.37,4408.76,4400.9,4402.35,4407.37,4408.76,4400.9,4402.35,0,0,4401.62966187999,4391.9874642491495,4365.204349624402,0,0,
2026-08-12T00:00:00-04:00,4402.34,4403.29,4395.59,4399.05,4402.34,4403.29,4395.59,4399.05,0,0,4400.76977458666,4392.996397927843,4365.874560522929,0,0,
2026-08-12T00:30:00-04:00,4399.05,4402.36,4395.44,4401.06,4399.05,4402.36,4395.44,4401.06,0,0,4400.866516391106,4394.148341081008,4366.571301898713,0,0,
2026-08-12T01:00:00-04:00,4401.05,4404.82,4392.57,4392.69,4401.05,4404.82,4392.57,4392.69,0,0,4398.141010927404,4393.940006640863,4367.088503841313,0,0,
2026-08-12T01:30:00-04:00,4392.68,4396.98,4384.04,4391.2,4392.68,4396.98,4384.04,4391.2,0,0,4395.827340618269,4393.54857712074,4367.565959210791,0,0,
2026-08-12T02:00:00-04:00,4391.09,4393.07,4385.23,4389.73,4391.09,4393.07,4385.23,4389.73,0,0,4393.794893745512,4393.003066103492,4368.0048511076075,0,0,
2026-08-12T02:30:00-04:00,4389.75,4406.35,4388.42,4403.46,4389.75,4406.35,4388.42,4403.46,0,0,4397.016595830341,4394.496913802993,4368.706933263892,0,0,
2026-08-12T03:00:00-04:00,4403.45,4406.08,4398.22,4402.46,4403.45,4406.08,4398.22,4402.46,0,0,4398.831063886894,4395.634497545422,4369.375310823023,0,0,
2026-08-12T03:30:00-04:00,4402.45,4410.05,4401.44,4406.32,4402.45,4410.05,4401.44,4406.32,0,0,4401.327375924596,4397.160997896076,4370.106888826527,0,0,
2026-08-12T04:00:00-04:00,4406.27,4410.51,4405.62,4407.02,4406.27,4410.51,4405.62,4407.02,0,0,4403.224917283064,4398.569426768066,4370.837841523032,0,0,
2026-08-12T04:30:00-04:00,4407.03,4407.59,4401.74,4401.78,4407.03,4407.59,4401.74,4401.78,0,0,4402.743278188709,4399.028080086913,4371.4505575324765,0,0,
2026-08-12T05:00:00-04:00,4401.79,4424.15,4401.79,4413.23,4401.79,4424.15,4401.79,4413.23,0,0,4406.238852125806,4401.056925788783,4372.277873224903,0,0,
2026-08-12T05:30:00-04:00,4413.24,4417.09,4410.87,4415.87,4413.24,4417.09,4410.87,4415.87,0,0,4409.4492347505375,4403.173079247528,4373.141083656093,0,0,
2026-08-12T06:00:00-04:00,4415.88,4420.98,4414.62,4419.63,4415.88,4420.98,4414.62,4419.63,0,0,4412.842823167025,4405.5240679264525,4374.061656256962,0,0,
2026-08-12T06:30:00-04:00,4419.63,4419.82,4407.65,4412.76,4419.63,4419.82,4407.65,4412.76,0,0,4412.815215444683,4406.557772508388,4374.8279600934575,0,0,
2026-08-12T07:00:00-04:00,4412.77,4416.77,4407.92,4415.04,4412.77,4416.77,4407.92,4415.04,0,0,4413.556810296455,4407.769519292904,4375.624238111409,0,0,
2026-08-12T07:30:00-04:00,4415.06,4415.93,4410.27,4412.78,4415.06,4415.93,4410.27,4412.78,0,0,4413.29787353097,4408.485302251061,4376.359995772569,0,0,
2026-08-12T08:00:00-04:00,4412.82,4425.65,4404.78,4425.65,4412.82,4425.65,4404.78,4425.65,0,0,4417.415249020646,4410.93740192948,4377.336035460241,0,0,
2026-08-12T08:30:00-04:00,4426.26,4438.19,4383.28,4437.48,4426.26,4438.19,4383.28,4437.48,0,0,4424.103499347098,4414.72920165384,4378.527005055088,0,0,
2026-08-12T09:00:00-04:00,4437.45,4441.21,4414.71,4418.49,4437.45,4441.21,4414.71,4418.49,0,0,4422.232332898065,4415.266458560434,4379.318351489641,0,0,
2026-08-12T09:30:00-04:00,4418.49,4434.11,4408.55,4427.65,4418.49,4434.11,4408.55,4427.65,0,1,4424.038221932043,4417.0355359089435,4380.275413836381,0,0,
2026-08-12T10:00:00-04:00,4427.64,4439.78,4421.1,4431.58,4427.64,4439.78,4421.1,4431.58,1,0,4426.552147954695,4419.11331649338,4381.29134623566,0,0,
2026-08-12T10:30:00-04:00,4431.56,4436.02,4416.42,4422.04,4431.56,4436.02,4416.42,4422.04,0,1,4425.048098636464,4419.531414137183,4382.098250270597,0,0,
2026-08-12T11:00:00-04:00,4422.07,4430.1,4415.07,4421.53,4422.07,4430.1,4415.07,4421.53,0,0,4423.875399090975,4419.8169264032995,4382.879076997912,0,0,
2026-08-12T11:30:00-04:00,4421.62,4425.41,4411.1,4421.08,4421.62,4425.41,4411.1,4421.08,0,0,4422.943599393983,4419.9973654885425,4383.635530918746,0,0,
2026-08-12T12:00:00-04:00,4421.05,4426.52,4416.75,4423.28,4421.05,4426.52,4416.75,4423.28,0,0,4423.055732929322,4420.466313275893,4384.420569910453,0,0,
2026-08-12T12:30:00-04:00,4423.24,4423.96,4396.72,4401.69,4423.24,4423.96,4396.72,4401.69,0,0,4415.933821952882,4417.783982807909,4384.762538823117,0,0,
2026-08-12T13:00:00-04:00,4401.69,4409.87,4400.02,4406.5,4401.69,4409.87,4400.02,4406.5,0,0,4412.789214635254,4416.171985263922,4385.192983598897,0,0,
2026-08-12T13:30:00-04:00,4406.56,4411.53,4399.05,4399.41,4406.56,4411.53,4399.05,4399.41,0,0,4408.3294764235025,4413.777415940504,4385.474508676146,0,0,
2026-08-12T14:00:00-04:00,4399.39,4411.19,4396.34,4408.6,4399.39,4411.19,4396.34,4408.6,0,0,4408.419650949002,4413.037785091861,4385.9324391974105,0,0,
2026-08-12T14:30:00-04:00,4408.55,4417.95,4408.04,4413.1,4408.55,4417.95,4408.04,4413.1,0,0,4409.9797672993345,4413.046672935881,4386.470410698452,0,0,
2026-08-12T15:00:00-04:00,4413.1,4418.38,4412.92,4416.71,4413.1,4418.38,4412.92,4416.71,0,0,4412.223178199556,4413.570005373613,4387.069214446998,0,0,
2026-08-12T15:30:00-04:00,4416.71,4416.76,4408.29,4413.88,4416.71,4416.76,4408.29,4413.88,0,0,4412.775452133037,4413.61429032024,4387.600121091612,0,0,
2026-08-12T16:00:00-04:00,4413.84,4414.2,4406.67,4408,4413.84,4414.2,4406.67,4408,0,0,4411.183634755358,4412.81224884592,4388.004079089798,0,0,
2026-08-12T16:30:00-04:00,4407.79,4408.97,4406.68,4408.87,4407.79,4408.97,4406.68,4408.87,0,0,4410.412423170239,4412.24907043936,4388.417265642475,0,0,
2026-08-12T18:00:00-04:00,4410.7,4411.58,4398.32,4399.38,4410.7,4411.58,4398.32,4399.38,0,0,4406.734948780159,4410.410631805166,4388.634349491139,0,0,
2026-08-12T18:30:00-04:00,4399.4,4403.01,4398.79,4402.29,4399.4,4403.01,4398.79,4402.29,0,0,4405.253299186773,4409.250541547285,4388.904758412106,0,0,
2026-08-12T19:00:00-04:00,4402.04,4409.81,4401.56,4408.38,4402.04,4409.81,4401.56,4408.38,0,0,4406.295532791182,4409.126178469101,4389.290406760381,0,0,
2026-08-12T19:30:00-04:00,4408.36,4414.48,4407.38,4414.46,4408.36,4414.48,4407.38,4414.46,0,0,4409.017021860788,4409.888152973515,4389.788814547304,0,0,
2026-08-12T20:00:00-04:00,4414.46,4437.56,4413.05,4428.37,4414.46,4437.56,4413.05,4428.37,1,0,4415.468014573858,4412.5284168344415,4390.552798417655,1,0,
2026-08-12T20:30:00-04:00,4428.38,4449.78,4424.14,4427.87,4428.38,4449.78,4424.14,4427.87,0,0,4419.602009715905,4414.720071572378,4391.291752904434,0,0,
2026-08-12T21:00:00-04:00,4427.74,4435.4,4419.12,4419.39,4427.74,4435.4,4419.12,4419.39,0,0,4419.531339810604,4415.387204204896,4391.84815383702,0,0,
2026-08-12T21:30:00-04:00,4419.41,4430.15,4406.26,4408.48,4419.41,4430.15,4406.26,4408.48,0,0,4415.847559873736,4414.400460747053,4392.177497325396,0,0,
2026-08-12T22:00:00-04:00,4408.49,4414.07,4405.54,4406.54,4408.49,4414.07,4405.54,4406.54,0,0,4412.745039915824,4413.277537783189,4392.461903318953,0,0,
2026-08-12T22:30:00-04:00,4406.5,4410.61,4399,4407.14,4406.5,4410.61,4399,4407.14,0,1,4410.876693277216,4412.400746671305,4392.752558698776,0,0,
2026-08-12T23:00:00-04:00,4407.09,4412.23,4404.14,4409.27,4407.09,4412.23,4404.14,4409.27,1,0,4410.341128851477,4411.953497146833,4393.0796367443445,0,0,
2026-08-12T23:30:00-04:00,4409.24,4410.48,4398.76,4400.29,4409.24,4410.48,4398.76,4400.29,0,1,4406.990752567652,4410.2872832687135,4393.222416214753,0,0,
2026-08-13T00:00:00-04:00,4400.27,4400.38,4391.72,4398.2,4400.27,4400.38,4391.72,4398.2,0,0,4404.060501711768,4408.56052851604,4393.320982230302,0,0,
2026-08-13T00:30:00-04:00,4398.2,4399.57,4395.25,4397.82,4398.2,4399.57,4395.25,4397.82,0,0,4401.980334474511,4407.026167299463,4393.410071691089,0,0,
2026-08-13T01:00:00-04:00,4397.81,4407.28,4393.2,4406.37,4397.81,4407.28,4393.2,4406.37,0,0,4403.443556316341,4406.9324291138255,4393.6667039348295,0,0,
2026-08-13T01:30:00-04:00,4406.38,4407.07,4380.61,4383.12,4406.38,4407.07,4380.61,4383.12,0,0,4396.669037544227,4403.530653526136,4393.4578583123575,0,0,
2026-08-13T02:00:00-04:00,4383.11,4385.61,4374.25,4375.97,4383.11,4385.61,4374.25,4375.97,0,0,4389.769358362818,4399.593417308117,4393.111564088351,0,0,
2026-08-13T02:30:00-04:00,4375.97,4381.58,4368.96,4380.97,4375.97,4381.58,4368.96,4380.97,0,0,4386.836238908545,4396.932929121243,4392.8711370767005,0,0,
2026-08-13T03:00:00-04:00,4380.97,4381.73,4373.83,4376.48,4380.97,4381.73,4373.83,4376.48,0,0,4383.384159272363,4394.0110821039225,4392.5465601048845,0,0,
2026-08-13T03:30:00-04:00,4376.49,4378.79,4369.34,4369.95,4376.49,4378.79,4369.34,4369.95,0,0,4378.9061061815755,4390.573784660505,4392.099103469144,0,0,
2026-08-13T04:00:00-04:00,4369.95,4373.52,4364.11,4372.84,4369.95,4373.52,4364.11,4372.84,0,0,4376.884070787717,4388.0403868518615,4391.717735083616,0,0,
2026-08-13T04:30:00-04:00,4372.79,4379.31,4371.95,4375.92,4372.79,4379.31,4371.95,4375.92,0,0,4376.562713858478,4386.308903015882,4391.404908646317,0,0,
2026-08-13T05:00:00-04:00,4375.92,4382.3,4372.53,4379.97,4375.92,4382.3,4372.53,4379.97,0,0,4377.698475905652,4385.403345442184,4391.178474811737,0,0,
2026-08-13T05:30:00-04:00,4379.97,4384.88,4378.56,4384.57,4379.97,4384.88,4378.56,4384.57,0,0,4379.988983937102,4385.2842960933,4391.047613924376,0,0,
2026-08-13T06:00:00-04:00,4384.62,4387.6,4381.51,4387.16,4384.62,4387.6,4381.51,4387.16,0,0,4382.379322624734,4385.552253794257,4390.970631470427,0,0,
2026-08-13T06:30:00-04:00,4387.18,4393.83,4384.66,4392.17,4387.18,4393.83,4384.66,4392.17,0,0,4385.642881749823,4386.497646109363,4390.9943813423,0,0,
2026-08-13T07:00:00-04:00,4392.18,4396.63,4388.11,4388.11,4392.18,4396.63,4388.11,4388.11,1,0,4386.465254499882,4386.727982379454,4390.937264880076,0,0,
2026-08-13T07:30:00-04:00,4388.1,4389.85,4382.91,4387.7,4388.1,4389.85,4382.91,4387.7,0,1,4386.876836333255,4386.8668420395325,4390.873160625025,0,0,
2026-08-13T08:00:00-04:00,4387.75,4392.71,4384.17,4391.17,4387.75,4392.71,4384.17,4391.17,0,0,4388.3078908888365,4387.481578891028,4390.87903863245,0,0,
2026-08-13T08:30:00-04:00,4391.15,4401.94,4380.79,4401.87,4391.15,4401.94,4380.79,4401.87,1,0,4392.828593925891,4389.537067620881,4391.096681431807,0,0,
2026-08-13T09:00:00-04:00,4401.87,4402.01,4384.1,4385.31,4401.87,4402.01,4384.1,4385.31,0,0,4390.322395950594,4388.933200817898,4390.982093680682,0,0,
2026-08-13T09:30:00-04:00,4385.28,4389.91,4370.85,4372.85,4385.28,4389.91,4370.85,4372.85,0,1,4384.4982639670625,4386.635600701055,4390.623042320668,0,0,
2026-08-13T10:00:00-04:00,4372.86,4378.89,4366.72,4367.7,4372.86,4378.89,4366.72,4367.7,0,0,4378.898842644709,4383.930514886619,4390.169120690556,0,0,
2026-08-13T10:30:00-04:00,4367.69,4387.01,4357.73,4383.75,4367.69,4387.01,4357.73,4383.75,0,0,4380.515895096472,4383.904727045673,4390.042009389753,0,0,
2026-08-13T11:00:00-04:00,4383.71,4385.65,4363.57,4365.25,4383.71,4385.65,4363.57,4365.25,0,0,4375.427263397648,4381.239766039148,4389.551078510748,0,0,
2026-08-13T11:30:00-04:00,4365.27,4371.59,4357.67,4365.16,4365.27,4371.59,4357.67,4365.16,0,0,4372.004842265099,4378.942656604984,4389.06808685707,0,0,
2026-08-13T12:00:00-04:00,4365.15,4367.47,4351.3,4362.67,4365.15,4367.47,4351.3,4362.67,0,0,4368.893228176733,4376.6179913757005,4388.545352463861,0,0,
2026-08-13T12:30:00-04:00,4362.68,4368.45,4362.61,4367.04,4362.68,4368.45,4362.61,4367.04,0,0,4368.275485451155,4375.249706893457,4388.11950390022,0,0,
2026-08-13T13:00:00-04:00,4367.14,4373.34,4362.47,4363.15,4367.14,4373.34,4362.47,4363.15,0,0,4366.56699030077,4373.521177337249,4387.625058278433,0,0,
2026-08-13T13:30:00-04:00,4363.14,4364.43,4355.71,4355.99,4363.14,4364.43,4355.71,4355.99,0,0,4363.04132686718,4371.016723431928,4386.9986214808405,0,0,
2026-08-13T14:00:00-04:00,4355.97,4363.63,4354.76,4357.59,4355.97,4363.63,4354.76,4357.59,0,0,4361.224217911454,4369.09862008451,4386.416272540626,0,0,
2026-08-13T14:30:00-04:00,4357.61,4360.37,4354.73,4357.03,4357.61,4360.37,4354.73,4357.03,0,0,4359.826145274303,4367.374531501008,4385.834366153683,0,0,
2026-08-13T15:00:00-04:00,4357.02,4358.95,4343.78,4351.43,4357.02,4358.95,4343.78,4351.43,0,0,4357.027430182869,4365.096741286578,4385.153091576382,0,0,
2026-08-13T15:30:00-04:00,4351.45,4354.16,4347.75,4350.18,4351.45,4354.16,4347.75,4350.18,0,0,4354.744953455246,4362.965778245639,4384.460555109524,0,0,
2026-08-13T16:00:00-04:00,4350.17,4352.28,4346.92,4351.73,4350.17,4352.28,4346.92,4351.73,0,0,4353.739968970164,4361.36066706769,4383.812425305375,0,0,
2026-08-13T16:30:00-04:00,4351.71,4351.78,4348.02,4350.47,4351.71,4351.78,4348.02,4350.47,0,0,4352.649979313443,4359.804857486592,4383.152179259724,0,0,
2026-08-13T18:00:00-04:00,4353.36,4357.77,4352.03,4357.25,4353.36,4357.77,4352.03,4357.25,0,0,4354.183319542295,4359.43987784565,4382.639264818938,0,0,
2026-08-13T18:30:00-04:00,4357.26,4362.83,4353.36,4354.89,4357.26,4362.83,4353.36,4354.89,0,0,4354.418879694864,4358.789895296271,4382.089774426483,0,0,
2026-08-13T19:00:00-04:00,4354.9,4363.16,4349.24,4363.16,4354.9,4363.16,4349.24,4363.16,0,0,4357.3325864632425,4359.414195968233,4381.714927408137,0,0,
2026-08-13T19:30:00-04:00,4363.12,4364.19,4356.57,4356.57,4363.12,4364.19,4356.57,4356.57,0,0,4357.078390975495,4359.007882258486,4381.21700805352,0,0,
2026-08-13T20:00:00-04:00,4356.49,4362.06,4339.54,4339.59,4356.49,4362.06,4339.54,4339.59,0,0,4351.248927316997,4356.233899078702,4380.392710864341,0,0,
2026-08-13T20:30:00-04:00,4339.6,4346.98,4329.44,4341.04,4339.6,4346.98,4329.44,4341.04,0,0,4347.845951544665,4354.0633420674585,4379.613449263067,0,0,
2026-08-13T21:00:00-04:00,4341.04,4341.51,4315.15,4319.65,4341.04,4341.51,4315.15,4319.65,0,0,4338.447301029776,4349.147150343536,4378.426054228155,0,0,
2026-08-13T21:30:00-04:00,4319.65,4323.34,4312.37,4318.23,4319.65,4323.34,4312.37,4318.23,0,0,4331.708200686518,4344.730414580174,4377.2340531543305,0,0,
2026-08-13T22:00:00-04:00,4318.24,4322.81,4311.07,4313.1,4318.24,4322.81,4311.07,4313.1,0,0,4325.505467124345,4340.2117839258635,4375.96407190375,0,0,
2026-08-13T22:30:00-04:00,4313.08,4322.7,4311.68,4315.7,4313.08,4322.7,4311.68,4315.7,0,0,4322.236978082897,4336.710100507883,4374.770723945259,0,0,
2026-08-13T23:00:00-04:00,4315.67,4326.14,4313.8,4325.83,4315.67,4326.14,4313.8,4325.83,0,0,4323.434652055264,4335.155800435328,4373.801600698818,0,0,
2026-08-13T23:30:00-04:00,4325.82,4328.19,4323.59,4323.6,4325.82,4328.19,4323.59,4323.6,0,0,4323.489768036843,4333.50497180171,4372.807509595871,0,0,
2026-08-14T00:00:00-04:00,4323.6,4327.99,4322.81,4325.24,4323.6,4327.99,4322.81,4325.24,0,0,4324.073178691228,4332.324261544322,4371.865578712785,0,0,
2026-08-14T00:30:00-04:00,4325.24,4326.94,4323.46,4326.92,4325.24,4326.94,4323.46,4326.92,0,0,4325.022119127486,4331.552224180848,4370.9755672531255,0,0,
2026-08-14T01:00:00-04:00,4326.9,4327.05,4317.2,4318.48,4326.9,4327.05,4317.2,4318.48,0,0,4322.841412751657,4329.684763583584,4369.936051069895,0,0,
2026-08-14T01:30:00-04:00,4318.41,4333.66,4311.11,4333.65,4318.41,4333.66,4311.11,4333.65,0,0,4326.444275167772,4330.251225928786,4369.217515405145,0,0,
2026-08-14T02:00:00-04:00,4333.63,4336.66,4328.49,4329.23,4333.63,4336.66,4328.49,4329.23,0,0,4327.372850111848,4330.105336510388,4368.425683416924,0,0,
2026-08-14T02:30:00-04:00,4329.23,4335.87,4328.03,4335.65,4329.23,4335.87,4328.03,4335.65,0,0,4330.131900074565,4330.897431294618,4367.776659982926,0,0,
2026-08-14T03:00:00-04:00,4335.63,4337.37,4329.74,4331.98,4335.63,4337.37,4329.74,4331.98,0,0,4330.747933383043,4331.052083966816,4367.067815230788,0,0,
2026-08-14T03:30:00-04:00,4331.99,4345.27,4331.68,4343.73,4331.99,4345.27,4331.68,4343.73,0,0,4335.075288922028,4332.8632148287,4366.605680275723,0,0,
2026-08-14T04:00:00-04:00,4343.72,4349.17,4341.98,4345.79,4343.72,4349.17,4341.98,4345.79,0,0,4338.646859281353,4334.7098984245995,4366.193488587095,0,0,
2026-08-14T04:30:00-04:00,4345.79,4349.75,4342.78,4348.7,4345.79,4349.75,4342.78,4348.7,0,0,4341.997906187568,4336.708484363942,4365.847082872499,0,0,
2026-08-14T05:00:00-04:00,4348.7,4354.22,4346.09,4351.82,4348.7,4354.22,4346.09,4351.82,1,0,4345.2719374583785,4338.867272311951,4365.569318855222,0,0,
2026-08-14T05:30:00-04:00,4351.83,4357.49,4350.15,4357.22,4351.83,4357.49,4350.15,4357.22,0,0,4349.254624972253,4341.489090553101,4365.403985808584,0,0,
2026-08-14T06:00:00-04:00,4357.2,4358.73,4350.26,4351.38,4357.2,4358.73,4350.26,4351.38,0,0,4349.963083314835,4342.902077616944,4365.126283119305,0,0,
2026-08-14T06:30:00-04:00,4351.38,4353.58,4348.32,4349.41,4351.38,4353.58,4348.32,4349.41,0,0,4349.77872220989,4343.831780814523,4364.81506959219,0,0,
2026-08-14T07:00:00-04:00,4349.4,4357.11,4348.6,4356.79,4349.4,4357.11,4348.6,4356.79,0,0,4352.115814806593,4345.682954983877,4364.656157323038,0,0,
2026-08-14T07:30:00-04:00,4356.83,4369.44,4356.55,4369.28,4356.83,4369.44,4356.55,4369.28,0,0,4357.837209871062,4349.053961414751,4364.7477185641665,0,0,
2026-08-14T08:00:00-04:00,4369.29,4380.7,4366.35,4380.04,4369.29,4380.7,4366.35,4380.04,0,0,4365.238139914041,4353.480538355501,4365.0505360183415,0,0,
2026-08-14T08:30:00-04:00,4380.26,4386.92,4370.98,4373.67,4380.26,4386.92,4370.98,4373.67,0,0,4368.048759942694,4356.364747161858,4365.2212184734235,0,0,
2026-08-14T09:00:00-04:00,4373.68,4386.55,4370.29,4384.51,4373.68,4386.55,4370.29,4384.51,0,0,4373.535839961796,4360.385497567307,4365.6031745432565,0,0,
2026-08-14T09:30:00-04:00,4384.51,4397.02,4382.98,4384.38,4384.51,4397.02,4382.98,4384.38,0,0,4377.150559974531,4363.81328362912,4365.974992869133,0,0,
2026-08-14T10:00:00-04:00,4384.5,4394.67,4384.38,4390.77,4384.5,4394.67,4384.38,4390.77,0,0,4381.6903733163535,4367.664243110674,4366.465983109348,0,0,
2026-08-14T10:30:00-04:00,4390.78,4391.61,4378.89,4381.48,4390.78,4391.61,4378.89,4381.48,0,0,4381.620248877569,4369.637922666292,4366.763290374509,0,0,
2026-08-14T11:00:00-04:00,4381.46,4394.18,4379.18,4384.89,4381.46,4394.18,4379.18,4384.89,0,0,4382.710165918379,4371.816790856822,4367.122235119568,0,0,
2026-08-14T11:30:00-04:00,4384.9,4394.74,4383.96,4391.6,4384.9,4394.74,4383.96,4391.6,0,0,4385.673443945586,4374.642963591562,4367.606943335022,0,0,
2026-08-14T12:00:00-04:00,4391.65,4396.71,4387.03,4387.59,4391.65,4396.71,4387.03,4387.59,0,0,4386.312295963724,4376.4925402213385,4368.002647427398,0,0,
2026-08-14T12:30:00-04:00,4387.59,4389.02,4380.29,4385.95,4387.59,4389.02,4380.29,4385.95,0,0,4386.191530642483,4377.843605904004,4368.358040547648,0,0,
2026-08-14T13:00:00-04:00,4385.94,4386.49,4379.33,4379.58,4385.94,4386.49,4379.33,4379.58,0,0,4383.987687094988,4378.091662203432,4368.580257566507,0,0,
2026-08-14T13:30:00-04:00,4379.47,4382.83,4376.37,4378.48,4379.47,4382.83,4376.37,4378.48,0,0,4382.151791396659,4378.147139031513,4368.77629207014,0,0,
2026-08-14T14:00:00-04:00,4378.52,4381.76,4376.51,4379.42,4378.52,4381.76,4376.51,4379.42,0,0,4381.241194264439,4378.328976312725,4368.9870585638,0,0,
2026-08-14T14:30:00-04:00,4379.42,4382.76,4370.97,4373.54,4379.42,4382.76,4370.97,4373.54,0,0,4378.674129509626,4377.644836839479,4369.0772158199625,0,0,
2026-08-14T15:00:00-04:00,4373.54,4377.91,4372.24,4377.35,4373.54,4377.91,4372.24,4377.35,0,0,4378.232753006418,4377.602717290982,4369.241033328478,0,0,
2026-08-14T15:30:00-04:00,4377.32,4379.94,4373.55,4376.17,4377.32,4379.94,4373.55,4376.17,0,0,4377.545168670945,4377.39804339227,4369.3782405893,0,0,
2026-08-14T16:00:00-04:00,4376.16,4376.18,4371.51,4374.73,4376.16,4376.18,4371.51,4374.73,0,0,4376.606779113963,4377.016894336231,4369.484216023175,0,0,
2026-08-14T16:30:00-04:00,4374.67,4376.94,4373.64,4375.67,4374.67,4376.94,4373.64,4375.67,0,0,4376.294519409309,4376.824480859627,4369.606706794993,0,0,
2026-08-16T18:00:00-04:00,4386.33,4386.33,4372.34,4374.56,4386.33,4386.33,4372.34,4374.56,0,0,4375.716346272873,4376.500983593966,4369.704791808954,0,0,
2026-08-16T18:30:00-04:00,4374.57,4386.85,4374.57,4385.98,4374.57,4386.85,4374.57,4385.98,0,0,4379.137564181915,4377.8551287948285,4370.027073159272,0,0,
2026-08-16T19:00:00-04:00,4385.97,4386.29,4372.74,4374.78,4385.97,4386.29,4372.74,4374.78,0,0,4377.6850427879435,4377.415824681281,4370.1211905224545,0,0,
