time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-09-03T01:15:00-04:00,4429.68,4430.79,4422.8,4425.15,4429.68,4430.79,4422.8,4425.15,0,0,4430.359473010329,4425.677223112415,4381.149322504773,0,0,
2026-09-03T01:30:00-04:00,4425.16,4432.63,4422.53,4432.34,4425.16,4432.63,4422.53,4432.34,0,0,4431.019648673552,4426.62904838207,4382.1629992868575,0,0,
2026-09-03T01:45:00-04:00,4432.36,4439.29,4428.46,4431.11,4432.36,4439.29,4428.46,4431.11,0,0,4431.049765782368,4427.269184327489,4383.132246825731,0,0,
2026-09-03T02:00:00-04:00,4431.11,4436.29,4425.86,4427.02,4431.11,4436.29,4425.86,4427.02,0,0,4429.706510521579,4427.233586566419,4384.001311245023,0,0,
2026-09-03T02:15:00-04:00,4427.01,4430.71,4418.85,4421.69,4427.01,4430.71,4418.85,4421.69,0,0,4427.034340347719,4426.441645628359,4384.747621913439,0,0,
2026-09-03T02:30:00-04:00,4421.68,4426.09,4420.41,4425.59,4421.68,4426.09,4420.41,4425.59,0,0,4426.552893565146,4426.3199819671645,4385.556381875549,0,0,
2026-09-03T02:45:00-04:00,4425.58,4428.79,4420.63,4420.67,4425.58,4428.79,4420.63,4420.67,0,0,4424.591929043431,4425.512841686141,4386.251701046331,0,0,
2026-09-03T03:00:00-04:00,4420.67,4431.63,4419.15,4422.08,4420.67,4431.63,4419.15,4422.08,0,0,4423.7546193622875,4425.022435730978,4386.96117231274,0,0,
2026-09-03T03:15:00-04:00,4422.08,4430.23,4421.71,4426.52,4422.08,4430.23,4421.71,4426.52,0,0,4424.676412908192,4425.236373483695,4387.74451543526,0,0,
2026-09-03T03:30:00-04:00,4426.52,4430.8,4423.66,4426.78,4426.52,4430.8,4423.66,4426.78,0,0,4425.377608605461,4425.456891557453,4388.517495327631,0,0,
2026-09-03T03:45:00-04:00,4426.77,4431.1,4424.33,4428.84,4426.77,4431.1,4424.33,4428.84,0,0,4426.531739070308,4425.940192763531,4389.315960766688,0,0,
2026-09-03T04:00:00-04:00,4428.84,4443.64,4428.12,4431.56,4428.84,4443.64,4428.12,4431.56,0,0,4428.207826046872,4426.743022368741,4390.15247639507,0,0,
2026-09-03T04:15:00-04:00,4431.52,4439.56,4430.83,4438.43,4431.52,4439.56,4430.83,4438.43,0,0,4431.615217364581,4428.412590601778,4391.108466961505,0,0,
2026-09-03T04:30:00-04:00,4438.39,4439.71,4431.49,4434.19,4438.39,4439.71,4431.49,4434.19,0,0,4432.473478243054,4429.237934801524,4391.961566625633,0,0,
2026-09-03T04:45:00-04:00,4434.39,4440.08,4434.07,4434.98,4434.39,4440.08,4434.07,4434.98,0,0,4433.30898549537,4430.058229829878,4392.813416791462,0,0,
2026-09-03T05:00:00-04:00,4435,4441.99,4434.19,4438.11,4435,4441.99,4434.19,4438.11,0,0,4434.90932366358,4431.208482711324,4393.710378835196,0,0,
2026-09-03T05:15:00-04:00,4438.15,4438.36,4432.22,4435.29,4438.15,4438.36,4432.22,4435.29,0,0,4435.03621577572,4431.791556609706,4394.533737670143,0,0,
2026-09-03T05:30:00-04:00,4435.29,4438.05,4429.64,4430.05,4435.29,4438.05,4429.64,4430.05,0,0,4433.37414385048,4431.54276280832,4395.237029993506,0,0,
2026-09-03T05:45:00-04:00,4430.05,4430.55,4425.71,4427.57,4430.05,4430.55,4425.71,4427.57,0,0,4431.439429233654,4430.975225264274,4395.877286825318,0,0,
2026-09-03T06:00:00-04:00,4427.58,4429.89,4423.1,4424.56,4427.58,4429.89,4423.1,4424.56,0,0,4429.146286155769,4430.058764512235,4396.445261343629,0,0,
2026-09-03T06:15:00-04:00,4424.56,4425.68,4419.15,4422.6,4424.56,4425.68,4419.15,4422.6,0,1,4426.964190770513,4428.993226724773,4396.963176960587,0,0,
2026-09-03T06:30:00-04:00,4422.59,4426.39,4420.07,4425.68,4422.59,4426.39,4420.07,4425.68,0,0,4426.536127180342,4428.519908621234,4397.531826921763,0,0,
2026-09-03T06:45:00-04:00,4425.68,4428.54,4424.12,4427.35,4425.68,4428.54,4424.12,4427.35,1,0,4426.807418120228,4428.352778818201,4398.1222857945995,0,0,
2026-09-03T07:00:00-04:00,4427.31,4432.78,4425.09,4432.73,4427.31,4432.78,4425.09,4432.73,0,0,4428.781612080152,4428.978096129887,4398.807587065993,0,0,
2026-09-03T07:15:00-04:00,4432.69,4437.82,4430.38,4434.4,4432.69,4437.82,4430.38,4434.4,0,0,4430.654408053434,4429.752653825617,4399.512387322112,1,0,
2026-09-03T07:30:00-04:00,4434.4,4439.3,4427.05,4438.82,4434.4,4439.3,4427.05,4438.82,0,0,4433.376272035623,4431.047988993386,4400.290755889991,0,0,
2026-09-03T07:45:00-04:00,4438.82,4445.05,4436.72,4444.23,4438.82,4445.05,4436.72,4444.23,0,0,4436.994181357081,4432.931133422902,4401.160839931773,0,0,
2026-09-03T08:00:00-04:00,4444.22,4450.19,4441.24,4443.94,4444.22,4450.19,4441.24,4443.94,0,0,4439.309454238054,4434.503828648202,4402.007952012332,0,0,
2026-09-03T08:15:00-04:00,4443.94,4449.2,4437.94,4446.53,4443.94,4449.2,4437.94,4446.53,0,0,4441.716302825369,4436.22185312703,4402.889576724959,0,0,
2026-09-03T08:30:00-04:00,4446.59,4478.75,4446.59,4467.9,4446.59,4478.75,4446.59,4467.9,0,0,4450.444201883579,4440.747302680312,4404.176911839316,0,0,
2026-09-03T08:45:00-04:00,4467.89,4495.24,4465.56,4493.59,4467.89,4495.24,4465.56,4493.59,0,0,4464.826134589052,4448.296259440267,4405.947468040517,0,0,
2026-09-03T09:00:00-04:00,4493.68,4495.99,4484.83,4485.75,4493.68,4495.99,4484.83,4485.75,0,0,4471.800756392701,4453.646793805943,4407.527716198131,0,0,
2026-09-03T09:15:00-04:00,4485.77,4487.89,4477.04,4479.86,4485.77,4487.89,4477.04,4479.86,0,0,4474.487170928467,4457.391537547951,4408.960038649653,0,0,
2026-09-03T09:30:00-04:00,4480.1,4482.38,4468.11,4470.13,4480.1,4482.38,4468.11,4470.13,0,0,4473.034780618978,4459.211317898244,4410.171325013026,0,0,
2026-09-03T09:45:00-04:00,4470.01,4471.14,4456.83,4470.71,4470.01,4471.14,4456.83,4470.71,0,0,4472.259853745985,4460.853986769923,4411.370110656332,0,0,
2026-09-03T10:00:00-04:00,4470.46,4472.93,4458.97,4469.3,4470.46,4472.93,4458.97,4469.3,0,0,4471.273235830657,4462.060560088506,4412.517237177989,0,0,
2026-09-03T10:15:00-04:00,4469.28,4480.88,4469.23,4477.67,4469.28,4480.88,4469.23,4477.67,0,0,4473.405490553771,4464.2904800758615,4413.8073908972365,0,0,
2026-09-03T10:30:00-04:00,4477.48,4479.77,4466.17,4472.94,4477.48,4479.77,4466.17,4472.94,0,0,4473.2503270358475,4465.52612577931,4414.978333651747,0,0,
2026-09-03T10:45:00-04:00,4472.94,4485.42,4471.05,4485.42,4472.94,4485.42,4471.05,4485.42,0,0,4477.306884690565,4468.3681078108375,4416.37321813389,0,0,
2026-09-03T11:00:00-04:00,4485.47,4504.22,4484.3,4503.66,4485.47,4504.22,4484.3,4503.66,0,0,4486.091256460377,4473.409806695004,4418.101669259951,0,0,
2026-09-03T11:15:00-04:00,4503.64,4510.84,4501.75,4506.55,4503.64,4510.84,4501.75,4506.55,0,0,4492.910837640251,4478.144120024289,4419.853121353814,0,0,
2026-09-03T11:30:00-04:00,4506.53,4509.71,4494.92,4495.03,4506.53,4509.71,4494.92,4495.03,0,0,4493.617225093501,4480.5563885922475,4421.3417724161145,0,0,
2026-09-03T11:45:00-04:00,4495.03,4495.61,4486.15,4493.28,4495.03,4495.61,4486.15,4493.28,0,0,4493.504816729001,4482.374047364783,4422.766291774211,0,0,
2026-09-03T12:00:00-04:00,4493.27,4495.4,4487.69,4494,4493.27,4495.4,4487.69,4494,0,0,4493.669877819334,4484.034897741242,4424.17686025393,0,0,
2026-09-03T12:15:00-04:00,4494,4494.81,4490.59,4493.36,4494,4494.81,4490.59,4493.36,0,0,4493.56658521289,4485.367055206779,4425.546823417219,0,0,
2026-09-03T12:30:00-04:00,4493.34,4495.55,4486.83,4487.95,4493.34,4495.55,4486.83,4487.95,0,0,4491.694390141926,4485.736047320096,4426.782529884204,0,0,
2026-09-03T12:45:00-04:00,4487.95,4491.12,4485.55,4486.3,4487.95,4491.12,4485.55,4486.3,0,0,4489.896260094618,4485.816611988654,4427.961093648873,0,0,
2026-09-03T13:00:00-04:00,4486.32,4488.81,4483.35,4487.95,4486.32,4488.81,4483.35,4487.95,0,0,4489.2475067297455,4486.12138170456,4429.14899278454,0,0,
2026-09-03T13:15:00-04:00,4487.97,4493.82,4485.21,4492.98,4487.97,4493.82,4485.21,4492.98,0,0,4490.491671153163,4487.101184318194,4430.41297312544,0,0,
2026-09-03T13:30:00-04:00,4492.92,4494.13,4490.89,4491.96,4492.92,4494.13,4490.89,4491.96,0,0,4490.981114102109,4487.795300844166,4431.631726132857,0,0,
2026-09-03T13:45:00-04:00,4491.96,4494.72,4486.61,4486.62,4491.96,4494.72,4486.61,4486.62,0,0,4489.527409401406,4487.627400723572,4432.720602843097,0,0,
2026-09-03T14:00:00-04:00,4486.61,4489.8,4483.97,4483.97,4486.61,4489.8,4483.97,4483.97,0,0,4487.674939600937,4487.104914905918,4433.735442390759,0,0,
2026-09-03T14:15:00-04:00,4483.99,4488.12,4479.78,4479.83,4483.99,4488.12,4479.78,4479.83,0,1,4485.059959733958,4486.06564134793,4434.648205907773,0,0,
2026-09-03T14:30:00-04:00,4479.85,4482.86,4475.96,4481.53,4479.85,4482.86,4475.96,4481.53,0,0,4483.883306489305,4485.41769258394,4435.576558266035,0,0,
2026-09-03T14:45:00-04:00,4481.53,4482.75,4474.06,4475.22,4481.53,4482.75,4474.06,4475.22,0,0,4480.995537659537,4483.960879357663,4436.3615769142325,0,0,
2026-09-03T15:00:00-04:00,4475.16,4476.97,4472.99,4474.49,4475.16,4476.97,4472.99,4474.49,0,0,4478.827025106358,4482.6078965922825,4437.116595193159,0,0,
2026-09-03T15:15:00-04:00,4474.49,4476.72,4472.71,4475.85,4474.49,4476.72,4472.71,4475.85,0,0,4477.834683404239,4481.642482793385,4437.8835933081455,0,0,
2026-09-03T15:30:00-04:00,4475.83,4478.9,4474.09,4477.61,4475.83,4478.9,4474.09,4477.61,0,0,4477.759788936159,4481.066413822901,4438.670254826796,0,0,
2026-09-03T15:45:00-04:00,4477.61,4480.84,4473.24,4475.3,4477.61,4480.84,4473.24,4475.3,0,0,4476.939859290773,4480.242640419629,4439.395596315374,0,0,
2026-09-03T16:00:00-04:00,4475.33,4475.7,4471.6,4471.92,4475.33,4475.7,4471.6,4471.92,0,0,4475.266572860515,4479.053691788254,4440.039643913089,0,0,
2026-09-03T16:15:00-04:00,4471.89,4472.57,4470.49,4471.74,4471.89,4472.57,4470.49,4471.74,0,0,4474.091048573677,4478.008878675646,4440.667373736593,0,0,
2026-09-03T16:30:00-04:00,4471.72,4472.84,4471.01,4472.44,4471.72,4472.84,4471.01,4472.44,0,0,4473.540699049117,4477.213324579125,4441.2965346527,0,0,
2026-09-03T16:45:00-04:00,4472.44,4474.04,4471.79,4473.34,4472.44,4474.04,4471.79,4473.34,0,0,4473.473799366078,4476.659992496393,4441.931058718983,0,0,
2026-09-03T18:00:00-04:00,4470.53,4478.35,4470.53,4478.14,4470.53,4478.35,4470.53,4478.14,1,0,4475.029199577386,4476.871422139766,4442.648067457221,0,0,
2026-09-03T18:15:00-04:00,4478.16,4478.8,4474.21,4475.03,4478.16,4478.8,4474.21,4475.03,0,0,4475.029466384924,4476.608361834085,4443.289293844207,0,0,
2026-09-03T18:30:00-04:00,4475.05,4476.68,4472.78,4473.92,4475.05,4476.68,4472.78,4473.92,0,0,4474.659644256616,4476.2243101435015,4443.895842480956,0,0,
2026-09-03T18:45:00-04:00,4473.93,4475.96,4471.43,4474.53,4473.93,4475.96,4471.43,4474.53,0,1,4474.616429504411,4475.982265837287,4444.5024594615315,0,0,
2026-09-03T19:00:00-04:00,4474.54,4477.75,4472.6,4474.27,4474.54,4477.75,4472.6,4474.27,1,0,4474.500953002941,4475.73765643196,4445.091915709818,0,0,
2026-09-03T19:15:00-04:00,4474.28,4475.14,4471.73,4473.88,4474.28,4475.14,4471.73,4473.88,0,0,4474.293968668628,4475.47227694168,4445.661976784871,0,0,
2026-09-03T19:30:00-04:00,4473.88,4478.33,4473.58,4477.4,4473.88,4478.33,4473.58,4477.4,0,0,4475.329312445751,4475.747665950012,4446.2904524921005,0,0,
2026-09-03T19:45:00-04:00,4477.39,4480.28,4474.95,4480.09,4477.39,4480.28,4474.95,4480.09,0,0,4476.916208297168,4476.367999385724,4446.9597504625535,1,0,
2026-09-03T20:00:00-04:00,4480.12,4483.3,4478.15,4480.91,4480.12,4483.3,4478.15,4480.91,0,0,4478.247472198112,4477.016856616335,4447.632032631612,0,0,
2026-09-03T20:15:00-04:00,4480.9,4481.02,4474.48,4474.64,4480.9,4481.02,4474.48,4474.64,0,0,4477.044981465408,4476.6773056711445,4448.166843866629,0,0,
2026-09-03T20:30:00-04:00,4474.64,4482.26,4472.84,4482.25,4474.64,4482.26,4472.84,4482.25,0,0,4478.779987643605,4477.473404860981,4448.841757849468,0,0,
2026-09-03T20:45:00-04:00,4482.24,4487.13,4480.77,4486.4,4482.24,4487.13,4480.77,4486.4,0,0,4481.319991762403,4478.748632737984,4449.585485416806,0,0,
2026-09-03T21:00:00-04:00,4486.4,4487.13,4474.48,4474.96,4486.4,4487.13,4474.48,4474.96,0,1,4479.199994508269,4478.2073994897,4450.087951052116,0,0,
2026-09-03T21:15:00-04:00,4474.96,4478.97,4468.09,4470.98,4474.96,4478.97,4468.09,4470.98,0,0,4476.4599963388455,4477.174913848315,4450.501654991678,0,0,
2026-09-03T21:30:00-04:00,4470.99,4476.93,4468.22,4473.98,4470.99,4476.93,4468.22,4473.98,0,0,4475.633330892563,4476.718497584269,4450.966572714615,0,0,
2026-09-03T21:45:00-04:00,4473.99,4480.56,4467.12,4478.95,4473.99,4480.56,4467.12,4478.95,0,0,4476.738887261708,4477.037283643659,4451.520699987593,0,0,
2026-09-03T22:00:00-04:00,4478.88,4482.64,4477.29,4479.39,4478.88,4482.64,4477.29,4479.39,1,0,4477.622591507806,4477.37338598028,4452.072567314571,0,0,
2026-09-03T22:15:00-04:00,4479.38,4480.3,4471.68,4473.93,4479.38,4480.3,4471.68,4473.93,0,1,4476.39172767187,4476.881473697383,4452.505387763787,0,0,
2026-09-03T22:30:00-04:00,4473.95,4477.33,4470.41,4470.91,4473.95,4477.33,4470.41,4470.91,0,0,4474.56448511458,4476.028406026328,4452.869835530842,0,0,
2026-09-03T22:45:00-04:00,4470.91,4480.94,4470.28,4477.48,4470.91,4480.94,4470.28,4477.48,0,0,4475.536323409719,4476.235776593996,4453.3571655203295,0,0,
2026-09-03T23:00:00-04:00,4477.49,4478.74,4470.36,4473.48,4477.49,4478.74,4470.36,4473.48,0,0,4474.850882273146,4475.842094223425,4453.755637490224,0,0,
2026-09-03T23:15:00-04:00,4473.48,4474.7,4471.51,4472.51,4473.48,4474.7,4471.51,4472.51,0,0,4474.070588182098,4475.366080762936,4454.127011005269,0,0,
2026-09-03T23:30:00-04:00,4472.51,4475.3,4469.2,4469.38,4472.51,4475.3,4469.2,4469.38,0,0,4472.5070587880655,4474.510926368231,4454.4290503913035,0,0,
2026-09-03T23:45:00-04:00,4469.38,4470.15,4467.07,4467.07,4469.38,4470.15,4467.07,4467.07,0,0,4470.69470585871,4473.447936887055,4454.679366225139,0,0,
2026-09-04T00:00:00-04:00,4467.07,4470.13,4465.54,4469.34,4467.07,4470.13,4465.54,4469.34,0,0,4470.24313723914,4472.861088760333,4454.969675804839,0,0,
2026-09-04T00:15:00-04:00,4469.34,4472.43,4468.46,4471.69,4469.34,4472.43,4468.46,4471.69,0,0,4470.725424826093,4472.693790365999,4455.300771333456,0,0,
2026-09-04T00:30:00-04:00,4471.7,4474.92,4471.69,4474.06,4471.7,4474.92,4471.69,4474.06,0,0,4471.836949884062,4472.888963170856,4455.672241208042,0,0,
2026-09-04T00:45:00-04:00,4473.89,4474.91,4472.76,4473.76,4473.89,4474.91,4472.76,4473.76,0,0,4472.477966589375,4473.013397003591,4456.030414649466,0,0,
2026-09-04T01:00:00-04:00,4473.78,4474.57,4467.47,4469.53,4473.78,4474.57,4467.47,4469.53,0,0,4471.495311059583,4472.515768860221,4456.297733171259,0,0,
2026-09-04T01:15:00-04:00,4469.53,4475.3,4467.52,4467.62,4469.53,4475.3,4467.52,4467.62,0,0,4470.203540706389,4471.816373308761,4456.521936474798,0,0,
2026-09-04T01:30:00-04:00,4467.62,4477.66,4466.92,4471.15,4467.62,4477.66,4466.92,4471.15,0,0,4470.519027137592,4471.721177121795,4456.81160109906,0,0,
2026-09-04T01:45:00-04:00,4471.15,4472.83,4467.32,4472.09,4471.15,4472.83,4467.32,4472.09,0,0,4471.042684758395,4471.773866104396,4457.114143651554,0,0,
2026-09-04T02:00:00-04:00,4472.11,4473.45,4466.67,4468.94,4472.11,4473.45,4466.67,4468.94,0,0,4470.34178983893,4471.3690280894825,4457.34831902479,0,0,
2026-09-04T02:15:00-04:00,4468.94,4471.9,4466.76,4468.9,4468.94,4471.9,4466.76,4468.9,0,0,4469.861193225953,4471.016309790985,4457.577065182715,0,0,
2026-09-04T02:30:00-04:00,4468.91,4469.86,4463.24,4464.27,4468.91,4469.86,4463.24,4464.27,0,0,4467.997462150635,4470.052551249416,4457.709598545433,0,0,
2026-09-04T02:45:00-04:00,4464.22,4464.53,4460.23,4463.04,4464.22,4464.53,4460.23,4463.04,0,0,4466.34497476709,4469.050758213785,4457.8151510494845,0,0,
2026-09-04T03:00:00-04:00,4463,4471.46,4461.63,4467.89,4463,4471.46,4461.63,4467.89,0,0,4466.85998317806,4468.884935611816,4458.0146530089005,0,0,
2026-09-04T03:15:00-04:00,4467.87,4472.84,4466.72,4472.7,4467.87,4472.84,4466.72,4472.7,1,0,4468.80665545204,4469.429944810128,4458.30545195922,0,0,
2026-09-04T03:30:00-04:00,4472.71,4486.34,4472.71,4485.78,4472.71,4486.34,4472.71,4485.78,0,0,4474.464436968026,4471.76566698011,4458.849502415473,0,0,
2026-09-04T03:45:00-04:00,4485.77,4490.77,4481.47,4483.43,4485.77,4490.77,4481.47,4483.43,0,0,4477.452957978684,4473.432000268665,4459.336244941899,0,0,
2026-09-04T04:00:00-04:00,4483.46,4486.6,4479.42,4482.06,4483.46,4486.6,4479.42,4482.06,0,0,4478.988638652456,4474.664571658856,4459.786220289584,0,0,
2026-09-04T04:15:00-04:00,4482.05,4484.07,4479.58,4481.07,4482.05,4484.07,4479.58,4481.07,0,0,4479.682425768304,4475.579632850448,4460.207681273949,0,0,
2026-09-04T04:30:00-04:00,4481.1,4482.49,4477.45,4477.54,4481.1,4482.49,4477.45,4477.54,0,0,4478.968283845536,4475.859685300385,4460.550895506148,0,0,
2026-09-04T04:45:00-04:00,4477.54,4479.78,4474.49,4477.82,4477.54,4479.78,4474.49,4477.82,0,0,4478.585522563691,4476.139730257472,4460.892857971373,0,0,
2026-09-04T05:00:00-04:00,4477.81,4479.23,4469.11,4470.08,4477.81,4479.23,4469.11,4470.08,0,0,4475.750348375794,4475.274054506405,4461.0747815759005,0,0,
2026-09-04T05:15:00-04:00,4470.08,4470.67,4463.91,4466.7,4470.08,4470.67,4463.91,4466.7,0,1,4472.733565583862,4474.049189576919,4461.186172039744,0,0,
2026-09-04T05:30:00-04:00,4466.71,4470.25,4464.56,4467.36,4466.71,4470.25,4464.56,4467.36,0,0,4470.942377055908,4473.093591065931,4461.308426058758,0,0,
2026-09-04T05:45:00-04:00,4467.36,4469.68,4465.55,4465.61,4467.36,4469.68,4465.55,4465.61,0,0,4469.1649180372715,4472.02450662794,4461.393605740764,0,0,
2026-09-04T06:00:00-04:00,4465.61,4473.25,4465.5,4472.8,4465.61,4473.25,4465.5,4472.8,0,0,4470.376612024847,4472.135291395378,4461.619474934016,0,0,
2026-09-04T06:15:00-04:00,4472.8,4473.49,4468.19,4471.24,4472.8,4473.49,4468.19,4471.24,1,0,4470.664408016565,4472.00739262461,4461.809980380867,0,0,
2026-09-04T06:30:00-04:00,4471.25,4475.22,4470.1,4473.57,4471.25,4475.22,4470.1,4473.57,0,0,4471.63293867771,4472.230622249665,4462.042852056494,0,0,
2026-09-04T06:45:00-04:00,4473.59,4476.45,4472.76,4472.89,4473.59,4476.45,4472.76,4472.89,0,0,4472.051959118473,4472.324819071142,4462.257647065276,0,0,
2026-09-04T07:00:00-04:00,4472.9,4473.38,4469.52,4470.27,4472.9,4473.38,4469.52,4470.27,0,1,4471.4579727456485,4472.031273489551,4462.416307519428,0,0,
2026-09-04T07:15:00-04:00,4470.28,4470.82,4465.44,4465.69,4470.28,4470.82,4465.44,4465.69,0,0,4469.5353151637655,4471.125377276758,4462.481133113103,0,0,
2026-09-04T07:30:00-04:00,4465.67,4470.36,4465.34,4468.22,4465.67,4470.36,4465.34,4468.22,0,0,4469.096876775844,4470.710323380078,4462.594774041557,0,0,
2026-09-04T07:45:00-04:00,4468.23,4470.64,4465.34,4467,4468.23,4470.64,4465.34,4467,0,0,4468.397917850562,4470.180277182924,4462.682006238753,0,0,
2026-09-04T08:00:00-04:00,4467.14,4470.46,4464.64,4464.78,4467.14,4470.46,4464.64,4464.78,0,0,4467.191945233708,4469.408809013935,4462.723550669669,0,0,
2026-09-04T08:15:00-04:00,4464.78,4476.31,4464.46,4473.1,4464.78,4476.31,4464.46,4473.1,1,0,4469.161296822472,4469.9361220119445,4462.929024913834,0,0,
2026-09-04T08:30:00-04:00,4472.79,4473.42,4380.47,4393.96,4472.79,4473.42,4380.47,4393.96,0,1,4444.094197881648,4459.082390295953,4461.563301648213,0,0,
2026-09-04T08:45:00-04:00,4393.92,4409.91,4380.21,4393.86,4393.92,4409.91,4380.21,4393.86,0,0,4427.349465254432,4449.76490596796,4460.222642209635,0,0,
2026-09-04T09:00:00-04:00,4393.8,4394.33,4365.58,4394.27,4393.8,4394.33,4365.58,4394.27,0,0,4416.322976836288,4441.8370622582515,4458.916649294592,0,0,
2026-09-04T09:15:00-04:00,4394.26,4414.59,4391.52,4412.59,4394.26,4414.59,4391.52,4412.59,0,0,4415.078651224192,4437.6589105070725,4457.99928990262,0,0,
2026-09-04T09:30:00-04:00,4412.6,4424.12,4405.32,4423.86,4412.6,4424.12,4405.32,4423.86,0,0,4418.005767482795,4435.687637577491,4457.323264359994,0,0,
2026-09-04T09:45:00-04:00,4423.81,4434.75,4413.22,4413.22,4423.81,4434.75,4413.22,4413.22,0,0,4416.410511655196,4432.477975066421,4456.449932392469,0,0,
2026-09-04T10:00:00-04:00,4413.24,4435.05,4412.12,4434.05,4413.24,4435.05,4412.12,4434.05,0,0,4422.290341103464,4432.7025500569325,4456.006369374797,0,0,
2026-09-04T10:15:00-04:00,4434.07,4437.35,4426.73,4429.09,4434.07,4437.35,4426.73,4429.09,0,0,4424.556894068976,4432.186471477371,4455.473371961435,0,0,
2026-09-04T10:30:00-04:00,4429.13,4442.34,4425.48,4428.98,4429.13,4442.34,4425.48,4428.98,0,0,4426.0312627126505,4431.728404123461,4454.948750734476,0,0,
2026-09-04T10:45:00-04:00,4429.01,4432.09,4417.24,4427.5,4429.01,4432.09,4417.24,4427.5,0,0,4426.520841808434,4431.124346391538,4454.405211115971,0,0,
2026-09-04T11:00:00-04:00,4427.51,4443.65,4422.8,4443.5,4427.51,4443.65,4422.8,4443.5,0,0,4432.180561205622,4432.892296907033,4454.189266341397,0,0,
2026-09-04T11:15:00-04:00,4443.45,4449.01,4439.67,4439.95,4443.45,4449.01,4439.67,4439.95,0,0,4434.7703741370815,4433.900540206028,4453.907300671271,0,0,
2026-09-04T11:30:00-04:00,4439.97,4446.66,4436.82,4442.98,4439.97,4446.66,4436.82,4442.98,0,0,4437.506916091387,4435.197605890881,4453.6909184797605,0,0,
2026-09-04T11:45:00-04:00,4442.92,4446.04,4435.73,4436.67,4442.92,4446.04,4435.73,4436.67,0,0,4437.2279440609245,4435.407947906469,4453.353870589072,0,0,
2026-09-04T12:00:00-04:00,4436.69,4440.39,4432.28,4438.85,4436.69,4440.39,4432.28,4438.85,0,0,4437.76862937395,4435.899669634116,4453.066665230873,0,0,
2026-09-04T12:15:00-04:00,4438.82,4443.52,4433.29,4434.27,4438.82,4443.52,4433.29,4434.27,0,0,4436.602419582633,4435.666859686386,4452.694454038182,0,0,
2026-09-04T12:30:00-04:00,4434.26,4439.79,4433.41,4438.08,4434.26,4439.79,4433.41,4438.08,0,0,4437.094946388422,4436.011594016902,4452.405058908713,0,0,
2026-09-04T12:45:00-04:00,4438.14,4440.48,4434.76,4436.35,4438.14,4440.48,4434.76,4436.35,0,0,4436.846630925615,4436.059937728773,4452.087136950125,0,0,
2026-09-04T13:00:00-04:00,4436.4,4436.56,4430.23,4433.84,4436.4,4436.56,4430.23,4433.84,0,0,4435.844420617076,4435.742803767519,4451.725807505568,0,0,
2026-09-04T13:15:00-04:00,4433.89,4440.49,4427.58,4428.66,4433.89,4440.49,4427.58,4428.66,0,0,4433.449613744718,4434.730974657873,4451.269058842091,0,1,
2026-09-04T13:30:00-04:00,4428.68,4429.81,4416.44,4417.27,4428.68,4429.81,4416.44,4417.27,0,0,4428.056409163145,4432.2365497067485,4450.595810152148,0,0,
2026-09-04T13:45:00-04:00,4417.29,4421.4,4415.65,4416.62,4417.29,4421.4,4415.65,4416.62,0,0,4424.24427277543,4430.005614034356,4449.923021832304,0,0,
2026-09-04T14:00:00-04:00,4416.62,4419.77,4412.03,4419.59,4416.62,4419.77,4412.03,4419.59,0,0,4422.692848516953,4428.517669172305,4449.322367934635,0,0,
2026-09-04T14:15:00-04:00,4419.61,4426.73,4419.23,4424.78,4419.61,4426.73,4419.23,4424.78,0,0,4423.3885656779685,4427.983716433405,4448.836380450781,0,0,
2026-09-04T14:30:00-04:00,4424.78,4425.61,4421.31,4423,4424.78,4425.61,4421.31,4423,0,0,4423.259043785312,4427.271756942919,4448.324768956706,0,0,
2026-09-04T14:45:00-04:00,4423.01,4425.92,4421.97,4424,4423.01,4425.92,4421.97,4424,0,0,4423.506029190208,4426.80436309393,4447.843090363504,0,0,
2026-09-04T15:00:00-04:00,4424.02,4430.06,4422.57,4429.05,4424.02,4430.06,4422.57,4429.05,0,0,4425.354019460139,4427.125168366226,4447.470949960267,0,0,
2026-09-04T15:15:00-04:00,4429.05,4435.83,4426.88,4435.66,4429.05,4435.83,4426.88,4435.66,1,0,4428.789346306759,4428.3444300281935,4447.237069763034,0,0,
2026-09-04T15:30:00-04:00,4435.65,4438.45,4434.22,4436.92,4435.65,4438.45,4434.22,4436.92,0,0,4431.499564204506,4429.569511452737,4447.032771351885,0,0,
2026-09-04T15:45:00-04:00,4436.95,4437.27,4432.79,4434.88,4436.95,4437.27,4432.79,4434.88,0,0,4432.626376136337,4430.328152673775,4446.792122414224,0,0,
2026-09-04T16:00:00-04:00,4434.85,4435.17,4430.96,4431.73,4434.85,4435.17,4430.96,4431.73,0,0,4432.327584090891,4430.528416577521,4446.493862564437,0,0,
2026-09-04T16:15:00-04:00,4431.73,4431.87,4429.54,4430.16,4431.73,4431.87,4429.54,4430.16,0,1,4431.605056060594,4430.475785637876,4446.170419741379,0,0,
2026-09-04T16:30:00-04:00,4430.13,4430.95,4429.13,4430.51,4430.13,4430.95,4429.13,4430.51,0,0,4431.240037373729,4430.480673403893,4445.860312419768,0,0,
