time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2026-07-20T14:00:00-04:00,4005.27,4011.84,4003.42,4007.35,4005.27,4011.84,4003.42,4007.35,0,0,4008.402634680746,4010.580419401108,4021.1287610382783,0,0,
2026-07-20T15:00:00-04:00,4007.34,4017.92,4004.33,4006.94,4007.34,4017.92,4004.33,4006.94,0,0,4007.915089787164,4010.060359486664,4020.847795473164,0,0,
2026-07-20T16:00:00-04:00,4006.94,4009.49,4005.77,4008.63,4006.94,4009.49,4005.77,4008.63,0,0,4008.153393191443,4009.8560224171406,4020.6058589291406,0,0,
2026-07-20T18:00:00-04:00,4009.83,4010.85,3999.81,4000.48,4009.83,4010.85,3999.81,4000.48,0,0,4005.5955954609617,4008.5165906432635,4020.2073270691576,0,0,
2026-07-20T19:00:00-04:00,4000.47,4010.58,4000.25,4009.96,4000.47,4010.58,4000.25,4009.96,0,0,4007.0503969739743,4008.72279197994,4020.0044097014516,0,0,
2026-07-20T20:00:00-04:00,4009.96,4027.18,4003.88,4024.93,4009.96,4027.18,4003.88,4024.93,0,0,4013.010264649316,4011.0381074113775,4020.101946143007,1,0,
2026-07-20T21:00:00-04:00,4024.94,4035.88,4018.37,4023.25,4024.94,4035.88,4018.37,4023.25,0,0,4016.423509766211,4012.7826634954663,4020.1642838431453,0,0,
2026-07-20T22:00:00-04:00,4023.22,4044.97,4022.06,4038.03,4023.22,4044.97,4022.06,4038.03,0,0,4023.625673177474,4016.389425853257,4020.518060400707,0,0,
2026-07-20T23:00:00-04:00,4038.03,4051.26,4036.89,4047.01,4038.03,4051.26,4036.89,4047.01,0,0,4031.4204487849825,4020.763793588506,4021.042653264059,0,0,
2026-07-21T00:00:00-04:00,4047.01,4051.75,4043.76,4049.64,4047.01,4051.75,4043.76,4049.64,0,0,4037.4936325233216,4024.8889659330052,4021.60893735784,0,0,
2026-07-21T01:00:00-04:00,4049.64,4067.97,4046.47,4061.48,4049.64,4067.97,4046.47,4061.48,0,0,4045.489088348881,4030.1162565140044,4022.3984633507544,0,0,
2026-07-21T02:00:00-04:00,4061.48,4084.19,4061.48,4078.41,4061.48,4084.19,4061.48,4078.41,0,0,4056.4627255659207,4037.0153627262894,4023.5076026903434,0,0,
2026-07-21T03:00:00-04:00,4078.58,4080.25,4067.73,4071.38,4078.58,4080.25,4067.73,4071.38,0,0,4061.4351503772805,4041.924596622534,4024.455570953901,0,0,
2026-07-21T04:00:00-04:00,4071.33,4072.59,4059.22,4062.87,4071.33,4072.59,4059.22,4062.87,0,0,4061.9134335848535,4044.916797105029,4025.21625271719,0,0,
2026-07-21T05:00:00-04:00,4062.92,4069.7,4061.16,4066.05,4062.92,4069.7,4061.16,4066.05,0,0,4063.292289056569,4047.935826090025,4026.024841772295,0,0,
2026-07-21T06:00:00-04:00,4066.06,4070.2,4061.03,4063.03,4066.06,4070.2,4061.03,4063.03,0,0,4063.204859371046,4050.0921366485927,4026.7576171827445,0,0,
2026-07-21T07:00:00-04:00,4063.05,4063.72,4054.5,4056.05,4063.05,4063.72,4054.5,4056.05,0,0,4060.819906247364,4050.943259984508,4027.3376643672445,0,0,
2026-07-21T08:00:00-04:00,4056.05,4065.76,4051.12,4053.95,4056.05,4065.76,4051.12,4053.95,0,0,4058.529937498243,4051.3727942724354,4027.8646413104675,0,0,
2026-07-21T09:00:00-04:00,4053.96,4061.75,4044.52,4053.16,4053.96,4061.75,4044.52,4053.16,0,0,4056.7399583321617,4051.6281093763732,4028.3655395023393,0,0,
2026-07-21T10:00:00-04:00,4053.15,4073.8,4051.86,4068.44,4053.15,4073.8,4051.86,4068.44,0,0,4060.639972221441,4054.029808036891,4029.1590931755604,0,0,
2026-07-21T11:00:00-04:00,4068.44,4083.37,4065.65,4074.23,4068.44,4083.37,4065.65,4074.23,0,0,4065.169981480961,4056.915549745907,4030.0515863800047,0,0,
2026-07-21T12:00:00-04:00,4074.24,4079.2,4069.92,4071.6,4074.24,4079.2,4069.92,4071.6,0,0,4067.313320987307,4059.0133283536343,4030.874327243767,0,0,
2026-07-21T13:00:00-04:00,4071.59,4072.83,4066.85,4068.71,4071.59,4072.83,4066.85,4068.71,0,0,4067.778880658205,4060.398567160258,4031.6235484864646,0,0,
2026-07-21T14:00:00-04:00,4068.74,4087.04,4067.75,4082.31,4068.74,4087.04,4067.75,4082.31,0,0,4072.62258710547,4063.5287718516497,4032.6272405956433,0,0,
2026-07-21T15:00:00-04:00,4082.3,4085.6,4080.12,4084.6,4082.3,4085.6,4080.12,4084.6,0,0,4076.6150580703134,4066.538947301414,4033.6564041482047,0,0,
2026-07-21T16:00:00-04:00,4084.59,4086.27,4076.68,4077.83,4084.59,4086.27,4076.68,4077.83,0,0,4077.0200387135424,4068.1519548297833,4034.531128818537,0,0,
2026-07-21T18:00:00-04:00,4082.09,4085.06,4077.15,4080.51,4082.09,4085.06,4077.15,4080.51,0,0,4078.1833591423615,4069.9173898541,4035.4416015151996,0,0,
2026-07-21T19:00:00-04:00,4080.51,4083.12,4079.33,4080.7,4080.51,4083.12,4079.33,4080.7,0,0,4079.022239428241,4071.4577627320855,4036.33780742579,0,0,
2026-07-21T20:00:00-04:00,4080.79,4102.39,4076.83,4097.52,4080.79,4102.39,4076.83,4097.52,0,0,4085.1881596188273,4075.1809394846446,4037.549335991616,0,0,
2026-07-21T21:00:00-04:00,4097.52,4123.59,4096.73,4122.16,4097.52,4123.59,4096.73,4122.16,0,0,4097.5121064125515,4081.892233843981,4039.224794684851,0,0,
2026-07-21T22:00:00-04:00,4122.16,4130.87,4119.01,4130.53,4122.16,4130.87,4119.01,4130.53,0,0,4108.518070941701,4088.840486151984,4041.0328185524777,0,0,
2026-07-21T23:00:00-04:00,4130.55,4141.71,4129.33,4130.92,4130.55,4141.71,4129.33,4130.92,0,0,4115.985380627801,4094.851845273129,4042.8127627395575,0,0,
2026-07-22T00:00:00-04:00,4130.92,4131.29,4124.8,4127.01,4130.92,4131.29,4124.8,4127.01,0,0,4119.6602537518675,4099.445867376968,4044.480034764517,0,0,
2026-07-22T01:00:00-04:00,4127.02,4134.05,4123.15,4131.08,4127.02,4134.05,4123.15,4131.08,0,0,4123.466835834578,4103.965029180258,4046.194885561259,0,0,
2026-07-22T02:00:00-04:00,4131.09,4135.22,4113.49,4116.5,4131.09,4135.22,4113.49,4116.5,0,0,4121.144557223052,4105.755739297364,4047.5870660451947,0,0,
2026-07-22T03:00:00-04:00,4116.51,4123.03,4109.31,4110.68,4116.51,4123.03,4109.31,4110.68,0,0,4117.656371482035,4106.459205112026,4048.8364310740026,0,0,
2026-07-22T04:00:00-04:00,4110.68,4120.11,4110.68,4118.37,4110.68,4120.11,4110.68,4118.37,0,0,4117.89424765469,4108.16074723888,4050.213333428973,0,0,
2026-07-22T05:00:00-04:00,4118.37,4122.39,4113.34,4115.1,4118.37,4122.39,4113.34,4115.1,0,0,4116.962831769793,4109.152069061897,4051.4982179155277,0,0,
2026-07-22T06:00:00-04:00,4115.1,4121.88,4114.97,4117.6,4115.1,4121.88,4114.97,4117.6,0,0,4117.175221179862,4110.358916338769,4052.807164095418,0,0,
2026-07-22T07:00:00-04:00,4117.6,4123.06,4112.6,4122.63,4117.6,4123.06,4112.6,4122.63,0,0,4118.993480786575,4112.111928290373,4054.18979450937,0,0,
2026-07-22T08:00:00-04:00,4122.64,4134.45,4106.75,4112.88,4122.64,4134.45,4106.75,4112.88,0,0,4116.955653857716,4112.22165282032,4055.3519767963135,0,0,
2026-07-22T09:00:00-04:00,4112.88,4155.96,4112.8,4154.62,4112.88,4155.96,4112.8,4154.62,0,0,4129.510435905144,4118.2785595602745,4057.3176802260896,0,0,
2026-07-22T10:00:00-04:00,4154.66,4163.44,4144.12,4148.53,4154.66,4163.44,4144.12,4148.53,0,0,4135.850290603429,4122.600193908806,4059.123864776068,0,0,
2026-07-22T11:00:00-04:00,4148.55,4166.08,4148.55,4159.44,4148.55,4166.08,4148.55,4159.44,0,0,4143.713527068952,4127.8630233504055,4061.1103228993143,0,0,
2026-07-22T12:00:00-04:00,4159.39,4159.47,4144.54,4146.9,4159.39,4159.47,4144.54,4146.9,0,0,4144.775684712635,4130.582591443204,4062.8091283864565,0,0,
2026-07-22T13:00:00-04:00,4146.86,4147.92,4138.41,4142.44,4146.86,4147.92,4138.41,4142.44,0,0,4143.997123141757,4132.276506951318,4064.385977329299,0,0,
2026-07-22T14:00:00-04:00,4142.42,4142.8,4132,4136.1,4142.42,4142.8,4132,4136.1,0,0,4141.3647487611715,4132.822720243987,4065.8060569861445,0,0,
2026-07-22T15:00:00-04:00,4136.09,4137.21,4129,4131.84,4136.09,4137.21,4129,4131.84,0,0,4138.189832507448,4132.682331637703,4067.113659818102,0,0,
2026-07-22T16:00:00-04:00,4131.83,4137.86,4128.35,4129.95,4131.83,4137.86,4128.35,4129.95,0,0,4135.443221671632,4132.291998546602,4068.3579437821,0,0,
2026-07-22T18:00:00-04:00,4122.4,4135.35,4101.08,4121.79,4122.4,4135.35,4101.08,4121.79,0,1,4130.892147781088,4130.791713039945,4069.416004301266,0,0,
2026-07-22T19:00:00-04:00,4121.78,4134.18,4116.66,4133.44,4121.78,4134.18,4116.66,4133.44,0,0,4131.741431854059,4131.170039748524,4070.683806196291,0,0,
2026-07-22T20:00:00-04:00,4133.44,4134.75,4125.16,4132.18,4133.44,4134.75,4125.16,4132.18,0,0,4131.887621236039,4131.314319784449,4071.9015526082453,0,0,
2026-07-22T21:00:00-04:00,4132.16,4141.05,4114.38,4117.93,4132.16,4141.05,4114.38,4117.93,0,0,4127.235080824026,4129.402274100957,4072.8130070120424,0,0,
2026-07-22T22:00:00-04:00,4117.93,4128.77,4112.11,4128.1,4117.93,4128.77,4112.11,4128.1,0,0,4127.523387216018,4129.216234943678,4073.907798952398,0,0,
2026-07-22T23:00:00-04:00,4128.13,4133.04,4124.13,4124.77,4128.13,4133.04,4124.13,4124.77,0,0,4126.605591477345,4128.581058523152,4074.9149712503704,0,0,
2026-07-23T00:00:00-04:00,4124.67,4130.34,4120.09,4121.26,4124.67,4130.34,4120.09,4121.26,0,0,4124.823727651564,4127.535193019845,4075.832694591947,0,0,
2026-07-23T01:00:00-04:00,4121.24,4130.59,4119.52,4124.08,4121.24,4130.59,4119.52,4124.08,0,0,4124.575818434376,4127.04159401701,4076.788086778245,0,0,
2026-07-23T02:00:00-04:00,4124.08,4128.24,4116.97,4118.58,4124.08,4128.24,4116.97,4118.58,0,0,4122.577212289584,4125.832794871722,4077.6156494162997,0,0,
2026-07-23T03:00:00-04:00,4118.58,4119.44,4090.21,4095.48,4118.58,4119.44,4090.21,4095.48,0,0,4113.544808193056,4121.496681318619,4077.9693989328084,0,0,
2026-07-23T04:00:00-04:00,4095.42,4097.76,4087.06,4093.47,4095.42,4097.76,4087.06,4093.47,0,0,4106.853205462037,4117.492869701674,4078.2763415281984,0,0,
2026-07-23T05:00:00-04:00,4093.41,4099.46,4088.47,4089.93,4093.41,4099.46,4088.47,4089.93,0,0,4101.212136974691,4113.555316887149,4078.5071070424915,0,0,
2026-07-23T06:00:00-04:00,4089.92,4095.33,4086.14,4093.2,4089.92,4095.33,4086.14,4093.2,0,0,4098.541424649794,4110.647414474699,4078.7980554178876,0,0,
2026-07-23T07:00:00-04:00,4093.18,4093.89,4073.1,4085.72,4093.18,4093.89,4073.1,4085.72,0,0,4094.267616433196,4107.086355264028,4078.935123627434,0,0,
2026-07-23T08:00:00-04:00,4085.68,4085.95,4061.08,4061.86,4085.68,4085.95,4061.08,4061.86,0,0,4083.4650776221306,4100.625447369166,4078.597002367485,0,0,
2026-07-23T09:00:00-04:00,4061.92,4067.45,4040.68,4043.27,4061.92,4067.45,4040.68,4043.27,0,0,4070.0667184147537,4092.431812030714,4077.897457766149,0,0,
2026-07-23T10:00:00-04:00,4043.39,4061.77,4040.18,4057.97,4043.39,4061.77,4040.18,4057.97,0,0,4066.0344789431692,4087.508696026326,4077.5028546420667,0,0,
2026-07-23T11:00:00-04:00,4057.94,4059.5,4042.34,4048.76,4057.94,4059.5,4042.34,4048.76,0,0,4060.2763192954462,4081.9731680225655,4076.93368920361,0,0,
2026-07-23T12:00:00-04:00,4048.73,4051.81,4045.92,4051.48,4048.73,4051.81,4045.92,4051.48,0,0,4057.3442128636307,4077.617001162199,4076.4296557540333,0,0,
2026-07-23T13:00:00-04:00,4051.49,4054.63,4041.67,4041.79,4051.49,4054.63,4041.67,4041.79,0,0,4052.1594752424203,4072.4988581390276,4075.7437219767257,0,0,
2026-07-23T14:00:00-04:00,4041.81,4048.41,4040.83,4046.12,4041.81,4048.41,4040.83,4046.12,0,0,4050.1463168282803,4068.730449833452,4075.157113620751,0,0,
2026-07-23T15:00:00-04:00,4046.14,4051.11,4043.03,4049.74,4046.14,4051.11,4043.03,4049.74,0,0,4050.01087788552,4066.017528428673,4074.653804440142,0,0,
2026-07-23T16:00:00-04:00,4049.82,4051.27,4047.47,4049.1,4049.82,4051.27,4047.47,4049.1,0,0,4049.70725192368,4063.6007386531483,4074.147788510634,0,0,
2026-07-23T18:00:00-04:00,4049.08,4050.49,4048.6,4049.62,4049.08,4050.49,4048.6,4049.62,0,0,4049.67816794912,4061.603490274127,4073.6620897282455,0,0,
2026-07-23T19:00:00-04:00,4049.63,4050.6,4046.74,4047.12,4049.63,4050.6,4046.74,4047.12,0,0,4048.8254452994133,4059.534420234966,4073.1365037930327,0,0,
2026-07-23T20:00:00-04:00,4047.1,4050.68,4041.33,4049.87,4047.1,4050.68,4041.33,4049.87,0,0,4049.173630199609,4058.153788772828,4072.675780945646,0,0,
2026-07-23T21:00:00-04:00,4049.86,4050.39,4040.03,4043.68,4049.86,4050.39,4040.03,4043.68,0,0,4047.3424201330727,4056.086104662424,4072.101607065534,0,0,
2026-07-23T22:00:00-04:00,4043.68,4048.26,4023.22,4024.61,4043.68,4048.26,4023.22,4024.61,0,0,4039.764946755382,4051.5895182820777,4071.1611792028502,0,0,
2026-07-23T23:00:00-04:00,4024.6,4033.73,4023.24,4029.34,4024.6,4033.73,4023.24,4029.34,0,0,4036.289964503588,4048.4110156703523,4070.3330370404174,0,0,
2026-07-24T00:00:00-04:00,4029.34,4030.4,4025.62,4027.06,4029.34,4030.4,4025.62,4027.06,0,0,4033.2133096690586,4045.360870574588,4069.476145217835,0,0,
2026-07-24T01:00:00-04:00,4027.07,4032.23,4022.03,4023.11,4027.07,4032.23,4022.03,4023.11,0,0,4029.8455397793723,4042.1821747782183,4068.558003728373,0,0,
2026-07-24T02:00:00-04:00,4023.1,4039.06,4023.02,4035.75,4023.1,4039.06,4023.02,4035.75,0,0,4031.813693186248,4041.2632926670444,4067.908340288207,0,0,
2026-07-24T03:00:00-04:00,4035.74,4053.74,4035.1,4048.44,4035.74,4053.74,4035.1,4048.44,0,0,4037.355795457499,4042.2885365717525,4067.5228285993317,0,0,
2026-07-24T04:00:00-04:00,4048.46,4058.7,4045.19,4057.58,4048.46,4058.7,4045.19,4057.58,0,0,4044.097196971666,4044.4730313472164,4067.3259409042953,0,0,
2026-07-24T05:00:00-04:00,4057.58,4060.79,4051.77,4059.84,4057.58,4060.79,4051.77,4059.84,0,0,4049.344797981111,4046.6683125833283,4067.177704450745,0,0,
2026-07-24T06:00:00-04:00,4059.83,4063.9,4057.09,4060.14,4059.83,4063.9,4057.09,4060.14,0,0,4052.943198654074,4048.5928393571385,4067.0383439665716,0,0,
2026-07-24T07:00:00-04:00,4060.14,4063.47,4051.49,4057.82,4060.14,4063.47,4051.49,4057.82,0,0,4054.568799102716,4049.9110051632615,4066.855802501887,0,0,
2026-07-24T08:00:00-04:00,4057.81,4060.24,4051.72,4056.09,4057.81,4060.24,4051.72,4056.09,0,0,4055.0758660684774,4050.793718711367,4066.642618293929,0,0,
2026-07-24T09:00:00-04:00,4056.1,4068.69,4044.72,4067.54,4056.1,4068.69,4044.72,4067.54,0,0,4059.230577378985,4053.186044609743,4066.6603882287027,0,0,
2026-07-24T10:00:00-04:00,4067.46,4069.98,4055.97,4063.34,4067.46,4069.98,4055.97,4063.34,0,0,4060.6003849193235,4054.6366096654942,4066.594637966748,0,0,
2026-07-24T11:00:00-04:00,4063.34,4082.15,4061.9,4077.4,4063.34,4082.15,4061.9,4077.4,1,0,4066.200256612882,4057.8885225704234,4066.808605531763,0,0,
2026-07-24T12:00:00-04:00,4077.42,4078.18,4064.21,4067.09,4077.42,4078.18,4064.21,4067.09,0,0,4066.4968377419214,4059.2030193460773,4066.8141776994507,0,0,
2026-07-24T13:00:00-04:00,4067.08,4069.89,4063.06,4063.42,4067.08,4069.89,4063.06,4063.42,0,0,4065.471225161281,4059.8054451537805,4066.746966259858,0,0,
2026-07-24T14:00:00-04:00,4063.42,4064.53,4051.17,4054.42,4063.42,4064.53,4051.17,4054.42,0,1,4061.787483440854,4059.0360958460974,4066.5028679180787,0,0,
2026-07-24T15:00:00-04:00,4054.42,4057.98,4049.25,4053.73,4054.42,4057.98,4049.25,4053.73,0,0,4059.101655627236,4058.2780821537976,4066.249939840493,0,0,
2026-07-24T16:00:00-04:00,4053.65,4056.27,4051.7,4052.94,4053.65,4056.27,4051.7,4052.94,0,0,4057.0477704181576,4057.5154989889693,4065.9863766753347,0,1,
2026-07-26T18:00:00-04:00,4091.96,4097.46,4083.84,4089.56,4091.96,4097.46,4083.84,4089.56,1,0,4067.8851802787717,4062.0932848476878,4066.4531810976055,0,0,
2026-07-26T19:00:00-04:00,4089.5,4096.39,4083.7,4094.17,4089.5,4096.39,4083.7,4094.17,0,0,4076.6467868525147,4066.6756727265897,4067.002028996663,0,0,
2026-07-26T20:00:00-04:00,4094.16,4116.21,4090.7,4100.75,4094.16,4116.21,4090.7,4100.75,0,0,4084.68119123501,4071.5434337656484,4067.670305650194,0,0,
2026-07-26T21:00:00-04:00,4100.79,4112.52,4096.96,4110.15,4100.79,4112.52,4096.96,4110.15,0,0,4093.1707941566733,4077.058657513413,4068.511487716527,0,0,
2026-07-26T22:00:00-04:00,4110.16,4110.96,4093.75,4093.76,4110.16,4110.96,4093.75,4093.76,0,0,4093.367196104449,4079.4445635829256,4069.011458256794,0,0,
2026-07-26T23:00:00-04:00,4093.77,4095.89,4085.18,4091.02,4093.77,4095.89,4085.18,4091.02,0,0,4092.5847974029657,4081.098197356793,4069.44727096458,0,0,
2026-07-27T00:00:00-04:00,4091.04,4092.9,4087.07,4090.32,4091.04,4092.9,4087.07,4090.32,0,0,4091.8298649353105,4082.4155977343944,4069.860592331618,0,0,
2026-07-27T01:00:00-04:00,4090.33,4094.8,4084.51,4093.22,4090.33,4094.8,4084.51,4093.22,0,0,4092.293243290207,4083.959083772338,4070.323154859705,0,0,
2026-07-27T02:00:00-04:00,4093.22,4099.32,4091.32,4096.17,4093.22,4099.32,4091.32,4096.17,0,0,4093.5854955268046,4085.70350037629,4070.8349735753545,0,0,
2026-07-27T03:00:00-04:00,4095.93,4106.02,4088.55,4088.83,4095.93,4106.02,4088.55,4088.83,0,0,4092.000330351203,4086.150143179677,4071.191310732278,0,0,
2026-07-27T04:00:00-04:00,4088.84,4096.95,4087.13,4095.23,4088.84,4096.95,4087.13,4095.23,0,0,4093.076886900802,4087.4472655825803,4071.6673243811438,0,0,
2026-07-27T05:00:00-04:00,4095.23,4100.41,4090.59,4096.12,4095.23,4100.41,4090.59,4096.12,0,0,4094.091257933868,4088.6862276422116,4072.151535779537,0,0,
2026-07-27T06:00:00-04:00,4096.12,4102.41,4086.56,4099.56,4096.12,4102.41,4086.56,4099.56,0,0,4095.914171955912,4090.239623693324,4072.694277645289,0,0,
2026-07-27T07:00:00-04:00,4099.61,4104.11,4093.71,4093.95,4099.61,4104.11,4093.71,4093.95,0,0,4095.259447970608,4090.7696774514206,4073.1151830384515,0,0,
2026-07-27T08:00:00-04:00,4093.93,4097.72,4081.78,4083.76,4093.93,4097.72,4081.78,4083.76,0,0,4091.426298647072,4089.7682949583605,4073.3259714931355,0,0,
2026-07-27T09:00:00-04:00,4083.75,4089.52,4070.61,4074.22,4083.75,4089.52,4070.61,4074.22,0,1,4085.6908657647145,4087.547109964309,4073.3436750279247,0,0,
2026-07-27T10:00:00-04:00,4074.25,4079.11,4065.4,4076.25,4074.25,4079.11,4065.4,4076.25,0,0,4082.54391050981,4085.933237112265,4073.401226017471,0,0,
2026-07-27T11:00:00-04:00,4076.23,4079.88,4071.9,4078.5,4076.23,4079.88,4071.9,4078.5,0,0,4081.1959403398732,4084.871346096227,4073.502191838907,0,0,
2026-07-27T12:00:00-04:00,4078.49,4093.95,4077.86,4082.36,4078.49,4093.95,4077.86,4082.36,1,0,4081.5839602265823,4084.5125823681947,4073.6775939807108,0,0,
2026-07-27T13:00:00-04:00,4082.37,4082.41,4070.65,4076.44,4082.37,4082.41,4070.65,4076.44,0,0,4079.8693068177217,4083.3593563155955,4073.7322950900034,0,0,
2026-07-27T14:00:00-04:00,4076.45,4079.42,4072.96,4077.94,4076.45,4079.42,4072.96,4077.94,0,0,4079.226204545148,4082.5851625562245,4073.81561597931,0,0,
2026-07-27T15:00:00-04:00,4077.95,4089.27,4076.18,4083.44,4077.95,4089.27,4076.18,4083.44,0,0,4080.630803030099,4082.7072821910497,4074.006197841106,0,0,
2026-07-27T16:00:00-04:00,4083.44,4084.1,4075.37,4076.73,4083.44,4084.1,4075.37,4076.73,0,0,4079.3305353533992,4081.8533847351855,4074.0601345175196,0,0,
2026-07-27T18:00:00-04:00,4079.66,4082.37,4070.95,4074.21,4079.66,4082.37,4070.95,4074.21,0,0,4077.6236902355995,4080.761472630159,4074.063102150836,0,0,
2026-07-27T19:00:00-04:00,4074.22,4075.01,4069.93,4073.33,4074.22,4075.01,4069.93,4073.33,0,0,4076.1924601570663,4079.6998336829934,4074.0485852765623,0,0,
2026-07-27T20:00:00-04:00,4073.34,4074.2,4057.7,4057.99,4073.34,4074.2,4057.7,4057.99,0,1,4070.124973438044,4076.598428871137,4073.7305934889077,0,0,
2026-07-27T21:00:00-04:00,4058,4060.34,4042.62,4045.18,4058,4060.34,4042.62,4045.18,0,0,4061.8099822920294,4072.110081889546,4073.1652352019987,0,0,
2026-07-27T22:00:00-04:00,4045.19,4049.05,4040.78,4042.08,4045.19,4049.05,4040.78,4042.08,0,0,4055.2333215280196,4067.8200701910396,4072.549685990078,0,0,
2026-07-27T23:00:00-04:00,4042.08,4051.17,4040.36,4049.49,4042.08,4051.17,4040.36,4049.49,0,0,4053.31888101868,4065.2014887351766,4072.09305854473,0,0,
2026-07-28T00:00:00-04:00,4049.48,4049.63,4041.61,4042.2,4049.48,4049.63,4041.61,4042.2,0,0,4049.6125873457863,4061.9155617730084,4071.501116791369,0,0,
2026-07-28T01:00:00-04:00,4042.2,4046.54,4034.89,4045.25,4042.2,4046.54,4034.89,4045.25,0,0,4048.1583915638575,4059.534767234007,4070.9812926964905,0,0,
2026-07-28T02:00:00-04:00,4045.25,4052.38,4042.96,4048.42,4045.25,4052.38,4042.96,4048.42,0,0,4048.245594375905,4057.9469433434347,4070.534534425273,0,0,
2026-07-28T03:00:00-04:00,4048.39,4052.42,4046.16,4047.32,4048.39,4052.42,4046.16,4047.32,0,0,4047.93706291727,4056.4288085800868,4070.0748406742773,0,0,
2026-07-28T04:00:00-04:00,4047.31,4055.26,4041.71,4045.52,4047.31,4055.26,4041.71,4045.52,0,0,4047.13137527818,4054.87040735436,4069.5886062054797,0,0,
2026-07-28T05:00:00-04:00,4045.53,4045.95,4019.58,4023.42,4045.53,4045.95,4019.58,4023.42,0,0,4039.2275835187866,4050.3774920180226,4068.6743763796285,0,0,
2026-07-28T06:00:00-04:00,4023.22,4028.58,4017.01,4026.57,4023.22,4028.58,4017.01,4026.57,0,0,4035.0083890125243,4046.976421729734,4067.8406263523093,0,0,
2026-07-28T07:00:00-04:00,4026.58,4032.42,4023.15,4028.12,4026.58,4032.42,4023.15,4028.12,0,0,4032.712259341683,4044.2826471969147,4067.0540792958277,0,0,
2026-07-28T08:00:00-04:00,4028.11,4038.18,4022.93,4029.54,4028.11,4038.18,4022.93,4029.54,0,0,4031.654839561122,4042.1765547402124,4066.3112262404647,0,0,
2026-07-28T09:00:00-04:00,4029.53,4036.1,4020.29,4022.12,4029.53,4036.1,4020.29,4022.12,0,0,4028.4765597074147,4039.311332634468,4065.4361524535248,0,0,
2026-07-28T10:00:00-04:00,4022.11,4033.39,4011.61,4024.54,4022.11,4033.39,4011.61,4024.54,0,0,4027.1643731382765,4037.2011422581154,4064.626327652465,0,0,
2026-07-28T11:00:00-04:00,4024.51,4047.08,4022.25,4046.17,4024.51,4047.08,4022.25,4046.17,0,0,4033.4995820921845,4038.482407649813,4064.2608558177626,0,0,
2026-07-28T12:00:00-04:00,4046.15,4046.5,4036.7,4037.56,4046.15,4046.5,4036.7,4037.56,0,0,4034.853054728123,4038.3506351284113,4063.7321259995892,0,0,
2026-07-28T13:00:00-04:00,4037.57,4041.46,4025.83,4027.88,4037.57,4041.46,4025.83,4027.88,0,0,4032.528703152082,4036.854830110067,4063.0221829104885,0,0,
2026-07-28T14:00:00-04:00,4027.87,4030.45,4021.72,4023.01,4027.87,4030.45,4021.72,4023.01,0,0,4029.3558021013882,4034.8769972372,4062.229862456815,0,0,
2026-07-28T15:00:00-04:00,4023.01,4028.02,4021.97,4026.44,4023.01,4028.02,4021.97,4026.44,0,0,4028.383868067592,4033.6717119176,4061.5211523091557,0,0,
2026-07-28T16:00:00-04:00,4026.44,4030.51,4022.6,4028.71,4026.44,4030.51,4022.6,4028.71,0,0,4028.492578711728,4032.9628959293714,4060.8714265208555,0,0,
2026-07-28T18:00:00-04:00,4026.78,4030.64,4014.02,4018.35,4026.78,4030.64,4014.02,4018.35,0,0,4025.111719141152,4030.8753393680327,4060.029418074898,0,0,
2026-07-28T19:00:00-04:00,4018.35,4026.3,4015.08,4025,4018.35,4026.3,4015.08,4025,0,0,4025.0744794274347,4030.0360051725993,4059.335766231831,0,0,
2026-07-28T20:00:00-04:00,4025.01,4029.56,4017.67,4021.93,4025.01,4029.56,4017.67,4021.93,0,0,4024.0263196182896,4028.8780044336563,4058.595057989616,0,0,
2026-07-28T21:00:00-04:00,4021.93,4030.54,4010.37,4025.94,4021.93,4030.54,4010.37,4025.94,0,0,4024.6642130788596,4028.4582895145627,4057.9484231779406,0,0,
2026-07-28T22:00:00-04:00,4025.93,4037.86,4023.11,4029.58,4025.93,4037.86,4023.11,4029.58,0,0,4026.3028087192397,4028.618533869625,4057.3866722239222,0,0,
2026-07-28T23:00:00-04:00,4029.57,4032.73,4023.21,4023.6,4029.57,4032.73,4023.21,4023.6,0,0,4025.4018724794932,4027.901600459679,4056.7176292095874,0,0,
2026-07-29T00:00:00-04:00,4023.61,4027.7,4020.63,4027.32,4023.61,4027.7,4020.63,4027.32,0,0,4026.0412483196624,4027.8185146797246,4056.1354979381103,0,0,
2026-07-29T01:00:00-04:00,4027.31,4040.1,4026.69,4033.09,4027.31,4040.1,4026.69,4033.09,0,0,4028.3908322131083,4028.5715840111925,4055.679151444286,0,0,
2026-07-29T02:00:00-04:00,4033.08,4044.81,4033.04,4041.25,4033.08,4044.81,4033.04,4041.25,1,0,4032.6772214754055,4030.382786295308,4055.3934256731122,0,0,
2026-07-29T03:00:00-04:00,4041.2,4047.78,4041.17,4043.83,4041.2,4047.78,4041.17,4043.83,0,0,4036.394814316937,4032.30381682455,4055.164446946912,0,0,
2026-07-29T04:00:00-04:00,4043.79,4044.42,4035.73,4037.6,4043.79,4044.42,4035.73,4037.6,0,1,4036.796542877958,4033.060414421043,4054.8166361162803,0,0,
