tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
15,pct,1.0,1.5,3,0.5,bar,cfd_std,27,13,14,0.5925925925925926,3059.960187410703,688.5,2371.460187410703,0.05922200551377839,1.5186713230398405,0.10127855228761733,2415.0500170930027,14.444444444444445,0.1111111111111111,0.18518518518518517,0.6666666666666666,0.037037037037037035,0.0,87.831858792989
15,pct,1.0,1.5,3,0.5,bar,cfd_raw,27,13,14,0.5925925925925926,3015.6026874107047,570.0,2445.6026874107047,0.048981954729822835,1.5380913765272264,0.10471120489645015,2386.7150170929963,14.444444444444445,0.1111111111111111,0.18518518518518517,0.6666666666666666,0.037037037037037035,0.0,90.57787731150758
15,pct,1.0,1.5,3,0.5,tick,none,30,14,16,0.6666666666666666,1153.9305792792875,0.0,1153.9305792792875,0.0,1.2220341128197652,0.0390062538175836,3037.0995180612663,10.7,0.06666666666666667,0.2,0.7,0.03333333333333333,0.0,38.464352642642915
15,pct,1.0,1.5,3,0.5,tick,exchange,30,14,16,0.4666666666666667,1170.0505792792974,2548.6192622315702,-1378.568682952272,0.2208511881895324,0.7799198299906867,-0.06523639720367878,3526.374691432342,10.7,0.06666666666666667,0.2,0.7,0.03333333333333333,0.0,-45.9522894317424
15,pct,1.0,1.5,3,0.5,tick,cfd_std,30,14,16,0.6333333333333333,1262.7405792792997,783.0,479.7405792792997,0.06812668100581261,1.0886603211726784,0.01123566208965115,3117.5595180612727,10.7,0.06666666666666667,0.2,0.7,0.03333333333333333,0.0,15.991352642643324
15,pct,1.0,1.5,3,0.5,tick,cfd_raw,30,14,16,0.6333333333333333,1218.410579279298,644.0,574.410579279298,0.05592401928833235,1.1065830228400595,0.015121383720742338,3114.7795180612593,10.7,0.06666666666666667,0.2,0.7,0.03333333333333333,0.0,19.147019309309933
15,pct,1.0,1.5,3,1.0,off,none,7,3,4,0.42857142857142855,483.6923999999999,0.0,483.6923999999999,0.0,1.1521857323115052,0.07142857142857124,1507.6244000000006,38.714285714285715,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,69.09891428571427
15,pct,1.0,1.5,3,1.0,off,exchange,7,3,4,0.42857142857142855,497.76240000002144,585.2780882000001,-87.51568819997874,0.08558838407058802,0.9750302444296056,-0.030250776527576,1663.0986321999953,38.714285714285715,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,-12.502241171425535
15,pct,1.0,1.5,3,1.0,off,cfd_std,7,3,4,0.42857142857142855,578.6648999999888,148.5,430.16489999998885,0.021752723737639913,1.13309420831444,0.061780629976268465,1534.354400000011,38.714285714285715,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,61.452128571426975
15,pct,1.0,1.5,3,1.0,off,cfd_raw,7,3,4,0.42857142857142855,539.9724000000133,130.0,409.9724000000133,0.019027382276561314,1.1267638365549226,0.05821645378550649,1535.464399999997,38.714285714285715,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,58.56748571428761
15,pct,1.0,1.5,3,1.0,bar,none,12,4,8,0.4166666666666667,-1163.1438624890143,0.0,-1163.1438624890143,0.0,0.6402231301133017,-0.14098162705436332,2962.4539618718554,10.416666666666666,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-96.92865520741786
15,pct,1.0,1.5,3,1.0,bar,exchange,12,4,8,0.25,-1153.0938624889968,1009.2463681067461,-2162.3402305957425,0.19054377421764204,0.4410885622395408,-0.24480992488662653,3787.0972900282795,10.416666666666666,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-180.19501921631186
15,pct,1.0,1.5,3,1.0,bar,cfd_std,12,4,8,0.4166666666666667,-1095.30636248902,310.5,-1405.80636248902,0.05901323486942981,0.5825270420416702,-0.16627163334050052,3177.913961871862,10.416666666666666,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-117.15053020741834
15,pct,1.0,1.5,3,1.0,bar,cfd_raw,12,4,8,0.4166666666666667,-1122.9438624890026,256.0,-1378.9438624890026,0.048500150846611155,0.5889441843100971,-0.1634663743338092,3150.1339618718484,10.416666666666666,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-114.91198854075022
15,pct,1.0,1.5,3,1.0,tick,none,12,4,8,0.5833333333333334,-102.2164474419842,0.0,-102.2164474419842,0.0,0.9577700851955894,-0.03314283003627775,2139.5039875185466,8.166666666666666,0.08333333333333333,0.25,0.6666666666666666,0.0,0.0,-8.518037286832017
15,pct,1.0,1.5,3,1.0,tick,exchange,12,4,8,0.5,-94.18644744197081,1009.2779296635019,-1103.4643771054725,0.21316873697818114,0.6124125171722661,-0.1371720311849524,2471.4337543549336,8.166666666666666,0.08333333333333333,0.25,0.6666666666666666,0.0,0.0,-91.95536475878937
15,pct,1.0,1.5,3,1.0,tick,cfd_std,12,4,8,0.5833333333333334,-48.01394744198478,310.5,-358.5139474419848,0.06590781354557484,0.8574253385950942,-0.05975762478473986,2206.598987518548,8.166666666666666,0.08333333333333333,0.25,0.6666666666666666,0.0,0.0,-29.876162286832066
15,pct,1.0,1.5,3,1.0,tick,cfd_raw,12,4,8,0.5833333333333334,-70.0964474419743,256.0,-326.0964474419743,0.054210030509720966,0.8698859186475872,-0.056412637145249966,2203.2639875185414,8.166666666666666,0.08333333333333333,0.25,0.6666666666666666,0.0,0.0,-27.174703953497858
15,pct,1.0,1.5,3,2.0,off,none,2,1,1,1.0,2497.904549999992,0.0,2497.904549999992,0.0,inf,1.4999999999999951,0.0,21.5,1.0,0.0,0.0,0.0,0.0,1248.952274999996
15,pct,1.0,1.5,3,2.0,off,exchange,2,1,1,1.0,2501.9045500000066,170.497013575,2331.4075364250066,0.06814688976643796,inf,1.4000007898282063,0.0,21.5,1.0,0.0,0.0,0.0,0.0,1165.7037682125033
15,pct,1.0,1.5,3,2.0,off,cfd_std,2,1,1,1.0,2524.9045500000066,27.0,2497.9045500000066,0.010693473541405726,inf,1.5000058425133176,0.0,21.5,1.0,0.0,0.0,0.0,0.0,1248.9522750000033
15,pct,1.0,1.5,3,2.0,off,cfd_raw,2,1,1,1.0,2513.9045500000066,28.0,2485.9045500000066,0.011138052158742433,inf,1.4927932659916894,0.0,21.5,1.0,0.0,0.0,0.0,0.0,1242.9522750000033
15,pct,1.0,1.5,3,2.0,bar,none,2,1,1,1.0,1446.0316790858633,0.0,1446.0316790858633,0.0,inf,0.8528082405379916,0.0,7.5,0.5,0.0,0.5,0.0,0.0,723.0158395429316
15,pct,1.0,1.5,3,2.0,bar,exchange,2,1,1,1.0,1448.0016790858645,171.96906213954293,1276.0326169463215,0.11876302674462949,inf,0.750654305175651,0.0,7.5,0.5,0.0,0.5,0.0,0.0,638.0163084731607
15,pct,1.0,1.5,3,2.0,bar,cfd_std,2,1,1,1.0,1459.3291790858639,40.5,1418.8291790858639,0.02775247735769221,inf,0.836077047309082,0.0,7.5,0.5,0.0,0.5,0.0,0.0,709.4145895429319
15,pct,1.0,1.5,3,2.0,bar,cfd_raw,2,1,1,1.0,1453.911679085868,36.0,1417.911679085868,0.02476078878645134,inf,0.8356832631268807,0.0,7.5,0.5,0.0,0.5,0.0,0.0,708.955839542934
15,pct,1.0,1.5,3,2.0,tick,none,2,1,1,1.0,1743.1516790858586,0.0,1743.1516790858586,0.0,inf,1.0356189402799052,0.0,7.0,0.5,0.0,0.5,0.0,0.0,871.5758395429293
15,pct,1.0,1.5,3,2.0,tick,exchange,2,1,1,1.0,1745.1216790858598,172.11762213954293,1573.0040569463167,0.09862786314688533,inf,0.9333735995676937,0.0,7.0,0.5,0.0,0.5,0.0,0.0,786.5020284731584
15,pct,1.0,1.5,3,2.0,tick,cfd_std,2,1,1,1.0,1756.4491790858592,40.5,1715.9491790858592,0.02305788318969647,inf,1.0188877470509956,0.0,7.0,0.5,0.0,0.5,0.0,0.0,857.9745895429296
15,pct,1.0,1.5,3,2.0,tick,cfd_raw,2,1,1,1.0,1751.0316790858633,36.0,1715.0316790858633,0.02055930822382038,inf,1.0184939628687943,0.0,7.0,0.5,0.0,0.5,0.0,0.0,857.5158395429316
15,pct,1.0,1.5,5,0.5,off,none,11,7,4,0.6363636363636364,5935.109200000021,0.0,5935.109200000021,0.0,3.230256039955837,0.6451701631601595,1510.0936999999976,45.45454545454545,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0.0,539.5553818181837
15,pct,1.0,1.5,5,0.5,off,exchange,11,7,4,0.6363636363636364,5955.279200000019,922.7936818000001,5032.485518200018,0.08191254877238616,2.6843164158869093,0.5436452392625312,1665.816096849987,45.45454545454545,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0.0,457.49868347272894
15,pct,1.0,1.5,5,0.5,off,cfd_std,11,7,4,0.6363636363636364,6071.256699999998,202.5,5868.756699999998,0.01790080013040615,3.1508753351696535,0.6376154195135001,1536.823700000008,45.45454545454545,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0.0,533.5233363636362
15,pct,1.0,1.5,5,0.5,off,cfd_raw,11,7,4,0.6363636363636364,6015.789199999999,186.0,5829.789199999999,0.01647477685091903,3.139294933349927,0.633253641461669,1537.9336999999941,45.45454545454545,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0.0,529.9808363636363
15,pct,1.0,1.5,5,0.5,bar,none,27,16,11,0.5185185185185185,3449.354003770597,0.0,3449.354003770597,0.0,1.924567238837763,0.1490769460673354,2309.880953936401,11.37037037037037,0.1111111111111111,0.14814814814814814,0.7037037037037037,0.037037037037037035,0.0,127.7538519915036
15,pct,1.0,1.5,5,0.5,bar,exchange,27,16,11,0.37037037037037035,3463.4640037705976,2290.089106161971,1173.3748976086267,0.20992932438595993,1.2332675271367244,0.04491039591748023,2937.1690529537445,11.37037037037037,0.1111111111111111,0.14814814814814814,0.7037037037037037,0.037037037037037035,0.0,43.45832954106025
15,pct,1.0,1.5,5,0.5,bar,cfd_std,26,17,9,0.5,4674.03018270919,661.5,4012.53018270919,0.0633786895611808,2.249423153451022,0.18580258124220134,1320.8322801940085,13.153846153846153,0.11538461538461539,0.11538461538461539,0.7307692307692307,0.038461538461538464,0.0,154.32808395035346
15,pct,1.0,1.5,5,0.5,bar,cfd_raw,27,16,11,0.4444444444444444,3505.794003770614,570.0,2935.794003770614,0.052280591282437484,1.7326028962041569,0.12554631307037165,2453.930959132602,11.37037037037037,0.1111111111111111,0.14814814814814814,0.7037037037037037,0.037037037037037035,0.0,108.73311125076349
15,pct,1.0,1.5,5,0.5,tick,none,28,17,11,0.6785714285714286,2863.974858943897,0.0,2863.974858943897,0.0,1.7970090625800463,0.11778613427165256,2103.1596159614564,9.142857142857142,0.10714285714285714,0.14285714285714285,0.7142857142857143,0.03571428571428571,0.0,102.28481639085346
15,pct,1.0,1.5,5,0.5,tick,exchange,28,17,11,0.5714285714285714,2878.0848589438974,2379.3302462038187,498.7546127400791,0.23677917328420145,1.1107404335302802,0.01361777046303506,2658.5125846534647,9.142857142857142,0.10714285714285714,0.14285714285714285,0.7142857142857143,0.03571428571428571,0.0,17.81266474071711
15,pct,1.0,1.5,5,0.5,tick,cfd_std,28,17,11,0.6071428571428571,2997.4589810699836,715.5,2281.9589810699836,0.07226641951945305,1.6108388025540432,0.09225199369135433,2213.012993835364,9.178571428571429,0.10714285714285714,0.14285714285714285,0.7142857142857143,0.03571428571428571,0.0,81.4985350382137
15,pct,1.0,1.5,5,0.5,tick,cfd_raw,28,17,11,0.6071428571428571,2920.4148589439137,592.0,2328.4148589439137,0.05894898862766377,1.6141094137886385,0.09417760287072272,2232.919615961451,9.142857142857142,0.10714285714285714,0.14285714285714285,0.7142857142857143,0.03571428571428571,0.0,83.1576735337112
15,pct,1.0,1.5,5,1.0,off,none,9,6,3,0.5555555555555556,2938.796000000002,0.0,2938.796000000002,0.0,1.9230352220958375,0.38888888888888906,1507.6244000000006,41.77777777777778,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,326.53288888888915
15,pct,1.0,1.5,5,1.0,off,exchange,9,6,3,0.5555555555555556,2956.886000000013,754.2502759,2202.6357241000132,0.08102755643861337,1.6275066748514462,0.2875310121070837,1663.0986321999953,41.77777777777778,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,244.73730267777924
15,pct,1.0,1.5,5,1.0,off,cfd_std,9,6,3,0.5555555555555556,3060.903499999986,175.5,2885.403499999986,0.01882929527204975,1.891150873908349,0.3814162800783601,1534.354400000011,41.77777777777778,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,320.6003888888873
15,pct,1.0,1.5,5,1.0,off,cfd_raw,9,6,3,0.5555555555555556,3011.1560000000172,158.0,2853.1560000000172,0.016962189883127306,1.880647328363034,0.3770068826638499,1535.464399999997,41.77777777777778,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,317.0173333333353
15,pct,1.0,1.5,5,1.0,bar,none,16,9,7,0.4375,457.48376427424955,0.0,457.48376427424955,0.0,1.1396588268203187,0.01937110980814301,2242.622061419548,9.6875,0.125,0.25,0.625,0.0,0.0,28.592735267140597
15,pct,1.0,1.5,5,1.0,bar,exchange,16,9,7,0.3125,469.5637642742513,1361.317352311402,-891.7535880371506,0.19433921178624247,0.7818076512739905,-0.0844340039470032,2637.650798888819,9.6875,0.125,0.25,0.625,0.0,0.0,-55.734599252321914
15,pct,1.0,1.5,5,1.0,bar,cfd_std,16,9,7,0.4375,539.0237642742431,405.0,134.02376427424315,0.05801135634822618,1.038688408609224,-0.00544751482710977,2336.7170614195493,9.6875,0.125,0.25,0.625,0.0,0.0,8.376485267140197
15,pct,1.0,1.5,5,1.0,bar,cfd_raw,16,9,7,0.4375,505.8037642742711,336.0,169.8037642742711,0.048050716361204164,1.0493414218700894,-0.002742281964318083,2328.382061419543,9.6875,0.125,0.25,0.625,0.0,0.0,10.612735267141943
15,pct,1.0,1.5,5,1.0,tick,none,16,9,7,0.5625,706.6207244448306,0.0,706.6207244448306,0.0,1.2181479940719302,0.03976707308571081,2226.6645472849923,6.8125,0.125,0.25,0.625,0.0,0.0,44.16379527780191
15,pct,1.0,1.5,5,1.0,tick,exchange,16,9,7,0.5625,718.7007244448323,1361.6815226732797,-642.9807982284474,0.18962542337942737,0.8315822115626827,-0.06406518248499501,2621.701263511335,6.8125,0.125,0.25,0.625,0.0,0.0,-40.18629988927796
15,pct,1.0,1.5,5,1.0,tick,cfd_std,16,9,7,0.5625,876.6923465709115,405.0,471.69234657091147,0.05727091620639774,1.1435849972659466,0.02219488638571826,2232.227925158906,7.375,0.125,0.25,0.625,0.0,0.0,29.480771660681967
15,pct,1.0,1.5,5,1.0,tick,cfd_raw,16,9,7,0.5625,754.9407244448521,336.0,418.9407244448521,0.046870673308790335,1.124652816375104,0.01765368131324975,2312.424547284987,6.8125,0.125,0.25,0.625,0.0,0.0,26.183795277803256
15,pct,1.0,1.5,5,2.0,off,none,2,1,1,1.0,2566.791750000004,0.0,2566.791750000004,0.0,inf,1.5000000000000022,0.0,40.0,1.0,0.0,0.0,0.0,0.0,1283.395875000002
15,pct,1.0,1.5,5,2.0,off,exchange,2,1,1,1.0,2570.791750000004,175.123937175,2395.667812825004,0.06812062360749359,inf,1.3999998688120288,0.0,40.0,1.0,0.0,0.0,0.0,0.0,1197.833906412502
15,pct,1.0,1.5,5,2.0,off,cfd_std,2,1,1,1.0,2593.791750000004,27.0,2566.791750000004,0.010409470999358355,inf,1.499999178022497,0.0,40.0,1.0,0.0,0.0,0.0,0.0,1283.395875000002
15,pct,1.0,1.5,5,2.0,off,cfd_raw,2,1,1,1.0,2582.791750000004,28.0,2554.791750000004,0.010840982436930874,inf,1.492986783058437,0.0,40.0,1.0,0.0,0.0,0.0,0.0,1277.395875000002
15,pct,1.0,1.5,5,2.0,bar,none,2,1,1,0.5,1247.699348370108,0.0,1247.699348370108,0.0,40.93998861283256,0.73180730812229,31.239351629890734,1.5,0.5,0.0,0.5,0.0,0.0,623.849674185054
15,pct,1.0,1.5,5,2.0,bar,exchange,2,1,1,0.5,1249.6693483701092,176.46237597418508,1073.2069723959241,0.13448358647866873,9.86357480121363,0.6298455174892518,121.08060195407597,1.5,0.5,0.0,0.5,0.0,0.0,536.6034861979621
15,pct,1.0,1.5,5,2.0,bar,cfd_std,2,1,1,0.5,1260.9968483701086,40.5,1220.4968483701086,0.03060124529699346,21.956566551879355,0.7159647136692684,58.239351629890734,1.5,0.5,0.0,0.5,0.0,0.0,610.2484241850543
15,pct,1.0,1.5,5,2.0,bar,cfd_raw,2,1,1,0.5,1255.5793483701127,36.0,1219.5793483701127,0.02731290928763179,23.90747935565375,0.7154063741581989,53.239351629890734,1.5,0.5,0.0,0.5,0.0,0.0,609.7896741850564
15,pct,1.0,1.5,5,2.0,tick,none,2,1,1,1.0,1377.0132443985785,0.0,1377.0132443985785,0.0,inf,0.8071151408143451,0.0,1.5,0.5,0.0,0.5,0.0,0.0,688.5066221992893
15,pct,1.0,1.5,5,2.0,tick,exchange,2,1,1,1.0,1378.9832443985797,176.52703292219928,1202.4562114763803,0.1280124567424955,inf,0.7051156962649608,0.0,1.5,0.5,0.0,0.5,0.0,0.0,601.2281057381902
15,pct,1.0,1.5,5,2.0,tick,cfd_std,2,1,1,1.0,1390.3107443985791,40.5,1349.8107443985791,0.029130178388659073,inf,0.7912725463613235,0.0,1.5,0.5,0.0,0.5,0.0,0.0,674.9053721992896
15,pct,1.0,1.5,5,2.0,tick,cfd_raw,2,1,1,1.0,1384.8932443985832,36.0,1348.8932443985832,0.025994783457575246,inf,0.790714206850254,0.0,1.5,0.5,0.0,0.5,0.0,0.0,674.4466221992916
15,pct,1.0,1.5,8,0.5,off,none,9,8,1,0.5555555555555556,2826.8132999999943,0.0,2826.8132999999943,0.0,1.8846071014827428,0.38888888888888806,863.2369000000035,44.666666666666664,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,314.09036666666606
15,pct,1.0,1.5,8,0.5,off,exchange,10,9,1,0.5,1980.1481000000058,839.4758860500001,1140.6722139500057,0.08324091898532,1.2547658050831898,0.14855008172607534,1906.1682939500024,34.9,0.5,0.5,0.0,0.0,0.0,114.06722139500057
15,pct,1.0,1.5,8,0.5,off,cfd_std,10,9,1,0.5,2095.6656000000075,202.5,1893.1656000000075,0.02007713187909465,1.4583693907503514,0.2417426337046275,1757.2620999999926,34.9,0.5,0.5,0.0,0.0,0.0,189.31656000000075
15,pct,1.0,1.5,8,0.5,off,cfd_raw,10,9,1,0.5,2040.4180999999808,180.0,1860.4180999999808,0.017847361334554293,1.4501861222258376,0.2376602576474894,1758.1521000000066,34.9,0.5,0.5,0.0,0.0,0.0,186.04180999999807
15,pct,1.0,1.5,8,0.5,bar,none,19,14,5,0.5789473684210527,2440.5296993344964,0.0,2440.5296993344964,0.0,1.9890159139623622,0.14540034422126646,2426.858058419384,13.157894736842104,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.0,0.0,128.44893154392085
15,pct,1.0,1.5,8,0.5,bar,exchange,18,13,5,0.5555555555555556,1961.0248266386188,1523.1205510720747,437.90427556654436,0.18108716144460002,1.113573679417747,0.02020829666596796,2525.551330926115,12.5,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0,24.328015309252464
15,pct,1.0,1.5,8,0.5,bar,cfd_std,17,14,3,0.6470588235294118,2935.3935055772017,432.0,2503.3935055772017,0.05569049629415927,1.9729917968649973,0.17741380251894828,1293.4213055797882,13.352941176470589,0.11764705882352941,0.17647058823529413,0.7058823529411765,0.0,0.0,147.25844150454128
15,pct,1.0,1.5,8,0.5,bar,cfd_raw,18,13,5,0.6111111111111112,1997.3248266385926,380.0,1617.3248266385926,0.04524326417458755,1.4820844723732818,0.10144737388865079,2216.879984518382,12.5,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0,89.85137925769959
15,pct,1.0,1.5,8,0.5,tick,none,19,14,5,0.6842105263157895,1960.960024210086,0.0,1960.960024210086,0.0,1.8110584733734623,0.1166358133337329,2140.0679120347486,10.0,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.0,0.0,103.20842232684663
15,pct,1.0,1.5,8,0.5,tick,exchange,19,14,5,0.47368421052631576,1209.5452035426279,1603.3209126162244,-393.77570907359643,0.2121902809011887,0.8990320349333846,-0.0339831681702461,2615.201334478712,9.68421052631579,0.10526315789473684,0.21052631578947367,0.6842105263157895,0.0,0.0,-20.72503731966297
15,pct,1.0,1.5,8,0.5,tick,cfd_std,19,14,5,0.5789473684210527,1279.1202035426104,486.0,793.1202035426104,0.06451469410681483,1.2380648452934366,0.043695450135339424,2261.1629120347498,9.68421052631579,0.10526315789473684,0.21052631578947367,0.6842105263157895,0.0,0.0,41.74316860750581
15,pct,1.0,1.5,8,0.5,tick,cfd_raw,19,14,5,0.5789473684210527,1245.8452035426017,402.0,843.8452035426017,0.05328658572553192,1.2546580714815487,0.04697479432334587,2247.8279120347433,9.68421052631579,0.10526315789473684,0.21052631578947367,0.6842105263157895,0.0,0.0,44.41290544961061
15,pct,1.0,1.5,8,1.0,off,none,8,6,2,0.375,-502.18039999999746,0.0,-502.18039999999746,0.0,0.8759152656470738,-0.06249999999999953,1726.4573000000091,46.5,0.375,0.625,0.0,0.0,0.0,-62.77254999999968
15,pct,1.0,1.5,8,1.0,off,exchange,9,7,2,0.3333333333333333,-1350.8855999999796,758.5407016,-2109.42630159998,0.0897377830664036,0.6105416213543116,-0.26843265575838665,2857.3001137499814,35.44444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-234.38070017777557
15,pct,1.0,1.5,8,1.0,off,cfd_std,9,7,2,0.3333333333333333,-1247.098100000003,202.5,-1449.598100000003,0.024052437592209132,0.709796073016813,-0.1776423534726269,2634.117499999993,36.111111111111114,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-161.06645555555588
15,pct,1.0,1.5,8,1.0,off,cfd_raw,9,7,2,0.3333333333333333,-1296.7356,174.0,-1470.7356,0.02062772881734974,0.7057346795060636,-0.18061387753177954,2635.4524999999994,35.44444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-163.41506666666666
15,pct,1.0,1.5,8,1.0,bar,none,11,7,4,0.36363636363636365,-626.2997965340182,0.0,-626.2997965340182,0.0,0.7371344770817343,-0.08844956635906519,2365.5699614195473,13.454545454545455,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0,0.0,-56.9363451394562
15,pct,1.0,1.5,8,1.0,bar,exchange,11,7,4,0.36363636363636365,-1094.4348452088016,928.6220383060434,-2023.0568835148447,0.17908312936754245,0.4495693149598857,-0.23866530977476874,2384.255207974784,11.818181818181818,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0,0.0,-183.91426213771317
15,pct,1.0,1.5,8,1.0,bar,cfd_std,11,7,4,0.45454545454545453,-1036.5323452088196,283.5,-1320.0323452088196,0.055039278346052184,0.594547259484922,-0.15905354283942372,2136.9268875185517,11.818181818181818,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0,0.0,-120.00294047352905
15,pct,1.0,1.5,8,1.0,bar,cfd_raw,11,7,4,0.45454545454545453,-1064.2248452088243,234.0,-1298.2248452088243,0.04528394379157981,0.6002768064366168,-0.15668351301164202,2133.5918875185453,11.818181818181818,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0,0.0,-118.02044047352948
15,pct,1.0,1.5,8,1.0,tick,none,12,8,4,0.5833333333333334,-8.935930921637919,0.0,-8.935930921637919,0.0,0.9962858583927074,-0.01591009678572072,2128.2099614195467,9.583333333333334,0.08333333333333333,0.25,0.6666666666666666,0.0,0.0,-0.7446609101364933
15,pct,1.0,1.5,8,1.0,tick,exchange,12,8,4,0.5,-762.3807515890949,1009.3965453528532,-1771.777296941948,0.18153273226956965,0.5148636885065154,-0.1935299760448913,2523.3106428388273,9.083333333333334,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-147.64810807849565
15,pct,1.0,1.5,8,1.0,tick,cfd_std,12,8,4,0.5,-704.4782515891129,310.5,-1014.9782515891129,0.05619041788562015,0.6893196796912657,-0.11471094593177246,2222.304961419548,9.083333333333334,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-84.58152096575941
15,pct,1.0,1.5,8,1.0,tick,cfd_raw,12,8,4,0.5,-732.1707515891176,256.0,-988.1707515891176,0.0461895373583231,0.6967930627858611,-0.11199522290860982,2213.9699614195415,9.083333333333334,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,-82.34756263242646
15,pct,1.0,1.5,8,2.0,off,none,1,0,1,0.0,-760.0920000000042,0.0,-760.0920000000042,0.0,0.0,-1.0000000000000056,760.0920000000042,2.0,0.0,1.0,0.0,0.0,0.0,-760.0920000000042
15,pct,1.0,1.5,8,2.0,off,exchange,1,0,1,0.0,-758.0720000000001,80.388236,-838.4602360000001,0.10604300910731433,0.0,-1.1031036190355905,838.460235999999,2.0,0.0,1.0,0.0,0.0,0.0,-838.4602360000001
15,pct,1.0,1.5,8,2.0,off,cfd_std,1,0,1,0.0,-746.4569999999949,27.0,-773.4569999999949,0.03617087119552792,0.0,-1.017583397799207,773.4569999999949,2.0,0.0,1.0,0.0,0.0,0.0,-773.4569999999949
15,pct,1.0,1.5,8,2.0,off,cfd_raw,1,0,1,0.0,-752.0120000000024,22.0,-774.0120000000024,0.02925485231618635,0.0,-1.0183135725675345,774.0120000000024,2.0,0.0,1.0,0.0,0.0,0.0,-774.0120000000024
15,pct,1.0,1.5,8,2.0,bar,none,1,0,1,0.0,-760.0920000000042,0.0,-760.0920000000042,0.0,0.0,-1.0000000000000056,760.0920000000042,2.0,0.0,1.0,0.0,0.0,0.0,-760.0920000000042
15,pct,1.0,1.5,8,2.0,bar,exchange,1,0,1,0.0,-758.0720000000001,80.388236,-838.4602360000001,0.10604300910731433,0.0,-1.1031036190355905,838.460235999999,2.0,0.0,1.0,0.0,0.0,0.0,-838.4602360000001
15,pct,1.0,1.5,8,2.0,bar,cfd_std,1,0,1,0.0,-746.4569999999949,27.0,-773.4569999999949,0.03617087119552792,0.0,-1.017583397799207,773.4569999999949,2.0,0.0,1.0,0.0,0.0,0.0,-773.4569999999949
15,pct,1.0,1.5,8,2.0,bar,cfd_raw,1,0,1,0.0,-752.0120000000024,22.0,-774.0120000000024,0.02925485231618635,0.0,-1.0183135725675345,774.0120000000024,2.0,0.0,1.0,0.0,0.0,0.0,-774.0120000000024
15,pct,1.0,1.5,8,2.0,tick,none,1,0,1,0.0,-760.0920000000042,0.0,-760.0920000000042,0.0,0.0,-1.0000000000000056,760.0920000000042,2.0,0.0,1.0,0.0,0.0,0.0,-760.0920000000042
15,pct,1.0,1.5,8,2.0,tick,exchange,1,0,1,0.0,-758.0720000000001,80.388236,-838.4602360000001,0.10604300910731433,0.0,-1.1031036190355905,838.460235999999,2.0,0.0,1.0,0.0,0.0,0.0,-838.4602360000001
15,pct,1.0,1.5,8,2.0,tick,cfd_std,1,0,1,0.0,-746.4569999999949,27.0,-773.4569999999949,0.03617087119552792,0.0,-1.017583397799207,773.4569999999949,2.0,0.0,1.0,0.0,0.0,0.0,-773.4569999999949
15,pct,1.0,1.5,8,2.0,tick,cfd_raw,1,0,1,0.0,-752.0120000000024,22.0,-774.0120000000024,0.02925485231618635,0.0,-1.0183135725675345,774.0120000000024,2.0,0.0,1.0,0.0,0.0,0.0,-774.0120000000024
