tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
30,pct,1.0,1.5,8,2.0,tick,cfd_raw,2,1,1,0.5,-582.7217364569369,44.0,-626.7217364569369,0.047499596233681225,0.19291253628910549,-0.4120210812455721,776.5227000000014,3.0,0.0,0.5,0.5,0.0,0.0,-313.36086822846846
30,pct,1.0,2.0,3,0.5,off,none,14,9,5,0.35714285714285715,1047.1867999999959,0.0,1047.1867999999959,0.0,1.1477940514176785,0.07142857142857102,4608.396600000007,24.214285714285715,0.35714285714285715,0.6428571428571429,0.0,0.0,0.07142857142857142,74.79905714285685
30,pct,1.0,2.0,3,0.5,off,exchange,15,10,5,0.3333333333333333,211.98990000001504,1252.9753901500003,-1040.9854901499843,0.07797257989345383,0.8812026649826948,-0.10198144800999585,5081.211758200006,22.2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.06666666666666667,-69.39903267666563
30,pct,1.0,2.0,3,0.5,off,cfd_std,15,10,5,0.3333333333333333,373.2198999999964,337.5,35.719899999996414,0.021092265499988785,1.0044186179160288,-0.012470929884227436,4689.396599999993,22.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.06666666666666667,2.3813266666664274
30,pct,1.0,2.0,3,0.5,off,cfd_raw,15,10,5,0.3333333333333333,296.1098999999813,290.0,6.10989999998128,0.018086796051996687,1.0007553490560326,-0.014897790347030012,4692.396600000007,22.2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.06666666666666667,0.40732666666541867
30,pct,1.0,2.0,3,0.5,bar,none,21,14,7,0.5714285714285714,9564.873066232554,0.0,9564.873066232554,0.0,4.490045453984042,0.5550277567792299,2385.903300295846,14.333333333333334,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,0.047619047619047616,455.470146011074
30,pct,1.0,2.0,3,0.5,bar,exchange,22,15,7,0.5454545454545454,8719.676166232588,1829.392787112922,6890.283379119666,0.11497385202982238,2.558387141777155,0.38093659259997925,2700.521213045693,13.5,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.0,0.045454545454545456,313.1946990508939
30,pct,1.0,2.0,3,0.5,bar,cfd_std,20,13,7,0.6,10072.842461094566,445.5,9627.342461094566,0.026735051349174865,3.741787767110386,0.5924499518841027,2453.268300295851,15.05,0.35,0.2,0.45,0.0,0.05,481.36712305472827
30,pct,1.0,2.0,3,0.5,bar,cfd_raw,21,14,7,0.5714285714285714,9892.520074115164,406.0,9486.520074115164,0.024199220328111247,3.605871851752405,0.5560479054648353,2449.823300295844,14.285714285714286,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.047619047619047616,451.73905114834116
30,pct,1.0,2.0,3,0.5,tick,none,24,14,10,0.6666666666666666,2623.6740171812708,0.0,2623.6740171812708,0.0,1.6615042718237583,0.126092481431502,3071.2473293509247,8.125,0.08333333333333333,0.20833333333333334,0.7083333333333334,0.0,0.041666666666666664,109.31975071588629
30,pct,1.0,2.0,3,0.5,tick,exchange,25,15,10,0.4,1774.517117181298,2097.611877897111,-323.09476071581287,0.18385011372902463,0.9447566417300278,-0.02316122719791771,3555.5906259667245,7.64,0.08,0.24,0.68,0.0,0.04,-12.923790428632515
30,pct,1.0,2.0,3,0.5,tick,cfd_std,25,15,10,0.56,1855.4771171812754,648.0,1207.4771171812754,0.057083163409776795,1.2400161748581466,0.053400635390889226,3178.9773293509206,7.64,0.08,0.24,0.68,0.0,0.04,48.29908468725102
30,pct,1.0,2.0,3,0.5,tick,cfd_raw,25,15,10,0.56,1816.7571171812742,534.0,1282.7571171812742,0.046927073689640705,1.2560942643465043,0.057146463462717394,3171.087329350921,7.64,0.08,0.24,0.68,0.0,0.04,51.31028468725097
30,pct,1.0,2.0,3,1.0,off,none,10,6,4,0.4,1737.3931999999913,0.0,1737.3931999999913,0.0,1.3698181408875103,0.1999999999999988,3834.7295000000013,19.7,0.4,0.6,0.0,0.0,0.1,173.73931999999914
30,pct,1.0,2.0,3,1.0,off,exchange,10,6,4,0.4,1755.433200000014,825.0103971,930.4228029000145,0.07414246975429768,1.179628936274806,0.09801439523022473,4228.543367349994,15.1,0.4,0.6,0.0,0.0,0.1,93.04228029000146
30,pct,1.0,2.0,3,1.0,off,cfd_std,10,6,4,0.4,1859.1631999999954,216.0,1643.1631999999954,0.01947157042542496,1.3438323399804597,0.18794971398338114,3902.0945000000065,15.1,0.4,0.6,0.0,0.0,0.1,164.31631999999954
30,pct,1.0,2.0,3,1.0,off,cfd_raw,10,6,4,0.4,1809.5531999999948,188.0,1621.5531999999948,0.01692247508120537,1.3390975729147727,0.18526317143707288,3904.6494999999995,15.1,0.4,0.6,0.0,0.0,0.1,162.15531999999948
30,pct,1.0,2.0,3,1.0,bar,none,12,8,4,0.5833333333333334,4172.709543234494,0.0,4172.709543234494,0.0,2.702952544420465,0.4255966841141902,2279.6638999999996,11.083333333333334,0.25,0.25,0.5,0.0,0.08333333333333333,347.72579526954115
30,pct,1.0,2.0,3,1.0,bar,exchange,12,8,4,0.5,2978.06743573492,994.4611912051921,1983.6062445297277,0.10370745815098201,1.5216540420271067,0.2057386322268123,2513.9770524500054,8.583333333333334,0.25,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,165.3005203774773
30,pct,1.0,2.0,3,1.0,bar,cfd_std,11,7,4,0.5454545454545454,3172.629822714298,256.5,2916.129822714298,0.027167415181002057,1.891942683905174,0.33103734956518327,2320.028900000005,9.454545454545455,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,265.10271115584527
30,pct,1.0,2.0,3,1.0,bar,cfd_raw,12,8,4,0.5,3014.307435734896,240.0,2774.307435734896,0.025059149928179796,1.8127418151202894,0.2889420686217159,2321.583899999998,8.583333333333334,0.25,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,231.19228631124133
30,pct,1.0,2.0,3,1.0,tick,none,13,8,5,0.6153846153846154,2286.443160622468,0.0,2286.443160622468,0.0,1.7505595981348177,0.20243857959618694,3046.317929055076,5.846153846153846,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.0,0.07692307692307693,175.88024312480522
30,pct,1.0,2.0,3,1.0,tick,exchange,13,8,5,0.46153846153846156,1393.5488345449994,1076.456340591252,317.09249395374763,0.11710007779082074,1.0717698424401911,0.018098122167722296,3439.811878590539,4.153846153846154,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.0,0.07692307692307693,24.391730304134434
30,pct,1.0,2.0,3,1.0,tick,cfd_std,13,8,5,0.5384615384615384,1462.893834544986,324.0,1138.893834544986,0.0354224817264189,1.2844447149716698,0.09812777632223248,3127.047929055072,4.153846153846154,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.0,0.07692307692307693,87.607218041922
30,pct,1.0,2.0,3,1.0,tick,cfd_raw,13,8,5,0.5384615384615384,1429.7288345449779,270.0,1159.7288345449779,0.029448082427177728,1.28982534792524,0.10015910215543113,3124.1579290550726,4.153846153846154,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.0,0.07692307692307693,89.20991034961368
30,pct,1.0,2.0,3,2.0,off,none,1,1,0,0.0,-772.039499999999,0.0,-772.039499999999,0.0,0.0,-0.9999999999999987,772.039499999999,2.0,0.0,1.0,0.0,0.0,0.0,-772.039499999999
30,pct,1.0,2.0,3,2.0,off,exchange,1,1,0,0.0,-770.059500000003,80.81892024999999,-850.878420250003,0.10495152679760418,0.0,-1.1021177287561104,850.8784202500101,2.0,0.0,1.0,0.0,0.0,0.0,-850.878420250003
30,pct,1.0,2.0,3,2.0,off,cfd_std,1,1,0,0.0,-758.6744999999937,27.0,-785.6744999999937,0.03558838474207348,0.0,-1.0176610134585002,785.6744999999937,2.0,0.0,1.0,0.0,0.0,0.0,-785.6744999999937
30,pct,1.0,2.0,3,2.0,off,cfd_raw,1,1,0,0.0,-764.1195000000007,22.0,-786.1195000000007,0.028791308165803883,0.0,-1.018237408837243,786.1195000000007,2.0,0.0,1.0,0.0,0.0,0.0,-786.1195000000007
30,pct,1.0,2.0,3,2.0,bar,none,1,1,0,0.0,-772.039499999999,0.0,-772.039499999999,0.0,0.0,-0.9999999999999987,772.039499999999,2.0,0.0,1.0,0.0,0.0,0.0,-772.039499999999
30,pct,1.0,2.0,3,2.0,bar,exchange,1,1,0,0.0,-770.059500000003,80.81892024999999,-850.878420250003,0.10495152679760418,0.0,-1.1021177287561104,850.8784202500101,2.0,0.0,1.0,0.0,0.0,0.0,-850.878420250003
30,pct,1.0,2.0,3,2.0,bar,cfd_std,1,1,0,0.0,-758.6744999999937,27.0,-785.6744999999937,0.03558838474207348,0.0,-1.0176610134585002,785.6744999999937,2.0,0.0,1.0,0.0,0.0,0.0,-785.6744999999937
30,pct,1.0,2.0,3,2.0,bar,cfd_raw,1,1,0,0.0,-764.1195000000007,22.0,-786.1195000000007,0.028791308165803883,0.0,-1.018237408837243,786.1195000000007,2.0,0.0,1.0,0.0,0.0,0.0,-786.1195000000007
30,pct,1.0,2.0,3,2.0,tick,none,1,1,0,0.0,-772.039499999999,0.0,-772.039499999999,0.0,0.0,-0.9999999999999987,772.039499999999,2.0,0.0,1.0,0.0,0.0,0.0,-772.039499999999
30,pct,1.0,2.0,3,2.0,tick,exchange,1,1,0,0.0,-770.059500000003,80.81892024999999,-850.878420250003,0.10495152679760418,0.0,-1.1021177287561104,850.8784202500101,2.0,0.0,1.0,0.0,0.0,0.0,-850.878420250003
30,pct,1.0,2.0,3,2.0,tick,cfd_std,1,1,0,0.0,-758.6744999999937,27.0,-785.6744999999937,0.03558838474207348,0.0,-1.0176610134585002,785.6744999999937,2.0,0.0,1.0,0.0,0.0,0.0,-785.6744999999937
30,pct,1.0,2.0,3,2.0,tick,cfd_raw,1,1,0,0.0,-764.1195000000007,22.0,-786.1195000000007,0.028791308165803883,0.0,-1.018237408837243,786.1195000000007,2.0,0.0,1.0,0.0,0.0,0.0,-786.1195000000007
30,pct,1.0,2.0,5,0.5,off,none,12,9,3,0.3333333333333333,-125.24790000000212,0.0,-125.24790000000212,0.0,0.9803777533039126,-1.4802973661668753e-16,2294.3647999999957,26.083333333333332,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,-10.437325000000177
30,pct,1.0,2.0,5,0.5,off,exchange,13,10,3,0.3076923076923077,-966.5247999999992,1080.9936723,-2047.5184722999993,0.08010910733832498,0.7437012588128618,-0.17901132363006417,2853.4317428999784,23.384615384615383,0.3076923076923077,0.6923076923076923,0.0,0.0,0.15384615384615385,-157.5014209461538
30,pct,1.0,2.0,5,0.5,off,cfd_std,13,10,3,0.3076923076923077,-840.2547999999952,297.0,-1137.2547999999952,0.022102807196423963,0.8459365696203242,-0.09127398391260269,2630.599199999997,23.384615384615383,0.3076923076923077,0.6923076923076923,0.0,0.0,0.15384615384615385,-87.4811384615381
30,pct,1.0,2.0,5,0.5,off,cfd_raw,13,10,3,0.3076923076923077,-900.6447999999946,254.0,-1154.6447999999946,0.018864593306254073,0.8435548974860961,-0.09296263201444224,2631.9342000000033,23.384615384615383,0.3076923076923077,0.6923076923076923,0.0,0.0,0.15384615384615385,-88.81883076923035
30,pct,1.0,2.0,5,0.5,bar,none,20,14,6,0.55,3456.5912357126654,0.0,3456.5912357126654,0.0,1.6926780644519972,0.19770601212673874,2985.2763290550793,8.75,0.2,0.3,0.5,0.0,0.1,172.82956178563327
30,pct,1.0,2.0,5,0.5,bar,exchange,21,15,6,0.42857142857142855,2611.314335712683,1751.5754002176589,859.7389354950242,0.1225378608014226,1.1272185757775675,0.03720254526387714,3380.5971150905534,8.142857142857142,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.0,0.09523809523809523,40.93994930928687
30,pct,1.0,2.0,5,0.5,bar,cfd_std,18,12,6,0.6111111111111112,4297.032458438349,418.5,3878.532458438349,0.027832049982554032,1.697729059499925,0.255163592276629,3079.64132905507,11.166666666666666,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.0,0.1111111111111111,215.47402546879715
30,pct,1.0,2.0,5,0.5,bar,cfd_raw,20,14,6,0.5,3783.9182435952825,400.0,3383.9182435952825,0.026427173624032886,1.5750436936358148,0.19924854168928102,3071.1963290550775,8.7,0.25,0.35,0.4,0.0,0.1,169.19591217976412
30,pct,1.0,2.0,5,0.5,tick,none,21,14,7,0.6190476190476191,1969.1016328353144,0.0,1969.1016328353144,0.0,1.415101837449746,0.1064742707534253,2829.2263290550763,6.333333333333333,0.09523809523809523,0.2857142857142857,0.6190476190476191,0.0,0.09523809523809523,93.76674442072925
30,pct,1.0,2.0,5,0.5,tick,exchange,22,15,7,0.5454545454545454,1119.904732835348,1837.5334101382123,-717.6286773028635,0.14927527725672127,0.8876237186436137,-0.04788098669908324,3292.3927374534833,5.863636363636363,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.0,0.09090909090909091,-32.61948533194834
30,pct,1.0,2.0,5,0.5,tick,cfd_std,22,15,7,0.5909090909090909,1200.634732835344,567.0,633.634732835344,0.04627654643197776,1.1098363926884136,0.029242385676969497,2923.591329055067,5.863636363636363,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.0,0.09090909090909091,28.801578765242912
30,pct,1.0,2.0,5,0.5,tick,cfd_raw,22,15,7,0.5909090909090909,1162.024732835329,468.0,694.0247328353289,0.038111317598634877,1.1205553697356965,0.03266911383650852,2915.1463290550746,5.863636363636363,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.0,0.09090909090909091,31.546578765242224
30,pct,1.0,2.0,5,1.0,off,none,9,5,4,0.4444444444444444,2338.9880999999878,0.0,2338.9880999999878,0.0,1.595779839914998,0.3333333333333317,1555.0656000000017,22.333333333333332,0.4444444444444444,0.5555555555555556,0.0,0.0,0.1111111111111111,259.8875666666653
30,pct,1.0,2.0,5,1.0,off,exchange,9,5,4,0.4444444444444444,2355.0481,735.75540995,1619.2926900500001,0.0722259138459511,1.374072979376936,0.23136202048442123,1919.7631439999968,17.22222222222222,0.4444444444444444,0.5555555555555556,0.0,0.0,0.1111111111111111,179.92141000555557
30,pct,1.0,2.0,5,1.0,off,cfd_std,9,5,4,0.4444444444444444,2447.3930999999866,189.0,2258.3930999999866,0.018595083583867633,1.5655467109729646,0.32190364375461367,1582.8238000000129,17.22222222222222,0.4444444444444444,0.5555555555555556,0.0,0.0,0.1111111111111111,250.93256666666517
30,pct,1.0,2.0,5,1.0,off,cfd_raw,9,5,4,0.4444444444444444,2403.228099999993,166.0,2237.228099999993,0.016314621540240028,1.5598883430693982,0.31889693470189684,1590.8237999999983,17.22222222222222,0.4444444444444444,0.5555555555555556,0.0,0.0,0.1111111111111111,248.58089999999922
30,pct,1.0,2.0,5,1.0,bar,none,13,8,5,0.5384615384615384,3026.057801503688,0.0,3026.057801503688,0.0,1.9171660264497479,0.2838745580699488,2287.3193692143395,10.692307692307692,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.0,0.07692307692307693,232.77367703874523
30,pct,1.0,2.0,5,1.0,bar,exchange,13,8,5,0.46153846153846156,1833.4356940041034,1067.344508458136,766.0911855459675,0.10527551397929646,1.161935375584335,0.07295301237574174,2845.43826569106,8.384615384615385,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.0,0.07692307692307693,58.93009119584365
30,pct,1.0,2.0,5,1.0,bar,cfd_std,11,6,5,0.5454545454545454,3163.9469888661115,243.0,2920.9469888661115,0.022406981588476187,1.7347474351959395,0.3368174458226505,2320.028900000005,10.272727272727273,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0,0.09090909090909091,265.5406353514647
30,pct,1.0,2.0,5,1.0,bar,cfd_raw,12,7,5,0.5,2994.4596018867014,232.0,2762.4596018867014,0.021128053022810324,1.669670781541158,0.2925104817416837,2321.583899999998,9.333333333333334,0.3333333333333333,0.4166666666666667,0.25,0.0,0.08333333333333333,230.2049668238918
30,pct,1.0,2.0,5,1.0,tick,none,14,8,6,0.5714285714285714,1528.7143871284788,0.0,1528.7143871284788,0.0,1.4010464665628044,0.12409872691944987,3046.6358290550706,5.785714285714286,0.14285714285714285,0.35714285714285715,0.5,0.0,0.07142857142857142,109.19388479489135
30,pct,1.0,2.0,5,1.0,tick,exchange,14,8,6,0.5,637.8400610510143,1149.2083321484167,-511.36827109740204,0.11533765057588141,0.9023216967308536,-0.054477793914298286,3440.021727540545,4.214285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.07142857142857142,-36.52630507838586
30,pct,1.0,2.0,5,1.0,tick,cfd_std,14,8,6,0.5,718.8000610510062,351.0,367.8000610510062,0.035431779215183985,1.0769008861721014,0.025750078674237935,3127.3658290550666,4.214285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.07142857142857142,26.27143293221473
30,pct,1.0,2.0,5,1.0,tick,cfd_raw,14,8,6,0.5,680.0800610509905,292.0,388.0800610509905,0.029394411346940368,1.0811731744729352,0.027628886535020252,3124.475829055067,4.214285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.07142857142857142,27.720004360785033
30,pct,1.0,2.0,5,2.0,off,none,2,2,0,0.0,-1534.4821999999986,0.0,-1534.4821999999986,0.0,0.0,-0.9999999999999991,1534.4821999999986,1.5,0.0,1.0,0.0,0.0,0.0,-767.2410999999993
30,pct,1.0,2.0,5,2.0,off,exchange,2,2,0,0.0,-1530.5222000000067,160.6829589,-1691.2051589000066,0.10498570938729232,0.0,-1.1021342033182822,1691.2051589000039,1.5,0.0,1.0,0.0,0.0,0.0,-845.6025794500033
30,pct,1.0,2.0,5,2.0,off,cfd_std,2,2,0,0.0,-1507.752199999988,54.0,-1561.752199999988,0.03581490380183191,0.0,-1.0177721622792306,1561.752199999988,1.5,0.0,1.0,0.0,0.0,0.0,-780.876099999994
30,pct,1.0,2.0,5,2.0,off,cfd_raw,2,2,0,0.0,-1518.642200000002,44.0,-1562.642200000002,0.02897324992022475,0.0,-1.0183521851772421,1562.642200000002,1.5,0.0,1.0,0.0,0.0,0.0,-781.321100000001
30,pct,1.0,2.0,5,2.0,bar,none,2,2,0,0.0,-1534.4821999999986,0.0,-1534.4821999999986,0.0,0.0,-0.9999999999999991,1534.4821999999986,1.5,0.0,1.0,0.0,0.0,0.0,-767.2410999999993
30,pct,1.0,2.0,5,2.0,bar,exchange,2,2,0,0.0,-1530.5222000000067,160.6829589,-1691.2051589000066,0.10498570938729232,0.0,-1.1021342033182822,1691.2051589000039,1.5,0.0,1.0,0.0,0.0,0.0,-845.6025794500033
30,pct,1.0,2.0,5,2.0,bar,cfd_std,2,2,0,0.0,-1507.752199999988,54.0,-1561.752199999988,0.03581490380183191,0.0,-1.0177721622792306,1561.752199999988,1.5,0.0,1.0,0.0,0.0,0.0,-780.876099999994
30,pct,1.0,2.0,5,2.0,bar,cfd_raw,2,2,0,0.0,-1518.642200000002,44.0,-1562.642200000002,0.02897324992022475,0.0,-1.0183521851772421,1562.642200000002,1.5,0.0,1.0,0.0,0.0,0.0,-781.321100000001
30,pct,1.0,2.0,5,2.0,tick,none,2,2,0,0.0,-1534.4821999999986,0.0,-1534.4821999999986,0.0,0.0,-0.9999999999999991,1534.4821999999986,1.5,0.0,1.0,0.0,0.0,0.0,-767.2410999999993
30,pct,1.0,2.0,5,2.0,tick,exchange,2,2,0,0.0,-1530.5222000000067,160.6829589,-1691.2051589000066,0.10498570938729232,0.0,-1.1021342033182822,1691.2051589000039,1.5,0.0,1.0,0.0,0.0,0.0,-845.6025794500033
30,pct,1.0,2.0,5,2.0,tick,cfd_std,2,2,0,0.0,-1507.752199999988,54.0,-1561.752199999988,0.03581490380183191,0.0,-1.0177721622792306,1561.752199999988,1.5,0.0,1.0,0.0,0.0,0.0,-780.876099999994
30,pct,1.0,2.0,5,2.0,tick,cfd_raw,2,2,0,0.0,-1518.642200000002,44.0,-1562.642200000002,0.02897324992022475,0.0,-1.0183521851772421,1562.642200000002,1.5,0.0,1.0,0.0,0.0,0.0,-781.321100000001
30,pct,1.0,2.0,8,0.5,off,none,11,6,5,0.45454545454545453,3093.935599999997,0.0,3093.935599999997,0.0,1.6561267973826814,0.36363636363636337,2268.5973000000085,21.545454545454547,0.45454545454545453,0.5454545454545454,0.0,0.0,0.18181818181818182,281.26687272727247
30,pct,1.0,2.0,8,0.5,off,exchange,12,7,5,0.4166666666666667,2250.698700000008,986.64868535,1264.050014650008,0.07371807983650687,1.2054681985083666,0.14805892079706695,2503.786865950009,19.333333333333332,0.4166666666666667,0.5833333333333334,0.0,0.0,0.16666666666666666,105.337501220834
30,pct,1.0,2.0,8,0.5,off,cfd_std,12,7,5,0.4166666666666667,2365.698700000008,256.5,2109.198700000008,0.01919754975497828,1.3709009002371118,0.23717940226820824,2322.32729999999,19.333333333333332,0.4166666666666667,0.5833333333333334,0.0,0.0,0.16666666666666666,175.76655833333402
30,pct,1.0,2.0,8,0.5,off,cfd_raw,12,7,5,0.4166666666666667,2310.6986999999936,224.0,2086.6986999999936,0.0167513205368849,1.3670733924011014,0.23479371387464734,2318.437300000005,19.333333333333332,0.4166666666666667,0.5833333333333334,0.0,0.0,0.16666666666666666,173.8915583333328
30,pct,1.0,2.0,8,0.5,bar,none,18,10,8,0.6666666666666666,8333.601893343934,0.0,8333.601893343934,0.0,4.220934008494672,0.5731484815168089,2268.5973000000085,11.11111111111111,0.3333333333333333,0.16666666666666666,0.5,0.0,0.1111111111111111,462.97788296355185
30,pct,1.0,2.0,8,0.5,bar,exchange,19,11,8,0.5263157894736842,7486.344993343926,1573.0820453264776,5913.262948017448,0.10942853592832597,2.4362269749650305,0.3871952106404662,2521.190260040559,10.31578947368421,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,0.10526315789473684,311.2243656851289
30,pct,1.0,2.0,8,0.5,bar,cfd_std,17,9,8,0.7058823529411765,8036.344208187002,378.0,7658.344208187002,0.02641552105002385,3.3407755540038004,0.5610347180327124,2322.32729999999,13.117647058823529,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.0,0.11764705882352941,450.490835775706
30,pct,1.0,2.0,8,0.5,bar,cfd_raw,19,11,8,0.5789473684210527,7534.284993343928,370.0,7164.284993343928,0.025717218373049144,2.995010800874599,0.47004258679755734,2318.437300000005,10.31578947368421,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,0.10526315789473684,377.0676312286278
30,pct,1.0,2.0,8,0.5,tick,none,19,10,9,0.7894736842105263,5970.954327101979,0.0,5970.954327101979,0.0,3.530098490104881,0.3920442249484158,2268.5973000000085,8.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.0,0.10526315789473684,314.2607540579989
30,pct,1.0,2.0,8,0.5,tick,exchange,20,11,9,0.65,5117.737427101994,1660.4041726924397,3457.333254409555,0.14373168598864264,1.9325423356947373,0.21839799369679289,2503.786865950009,7.4,0.15,0.2,0.65,0.0,0.1,172.86666272047776
30,pct,1.0,2.0,8,0.5,tick,cfd_std,20,11,9,0.75,5175.352427102,499.5,4675.852427102,0.04328237414290952,2.409420442796979,0.2951972034959297,2322.32729999999,7.4,0.15,0.2,0.65,0.0,0.1,233.79262135509998
30,pct,1.0,2.0,8,0.5,tick,cfd_raw,20,11,9,0.75,5147.7974271019775,416.0,4731.7974271019775,0.03602963945535259,2.4299236073993766,0.29871754432640957,2318.437300000005,7.4,0.15,0.2,0.65,0.0,0.1,236.58987135509886
30,pct,1.0,2.0,8,1.0,off,none,8,4,4,0.5,3120.519899999985,0.0,3120.519899999985,0.0,1.9938359315848964,0.4999999999999976,1506.154600000009,21.25,0.5,0.5,0.0,0.0,0.125,390.0649874999981
30,pct,1.0,2.0,8,1.0,off,exchange,8,4,4,0.5,3134.599900000001,653.31119115,2481.288708850001,0.06951399517368563,1.7166122158193449,0.3980411295311542,1661.4811172999907,16.0,0.5,0.5,0.0,0.0,0.125,310.16108860625013
30,pct,1.0,2.0,8,1.0,off,cfd_std,8,4,4,0.5,3215.5599000000075,162.0,3053.5599000000075,0.01725833549639582,1.956148480887258,0.48930969178747186,1532.8845999999903,16.0,0.5,0.5,0.0,0.0,0.125,381.69498750000093
30,pct,1.0,2.0,8,1.0,off,cfd_raw,8,4,4,0.5,3176.8398999999918,144.0,3032.8398999999918,0.0153317593082012,1.9490334915107979,0.4859948873326907,1533.9946000000054,16.0,0.5,0.5,0.0,0.0,0.125,379.10498749999897
30,pct,1.0,2.0,8,1.0,bar,none,10,5,5,0.6,1759.991880331203,0.0,1759.991880331203,0.0,1.734420936423471,0.20463405053011313,1959.8463613317435,8.5,0.2,0.3,0.5,0.0,0.1,175.9991880331203
30,pct,1.0,2.0,8,1.0,bar,exchange,10,5,5,0.4,563.3497728316288,822.9642256975498,-259.61445286592084,0.11645808375279908,0.9295401859810377,-0.038740531709347145,2291.9931986029405,5.5,0.2,0.4,0.4,0.0,0.1,-25.961445286592085
30,pct,1.0,2.0,8,1.0,bar,cfd_std,9,4,5,0.5555555555555556,746.412159811036,216.0,530.412159811036,0.03127257326089794,1.1663620977525662,0.067872131839578,2026.9413613317156,6.222222222222222,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,58.93468442344844
30,pct,1.0,2.0,8,1.0,bar,cfd_raw,10,5,5,0.5,593.5897728316049,204.0,389.58977283160493,0.028941863562606043,1.1167306093193639,0.043892153422337966,2023.6063613317383,5.5,0.2,0.4,0.4,0.0,0.1,38.95897728316049
30,pct,1.0,2.0,8,1.0,tick,none,10,5,5,0.7,2265.800834078982,0.0,2265.800834078982,0.0,1.997564616292608,0.27243605832097095,1585.5412814341835,6.9,0.2,0.3,0.5,0.0,0.1,226.5800834078982
30,pct,1.0,2.0,8,1.0,tick,exchange,10,5,5,0.6,1370.9265080015175,823.063363571892,547.8631444296255,0.10795710536056431,1.158493652521651,0.0640075630964266,1900.097572074883,4.7,0.2,0.4,0.4,0.0,0.1,54.786314442962556
30,pct,1.0,2.0,8,1.0,tick,cfd_std,10,5,5,0.6,1428.886508001524,243.0,1185.886508001524,0.03201798231922326,1.3719495556773889,0.14516876578853638,1652.6362814341555,4.7,0.2,0.4,0.4,0.0,0.1,118.5886508001524
30,pct,1.0,2.0,8,1.0,tick,cfd_raw,10,5,5,0.6,1401.1665080014936,204.0,1197.1665080014936,0.026820983357618112,1.3752391606937355,0.14665186302391653,1649.3012814341782,4.7,0.2,0.4,0.4,0.0,0.1,119.71665080014937
30,pct,1.0,2.0,8,2.0,off,none,2,1,1,0.0,-1532.9254999999976,0.0,-1532.9254999999976,0.0,0.0,-0.9999999999999984,1532.9254999999976,21.0,0.0,1.0,0.0,0.0,0.0,-766.4627499999988
30,pct,1.0,2.0,8,2.0,off,exchange,2,1,1,0.0,-1528.9254999999976,161.29655005,-1690.2220500499975,0.10549667073379329,0.0,-1.1026095921383474,1690.222050049997,21.0,0.0,1.0,0.0,0.0,0.0,-845.1110250249988
30,pct,1.0,2.0,8,2.0,off,cfd_std,2,1,1,0.0,-1505.9254999999976,54.0,-1559.9254999999976,0.03585834757429905,0.0,-1.0176147888113611,1559.9254999999976,21.0,0.0,1.0,0.0,0.0,0.0,-779.9627499999988
30,pct,1.0,2.0,8,2.0,off,cfd_raw,2,1,1,0.0,-1516.9254999999976,44.0,-1560.9254999999976,0.029006038859522153,0.0,-1.0182667778030168,1560.9254999999976,21.0,0.0,1.0,0.0,0.0,0.0,-780.4627499999988
30,pct,1.0,2.0,8,2.0,bar,none,2,1,1,0.5,-520.9871498021676,0.0,-520.9871498021676,0.0,0.3166868148882954,-0.3433089290261687,762.4426999999996,6.0,0.0,0.5,0.5,0.0,0.0,-260.4935749010838
