tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
240,pct,0.25,1.5,3,0.5,bar,cfd_std,45,25,20,0.7111111111111111,5921.220012500016,783.0,5138.220012500016,0.07612564073735904,3.028348414400215,0.6948463329993705,542.6691749999882,0.26666666666666666,0.7111111111111111,0.28888888888888886,0.0,0.0,0.7555555555555555,114.1826669444448
240,pct,0.25,1.5,3,0.5,bar,cfd_raw,45,25,20,0.7111111111111111,5860.685637500006,734.0,5126.685637500006,0.07132419255745469,3.0497097845579693,0.6928102014866818,538.6416749999917,0.26666666666666666,0.7111111111111111,0.28888888888888886,0.0,0.0,0.7555555555555555,113.92634750000013
240,pct,0.25,1.5,3,0.5,tick,none,45,25,20,0.7333333333333333,6179.803700000011,0.0,6179.803700000011,0.0,3.942386585814337,0.833333333333335,397.71502499998314,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.0,0.0,0.7555555555555555,137.32897111111137
240,pct,0.25,1.5,3,0.5,tick,exchange,45,25,20,0.7111111111111111,5794.648137500008,3164.08703931875,2630.5610981812574,0.30728418170526817,1.8199585931870652,0.3654906021712927,691.8100391625048,0.26666666666666666,0.7111111111111111,0.28888888888888886,0.0,0.0,0.7555555555555555,58.45691329291683
240,pct,0.25,1.5,3,0.5,tick,cfd_std,45,25,20,0.7111111111111111,5921.220012500016,783.0,5138.220012500016,0.07612564073735904,3.028348414400215,0.6948463329993705,542.6691749999882,0.26666666666666666,0.7111111111111111,0.28888888888888886,0.0,0.0,0.7555555555555555,114.1826669444448
240,pct,0.25,1.5,3,0.5,tick,cfd_raw,45,25,20,0.7111111111111111,5860.685637500006,734.0,5126.685637500006,0.07132419255745469,3.0497097845579693,0.6928102014866818,538.6416749999917,0.26666666666666666,0.7111111111111111,0.28888888888888886,0.0,0.0,0.7555555555555555,113.92634750000013
240,pct,0.25,1.5,3,1.0,off,none,22,13,9,0.7727272727272727,3356.2066000000123,0.0,3356.2066000000123,0.0,4.653290244723569,0.9318181818181848,204.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,152.554845454546
240,pct,0.25,1.5,3,1.0,off,exchange,22,13,9,0.7727272727272727,3366.2166000000143,1561.3740732250003,1804.842526775014,0.3002880571164138,2.384198054765037,0.5203819430309057,338.7206390624924,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,82.03829667159154
240,pct,0.25,1.5,3,1.0,off,cfd_std,22,13,9,0.7727272727272727,3423.7741000000096,364.5,3059.2741000000096,0.06963811383955483,3.941003765786635,0.8544000274923955,231.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,139.05791363636408
240,pct,0.25,1.5,3,1.0,off,cfd_raw,22,13,9,0.7727272727272727,3396.2466000000204,348.0,3048.2466000000204,0.06669672299546704,3.9864260136439547,0.850552738015348,226.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,138.55666363636456
240,pct,0.25,1.5,3,1.0,bar,none,22,13,9,0.7727272727272727,3356.2066000000123,0.0,3356.2066000000123,0.0,4.653290244723569,0.9318181818181848,204.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,152.554845454546
240,pct,0.25,1.5,3,1.0,bar,exchange,22,13,9,0.7727272727272727,3366.2166000000143,1561.3740732250003,1804.842526775014,0.3002880571164138,2.384198054765037,0.5203819430309057,338.7206390624924,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,82.03829667159154
240,pct,0.25,1.5,3,1.0,bar,cfd_std,22,13,9,0.7727272727272727,3423.7741000000096,364.5,3059.2741000000096,0.06963811383955483,3.941003765786635,0.8544000274923955,231.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,139.05791363636408
240,pct,0.25,1.5,3,1.0,bar,cfd_raw,22,13,9,0.7727272727272727,3396.2466000000204,348.0,3048.2466000000204,0.06669672299546704,3.9864260136439547,0.850552738015348,226.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,138.55666363636456
240,pct,0.25,1.5,3,1.0,tick,none,22,13,9,0.7727272727272727,3356.2066000000123,0.0,3356.2066000000123,0.0,4.653290244723569,0.9318181818181848,204.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,152.554845454546
240,pct,0.25,1.5,3,1.0,tick,exchange,22,13,9,0.7727272727272727,3366.2166000000143,1561.3740732250003,1804.842526775014,0.3002880571164138,2.384198054765037,0.5203819430309057,338.7206390624924,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,82.03829667159154
240,pct,0.25,1.5,3,1.0,tick,cfd_std,22,13,9,0.7727272727272727,3423.7741000000096,364.5,3059.2741000000096,0.06963811383955483,3.941003765786635,0.8544000274923955,231.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,139.05791363636408
240,pct,0.25,1.5,3,1.0,tick,cfd_raw,22,13,9,0.7727272727272727,3396.2466000000204,348.0,3048.2466000000204,0.06669672299546704,3.9864260136439547,0.850552738015348,226.79437499999767,0.22727272727272727,0.7727272727272727,0.22727272727272727,0.0,0.0,0.7727272727272727,138.55666363636456
240,pct,0.25,1.5,3,2.0,off,none,5,3,2,0.8,741.4358250000078,0.0,741.4358250000078,0.0,4.718876385812144,1.0000000000000087,199.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,148.28716500000155
240,pct,0.25,1.5,3,2.0,off,exchange,5,3,2,0.8,745.4358250000078,342.5404192625,402.89540573750776,0.29937694708341545,2.4235600366911343,0.5908914600889006,283.0196095374995,0.4,0.8,0.2,0.0,0.0,0.6,80.57908114750155
240,pct,0.25,1.5,3,2.0,off,cfd_std,5,3,2,0.8,768.4358250000078,81.0,687.4358250000078,0.06939817453242504,4.036767310112909,0.937841669589783,226.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,137.48716500000154
240,pct,0.25,1.5,3,2.0,off,cfd_raw,5,3,2,0.8,757.4358250000078,78.0,679.4358250000078,0.06746367940377336,4.069218891324691,0.9264974261272034,221.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,135.88716500000154
240,pct,0.25,1.5,3,2.0,bar,none,5,3,2,0.8,741.4358250000078,0.0,741.4358250000078,0.0,4.718876385812144,1.0000000000000087,199.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,148.28716500000155
240,pct,0.25,1.5,3,2.0,bar,exchange,5,3,2,0.8,745.4358250000078,342.5404192625,402.89540573750776,0.29937694708341545,2.4235600366911343,0.5908914600889006,283.0196095374995,0.4,0.8,0.2,0.0,0.0,0.6,80.57908114750155
240,pct,0.25,1.5,3,2.0,bar,cfd_std,5,3,2,0.8,768.4358250000078,81.0,687.4358250000078,0.06939817453242504,4.036767310112909,0.937841669589783,226.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,137.48716500000154
240,pct,0.25,1.5,3,2.0,bar,cfd_raw,5,3,2,0.8,757.4358250000078,78.0,679.4358250000078,0.06746367940377336,4.069218891324691,0.9264974261272034,221.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,135.88716500000154
240,pct,0.25,1.5,3,2.0,tick,none,5,3,2,0.8,741.4358250000078,0.0,741.4358250000078,0.0,4.718876385812144,1.0000000000000087,199.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,148.28716500000155
240,pct,0.25,1.5,3,2.0,tick,exchange,5,3,2,0.8,745.4358250000078,342.5404192625,402.89540573750776,0.29937694708341545,2.4235600366911343,0.5908914600889006,283.0196095374995,0.4,0.8,0.2,0.0,0.0,0.6,80.57908114750155
240,pct,0.25,1.5,3,2.0,tick,cfd_std,5,3,2,0.8,768.4358250000078,81.0,687.4358250000078,0.06939817453242504,4.036767310112909,0.937841669589783,226.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,137.48716500000154
240,pct,0.25,1.5,3,2.0,tick,cfd_raw,5,3,2,0.8,757.4358250000078,78.0,679.4358250000078,0.06746367940377336,4.069218891324691,0.9264974261272034,221.37092499999562,0.4,0.8,0.2,0.0,0.0,0.6,135.88716500000154
240,pct,0.25,1.5,5,0.5,off,none,33,23,10,0.696969696969697,4128.767075000003,0.0,4128.767075000003,0.0,3.3830132276094558,0.7424242424242433,405.1464374999923,0.3333333333333333,0.696969696969697,0.30303030303030304,0.0,0.0,0.696969696969697,125.11415378787889
240,pct,0.25,1.5,5,0.5,off,exchange,33,23,10,0.6666666666666666,3741.6065125000096,2344.19375013125,1397.4127623687596,0.31203760570741723,1.5200613344489657,0.25467152993783887,1014.5212215500069,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.696969696969697,42.345841283901805
240,pct,0.25,1.5,5,0.5,off,cfd_std,33,23,10,0.6363636363636364,3453.7872124999994,607.5,2846.2872124999994,0.08199519135319877,2.2366602357192398,0.5069913430605738,679.2748374999937,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.0,0.0,0.696969696969697,86.25112765151513
240,pct,0.25,1.5,5,0.5,off,cfd_raw,33,23,10,0.6363636363636364,3401.960887500012,558.0,2843.960887500012,0.07523546589884995,2.2520866802384685,0.5060512414788635,668.073662499999,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.0,0.0,0.696969696969697,86.18063295454583
240,pct,0.25,1.5,5,0.5,bar,none,33,23,10,0.696969696969697,4128.767075000003,0.0,4128.767075000003,0.0,3.3830132276094558,0.7424242424242433,405.1464374999923,0.3333333333333333,0.696969696969697,0.30303030303030304,0.0,0.0,0.696969696969697,125.11415378787889
240,pct,0.25,1.5,5,0.5,bar,exchange,33,23,10,0.6666666666666666,3741.6065125000096,2344.19375013125,1397.4127623687596,0.31203760570741723,1.5200613344489657,0.25467152993783887,1014.5212215500069,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.696969696969697,42.345841283901805
240,pct,0.25,1.5,5,0.5,bar,cfd_std,33,23,10,0.6363636363636364,3453.7872124999994,607.5,2846.2872124999994,0.08199519135319877,2.2366602357192398,0.5069913430605738,679.2748374999937,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.0,0.0,0.696969696969697,86.25112765151513
240,pct,0.25,1.5,5,0.5,bar,cfd_raw,33,23,10,0.6363636363636364,3401.960887500012,558.0,2843.960887500012,0.07523546589884995,2.2520866802384685,0.5060512414788635,668.073662499999,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.0,0.0,0.696969696969697,86.18063295454583
240,pct,0.25,1.5,5,0.5,tick,none,33,23,10,0.696969696969697,4128.767075000003,0.0,4128.767075000003,0.0,3.3830132276094558,0.7424242424242433,405.1464374999923,0.3333333333333333,0.696969696969697,0.30303030303030304,0.0,0.0,0.696969696969697,125.11415378787889
240,pct,0.25,1.5,5,0.5,tick,exchange,33,23,10,0.6666666666666666,3741.6065125000096,2344.19375013125,1397.4127623687596,0.31203760570741723,1.5200613344489657,0.25467152993783887,1014.5212215500069,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.696969696969697,42.345841283901805
240,pct,0.25,1.5,5,0.5,tick,cfd_std,33,23,10,0.6363636363636364,3453.7872124999994,607.5,2846.2872124999994,0.08199519135319877,2.2366602357192398,0.5069913430605738,679.2748374999937,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.0,0.0,0.696969696969697,86.25112765151513
240,pct,0.25,1.5,5,0.5,tick,cfd_raw,33,23,10,0.6363636363636364,3401.960887500012,558.0,2843.960887500012,0.07523546589884995,2.2520866802384685,0.5060512414788635,668.073662499999,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.0,0.0,0.696969696969697,86.18063295454583
240,pct,0.25,1.5,5,1.0,off,none,17,11,6,0.7647058823529411,2555.6954125000193,0.0,2555.6954125000193,0.0,4.521639841851861,0.9117647058823592,321.54644999999437,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,150.33502426470702
240,pct,0.25,1.5,5,1.0,off,exchange,17,11,6,0.7647058823529411,2565.7054125000213,1207.53026974375,1358.1751427562713,0.3008942117559327,2.3188741718813204,0.5009351289433672,456.16954090000945,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,79.89265545625125
240,pct,0.25,1.5,5,1.0,off,cfd_std,17,11,6,0.7647058823529411,2623.2629125000094,283.5,2339.7629125000094,0.07003884280724532,3.852515390209416,0.839175514108737,362.08020000001125,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,137.63311250000055
240,pct,0.25,1.5,5,1.0,off,cfd_raw,17,11,6,0.7647058823529411,2595.7354125000275,270.0,2325.7354125000275,0.06697759298425572,3.886488477709922,0.8333843182417445,357.56644999999844,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,136.80796544117808
240,pct,0.25,1.5,5,1.0,bar,none,17,11,6,0.7647058823529411,2555.6954125000193,0.0,2555.6954125000193,0.0,4.521639841851861,0.9117647058823592,321.54644999999437,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,150.33502426470702
240,pct,0.25,1.5,5,1.0,bar,exchange,17,11,6,0.7647058823529411,2565.7054125000213,1207.53026974375,1358.1751427562713,0.3008942117559327,2.3188741718813204,0.5009351289433672,456.16954090000945,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,79.89265545625125
240,pct,0.25,1.5,5,1.0,bar,cfd_std,17,11,6,0.7647058823529411,2623.2629125000094,283.5,2339.7629125000094,0.07003884280724532,3.852515390209416,0.839175514108737,362.08020000001125,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,137.63311250000055
240,pct,0.25,1.5,5,1.0,bar,cfd_raw,17,11,6,0.7647058823529411,2595.7354125000275,270.0,2325.7354125000275,0.06697759298425572,3.886488477709922,0.8333843182417445,357.56644999999844,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,136.80796544117808
240,pct,0.25,1.5,5,1.0,tick,none,17,11,6,0.7647058823529411,2555.6954125000193,0.0,2555.6954125000193,0.0,4.521639841851861,0.9117647058823592,321.54644999999437,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,150.33502426470702
240,pct,0.25,1.5,5,1.0,tick,exchange,17,11,6,0.7647058823529411,2565.7054125000213,1207.53026974375,1358.1751427562713,0.3008942117559327,2.3188741718813204,0.5009351289433672,456.16954090000945,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,79.89265545625125
240,pct,0.25,1.5,5,1.0,tick,cfd_std,17,11,6,0.7647058823529411,2623.2629125000094,283.5,2339.7629125000094,0.07003884280724532,3.852515390209416,0.839175514108737,362.08020000001125,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,137.63311250000055
240,pct,0.25,1.5,5,1.0,tick,cfd_raw,17,11,6,0.7647058823529411,2595.7354125000275,270.0,2325.7354125000275,0.06697759298425572,3.886488477709922,0.8333843182417445,357.56644999999844,0.29411764705882354,0.7647058823529411,0.23529411764705882,0.0,0.0,0.7058823529411765,136.80796544117808
240,pct,0.25,1.5,5,2.0,off,none,4,2,2,0.5,121.54322500000853,0.0,121.54322500000853,0.0,1.3388837764603305,0.25000000000001193,199.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,30.385806250002133
240,pct,0.25,1.5,5,2.0,off,exchange,4,2,2,0.5,123.53572500000882,283.49676731249997,-159.96104231249117,0.3371546520305781,0.6864127096933127,-0.16441153255422958,334.82650926249335,0.25,0.5,0.5,0.0,0.0,0.75,-39.99026057812279
240,pct,0.25,1.5,5,2.0,off,cfd_std,4,2,2,0.5,134.99260000000504,81.0,53.99260000000504,0.09503610022530623,1.1308411781148935,0.15271148815343377,226.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,13.49815000000126
240,pct,0.25,1.5,5,2.0,off,cfd_raw,4,2,2,0.5,129.5132250000097,72.0,57.5132250000097,0.08502313618288548,1.1428340906559686,0.15666423224212417,221.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,14.378306250002424
240,pct,0.25,1.5,5,2.0,bar,none,4,2,2,0.5,121.54322500000853,0.0,121.54322500000853,0.0,1.3388837764603305,0.25000000000001193,199.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,30.385806250002133
240,pct,0.25,1.5,5,2.0,bar,exchange,4,2,2,0.5,123.53572500000882,283.49676731249997,-159.96104231249117,0.3371546520305781,0.6864127096933127,-0.16441153255422958,334.82650926249335,0.25,0.5,0.5,0.0,0.0,0.75,-39.99026057812279
240,pct,0.25,1.5,5,2.0,bar,cfd_std,4,2,2,0.5,134.99260000000504,81.0,53.99260000000504,0.09503610022530623,1.1308411781148935,0.15271148815343377,226.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,13.49815000000126
240,pct,0.25,1.5,5,2.0,bar,cfd_raw,4,2,2,0.5,129.5132250000097,72.0,57.5132250000097,0.08502313618288548,1.1428340906559686,0.15666423224212417,221.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,14.378306250002424
240,pct,0.25,1.5,5,2.0,tick,none,4,2,2,0.5,121.54322500000853,0.0,121.54322500000853,0.0,1.3388837764603305,0.25000000000001193,199.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,30.385806250002133
240,pct,0.25,1.5,5,2.0,tick,exchange,4,2,2,0.5,123.53572500000882,283.49676731249997,-159.96104231249117,0.3371546520305781,0.6864127096933127,-0.16441153255422958,334.82650926249335,0.25,0.5,0.5,0.0,0.0,0.75,-39.99026057812279
240,pct,0.25,1.5,5,2.0,tick,cfd_std,4,2,2,0.5,134.99260000000504,81.0,53.99260000000504,0.09503610022530623,1.1308411781148935,0.15271148815343377,226.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,13.49815000000126
240,pct,0.25,1.5,5,2.0,tick,cfd_raw,4,2,2,0.5,129.5132250000097,72.0,57.5132250000097,0.08502313618288548,1.1428340906559686,0.15666423224212417,221.37092499999562,0.25,0.5,0.5,0.0,0.0,0.75,14.378306250002424
240,pct,0.25,1.5,8,0.5,off,none,24,16,8,0.625,2292.509299999998,0.0,2292.509299999998,0.0,2.450851765193711,0.5624999999999999,646.2552750000032,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,95.52122083333325
240,pct,0.25,1.5,8,0.5,off,exchange,24,16,8,0.625,2302.4943000000058,1730.2465664874999,572.2477335125056,0.31743276828277484,1.2552916549987059,0.14919404354768925,914.6115364875004,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,23.84365556302107
240,pct,0.25,1.5,8,0.5,off,cfd_std,24,16,8,0.625,2359.908049999998,445.5,1914.4080499999982,0.08190338013595218,2.0738728162193385,0.47191822480882184,713.8565249999956,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,79.76700208333325
240,pct,0.25,1.5,8,0.5,off,cfd_raw,24,16,8,0.625,2332.449300000015,408.0,1924.4493000000148,0.0749339548100869,2.097069461860869,0.4738023247055298,710.3152749999863,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,80.18538750000062
240,pct,0.25,1.5,8,0.5,bar,none,24,16,8,0.625,2292.509299999998,0.0,2292.509299999998,0.0,2.450851765193711,0.5624999999999999,646.2552750000032,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,95.52122083333325
240,pct,0.25,1.5,8,0.5,bar,exchange,24,16,8,0.625,2302.4943000000058,1730.2465664874999,572.2477335125056,0.31743276828277484,1.2552916549987059,0.14919404354768925,914.6115364875004,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,23.84365556302107
240,pct,0.25,1.5,8,0.5,bar,cfd_std,24,16,8,0.625,2359.908049999998,445.5,1914.4080499999982,0.08190338013595218,2.0738728162193385,0.47191822480882184,713.8565249999956,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,79.76700208333325
240,pct,0.25,1.5,8,0.5,bar,cfd_raw,24,16,8,0.625,2332.449300000015,408.0,1924.4493000000148,0.0749339548100869,2.097069461860869,0.4738023247055298,710.3152749999863,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,80.18538750000062
240,pct,0.25,1.5,8,0.5,tick,none,24,16,8,0.625,2292.509299999998,0.0,2292.509299999998,0.0,2.450851765193711,0.5624999999999999,646.2552750000032,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,95.52122083333325
240,pct,0.25,1.5,8,0.5,tick,exchange,24,16,8,0.625,2302.4943000000058,1730.2465664874999,572.2477335125056,0.31743276828277484,1.2552916549987059,0.14919404354768925,914.6115364875004,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,23.84365556302107
240,pct,0.25,1.5,8,0.5,tick,cfd_std,24,16,8,0.625,2359.908049999998,445.5,1914.4080499999982,0.08190338013595218,2.0738728162193385,0.47191822480882184,713.8565249999956,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,79.76700208333325
240,pct,0.25,1.5,8,0.5,tick,cfd_raw,24,16,8,0.625,2332.449300000015,408.0,1924.4493000000148,0.0749339548100869,2.097069461860869,0.4738023247055298,710.3152749999863,0.20833333333333334,0.625,0.375,0.0,0.0,0.7916666666666666,80.18538750000062
240,pct,0.25,1.5,8,1.0,off,none,12,8,4,0.5833333333333334,959.5255750000142,0.0,959.5255750000142,0.0,2.080127934619974,0.4583333333333399,320.8747000000003,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,79.96046458333451
240,pct,0.25,1.5,8,1.0,off,exchange,12,8,4,0.5833333333333334,965.5205750000168,881.9810823250001,83.53949267501679,0.3221002329040975,1.0662274284929207,0.045302238440436994,455.2294267749967,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,6.961624389584732
240,pct,0.25,1.5,8,1.0,off,cfd_std,12,8,4,0.5833333333333334,999.9918250000119,229.5,770.4918250000119,0.08346219135002021,1.762955257596074,0.3699575259781022,361.40845000000263,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,64.20765208333432
240,pct,0.25,1.5,8,1.0,off,cfd_raw,12,8,4,0.5833333333333334,983.5055750000247,208.0,775.5055750000247,0.07579527670254603,1.7830507584645625,0.3716231312005618,356.8947000000044,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,64.62546458333539
240,pct,0.25,1.5,8,1.0,bar,none,12,8,4,0.5833333333333334,959.5255750000142,0.0,959.5255750000142,0.0,2.080127934619974,0.4583333333333399,320.8747000000003,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,79.96046458333451
240,pct,0.25,1.5,8,1.0,bar,exchange,12,8,4,0.5833333333333334,965.5205750000168,881.9810823250001,83.53949267501679,0.3221002329040975,1.0662274284929207,0.045302238440436994,455.2294267749967,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,6.961624389584732
240,pct,0.25,1.5,8,1.0,bar,cfd_std,12,8,4,0.5833333333333334,999.9918250000119,229.5,770.4918250000119,0.08346219135002021,1.762955257596074,0.3699575259781022,361.40845000000263,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,64.20765208333432
240,pct,0.25,1.5,8,1.0,bar,cfd_raw,12,8,4,0.5833333333333334,983.5055750000247,208.0,775.5055750000247,0.07579527670254603,1.7830507584645625,0.3716231312005618,356.8947000000044,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,64.62546458333539
240,pct,0.25,1.5,8,1.0,tick,none,12,8,4,0.5833333333333334,959.5255750000142,0.0,959.5255750000142,0.0,2.080127934619974,0.4583333333333399,320.8747000000003,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,79.96046458333451
240,pct,0.25,1.5,8,1.0,tick,exchange,12,8,4,0.5833333333333334,965.5205750000168,881.9810823250001,83.53949267501679,0.3221002329040975,1.0662274284929207,0.045302238440436994,455.2294267749967,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,6.961624389584732
240,pct,0.25,1.5,8,1.0,tick,cfd_std,12,8,4,0.5833333333333334,999.9918250000119,229.5,770.4918250000119,0.08346219135002021,1.762955257596074,0.3699575259781022,361.40845000000263,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,64.20765208333432
240,pct,0.25,1.5,8,1.0,tick,cfd_raw,12,8,4,0.5833333333333334,983.5055750000247,208.0,775.5055750000247,0.07579527670254603,1.7830507584645625,0.3716231312005618,356.8947000000044,0.25,0.5833333333333334,0.4166666666666667,0.0,0.0,0.75,64.62546458333539
240,pct,0.25,1.5,8,2.0,off,none,5,3,2,0.4,-36.166899999989255,0.0,-36.166899999989255,0.0,0.9304811068810246,1.2301271112846734e-14,320.8747000000003,0.4,0.4,0.6,0.0,0.0,0.6,-7.233379999997851
240,pct,0.25,1.5,8,2.0,off,exchange,5,3,2,0.4,-32.179399999986344,353.08825975,-385.26765974998636,0.351568831993449,0.47813320329631087,-0.4138727455171308,455.2294267749967,0.4,0.4,0.6,0.0,0.0,0.6,-77.05353194999728
240,pct,0.25,1.5,8,2.0,off,cfd_std,5,3,2,0.4,-9.251274999995076,108.0,-117.25127499999508,0.10753678797422059,0.8005182216541786,-0.09431636492024946,361.40845000000263,0.4,0.4,0.6,0.0,0.0,0.6,-23.450254999999014
240,pct,0.25,1.5,8,2.0,off,cfd_raw,5,3,2,0.4,-20.21689999998489,94.0,-114.21689999998489,0.09359619326359317,0.8024836769434698,-0.09174618005034652,356.8947000000044,0.4,0.4,0.6,0.0,0.0,0.6,-22.843379999996976
240,pct,0.25,1.5,8,2.0,bar,none,5,3,2,0.4,-36.166899999989255,0.0,-36.166899999989255,0.0,0.9304811068810246,1.2301271112846734e-14,320.8747000000003,0.4,0.4,0.6,0.0,0.0,0.6,-7.233379999997851
240,pct,0.25,1.5,8,2.0,bar,exchange,5,3,2,0.4,-32.179399999986344,353.08825975,-385.26765974998636,0.351568831993449,0.47813320329631087,-0.4138727455171308,455.2294267749967,0.4,0.4,0.6,0.0,0.0,0.6,-77.05353194999728
240,pct,0.25,1.5,8,2.0,bar,cfd_std,5,3,2,0.4,-9.251274999995076,108.0,-117.25127499999508,0.10753678797422059,0.8005182216541786,-0.09431636492024946,361.40845000000263,0.4,0.4,0.6,0.0,0.0,0.6,-23.450254999999014
240,pct,0.25,1.5,8,2.0,bar,cfd_raw,5,3,2,0.4,-20.21689999998489,94.0,-114.21689999998489,0.09359619326359317,0.8024836769434698,-0.09174618005034652,356.8947000000044,0.4,0.4,0.6,0.0,0.0,0.6,-22.843379999996976
240,pct,0.25,1.5,8,2.0,tick,none,5,3,2,0.4,-36.166899999989255,0.0,-36.166899999989255,0.0,0.9304811068810246,1.2301271112846734e-14,320.8747000000003,0.4,0.4,0.6,0.0,0.0,0.6,-7.233379999997851
240,pct,0.25,1.5,8,2.0,tick,exchange,5,3,2,0.4,-32.179399999986344,353.08825975,-385.26765974998636,0.351568831993449,0.47813320329631087,-0.4138727455171308,455.2294267749967,0.4,0.4,0.6,0.0,0.0,0.6,-77.05353194999728
