time,open,high,low,close,Swing High,Swing Low,Trail,Fast,Signal,Base line,Band A,Band B,Fast,Slow
2026-09-04T11:10:00-04:00,4436.785,4448.655,4434.705,4448.025,4476.665,4365.57,,54.14633477433881,49.20348419345866,41.869520012943525,59.851019963516286,23.888020062370764,53.303844256349734,48.61296460491243
2026-09-04T11:20:00-04:00,4448.005,4449,4439.59,4439.885,4476.665,4365.57,,54.56603140971873,49.75166353993599,42.09341835504466,60.28579226407749,23.90104444601183,53.772494462265975,49.15428839203249
2026-09-04T11:30:00-04:00,4439.905,4444.295,4437.28,4438.075,4476.665,4365.57,,51.79603114706862,50.34169827981434,42.40846714977913,60.76767794797689,24.049256351581363,51.21858732881767,49.737514939032145
2026-09-04T11:40:00-04:00,4438.11,4446.745,4436.605,4443.915,4476.665,4365.57,,52.8117812926353,51.33347393276796,42.60407889798733,61.19875418186287,24.00940361411179,52.18579885337377,50.699007799953925
2026-09-04T11:50:00-04:00,4443.875,4446.185,4435.83,4436.655,4476.665,4365.57,,52.228091032672,51.82244027267335,42.62883995676399,61.24825331998503,24.009426593542948,51.683408498824406,51.199188994960345
2026-09-04T12:00:00-04:00,4436.605,4440.465,4433.715,4433.88,4476.665,4365.57,,49.35844617743531,52.13197636785334,42.62962175500451,61.24968849262896,24.00955501738005,49.04275163826401,51.534248695108495
2026-09-04T12:10:00-04:00,4433.885,4443.615,4432.31,4441.655,4449,4365.57,,50.78986246453312,52.352760288833146,42.67216800151338,61.34974280537359,23.994593197653167,50.3888611111248,51.77882163318308
2026-09-04T12:20:00-04:00,4441.705,4442.675,4433.315,4434.31,4449,4365.57,,50.85679518818904,51.1921079146677,42.53335318903938,61.045216063068295,24.02149031501047,50.48125819993092,50.727795536131694
2026-09-04T12:30:00-04:00,4434.185,4439.045,4433.445,4437.76,4449,4365.57,,49.72892556210165,50.97073004665684,42.542348512978876,61.06445571941654,24.020241306541212,49.454524115385325,50.5451158197886
2026-09-04T12:40:00-04:00,4437.745,4440.615,4435.665,4440.04,4449,4365.57,,51.417965813144164,51.08408924783214,42.67913019455147,61.33920941169262,24.019050977410313,51.0254872786407,50.67262409322399
2026-09-04T12:50:00-04:00,4440.02,4440.425,4434.745,4436.37,4449,4365.57,,50.90363006996931,50.425543983037976,42.905945045743714,61.663330746382,24.148559345105426,50.56667433785596,50.082508815354934
2026-09-04T13:00:00-04:00,4436.335,4436.61,4430.2,4432.235,4449,4365.57,,48.39823232190797,49.98984390189956,43.09963570732131,61.87833901816087,24.32093239648175,48.275416155879334,49.698911995239676
2026-09-04T13:10:00-04:00,4432.275,4438.945,4431.955,4438.435,4449,4365.57,,49.17657765339763,50.37358154759864,43.2762081074104,62.17960904347126,24.372807171349535,48.999147152397384,50.07005039082161
2026-09-04T13:20:00-04:00,4438.45,4440.55,4427.515,4428.685,4449,4365.57,,48.225285351169674,49.25710758379572,43.31009650243258,62.21965879230881,24.400534212556344,48.130850939995405,49.05376623205985
2026-09-04T13:30:00-04:00,4428.615,4429.815,4421.845,4422.34,4449,4365.57,,43.43648112945685,48.253491816532296,43.25746258943092,62.17211013032801,24.342815048533833,43.71635161555791,48.137219938143616
2026-09-04T13:40:00-04:00,4422.25,4422.38,4415.645,4419.49,4449,4365.57,,40.936324050916895,46.74493572345722,43.13857342487299,62.06960884891582,24.20753800083016,41.393977436236554,46.7507528951602
2026-09-04T13:50:00-04:00,4419.475,4421.395,4416.21,4416.58,4449,4365.57,,39.407143950608216,44.82182842723631,42.950830664975896,61.913532336860456,23.988128993091333,39.97014478202512,44.978550653396304
2026-09-04T14:00:00-04:00,4416.615,4418.215,4411.97,4417.76,4449,4365.57,,39.143774309948284,43.384976934879774,42.54847910169768,61.30188637891507,23.795071824480285,39.71213197797059,43.64945507805009
2026-09-04T14:10:00-04:00,4417.775,4422.46,4416.415,4419.425,4449,4365.57,,40.40299214194059,42.537474090102776,43.37034274910938,60.215120191795755,26.52556530642301,40.85171653428642,42.85749361865546
2026-09-04T14:20:00-04:00,4419.48,4426.75,4419.25,4424.725,4449,4365.57,,43.47048575835552,41.75466496486775,44.19005994193521,59.438982134474635,28.941137749395786,43.632969052553165,42.11626133523746
2026-09-04T14:30:00-04:00,4424.855,4425.36,4421.36,4422.66,4449,4365.57,,45.0523428689637,41.630919095186776,44.985784639814206,58.21451601548441,31.757053264143998,45.066949492129154,41.982093204979385
2026-09-04T14:40:00-04:00,4422.655,4425.755,4422.1,4423.915,4449,4365.57,,44.89317594068305,42.17086348236095,45.84392436036666,56.31601858570844,35.37183013502487,44.919919432895924,42.46013785447689
2026-09-04T14:50:00-04:00,4423.945,4425.975,4423.12,4424.035,4449,4411.97,,45.52958137303311,42.94327833007713,46.44625994896569,55.14072285824404,37.75179703968734,45.49612468164146,43.15413527509508
2026-09-04T15:00:00-04:00,4424.06,4425.555,4422.615,4425.325,4449,4411.97,,46.25126655244289,44.12632708288514,46.803539768834426,54.85131641133691,38.75576312633194,46.145407067768275,44.22449850754635
2026-09-04T15:10:00-04:00,4425.33,4432.26,4424.9,4428.97,4449,4411.97,,48.75750256223682,45.690057830731,47.32101651097494,54.42801727067707,40.21401575127282,48.40628953172087,45.6381802904523
2026-09-04T15:20:00-04:00,4428.95,4435.975,4426.905,4435.71,4449,4411.97,,53.616651264659914,47.90165826080494,47.64425735744053,55.174143830287974,40.114370884593086,52.83394786145657,47.64799317245212
2026-09-04T15:30:00-04:00,4435.715,4438.565,4434.245,4436.6,4449,4411.97,,57.005023565615105,49.55706863280516,48.165355994029134,55.805705395485596,40.52500659257267,55.94126634885959,49.15483666082556
2026-09-04T15:40:00-04:00,4436.59,4437.64,4433.455,4435.3,4449,4411.97,,56.61852334180129,51.20628125304426,48.49154453432182,56.35087279056759,40.632216278076044,55.61561713181767,50.66189821236312
2026-09-04T15:50:00-04:00,4435.345,4436.435,4432.875,4434.925,4449,4411.97,,55.63080192750293,52.62496177189656,48.69590910563519,56.77913982808365,40.612678383186726,54.74432720042799,51.961810308691874
2026-09-04T16:00:00-04:00,4434.915,4435.245,4431.2,4431.9,4449,4411.97,,53.550117304250264,53.49786294767773,48.82906426722927,56.941252322365834,40.71687621209271,52.908433276169475,52.77970066794255
2026-09-04T16:10:00-04:00,4431.895,4432.7,4430.08,4430.95,4449,4411.97,,51.12357373348205,54.01704953790774,48.92226962420923,57.03712401481371,40.80741523360474,50.76485380349493,53.28165223318519
2026-09-04T16:20:00-04:00,4430.97,4431.285,4429.435,4430.085,4438.565,4411.97,,50.0062752195905,53.854655135493054,49.00322786498956,57.095176115757944,40.91127961422118,49.775454055590814,53.17089053190539
2026-09-04T16:30:00-04:00,4430.08,4430.915,4429.01,4430.61,4438.565,4411.97,,49.81542977791544,52.93098625598075,49.1135485726374,57.178066549044786,41.04903059623001,49.60805254602845,52.359967857348586
2026-09-04T16:40:00-04:00,4430.53,4430.86,4428.69,4428.88,4438.565,4411.97,,48.97991182447909,51.56176606659705,49.005943713019285,57.05078428093107,40.9611031451075,48.87400947921475,51.15167428343544
2026-09-04T16:50:00-04:00,4428.87,4431.595,4428.835,4429.825,4438.565,4411.97,,48.503921021176396,50.612528450087915,48.7816418812749,56.518627250995834,41.04465651155397,48.455303492076936,50.314163960279814
2026-09-06T18:00:00-04:00,4422.495,4426.39,4422.165,4424.885,4438.565,4411.97,,45.925938160964876,48.788947847586186,48.49770293368082,56.346921011889265,40.648484855472375,46.154057431923235,48.69731149243409
2026-09-06T18:10:00-04:00,4424.815,4430.395,4424.36,4428.045,4438.565,4411.97,,45.068258892998614,48.18914033258744,48.38589057221196,56.19925071981423,40.572530424609695,45.38158794831992,48.163636723751374
2026-09-06T18:20:00-04:00,4427.995,4429.995,4426.99,4428.925,4438.565,4411.97,,48.15434935503353,47.94059802517232,48.223736349116,55.85776798063832,40.58970471759368,48.12279239948887,47.94243680557521
2026-09-06T18:30:00-04:00,4428.9,4430.955,4427.705,4429.78,4438.565,4411.97,,49.463622608898035,48.03409672953246,48.2232747825782,55.857005067510194,40.58954449764621,49.29138008975093,48.02532987636856
2026-09-06T18:40:00-04:00,4429.83,4435.255,4429.44,4434.05,4438.565,4411.97,,53.15005518328846,48.89334814099319,48.44677217298972,56.38484318368729,40.50870116229215,52.610961383527396,48.800410759146345
2026-09-06T18:50:00-04:00,4434.105,4434.6,4429.235,4429.39,4438.565,4422.165,,52.65200404234819,49.083265934637915,48.33281252244967,56.16984280483884,40.49578224006051,52.20015040074352,48.9756558539482
2026-09-06T19:00:00-04:00,4429.38,4431.29,4429.175,4430.375,4438.565,4422.165,,49.833682211241396,49.273279909583195,48.38658905669868,56.246437378010825,40.52674073538654,49.69657321842801,49.155059252389506
2026-09-06T19:10:00-04:00,4430.525,4430.63,4428.475,4428.81,4438.565,4422.165,,49.38440760437888,50.07140006132763,48.31254676023068,56.14439171129224,40.48070180916912,49.297700970507805,49.87383972211522
2026-09-06T19:20:00-04:00,4428.915,4429.34,4425.195,4426.97,4438.565,4422.165,,46.891012874029855,49.794066761306404,48.12029770733901,55.912806021521334,40.32778939315669,47.05504525576619,49.63318991165987
2026-09-06T19:30:00-04:00,4426.74,4430.62,4425.38,4427.635,4435.255,4422.165,,46.134957883203434,49.494431069376176,48.03203663159739,55.82051507364939,40.243558189545396,46.368473480277565,49.372605745197696
2026-09-06T19:40:00-04:00,4427.67,4434.06,4425.195,4427.345,4435.255,4422.165,,46.4801234327566,48.941638425266,48.00746777268305,55.80712145782257,40.20781408754353,46.675672386449506,48.885844853573744
2026-09-06T19:50:00-04:00,4427.23,4427.87,4421.165,4423.435,4435.255,4422.165,4426.557135,43.325436070134685,46.68739703704654,47.68785183258193,55.70057667561213,39.67512698955172,43.82318112084157,46.86181138443032
2026-09-06T20:00:00-04:00,4423.535,4426.875,4421.255,4422.06,4435.255,4422.165,,39.473951281821556,45.17648049368696,47.49268341566257,55.86282529152569,39.12254153979945,40.32710142487204,45.49354514618189
2026-09-06T20:10:00-04:00,4422.015,4428.93,4421.195,4425.96,4435.255,4422.165,,42.34724237721514,44.54841422732475,47.623778964803,55.84330032633078,39.40425760327523,42.86844524300918,44.91091767716779
2026-09-06T20:20:00-04:00,4426.18,4427.495,4422.365,4422.39,4435.255,4422.165,,43.627171964041864,43.53155602501925,47.650968587022874,55.80966015879865,39.4922770152471,43.959065872421405,43.96822083244291
2026-09-06T20:30:00-04:00,4422.365,4424.045,4418.555,4422.435,4435.255,4422.165,,41.14949692251228,42.90798109831972,47.72627031609148,55.6947562869289,39.75778434525406,41.69669827748025,43.37996139765752
2026-09-06T20:40:00-04:00,4422.43,4429.605,4421.235,4427.23,4435.255,4422.165,,45.50859447557079,43.35259505140992,48.02536977323596,55.67922780279976,40.37151174367216,45.64118333932154,43.760423649312614
2026-09-06T20:50:00-04:00,4427.31,4427.45,4410.1,4412.78,4435.255,4422.165,,41.7542446018545,41.55773000377627,47.805755754909946,56.21168585275038,39.39982565706951,42.03619423928055,42.05439621275211
2026-09-06T21:00:00-04:00,4412.75,4416.055,4401.665,4403.125,4435.255,4422.165,,30.485696493764674,39.68409802958992,47.26155864002473,57.36151520875086,37.1616020712986,31.434675005778924,40.220850473580434
2026-09-06T21:10:00-04:00,4403.11,4407.06,4391.2,4393.855,4435.255,4422.165,,25.035992600680974,37.43259895202181,46.62832338618744,58.72984951007133,34.526797262303546,26.129202136178353,37.99785355883963
2026-09-06T21:20:00-04:00,4393.85,4403.855,4389.585,4403.615,4435.255,4422.165,,28.89929929048795,35.84182857623929,46.32074236648384,58.830337432922185,33.8111473000455,29.639998404501082,36.4412942340067
2026-09-06T21:30:00-04:00,4403.77,4413.4,4403.29,4412.53,4429.605,4422.165,,39.41545031035763,36.22924990811204,46.26866861779476,58.795610154652415,33.7417270809371,39.5320147064393,36.732981797130456
2026-09-06T21:40:00-04:00,4412.545,4413.505,4408.56,4409.435,4429.605,4422.165,,42.755374703303914,36.30065079932262,46.11510166947567,58.70252827483182,33.52767506411952,42.69426728295126,36.72631394985556
2026-09-06T21:50:00-04:00,4409.465,4416.87,4408.93,4409.215,4429.605,4422.165,,41.61564046424794,35.11697733344837,45.84855908261895,58.431131496716645,33.26598666852125,41.61624608557614,35.58299972463177
2026-09-06T22:00:00-04:00,4409.23,4410.665,4403.085,4404.99,4429.605,4422.165,,40.04632594578045,35.812674040444314,45.31684723895335,57.67481064573713,32.95888383216957,40.13793130949661,36.18395311277443
2026-09-06T22:10:00-04:00,4404.995,4407.06,4403.31,4406.99,4429.605,4389.585,,39.645997629066756,37.73420622924896,44.82743990988081,56.76481644718188,32.89006337257974,39.753981631179755,37.959944474746294
2026-09-06T22:20:00-04:00,4406.975,4409.47,4406.52,4407.78,4429.605,4389.585,,41.18115419490907,40.42557735308092,44.40876670090087,55.96102449231234,32.8565089094894,41.1892811843829,40.48683284083287
2026-09-06T22:30:00-04:00,4408.005,4418.685,4406.965,4418.065,4429.605,4389.585,,46.71432308636567,42.824213028071156,44.30294115451979,55.63113061463496,32.974751694404624,46.389273376445075,42.74545160958743
2026-09-06T22:40:00-04:00,4418.09,4419.02,4413.615,4417.32,4429.605,4389.585,,51.45414484564269,43.86520436316236,44.28547420333571,55.58492052213302,32.9860278845384,50.852161472213595,43.72116048819696
2026-09-06T22:50:00-04:00,4417.345,4417.525,4407.34,4408.91,4429.605,4389.585,,47.48406439218928,44.17526722489555,44.088852369737864,55.24983486749695,32.92786987197878,47.16746585569201,44.023508344656214
2026-09-06T23:00:00-04:00,4408.995,4410.705,4405.595,4406.545,4429.605,4389.585,,42.95611064330801,44.2481958428938,43.87075864002498,54.9404383249488,32.80107895510116,42.95739986562748,44.104347282497336
2026-09-06T23:10:00-04:00,4406.42,4409.005,4404.73,4407.055,4429.605,4389.585,,42.32601825038964,44.826607883355315,43.64829875047164,54.5788779619427,32.717719539000576,42.36704881895581,44.66039906164456
2026-09-06T23:20:00-04:00,4407.005,4410.335,4406.405,4408.89,4429.605,4389.585,,43.63589207600396,45.38816568487586,43.5564045371735,54.42894968676691,32.683859387580085,43.58303394643866,45.19836222971417
2026-09-06T23:30:00-04:00,4408.805,4409.01,4405.065,4405.57,4419.02,4389.585,,43.19719774088071,45.4026203250615,43.33613855751307,54.100720065090485,32.57155704993565,43.1805134967458,45.22932257946253
2026-09-06T23:40:00-04:00,4405.5,4406.035,4401.84,4403.565,4419.02,4389.585,,40.86410310826042,43.71667426256008,43.258649534073236,54.060463960586276,32.456835107560195,41.02106690336673,43.66458895169178
2026-09-06T23:50:00-04:00,4403.53,4404.59,4401.26,4404.285,4419.02,4389.585,,40.476688332236634,42.26620417837405,43.0660461715859,53.818089254046626,32.31400308912518,40.657312856154604,42.31650868915996
2026-09-07T00:00:00-04:00,4404.27,4405.455,4401.58,4405.3,4419.02,4389.585,,41.6476311239432,42.04912190020406,42.87590140283263,53.50655706888746,32.245245736777804,41.72962794708752,42.1109209778048
2026-09-07T00:10:00-04:00,4405.325,4407.455,4402.99,4403.315,4419.02,4389.585,,41.336355268954925,41.80341692855889,42.58797162217748,53.04035829456096,32.135584949793994,41.44375673271308,41.884039222613
2026-09-07T00:20:00-04:00,4403.255,4403.36,4400.385,4402.42,4419.02,4389.585,,39.87053259463359,41.34755456998805,42.09475301526469,51.849477227430086,32.3400288030993,40.1010751629125,41.463499933220994
2026-09-07T00:30:00-04:00,4402.39,4402.755,4394.58,4395.325,4419.02,4389.585,,36.19510192933338,39.67747688665302,41.61991855670602,51.47705180964748,31.762785303764563,36.69954538642324,39.91732820546573
2026-09-07T00:40:00-04:00,4395.32,4397.77,4395.03,4396.68,4419.02,4389.585,,34.072765388347875,38.74057389783581,41.16764026097684,50.84737297469633,31.48790754725735,34.71141952259602,39.043758797749625
2026-09-07T00:50:00-04:00,4396.615,4399.125,4395.62,4398.145,4419.02,4389.585,,36.36259683743475,38.39133223784568,40.85392968806224,50.372738991970834,31.33512038415364,36.78950397563442,38.70831022611363
2026-09-07T01:00:00-04:00,4398.165,4404.325,4397.735,4401.14,4419.02,4389.585,,39.91387480874075,38.57977003397984,40.757220374783365,50.192930086530914,31.321510663035816,40.02139766762063,38.86206874388278
2026-09-07T01:10:00-04:00,4401.26,4405.54,4398.57,4404.87,4419.02,4389.585,,44.93793296299679,39.331418477575276,40.78351645746186,50.26574725909231,31.301285655831407,44.62246121562447,39.5348340171242
2026-09-07T01:20:00-04:00,4404.97,4411.79,4402.495,4411.145,4419.02,4394.58,,51.381982397627354,41.44994921360053,41.04556501977577,51.211782903875864,30.87934713567568,50.602019212992,41.47871516681961
2026-09-07T01:30:00-04:00,4411.155,4413.315,4404.86,4405.445,4419.02,4394.58,,51.732151645045604,42.72045249197871,41.27802913833897,51.633694572670414,30.92236370400753,51.00707186613141,42.65083307518675
2026-09-07T01:40:00-04:00,4405.43,4406.655,4401.605,4403.23,4419.02,4394.58,,47.10551944835626,44.56721136189278,41.494480794277806,51.89599260032606,31.09296898822955,46.783896279548145,44.359958279141026
2026-09-07T01:50:00-04:00,4403.08,4403.08,4393.25,4394.225,4419.02,4394.58,4398.944549999999,41.78324183675747,44.92344576295288,41.24485263595911,51.6126521548335,30.877053117084724,41.850153257402155,44.69047128513136
2026-09-07T02:00:00-04:00,4394.255,4394.89,4385.33,4389.175,4419.02,4394.58,4398.944549999999,35.80899597577366,44.40903968713247,41.03458808908557,51.5923566008919,30.476819577279237,36.270013503157585,44.21153242986192
2026-09-07T02:10:00-04:00,4389.185,4396.03,4387.605,4395.19,4419.02,4394.58,4398.944549999999,37.67600136707165,44.28405335104742,41.040529367992015,51.598676452919904,30.482382283064123,37.976740647121716,44.106283564988814
2026-09-07T02:20:00-04:00,4395.225,4398.385,4390.22,4394.54,4413.315,4394.58,4398.944549999999,41.126011421445526,43.31991924668925,40.776789085901726,51.040858133199194,30.512720038604254,41.18076775613388,43.22819144143604
2026-09-07T02:30:00-04:00,4394.545,4398.79,4394.025,4397.23,4413.315,4394.58,4398.944549999999,42.48695520334819,41.742617009824805,41.083629991609286,51.1875390390322,30.979720944186365,42.44464437796421,41.775605040695154
2026-09-07T02:40:00-04:00,4397.26,4399.865,4396.155,4396.725,4413.315,4394.58,,43.87267930748688,41.074355721672475,41.564258663179494,50.90860005112681,32.21991727523218,43.734244468358355,41.15024075635802
2026-09-07T02:50:00-04:00,4396.835,4398.05,4391.35,4392.91,4413.315,4385.33,,41.81328072583828,40.230548803391095,42.07052929308913,49.79478367480143,34.34627491137683,41.831816939458875,40.36072522924109
2026-09-07T03:00:00-04:00,4392.945,4401.94,4391.855,4400.245,4413.315,4385.33,,44.42936570581895,41.830391112832906,42.47779198172838,50.155309778918074,34.80027418453869,44.27329575517537,41.84256718429323
2026-09-07T03:10:00-04:00,4400.335,4402.19,4395.655,4397.66,4413.315,4385.33,,47.55624245535575,43.58690494041455,42.54939941926549,50.28827296519008,34.8105258733409,47.19043859776234,43.48084668484245
2026-09-07T03:20:00-04:00,4397.655,4400.835,4394.65,4395.405,4413.315,4385.33,,45.14167552220347,43.963440871441996,42.618162618134235,50.363512816619505,34.872812419648966,44.964717587005175,43.83913202425994
2026-09-07T03:30:00-04:00,4395.42,4399.21,4393.645,4395.4,4413.315,4385.33,,44.02859011689155,44.4162131391134,42.691337634126874,50.439838294749066,34.94283697350468,43.93778702143952,44.26856647492978
2026-09-07T03:40:00-04:00,4395.44,4399.525,4392.445,4399.29,4413.315,4385.33,,46.50562660157736,45.11163269950747,42.99812148023994,50.84198665241945,35.154256308060425,46.22962830879894,44.92055600449844
2026-09-07T03:50:00-04:00,4399.31,4406.83,4397.78,4406.45,4413.315,4385.33,,52.81486759980356,46.971124079775315,43.46597704417022,52.120849457889086,34.81110463045135,52.11636092975743,46.66345689247237
2026-09-07T04:00:00-04:00,4406.35,4416.855,4405.275,4413.98,4413.315,4385.33,4408.931655,59.81099911987687,50.25383795494706,44.093994711120395,54.24010335730941,33.94788606493138,58.73192099562928,49.74915716340426
2026-09-07T04:10:00-04:00,4414.025,4423.63,4412.69,4421.85,4413.315,4385.33,4408.931655,65.60451705205502,53.02116732155692,44.577164924504885,56.520393115982806,32.633936733026964,64.30170226112627,52.38585875131548
2026-09-07T04:20:00-04:00,4421.9,4423.275,4416.375,4419.855,4413.315,4385.33,4408.931655,66.95185192862849,55.795440661596295,45.005624539531325,58.16473593389674,31.846513145165908,65.67587782972456,55.03071122967918
2026-09-07T04:30:00-04:00,4419.86,4423.885,4415.455,4415.485,4413.315,4385.33,4408.931655,62.988170554336705,58.12016590216643,45.4891711693371,59.29067261126856,31.68766972740563,62.0381941287419,57.2639949060974
2026-09-07T04:40:00-04:00,4415.475,4416.485,4413.27,4414.13,4413.315,4385.33,4408.931655,59.498457060660435,60.21540264553027,45.97870374055206,60.20449867825491,31.752908802849223,58.8318039543921,59.28614463909419
2026-09-07T04:50:00-04:00,4414.17,4414.17,4409.685,4411.005,4413.315,4385.33,4408.931655,56.85600066034898,61.07741563324403,46.34387601698177,60.74676741755005,31.94098461641348,56.39966685776024,60.169720205800616
2026-09-07T05:00:00-04:00,4411.055,4413.885,4411.055,4412.765,4413.315,4385.33,4408.931655,55.846533091826,61.081592786108104,46.69697674148277,61.3640023726498,32.02995111031574,55.48113646665,60.24750907820635
2026-09-07T05:10:00-04:00,4412.735,4413.67,4406.85,4408.27,4413.315,4385.33,,54.056337349567606,59.43322655601282,46.98264893513982,61.63653895037387,32.32875891990577,53.84139105248968,58.77242593633216
2026-09-07T05:20:00-04:00,4408.245,4409.625,4405.54,4405.745,4423.885,4385.33,,50.070136798309946,56.643198427895236,47.2385081350151,61.76566862951475,32.711347640515456,50.16111356638932,56.20734087971007
2026-09-07T05:30:00-04:00,4405.855,4409.065,4403.695,4408.805,4423.885,4385.33,,50.376446517532415,54.6973964385568,47.564987651921925,62.03904500311915,33.0909303007247,50.438215921255036,54.418808248198
2026-09-07T05:40:00-04:00,4408.86,4410.39,4408.65,4409.955,4423.885,4385.33,,52.67245495861948,53.69585111483317,47.887027184113705,62.36648693222798,33.40756743599943,52.55712512062265,53.498464020247425
2026-09-07T05:50:00-04:00,4410.005,4410.32,4404.8,4405.745,4423.885,4385.33,,50.811252194973946,52.215337905503524,48.122334529923044,62.44445932678281,33.80020973306328,50.84392966302991,52.13655845066595
2026-09-07T06:00:00-04:00,4405.645,4406.355,4402.84,4404.94,4423.885,4385.33,,47.87167270580096,51.128900270676596,48.357682484770606,62.470510240991544,34.24485472854967,48.13429743557319,51.13692989962256
2026-09-07T06:10:00-04:00,4404.945,4404.97,4402.435,4404.365,4423.885,4385.33,,47.07197048144019,49.708320016821865,48.7621503271058,62.20548319586145,35.31881745835015,47.39604887443272,49.82653342431816
2026-09-07T06:20:00-04:00,4404.24,4404.785,4395.96,4396.03,4423.885,4385.33,,42.411572944788276,47.80182472645392,48.84820057632593,62.08582092867573,35.61058022397613,43.05347938111896,48.05466942208807
2026-09-07T06:30:00-04:00,4395.98,4397.025,4391.975,4393.685,4423.885,4385.33,,37.077762219255234,45.9962129942348,48.80421887897759,62.146012786226926,35.46242497172826,38.06470467921115,46.3704165994101
2026-09-07T06:40:00-04:00,4393.655,4399.385,4393.495,4394.655,4423.885,4385.33,,36.80818993404294,43.92517998831408,48.66551323075547,62.24545250357525,35.085573957935694,37.7786441537682,44.43764891709183
2026-09-07T06:50:00-04:00,4394.675,4396.505,4388.11,4391.695,4423.885,4385.33,,36.209349525614975,41.29246858480494,48.29077279442573,62.384572758136855,34.1969728307146,37.186404109176294,41.978782024711144
2026-09-07T07:00:00-04:00,4391.68,4393.915,4389.175,4391.365,4423.885,4385.33,,34.71489923541391,39.326221999868345,47.68509657415468,62.1265211107149,33.24367203759446,35.77757357598641,40.13297574936511
2026-09-07T07:10:00-04:00,4391.375,4394.505,4390.42,4392.595,4423.885,4385.33,,35.660510697847144,37.803565153960996,47.34538215047287,62.090756056836796,32.60000824410895,36.620106180963376,38.689013094822634
2026-09-07T07:20:00-04:00,4392.61,4394.975,4387.57,4389.76,4423.885,4385.33,,35.33811507241907,35.973691883005166,46.99289631674662,62.18586342113898,31.79992921235425,36.27788900697334,36.956358644376714
2026-09-07T07:30:00-04:00,4389.69,4390.155,4381.24,4388.845,4423.885,4385.33,,33.475208121407064,35.25031806156637,46.85667428486403,62.31921201715254,31.394136552575517,34.53399996634678,36.25487611917343
2026-09-07T07:40:00-04:00,4388.87,4392.185,4386,4391.045,4423.885,4385.33,,35.173633805179634,35.42965519326929,46.955522071417555,62.2281820583994,31.682862084435712,36.03747028969296,36.37714881880009
2026-09-07T07:50:00-04:00,4391.115,4391.885,4385.15,4385.33,4423.885,4385.33,,34.46887475944547,34.58194229739566,46.66801977853308,62.44060449029431,30.895435066771846,35.296359818637455,35.545652023421795
2026-09-07T08:00:00-04:00,4385.335,4391.605,4385.335,4390.595,4423.885,4385.33,,36.14090364258464,35.41009922668919,46.66228043736692,62.440493821499544,30.884067053234286,36.74913163077452,36.25221382497101
2026-09-07T08:10:00-04:00,4390.58,4393.12,4389.935,4392.305,4423.885,4385.33,,41.980423648038844,36.657806415288505,46.63822380469135,62.42818281065555,30.84826479872715,42.07635955520639,37.345305160341795
2026-09-07T08:20:00-04:00,4392.255,4395.37,4390.415,4395.36,4423.885,4381.24,,45.545295608603126,38.23432348690518,46.76066963155023,62.53050986931369,30.99082939378677,45.36064728962286,38.749511284588
2026-09-07T08:30:00-04:00,4395.31,4397.11,4392.865,4395.375,4423.885,4381.24,,47.802246864769415,40.218986927388606,46.99051593051084,62.646561095890675,31.334470765131,47.44329410338059,40.535420902172426
2026-09-07T08:40:00-04:00,4395.42,4397.86,4395.345,4397.045,4423.885,4381.24,,49.07477527298166,42.69134267306936,47.03392901785392,62.70874757931949,31.35911045638835,48.61651924661672,42.77308822180799
2026-09-07T08:50:00-04:00,4397.04,4398.17,4394.235,4396.845,4423.885,4381.24,,50.179423814162206,44.506355501383624,47.144820716322975,62.83904888606074,31.450592546585213,49.63829157693626,44.421369841384795
2026-09-07T09:00:00-04:00,4396.745,4402.775,4395.47,4402.695,4423.885,4381.24,,54.144243509811496,48.31287660174536,47.56349184065439,63.520671989407504,31.606311691901283,53.327587823118805,47.924867651659795
2026-09-07T09:10:00-04:00,4402.705,4404.765,4400.96,4402.125,4423.885,4381.24,,57.76740496116905,50.685355878122024,47.952986295398134,64.09384498911348,31.812127601682782,56.71039498778289,50.1245879433872
2026-09-07T09:20:00-04:00,4402.17,4405.085,4402.125,4403.9,4423.885,4381.24,,58.434980680652814,53.014178611063635,48.26521855118824,64.71645724449596,31.813979857880533,57.35433500385459,52.29000349413071
2026-09-07T09:30:00-04:00,4403.845,4407.56,4402.61,4403.265,4423.885,4381.24,,58.983794817610516,54.52492708069557,48.31586436703383,64.84124889062788,31.790479843439787,57.89461666348821,53.705722050205864
2026-09-07T09:40:00-04:00,4403.28,4407.85,4401.775,4403.67,4423.885,4381.24,,58.660228247282774,56.11645900606745,48.197526146918,64.48276317971062,31.912289114125382,57.61607417274846,55.19651208537868
2026-09-07T09:50:00-04:00,4403.685,4404.855,4401.215,4402.43,4423.885,4381.24,,57.636032957448236,56.971000704828874,47.84713000852756,63.30820486673706,32.38605515031806,56.717263432361214,56.02022038899001
2026-09-07T10:00:00-04:00,4402.445,4408.615,4401.16,4408.04,4423.885,4381.24,,60.243943279498154,58.992035996163445,47.80294328520445,63.13549571168697,32.47039085872193,59.20729339475375,57.9305126047551
2026-09-07T10:10:00-04:00,4407.98,4409.19,4406.655,4407.915,4423.885,4381.24,,64.03117762548875,59.79583902359381,47.90848336565415,63.49573501874767,32.321231712560625,62.745264460452645,58.71098514251396
2026-09-07T10:20:00-04:00,4407.96,4408.88,4405.15,4407.035,4423.885,4381.24,,62.87358508296314,60.45094460239032,48.00148022769285,63.78008277848952,32.22287767689618,61.71388558962868,59.36008134813961
