time,open,high,low,close,Volume
1984-11-26,166.9,166.9,162.99,163.58,411730000
1984-12-03,163.57,163.91,161.76,162.26,442810000
1984-12-10,162.27,163.53,161.54,162.69,416000000
1984-12-17,162.69,169.03,162.44,165.51,592510000
1984-12-24,165.5,171.8,165.5,166.26,249420000
1984-12-31,166.24,167.34,163.36,163.68,314440000
1985-01-07,163.68,168.72,163.68,167.9,509830000
1985-01-14,167.89,171.94,167.58,171.32,634000000
1985-01-21,171.31,178.16,171.31,177.35,749100000
1985-01-28,177.35,180.27,176.56,178.63,652000000
1985-02-04,178.58,182.39,177.75,182.19,666800000
1985-02-11,182.17,183.95,179.45,181.6,603800000
1985-02-18,181.2,183.35,179.05,179.37,406280000
1985-02-25,179.34,183.89,178.13,183.23,552240000
1985-03-04,183.25,183.41,179.07,179.1,543890000
1985-03-11,179.09,180.14,176.53,176.53,487250000
1985-03-18,176.53,180.22,176.53,179.04,515900000
1985-03-25,179.04,180.66,177.85,180.66,466150000
1985-04-01,180.66,184.85,178.29,181.55,373990000
1985-04-08,179.04,180.91,177.86,180.55,466760000
1985-04-15,180.54,182.56,180.19,181.11,456870000
1985-04-22,181.11,183.61,180.25,182.18,483600000
1985-04-29,182.16,182.34,178.35,180.08,504830000
1985-05-06,180.08,184.74,179.82,184.28,538450000
1985-05-13,184.29,187.94,183.65,187.42,513310000
1985-05-20,187.5,189.98,187.29,188.29,564870000
1985-05-27,188.97,190.55,187.09,189.57,429540000
1985-06-03,189.56,191.29,188.88,189.68,601130000
1985-06-10,189.67,189.67,185.03,187.1,487830000
1985-06-17,187.07,189.61,185.97,189.61,510270000
1985-06-24,189.5,191.85,187.84,191.85,517770000
1985-07-01,191.82,195.5,191.17,192.52,368040000
1985-07-08,192.47,193.32,190.81,193.29,534030000
1985-07-15,193.27,196.07,192.55,195.13,642500000
1985-07-22,195.13,195.13,190.66,192.4,596040000
1985-07-29,192.42,192.42,189.3,191.48,531820000
1985-08-05,191.47,191.47,187.39,188.32,468260000
1985-08-12,188.32,188.32,186.12,186.12,417430000
1985-08-19,186.14,189.23,186.14,187.17,419910000
1985-08-26,187.15,189.13,186.46,188.63,408240000
1985-09-02,187.82,189.1,182.8,188.24,356220000
1985-09-09,188.24,188.8,182.05,182.91,513450000
1985-09-16,182.91,183.4,180.78,182.05,486000000
1985-09-23,182.12,184.65,179.45,181.3,400890000
1985-09-30,181.36,185.94,181.22,183.22,609800000
1985-10-07,183.22,184.28,181.16,184.28,479140000
1985-10-14,184.38,188.52,184.38,187.04,553940000
1985-10-21,186.98,189.45,186.79,187.52,553580000
1985-10-28,187.52,191.53,186.93,191.53,579780000
1985-11-04,191.53,193.97,190.66,193.72,587600000
1985-11-11,193.7,199.58,193.7,198.11,662100000
1985-11-18,198.11,202.01,197.51,201.52,623700000
1985-11-25,201.52,204.5,200.08,202.17,442570000
1985-12-02,202.17,205.86,200.1,202.99,672900000
1985-12-09,202.98,210.31,202.98,209.94,827400000
1985-12-16,209.93,213.08,209.24,210.94,769600000
1985-12-23,210.94,213.75,206.44,209.61,329810000
1985-12-30,209.62,214.3,208.93,210.88,408630000
1986-01-06,210.89,214.57,204.51,205.96,732210000
1986-01-13,205.97,209.4,205.52,208.43,607600000
1986-01-20,208.42,208.42,202.6,206.43,604040000
1986-01-27,206.45,212.42,206.43,211.78,731200000
1986-02-03,211.72,215.27,210.82,214.56,745800000
1986-02-10,214.56,219.76,214.47,219.76,699700000
1986-02-17,223.1,226.2,219.22,224.62,629500000
1986-02-24,224.58,227.92,222.63,226.92,824100000
1986-03-03,226.92,227.33,222.18,225.57,794000000
1986-03-10,225.58,236.55,225.36,236.55,880900000
1986-03-17,234.67,237.35,233.34,233.34,782600000
1986-03-24,233.34,243.8,232.92,241.65,622700000
1986-03-31,238.97,239.86,228.32,228.69,742600000
1986-04-07,228.71,237.85,226.3,235.98,756600000
1986-04-14,235.94,243.47,235.43,242.38,719200000
1986-04-21,242.38,245.47,240.08,242.29,736200000
1986-04-28,242.3,243.57,234.15,234.79,693000000
1986-05-05,234.83,238.28,233.98,237.85,626900000
1986-05-12,237.85,238.53,232.26,232.76,621800000
1986-05-19,232.76,242.16,232.41,241.35,591040000
1986-05-26,246.35,250.4,241.35,247.35,567700000
1986-06-02,247.34,247.74,242.59,245.67,574100000
1986-06-09,245.67,245.91,238.23,245.73,626000000
1986-06-16,245.73,247.56,242.58,247.56,630300000
1986-06-23,247.58,250.13,244.45,249.6,684100000
1986-06-30,249.6,255.2,249.6,252,541100000
1986-07-07,251.79,251.81,239.07,242.22,725900000
1986-07-14,242.22,242.22,233.6,236.36,750100000
1986-07-21,236.36,240.36,235.53,240.22,644800000
1986-07-28,240.2,240.25,233.07,234.91,618000000
1986-08-04,234.91,238.31,231.92,236.88,639300000
1986-08-11,236.88,247.15,236.87,247.15,661000000
1986-08-18,247.15,250.61,245.48,250.19,632000000
1986-08-25,250.19,254.24,247.76,252.93,654700000
1986-09-01,252.93,254.13,247.59,250.47,659800000
1986-09-08,250.47,250.47,228.74,230.67,909200000
1986-09-15,230.67,233.81,228.32,232.21,713900000
1986-09-22,232.2,237.06,230.64,232.23,642900000
1986-09-29,232.23,236.14,228.08,233.71,640300000
1986-10-06,233.71,238.2,233.17,235.48,613550000
1986-10-13,235.52,240.18,234.37,238.84,597090000
1986-10-20,238.84,239.76,234.78,238.26,621400000
1986-10-27,238.22,244.51,236.72,243.98,784900000
1986-11-03,243.97,247.05,243.97,245.77,792200000
1986-11-10,245.75,247.67,241.96,244.5,737000000
1986-11-17,244.5,246.38,235.51,245.86,860700000
1986-11-24,245.21,249.22,245.21,249.22,550930000
1986-12-01,249.22,254.87,245.72,251.17,861000000
1986-12-08,251.17,252.35,247.02,247.35,690000000
1986-12-15,247.31,250.04,244.92,249.73,854100000
1986-12-22,249.73,249.73,245.85,246.92,490570000
1986-12-29,246.9,246.92,241.28,246.45,457080000
1987-01-05,246.45,259.2,246.45,258.73,949600000
1987-01-12,258.72,267.24,257.92,266.28,1040800000
1987-01-19,266.26,280.96,264,270.1,1062900000
1987-01-26,270.1,276.85,267.73,274.08,895700000
1987-02-02,274.08,282.26,273.16,280.04,1038700000
1987-02-09,280.04,280.91,273.49,279.7,868800000
1987-02-16,279.7,287.55,279.7,285.48,763300000
1987-02-23,285.48,285.5,279.37,284.2,814500000
1987-03-02,284.17,291.24,282.3,290.66,891300000
1987-03-09,290.66,292.51,287.12,289.89,852500000
1987-03-16,289.88,298.17,286.64,298.17,910400000
1987-03-23,298.16,302.72,296.06,296.13,930700000
1987-03-30,296.1,301.27,286.69,300.41,959200000
1987-04-06,300.41,303.64,290.94,292.49,889700000
1987-04-13,292.48,293.36,275.68,286.91,835300000
1987-04-20,286.91,293.45,281.18,281.52,868200000
1987-04-27,281.52,290.08,276.22,288.03,919600000
1987-05-04,288.03,296.79,286.48,293.37,906600000
1987-05-11,293.5,298.69,287.11,287.43,862800000
1987-05-18,287.43,287.43,277.02,282.16,857000000
1987-05-25,282.16,292.87,282.16,290.1,631200000
1987-06-01,290.1,295.12,286.93,293.45,736300000
1987-06-08,293.45,302.26,291.57,301.62,812000000
1987-06-15,301.67,306.97,301.67,306.97,888500000
1987-06-22,306.97,310.25,306.32,307.16,850200000
1987-06-29,306.75,308.15,302.54,305.63,619900000
1987-07-06,305.63,309.55,304.23,308.38,930700000
1987-07-13,308.38,314.59,305.52,314.59,961600000
1987-07-20,314.59,314.59,306.14,309.27,851500000
1987-07-27,309.3,318.85,308.61,318.66,910700000
1987-08-03,320.25,324.14,314.51,323,971700000
1987-08-10,322.99,336.08,322.95,333.99,1114300000
1987-08-17,333.99,336.37,326.43,335.9,931600000
1987-08-24,331.92,337.89,327.03,327.04,879000000
1987-08-31,327.08,332.18,316.53,316.7,853500000
1987-09-07,316.7,322.45,308.56,321.98,765600000
1987-09-14,320.4,323.81,313.45,314.86,825100000
1987-09-21,310.12,322.01,308.69,320.15,900100000
1987-09-28,320.17,328.93,320.17,328.07,927000000
1987-10-05,326.09,328.5,310.98,311.05,878600000
1987-10-12,311.07,314.53,281.52,282.94,1123900000
1987-10-19,282.69,282.69,216.47,248.22,2299800000
1987-10-26,248.2,254.04,226.31,251.79,1409900000
1987-11-02,251.79,257.21,242.82,250.41,1060590000
1987-11-09,250.39,250.39,237.65,245.64,874050000
1987-11-16,245.64,249.53,235.9,242,817160000
1987-11-23,242,247.9,240.34,240.34,568820000
1987-11-30,240.27,240.27,221.24,223.87,956630000
1987-12-07,223.97,244.07,223.97,235.34,946040000
1987-12-14,235.3,249.14,235.05,249.14,1064470000
1987-12-21,249.14,253.35,247.01,252.03,666350000
1987-12-28,251.94,251.94,244.19,247.09,562170000
1988-01-04,247.1,261.77,242.95,243.4,933720000
1988-01-11,243.46,253.65,240.46,252.07,817240000
1988-01-18,252.08,253.33,240.17,246.5,775440000
1988-01-25,246.5,257.07,246.5,257.07,968300000
1988-02-01,257.05,258.27,250.34,250.96,960650000
1988-02-08,250.95,258.86,247.82,257.63,897130000
1988-02-15,257.63,261.61,256.57,261.61,643940000
1988-02-22,261.6,267.75,260.88,262.46,955470000
1988-02-29,262.5,268.75,262.5,267.31,1040390000
1988-03-07,267.3,270.76,261.27,264.94,998840000
1988-03-14,264.95,272.64,264.52,271.12,876320000
1988-03-21,271.12,271.12,258.12,258.51,786280000
1988-03-28,258.5,261.59,256.07,258.89,587190000
1988-04-04,258.88,270.22,255.68,269.43,854430000
1988-04-11,269.46,272.03,255.97,259.77,923860000
1988-04-18,259.77,262.38,254.71,260.14,775110000
1988-04-25,260.15,265.09,259.97,261.33,707360000
1988-05-02,261.33,263.7,257.03,257.48,755630000
1988-05-09,257.48,258.3,252.32,256.78,765360000
1988-05-16,256.75,260.2,248.85,253.02,784040000
1988-05-23,253,255.34,249.82,253.42,678730000
1988-05-30,253.42,267.43,253.42,266.45,865310000
1988-06-06,266.45,273.21,264.5,271.24,1022070000
1988-06-13,271.26,276.14,268.09,270.68,1008190000
1988-06-20,270.67,276.88,267.52,273.79,854970000
1988-06-27,273.79,273.8,268.85,271.78,1042110000
1988-07-04,271.78,276.36,269.32,270.03,653590000
1988-07-11,270.03,272.06,266.12,272.05,876000000
1988-07-18,272.05,272.05,263.29,263.5,750650000
1988-07-25,263.49,272.02,262.48,272.01,819900000
1988-08-01,272.02,274.2,270.08,271.15,779060000
1988-08-08,271.13,272.47,260.34,262.55,900420000
1988-08-15,262.55,262.76,257.5,260.24,723040000
1988-08-22,260.23,261.13,256.53,259.68,586470000
1988-08-29,259.69,264.9,256.98,264.47,642410000
1988-09-05,264.48,268.26,263.66,266.84,552760000
1988-09-12,266.85,270.81,265.22,270.65,826910000
1988-09-19,270.64,270.64,267.41,269.76,701160000
1988-09-26,269.77,274.87,267.77,271.91,674690000
1988-10-03,271.91,278.07,268.84,278.07,833230000
1988-10-10,278.06,278.69,273.05,275.5,735170000
1988-10-17,275.5,283.66,274.41,283.66,853130000
1988-10-24,283.66,283.95,276,278.53,850170000
1988-10-31,278.53,280.37,276.31,276.31,752570000
1988-11-07,276.31,276.31,267,267.92,693090000
1988-11-14,267.93,269.25,262.85,266.45,680380000
1988-11-21,266.35,269.56,263.41,267.23,431530000
1988-11-28,267.23,274.36,266.97,271.81,662700000
1988-12-05,271.82,279.01,271.82,277.03,709280000
1988-12-12,277.03,278.82,274.01,276.28,722150000
1988-12-19,276.28,280.45,275.61,277.83,702860000
1988-12-26,277.87,279.78,276.17,277.72,456620000
1989-01-02,277.72,282.06,273.81,280.67,613570000
1989-01-09,280.68,284.63,279.44,283.87,767870000
1989-01-16,283.87,287.9,282.65,286.62,806910000
1989-01-23,286.63,296.08,284.5,293.81,981990000
1989-01-30,293.82,298.33,293.54,296.97,933930000
1989-02-06,296.97,300.57,291.96,292.02,955440000
1989-02-13,291.99,297.12,290.88,296.76,785320000
1989-02-20,296.76,297.04,287.13,287.13,616140000
1989-02-27,287.13,291.18,286.26,291.18,778310000
1989-03-06,291.2,295.62,291.2,292.88,798990000
1989-03-13,292.88,299.99,291.09,292.7,886440000
1989-03-20,292.69,292.69,288.56,288.98,593590000
1989-03-27,288.73,294.96,288.07,294.87,734530000
1989-04-03,294.87,297.62,294.35,297.16,794700000
1989-04-10,297.16,301.38,296.27,301.36,747390000
1989-04-17,301.34,309.61,300.71,309.61,891980000
1989-04-24,309.61,310.45,306.07,309.64,803180000
1989-05-01,309.64,310.69,306.98,307.61,816240000
1989-05-08,307.61,313.84,304.06,313.84,804330000
1989-05-15,313.84,321.38,313.84,321.24,963550000
1989-05-22,321.26,323.06,317.58,321.59,848890000
1989-05-29,321.59,325.63,317.83,325.52,766610000
1989-06-05,325.52,327.39,321.27,326.69,950250000
1989-06-12,326.69,326.69,318.69,321.35,910860000
1989-06-19,321.35,328,319.25,328,842430000
1989-06-26,328,329.19,314.38,317.98,810750000
1989-07-03,317.98,325.87,317.26,324.91,503460000
1989-07-10,324.93,331.89,324.92,331.84,801310000
1989-07-17,331.84,337.4,330.75,335.9,879520000
1989-07-24,335.9,342.96,332.6,342.15,898090000
1989-07-31,342.13,347.99,342.02,343.92,912130000
1989-08-07,343.92,351.18,343.91,344.74,1004030000
1989-08-14,344.74,346.39,341.96,346.03,744210000
1989-08-21,346.03,352.73,339,350.52,829820000
1989-08-28,350.52,353.9,348.66,353.73,758860000
1989-09-04,353.74,354.13,345.74,348.76,621230000
1989-09-11,348.75,350.1,341.37,345.06,827600000
1989-09-18,345.04,348.46,344.6,347.05,695470000
1989-09-25,347.05,350.39,342.85,349.15,757420000
1989-10-02,349.15,359.05,348.35,358.78,854960000
1989-10-09,358.76,360.44,332.81,333.65,809730000
1989-10-16,333.47,348.82,327.12,347.16,1170210000
1989-10-23,347.11,348.19,333.26,335.06,875040000
1989-10-30,335.07,341.74,334.48,337.62,740910000
1989-11-06,337.61,339.41,330.91,339.1,743820000
1989-11-13,339.08,342.24,337.06,341.61,738440000
1989-11-20,341.61,344.24,337.53,343.97,508090000
1989-11-27,343.97,351.88,343.36,350.63,802830000
1989-12-04,350.62,352.24,346,348.69,757740000
1989-12-11,348.69,354.1,346.08,350.14,927700000
1989-12-18,350.14,350.88,339.63,347.42,843460000
1989-12-25,347.41,353.41,346.53,353.4,485320000
1990-01-01,353.39,360.59,351.35,352.2,689930000
1990-01-08,352.19,354.24,339.49,339.93,809580000
1990-01-15,339.94,342.01,333.37,339.15,861310000
1990-01-22,339.14,339.96,321.44,325.8,905970000
1990-01-29,325.8,332.1,319.83,330.92,845440000
1990-02-05,330.91,336.09,326.55,333.62,774880000
1990-02-12,333.62,335.64,327.92,332.72,742870000
1990-02-19,332.72,332.72,322.1,324.15,639350000
1990-02-26,324.16,335.54,323.98,335.54,808150000
1990-03-05,335.53,340.66,333.49,337.93,768640000
1990-03-12,337.93,341.91,334.93,341.91,772220000
1990-03-19,341.91,344.49,333.62,337.22,758610000
1990-03-26,337.22,342.58,337.03,339.94,661550000
1990-04-02,339.93,344.12,336.33,340.08,719860000
1990-04-09,340.07,344.79,339.88,344.34,534540000
1990-04-16,344.36,347.3,333.41,335.12,745120000
1990-04-23,335.12,335.12,328.71,329.11,678950000
1990-04-30,329.09,338.46,327.76,338.39,699490000
1990-05-07,338.4,352.31,338.11,352,821710000
1990-05-14,352,358.41,351.95,354.64,878240000
1990-05-21,354.63,360.5,353.78,354.58,817350000
1990-05-28,354.56,363.52,354.56,363.16,690500000
1990-06-04,363.16,368.78,357.68,358.71,842230000
1990-06-11,358.71,367.27,357.7,362.91,776460000
1990-06-18,362.91,363.2,355.31,355.43,716960000
1990-06-25,355.43,359.09,351.23,358.02,702770000
1990-07-02,358.02,360.73,354.64,358.42,500300000
1990-07-09,358.42,369.68,356.41,367.31,858020000
1990-07-16,367.31,369.78,361.29,361.61,834780000
1990-07-23,361.61,361.61,350.09,353.44,858590000
1990-07-30,353.44,357.54,338.2,344.86,1049080000
1990-08-06,344.75,344.75,332.22,335.52,963530000
1990-08-13,335.52,341.92,324.63,327.83,741260000
1990-08-20,327.8,329.9,306.18,311.51,949290000
1990-08-27,311.55,325.83,311.55,322.56,639420000
1990-09-03,322.56,324.52,319.11,323.4,462970000
1990-09-10,323.42,326.53,314.76,316.83,619620000
1990-09-17,316.83,319.35,307.98,311.32,745410000
1990-09-24,311.32,311.32,295.98,306.05,859280000
1990-10-01,306.1,319.69,305.76,311.5,824850000
1990-10-08,311.5,315.03,294.51,300.03,782270000
1990-10-15,300.03,312.48,297.79,312.48,901400000
1990-10-22,312.48,315.83,304.71,304.71,719890000
1990-10-29,304.74,311.94,299.44,311.85,771460000
1990-11-05,311.85,314.76,305.03,313.74,740030000
1990-11-12,313.74,321.7,313.73,317.12,817750000
1990-11-19,317.15,319.39,312.42,315.1,506130000
1990-11-26,315.08,323.02,311.48,322.22,757890000
1990-12-03,322.23,333.98,321.97,327.75,989970000
1990-12-10,327.75,330.58,325.16,326.82,779370000
1990-12-17,326.82,332.47,324.46,331.75,883500000
1990-12-24,331.74,331.74,327.24,328.72,349860000
1990-12-31,328.71,330.75,318.87,321,522680000
1991-01-07,320.97,320.97,310.93,315.23,712660000
1991-01-14,315.23,332.23,309.35,332.23,911240000
1991-01-21,332.23,336.92,327.83,336.07,899470000
1991-01-28,336.06,344.9,334.26,343.05,974990000
1991-02-04,343.05,363.43,342.96,359.35,1298280000
1991-02-11,359.36,370.54,359.32,369.06,1190700000
1991-02-18,369.06,370.96,364.23,365.65,775110000
1991-02-25,365.65,370.47,362.19,370.47,1013920000
1991-03-04,370.53,379.66,369.07,374.95,1119730000
1991-03-11,374.94,378.28,369.55,373.59,983760000
1991-03-18,373.59,374.09,365.58,367.48,897700000
1991-03-25,367.5,378.48,367.48,375.22,705220000
1991-04-01,375.22,381.88,370.27,375.36,932790000
1991-04-08,375.35,381.07,371.21,380.4,871640000
1991-04-15,380.4,391.26,378.78,384.2,1036140000
1991-04-22,384.19,384.19,376.77,379.02,820540000
1991-04-29,379.01,382.14,373.01,380.8,883230000
1991-05-06,380.78,383.91,375.61,375.74,792830000
1991-05-13,375.82,377.05,365.83,372.39,859290000
1991-05-20,372.39,378.08,371.26,377.49,743160000
1991-05-27,377.49,389.85,377.12,389.83,817280000
1991-06-03,389.75,389.75,378.76,379.43,878830000
1991-06-10,379.42,382.3,374.46,382.29,769070000
1991-06-17,382.3,382.31,373.87,377.75,803160000
1991-06-24,377.74,377.74,367.98,371.16,807670000
1991-07-01,371.18,377.93,371.18,374.08,535260000
1991-07-08,374.09,381.41,370.92,380.25,801140000
1991-07-15,380.28,385.83,380.24,384.22,931830000
1991-07-22,384.21,384.86,378.15,380.93,741500000
1991-07-29,380.93,389.56,380.45,387.18,804720000
1991-08-05,387.17,391.8,384.29,387.12,782360000
1991-08-12,387.11,392.12,382.59,385.58,846600000
1991-08-19,385.58,395.34,374.09,394.17,1009260000
1991-08-26,394.16,396.82,391.77,395.43,742720000
1991-09-02,395.43,397.62,387.36,389.1,640060000
1991-09-09,389.11,389.34,382.85,383.59,736540000
1991-09-16,383.59,389.42,382.77,387.92,947770000
1991-09-23,387.9,389.09,384.46,385.9,789840000
1991-09-30,385.87,390.03,381.24,381.24,815090000
1991-10-07,381.22,381.46,376.11,381.45,825350000
1991-10-14,381.53,393.81,381.49,392.5,979160000
1991-10-21,392.49,392.49,383.02,384.2,880040000
1991-10-28,384.2,395.1,384.2,391.32,935300000
1991-11-04,391.29,396.43,387.58,392.89,883930000
1991-11-11,392.9,398.22,382.62,382.62,951730000
1991-11-18,382.88,385.4,374.52,376.14,1061950000
1991-11-25,376.14,378.29,371.63,375.22,634230000
1991-12-02,375.11,382.39,371.36,379.1,929110000
1991-12-09,379.09,385.04,374.78,384.47,962530000
1991-12-16,384.48,388.24,380.64,387.04,1072270000
1991-12-23,387.05,406.58,386.96,406.46,698720000
1991-12-30,406.49,419.79,406.49,419.34,924520000
1992-01-06,419.31,420.5,413.31,415.1,1323220000
1992-01-13,415.05,421.18,413.54,418.86,1404610000
1992-01-20,418.86,419.78,411.32,415.48,1076000000
1992-01-27,415.66,417.83,408.64,408.79,1050610000
1992-02-03,408.79,416.17,407.45,411.09,1154580000
1992-02-10,411.07,418.08,411.07,412.48,1066640000
1992-02-17,412.48,414.26,406.34,411.46,999570000
1992-02-24,411.46,416.06,408.02,412.7,1046820000
1992-03-02,412.68,413.78,403.65,404.44,979090000
1992-03-09,404.45,409.16,401.94,405.84,908190000
1992-03-16,405.85,411.3,403.55,411.3,978440000
1992-03-23,411.29,411.43,402.87,403.5,884170000
1992-03-30,403.5,405.21,398.21,401.55,876670000
1992-04-06,401.54,405.93,392.41,404.29,1065360000
1992-04-13,404.28,416.28,403.9,416.05,837210000
1992-04-20,416.05,416.05,406.86,409.02,1060460000
1992-04-27,409.03,415.21,406.33,412.53,969880000
1992-05-04,412.54,418.53,412.54,416.05,912740000
1992-05-11,416.05,418.75,409.85,410.09,906340000
1992-05-18,410.13,416.83,410.13,414.02,868260000
1992-05-25,414.02,418.36,410.23,415.35,779250000
1992-06-01,415.35,417.3,410.97,413.48,1002630000
1992-06-08,413.48,413.95,406.11,409.76,949800000
1992-06-15,409.76,411.68,400.51,403.67,1045300000
1992-06-22,403.64,405.53,399.92,403.45,889820000
1992-06-29,403.45,415.71,403.45,411.77,806730000
1992-07-06,411.77,415.88,407.2,414.62,986750000
1992-07-13,414.62,417.93,412.97,415.62,950020000
1992-07-20,415.62,415.62,409.81,411.6,869060000
1992-07-27,411.6,424.8,411.27,424.22,1024940000
1992-08-03,424.19,425.14,418.51,418.88,875750000
1992-08-10,418.87,420.4,416.4,419.91,845550000
1992-08-17,419.89,421.89,413.58,414.85,899870000
1992-08-24,414.8,415.83,408.3,414.84,871170000
1992-08-31,414.87,420.31,413.35,417.08,858520000
1992-09-07,417.07,420.58,414.3,419.58,742790000
1992-09-14,419.65,425.27,417.77,422.92,1119960000
1992-09-21,422.66,422.66,412.71,414.35,950080000
1992-09-28,414.27,418.67,410.45,410.47,906790000
1992-10-05,410.43,410.43,396.8,402.66,1058370000
1992-10-12,402.66,411.73,402.66,411.73,938730000
1992-10-19,411.7,417.98,410.66,414.1,1114920000
1992-10-26,414.09,421.16,413.71,418.68,1002180000
1992-11-02,418.66,422.81,415.58,417.58,1030860000
1992-11-09,417.59,423.1,416.79,422.43,1083450000
1992-11-16,422.44,426.98,418.31,426.65,1056520000
1992-11-23,426.62,431.93,424.83,430.16,747790000
1992-11-30,430.19,432.89,428.61,432.06,1209220000
1992-12-07,432.06,436.99,432.06,433.73,1087240000
1992-12-14,433.73,441.29,430.88,441.28,1297880000
1992-12-21,441.26,441.64,438.25,439.77,804490000
1992-12-28,439.77,442.65,435.71,435.71,707470000
1993-01-04,435.7,437.32,426.88,429.05,1305120000
1993-01-11,429.23,439.49,428.19,437.15,1292680000
1993-01-18,437.13,437.81,432.48,436.11,1299000000
1993-01-25,436.11,442.66,436.11,438.78,1384050000
1993-02-01,438.79,449.86,438.79,448.93,1531390000
1993-02-08,448.94,450.04,444.24,444.58,1209720000
1993-02-15,444.53,444.53,428.25,434.22,1256940000
1993-02-22,434.21,443.77,432.41,443.38,1444400000
1993-03-01,443.4,450,441.07,446.11,1267290000
1993-03-08,446.11,456.76,446.11,449.83,1334050000
1993-03-15,449.83,453.32,447.99,450.18,1236860000
1993-03-22,450.17,452.09,446.08,447.77,1218400000
1993-03-29,447.76,454.88,440.71,441.38,1268210000
1993-04-05,441.42,443.77,439.48,441.84,1174130000
1993-04-12,441.84,450.4,441.84,448.94,1368380000
1993-04-19,448.94,449.14,436.82,437.03,1420200000
1993-04-26,437.03,442.29,432.3,440.19,1332600000
1993-05-03,440.19,446.09,438.25,442.31,1246550000
1993-05-10,442.34,445.42,438.1,439.56,1256570000
1993-05-17,439.56,450.59,436.86,445.84,1402580000
1993-05-24,445.83,454.55,445.26,450.21,1202940000
1993-05-31,450.19,455.63,448.92,450.06,1037260000
1993-06-07,450.07,450.75,444.09,447.26,1215940000
1993-06-14,447.25,448.98,443.61,443.68,1252360000
1993-06-21,443.68,448.64,442.5,447.6,1239320000
1993-06-28,447.6,451.9,445.2,445.84,1312310000
1993-07-05,445.84,448.94,441.4,448.11,1006100000
1993-07-12,448.13,451.12,445.66,445.75,1277370000
1993-07-19,445.75,447.63,443.71,447.1,1244180000
1993-07-26,447.06,450.77,446.59,448.13,1268090000
1993-08-02,448.14,450.43,446.94,448.68,1196600000
1993-08-09,448.68,451.63,447.53,450.14,1249500000
1993-08-16,450.25,456.99,450.25,456.16,1378030000
1993-08-23,456.12,462.87,454.29,460.54,1235060000
1993-08-30,460.54,463.8,459.91,461.33,1149080000
1993-09-06,461.34,462.07,453.75,461.72,1040620000
1993-09-13,461.7,463.38,456.31,458.83,1409100000
1993-09-20,458.84,459.91,449.64,457.63,1354020000
1993-09-27,457.63,462.17,457.63,461.28,1303790000
1993-10-04,461.18,463.15,456.4,460.31,1299830000
1993-10-11,460.31,471.1,460.31,469.5,1456600000
1993-10-18,469.5,470.04,463.27,463.27,1530690000
1993-10-25,463.27,468.76,462.05,467.83,1396460000
1993-11-01,467.83,469.11,454.36,459.57,1563240000
1993-11-08,459.57,465.84,458.78,465.39,1404210000
1993-11-15,465.39,467.24,460.03,462.6,1488410000
1993-11-22,462.6,463.63,457.08,463.06,861380000
1993-11-29,463.06,464.89,460.45,464.89,1377970000
1993-12-06,464.89,466.89,462.66,463.93,1425710000
1993-12-13,463.93,466.38,461.84,466.38,1511770000
1993-12-20,466.38,468.97,464.03,467.38,1028950000
1993-12-27,467.4,471.29,466.45,466.45,1006180000
1994-01-03,466.45,470.26,464.36,469.9,1687650000
1994-01-10,469.9,475.32,469.55,474.91,1518560000
1994-01-17,474.91,475.56,472.21,474.72,1510990000
1994-01-24,474.72,479.75,470.27,478.7,1587320000
1994-01-31,478.7,482.85,469.28,469.81,1671070000
1994-02-07,469.81,473.41,466.89,470.18,1540110000
1994-02-14,470.18,475.13,466.09,467.69,1498670000
1994-02-21,467.69,472.41,464.26,466.07,1197430000
1994-02-28,466.07,469.16,457.49,464.74,1537910000
1994-03-07,464.74,468.07,462.46,466.44,1566770000
1994-03-14,466.44,471.09,465.48,471.06,1637710000
1994-03-21,471.06,471.06,460.58,460.58,1364500000
1994-03-28,460.58,461.12,436.16,445.76,1386810000
1994-04-04,445.66,451.1,435.86,447.1,1565750000
1994-04-11,447.12,450.8,442.62,446.18,1363880000
1994-04-18,446.27,449.96,438.83,447.63,1635770000
1994-04-25,447.64,452.79,447.58,450.91,1169610000
1994-05-02,450.91,453.98,445.64,447.82,1399940000
1994-05-09,447.82,447.82,440.78,444.14,1350770000
1994-05-16,444.15,456.88,443.62,454.92,1482510000
1994-05-23,454.92,457.77,451.79,457.33,1226050000
1994-05-30,457.32,460.86,453.99,460.13,1039730000
1994-06-06,460.13,461.87,455.43,458.67,1225110000
1994-06-13,458.67,463.23,457.18,458.45,1431770000
1994-06-20,458.45,458.45,442.51,442.8,1297100000
1994-06-27,442.78,449.83,439.83,446.2,1274690000
1994-07-04,446.2,449.75,444.18,449.55,927900000
1994-07-11,449.56,454.33,444.65,454.16,1339250000
1994-07-18,454.41,455.71,450.69,453.11,1300550000
1994-07-25,453.06,459.33,451.36,458.25,1213370000
1994-08-01,458.27,462.77,456.08,457.09,1356180000
1994-08-08,457.08,462.27,456.66,461.95,1281290000
1994-08-15,461.97,465.91,459.89,463.68,1403060000
1994-08-22,463.38,474.65,461.46,473.8,1442970000
1994-08-29,473.89,477.59,470.67,470.99,1414230000
1994-09-05,471.03,473.4,466.55,468.18,1078370000
1994-09-12,468.1,474.81,466.15,471.19,1528200000
1994-09-19,471.21,473.15,458.47,459.67,1560260000
1994-09-26,459.57,465.55,459.31,462.71,1487060000
