time,open,high,low,close,Swing High,Swing Low,Trail,Fast,Signal,Base line,Band A,Band B,Fast,Slow
2026-09-03T02:30:00-04:00,4421.565,4428.98,4420.435,4420.59,4397.75,4381.25,,62.502251619075274,73.59519590450566,70.05484770689763,80.43569015169817,59.67400526209709,63.00096144530005,73.21116794524518
2026-09-03T03:00:00-04:00,4420.61,4431.635,4419.165,4426.59,4397.75,4381.25,,63.629111913305294,71.19568444193534,69.92484432758505,80.38978659513832,59.45990206003178,64.02303783635958,71.0152677713916
2026-09-03T03:30:00-04:00,4426.515,4431.085,4423.72,4428.91,4440.355,4381.25,,65.79103017466676,68.77440457766416,69.61407007442354,79.93094260843871,59.29719754040836,66.00228034558253,68.7868524681912
2026-09-03T04:00:00-04:00,4428.86,4443.715,4428.135,4438.32,4440.355,4381.25,,68.54118159057248,66.94198852336078,69.41416659598336,79.49535302655161,59.332980165415115,68.54026266178195,67.10089204062945
2026-09-03T04:30:00-04:00,4438.33,4440.14,4431.5,4434.97,4440.355,4417.575,,69.03340142642332,66.65184945241802,69.3412736499596,79.43718264824014,59.24536465167907,68.99484532179582,66.82044742275353
2026-09-03T05:00:00-04:00,4435.025,4442.04,4432.17,4435.265,4440.355,4417.575,,67.4340118686329,66.02295855597272,69.35933852555867,79.44516466769656,59.27351238342077,67.51586044564517,66.22563227420264
2026-09-03T05:30:00-04:00,4435.225,4438.04,4425.595,4427.62,4440.355,4417.575,,63.726217310756596,65.59338598786518,69.1496677688509,79.54364115406464,58.755694383637156,64.08284149662114,65.82010759810773
2026-09-03T06:00:00-04:00,4427.66,4429.965,4419.09,4422.66,4440.355,4417.575,,57.75745347520362,64.66730194343795,68.90710684444416,79.85688400705706,57.95732968183126,58.53802100147948,64.95050643311104
2026-09-03T06:30:00-04:00,4422.665,4428.64,4420.235,4427.345,4443.715,4417.575,,57.11367658084888,63.731833035734766,68.761119604772,79.97641724888457,57.54582196065943,57.89110489240089,64.06812675697668
2026-09-03T07:00:00-04:00,4427.38,4438.135,4425.12,4434.465,4443.715,4417.575,,60.77985775268592,63.23553839430057,68.7195715591312,79.98456025350393,57.454582864758464,61.22524159156704,63.58563821767804
2026-09-03T07:30:00-04:00,4434.495,4445.745,4426.615,4444.28,4443.715,4417.575,,65.36812198564513,62.825244577184094,68.73199726873074,79.99379857216162,57.47019596529985,65.44143212643205,63.182746604019556
2026-09-03T08:00:00-04:00,4444.25,4450.26,4437.855,4446.75,4443.715,4417.575,,68.39658557750685,63.053591008895864,68.8730624763814,80.06107203412806,57.68505291863476,68.24474386386629,63.37132351541246
2026-09-03T08:30:00-04:00,4446.735,4495.23,4446.735,4493.535,4443.715,4419.09,,75.44395798521177,65.11380061049235,69.38110275875918,81.0540420512874,57.70816346623097,74.98833799035987,65.31774018822377
2026-09-03T09:00:00-04:00,4493.585,4496.01,4476.965,4480.23,4443.715,4419.09,,77.25700938158039,66.91953160055981,69.51856844251208,81.21611327568851,57.82102360933564,76.79357054010454,67.00296038497915
2026-09-03T09:30:00-04:00,4480.27,4482.445,4456.925,4470.785,4443.715,4419.09,,69.6588080410641,68.51418762930962,69.36637376834327,81.068101592812,57.66464594387453,69.60181852770316,68.47882519571624
2026-09-03T10:00:00-04:00,4470.78,4481.015,4458.385,4477.43,4443.715,4419.09,,67.69548207293914,69.94290459829988,69.40276456090828,81.0935331136845,57.71199600813207,67.73612174453488,69.81582234273172
2026-09-03T10:30:00-04:00,4477.435,4485.425,4466.025,4485.365,4443.715,4419.09,,69.75050749624322,71.07723041318313,69.47865494842993,81.17132128462191,57.78598861223796,69.68218808223006,70.89509562161996
2026-09-03T11:00:00-04:00,4485.37,4510.93,4484.28,4506.51,4443.715,4419.09,,73.28396560796077,72.20457420467578,69.6753447822134,81.49095585642311,57.859733708003695,73.04832779258567,71.9892211044899
2026-09-03T11:30:00-04:00,4506.51,4509.75,4486.18,4493.345,4443.715,4419.09,,71.88268808443246,72.07325970087616,69.79596879095894,81.51096418170607,58.0809734002118,71.74390561108962,71.89485612082663
2026-09-03T12:00:00-04:00,4493.335,4495.445,4487.77,4493.48,4443.715,4419.09,,68.05790068200443,70.09427211804511,69.98469121870984,81.48577792833252,58.48360450908716,68.1249226386391,70.02824528971254
2026-09-03T12:30:00-04:00,4493.56,4495.57,4485.53,4486.28,4443.715,4419.09,,65.99636502545782,68.855932741984,69.99291875041528,81.48235893558154,58.50347856524903,66.17930261625258,68.86220814258321
2026-09-03T13:00:00-04:00,4486.36,4493.8,4483.355,4492.955,4443.715,4419.09,,64.95985884014783,68.7517152034976,70.03636666321657,81.4786532125666,58.59408011386654,65.18971590829912,68.76764454131138
2026-09-03T13:30:00-04:00,4492.96,4494.745,4486.56,4486.695,4510.93,4419.09,,64.17204280008673,67.84923580688333,69.83940985100749,81.47168199011966,58.20713771189532,64.44032130947645,67.92055087542366
2026-09-03T14:00:00-04:00,4486.705,4489.835,4479.91,4480.005,4510.93,4419.09,,60.45997011177775,66.09727595079319,69.44742448997215,81.46190295084892,57.432946029095376,60.945063833850256,66.27132332748859
2026-09-03T14:30:00-04:00,4480.05,4482.955,4474.02,4475.19,4510.93,4419.09,,57.26239837061705,63.271645167642255,68.87468436441229,81.31595214006151,56.43341658876306,57.93018055483917,63.60108023606751
2026-09-03T15:00:00-04:00,4475.175,4477.08,4472.65,4475.835,4510.93,4419.09,,56.08878700230392,61.584732784470745,68.29846337081165,81.04645688763561,55.55046985398768,56.8185169993335,62.006926581272545
2026-09-03T15:30:00-04:00,4475.815,4480.805,4473.235,4475.29,4510.93,4419.09,,56.06573368117003,59.84531173883243,67.62301928001878,80.4510186165554,54.79501994348215,56.79375550313397,60.363603911637476
2026-09-03T16:00:00-04:00,4475.235,4475.74,4470.55,4471.77,4510.93,4419.09,,54.7925032213223,58.38362941186058,66.80533310106068,79.57114271867795,54.03952348344342,55.60473384603312,58.9856212183527
2026-09-03T16:30:00-04:00,4471.78,4474.175,4471.095,4472.965,4510.93,4419.09,,45.98233250254473,43.28102864479401,34.00796458004537,46.4735741410079,21.542355019082834,54.87002718884491,57.415121420364834
2026-09-03T18:00:00-04:00,4476.075,4478.99,4474.275,4475.135,4510.93,4419.09,,45.02251982303231,44.24338848045914,34.82327393668308,46.605281779236435,23.041266094129725,55.73211226925601,56.49756149257543
2026-09-03T18:30:00-04:00,4475.125,4476.615,4471.515,4474.645,4510.93,4419.09,,44.580957419593986,44.72129365375738,35.655616034467556,46.548623323337736,24.762608745597376,56.12416164676074,56.03772079548212
2026-09-03T19:00:00-04:00,4474.545,4477.78,4471.79,4473.985,4510.93,4419.09,,45.03307270388976,44.899237358889664,36.087710234840415,47.19497982145356,24.980440648227273,55.709157884725876,55.862983586828776
2026-09-03T19:30:00-04:00,4474.035,4480.4,4473.685,4480.16,4510.93,4470.55,,43.28172943688952,44.541441207812646,36.47516581043113,47.43486032832043,25.515471292541818,57.264810853743995,56.16523332531369
2026-09-03T20:00:00-04:00,4480.06,4483.455,4474.305,4474.72,4510.93,4470.55,,43.56523568418088,44.793800034704205,36.73453818312702,47.99103296473626,25.47804340151778,56.96127217206385,55.91084549223731
2026-09-03T20:30:00-04:00,4474.75,4487.475,4472.91,4486.4,4510.93,4470.55,,42.33099039291767,43.719582240452645,36.75947416407777,48.0253918991207,25.493556429034854,58.049368476895395,56.86370036270291
2026-09-03T21:00:00-04:00,4486.51,4487.545,4468.03,4471.075,4510.93,4470.55,4474.99052,44.29608202822663,44.31201418489904,37.200726062040665,48.99940070210424,25.40205142197709,56.14183409753409,56.27421889471993
2026-09-03T21:30:00-04:00,4471,4480.635,4467.125,4478.925,4510.93,4470.55,,47.53849895684041,44.43843342154067,37.543564112989955,49.499503286919165,25.587624939060746,53.102273835663,56.11231795310491
2026-09-03T22:00:00-04:00,4479.075,4482.605,4471.68,4474.1,4510.93,4470.55,,46.838502863245495,44.95702716879946,38.10541338285349,50.186363719814544,26.024463045892446,53.706763057820325,55.5835335835941
2026-09-03T22:30:00-04:00,4474.11,4480.985,4470.43,4477.47,4510.93,4470.55,,47.39702792969978,45.11384920034353,38.51005995746779,50.696763881259,26.323356033676575,53.16295969094634,55.38483275488219
2026-09-03T23:00:00-04:00,4477.495,4478.73,4470.455,4472.58,4510.93,4470.55,,48.03172959976986,46.314170072479556,39.01516288099484,51.45086282748652,26.57946293450317,52.55242337144294,54.23713716007951
2026-09-03T23:30:00-04:00,4472.59,4475.44,4467.185,4467.185,4487.545,4470.55,,51.375892913385805,47.34546555154493,39.398419382417345,52.415018717551064,26.381820047283625,49.431498344006236,53.23346880400858
2026-09-04T00:00:00-04:00,4467.145,4472.54,4465.49,4471.85,4487.545,4470.55,,51.497542699748365,48.933185017288324,39.55957442069788,52.8232563184831,26.295892522912666,49.27069986411181,51.728946127855636
2026-09-04T00:30:00-04:00,4471.83,4475.125,4471.8,4473.825,4487.545,4470.55,,49.2429546375592,48.75885772563995,39.7723388658531,53.25662140222115,26.288056329485045,51.31363241637405,51.85398260939144
2026-09-04T01:00:00-04:00,4473.785,4475.34,4467.485,4467.765,4487.545,4470.55,,50.673014185272805,49.828760796840434,40.233272769989576,54.15208550552461,26.31446003445454,49.97195806173808,50.83457019244852
2026-09-04T01:30:00-04:00,4467.77,4477.695,4466.91,4472.205,4487.545,4470.55,,51.16571840625022,49.995205023641304,40.74491771243518,54.69977444322428,26.79006098164608,49.47718901182555,50.645532881964364
2026-09-04T02:00:00-04:00,4472.21,4473.5,4466.74,4468.995,4487.545,4470.55,,50.70797011418897,50.774744278123066,41.35707016361874,55.35741389274714,27.356726434490326,49.86742098996832,49.892987706454804
2026-09-04T02:30:00-04:00,4468.945,4470.02,4460.155,4462.935,4487.545,4470.55,,53.9012642829024,51.67221493310775,42.47110725761837,55.40886945858842,29.53334505664833,46.90027216530213,49.0306325373527
2026-09-04T03:00:00-04:00,4462.915,4472.84,4461.51,4472.685,4487.545,4470.55,,52.337238832601045,51.04941454075599,43.09790829386469,55.422892477061936,30.772924110667446,48.27258131944885,49.56186855658126
2026-09-04T03:30:00-04:00,4472.71,4490.895,4472.71,4483.425,4487.545,4470.55,,45.47392849926999,49.951182304399644,43.36126823057919,55.375318070974146,31.34721839018424,54.55194551221041,50.53955986538089
2026-09-04T04:00:00-04:00,4483.43,4486.54,4479.43,4481.24,4487.545,4470.55,,43.047455511305074,49.279271933254805,43.729845798820236,55.25679219669772,32.202899400942755,56.79257231231098,51.127279955420384
2026-09-04T04:30:00-04:00,4481.255,4482.64,4474.49,4477.97,4487.545,4470.55,,54.88418445124323,51.636588734604935,55.76424217853846,66.55181272214749,44.97667163492943,54.88770370798925,51.94405862145265
2026-09-04T05:00:00-04:00,4477.95,4479.315,4464,4466.77,4487.545,4460.155,,49.85640896475453,51.012764458460836,54.89206263393234,64.42719621959104,45.35692904827364,50.22455509870534,51.340813123100325
2026-09-04T05:30:00-04:00,4466.79,4470.32,4464.635,4465.69,4487.545,4460.155,,45.73670060807571,50.620780369537705,54.22624291522336,63.3573842046772,45.095101625769516,46.39255308953065,50.95123922132758
2026-09-04T06:00:00-04:00,4465.665,4473.71,4465.53,4471.38,4490.895,4460.155,,47.492352368449986,51.41094064456153,53.6823244978409,62.01813703129106,45.34651196439074,47.98626628724643,51.65109715794155
2026-09-04T06:30:00-04:00,4471.375,4476.45,4470.11,4472.955,4490.895,4460.155,,50.14850290079303,51.33099229336459,53.29401573141954,61.14890899216336,45.43912247067572,50.410624807173605,51.56210878924895
2026-09-04T07:00:00-04:00,4473.035,4473.515,4465.47,4465.68,4490.895,4460.155,,48.15384279545211,49.59030387162498,52.69373531874116,59.96561470578515,45.42185593169717,48.55596615827176,49.93796019967336
2026-09-04T07:30:00-04:00,4465.72,4470.755,4465.145,4467.145,4490.895,4460.155,,46.17968944310212,48.25303370890949,52.2356420045381,59.15422789028637,45.31705611878983,46.71677134283179,48.68330851225489
2026-09-04T08:00:00-04:00,4467.17,4476.665,4464.475,4472.23,4490.895,4460.155,,48.76154566138702,47.840978503094625,52.00559270401229,58.69862803670672,45.31255737131785,49.06725831220825,48.274975800878785
2026-09-04T08:30:00-04:00,4472.16,4475.105,4376.18,4393.77,4490.895,4460.155,,36.64192050168079,44.477465576602704,51.02267271813008,61.41603870963466,40.6293067266255,37.30293036732343,44.99141573186006
2026-09-04T09:00:00-04:00,4393.735,4414.765,4365.57,4412.71,4490.895,4460.155,,27.445566523269108,42.61494019314989,50.32069738171612,61.786422119922314,38.85497264350993,28.368833453963656,43.125341619288214
2026-09-04T09:30:00-04:00,4412.725,4434.93,4405.265,4413.285,4490.895,4460.155,,32.50499999656384,40.19536489892096,49.63674720727089,61.96187314457865,37.31162126996314,33.14965016321392,40.75238255356505
2026-09-04T10:00:00-04:00,4413.27,4437.445,4412.06,4429.23,4490.895,4460.155,,36.385909597068576,38.68277067780004,49.237956580289435,61.77583042661414,36.70008273396473,36.817134097913694,39.241487130928235
2026-09-04T10:30:00-04:00,4429.24,4442.26,4417.34,4427.605,4476.665,4460.155,,39.883143378411575,37.83230792262366,48.80530461203303,61.525037384158445,36.08557183990761,40.11977898638368,38.34204336159703
2026-09-04T11:00:00-04:00,4427.67,4449,4422.825,4439.885,4476.665,4460.155,,42.3629774911186,37.5922815486619,48.495927010533606,61.10722451978467,35.88462950128254,42.4590914565057,38.02500716340649
2026-09-04T11:30:00-04:00,4439.905,4446.745,4435.83,4436.655,4476.665,4365.57,,44.52082760440977,36.620674192058736,48.16423314285678,60.68810489311441,35.640361392599154,44.49763967513995,37.03643803672037
2026-09-04T12:00:00-04:00,4436.605,4443.615,4432.31,4434.31,4476.665,4365.57,,43.530937354230794,39.56057207796191,47.82322171983481,60.28205030475981,35.36439313490982,43.56570097257911,39.81437019347955
2026-09-04T12:30:00-04:00,4434.185,4440.615,4433.445,4436.37,4476.665,4365.57,,43.61996390972266,41.24193058818832,47.393744516186906,59.5021110103084,35.285378022065416,43.646463965154595,41.40147532563206
2026-09-04T13:00:00-04:00,4436.335,4440.55,4427.515,4428.685,4476.665,4365.57,,42.63238130571446,42.45410959486208,47.01131683688748,59.084084972311544,34.93854870146342,42.724336961098096,42.54999499287503
2026-09-04T13:30:00-04:00,4428.615,4429.815,4415.645,4416.58,4476.665,4365.57,,38.99148868490363,41.98638175614119,46.295066814882276,57.992888681032106,34.597244948732445,39.311634373911915,42.114189690202984
2026-09-04T14:00:00-04:00,4416.615,4426.75,4411.97,4424.725,4476.665,4365.57,,39.07758802717155,42.223950923079215,46.03329742838149,57.75518737134584,34.311407485417135,39.36603784813951,42.33464038194813
2026-09-04T14:30:00-04:00,4424.855,4425.975,4421.36,4424.035,4476.665,4365.57,,41.170365010900326,41.645635333221676,45.63088234239643,57.167254530880015,34.09451015391285,41.307263964517944,41.78509612106363
2026-09-04T15:00:00-04:00,4424.06,4435.975,4422.615,4435.71,4476.665,4365.57,,44.14481056756637,42.1165174839811,45.50290410078219,56.92653360030875,34.07927460125563,44.070302735369566,42.2125441134423
2026-09-04T15:30:00-04:00,4435.715,4438.565,4432.875,4434.925,4476.665,4365.57,,47.0719904497543,42.65736478908554,45.305530482364325,56.50781776109512,34.10324320363353,46.791378486656214,42.7067182679428
2026-09-04T16:00:00-04:00,4434.915,4435.245,4429.435,4430.085,4476.665,4365.57,,45.7566568188729,42.727001172309734,45.137515066584704,56.25081120291486,34.02421893025455,45.58207745548113,42.76557653924988
2026-09-04T16:30:00-04:00,4430.08,4431.595,4428.69,4429.825,4476.665,4411.97,,44.55862440690726,43.20771996085491,45.06638444238156,56.16956250023663,33.963206384526494,44.48096040526943,43.20861068056318
2026-09-06T18:00:00-04:00,4422.495,4430.395,4422.165,4428.925,4476.665,4411.97,,44.263926251524836,44.233411905630085,44.88818971077724,55.90340816047363,33.87297126108085,44.2116022523505,44.165567361660905
2026-09-06T18:30:00-04:00,4428.9,4435.255,4427.705,4429.39,4476.665,4411.97,,44.194313151164394,44.66964142485286,44.68034137113001,55.54095640684815,33.81972633541187,44.147565988863676,44.57476157791295
2026-09-06T19:00:00-04:00,4429.38,4431.29,4425.195,4426.97,4476.665,4411.97,,43.654083232050866,44.94304568310167,44.5544895588551,55.40072108646466,33.70825803124555,43.65896853951813,44.83748295451811
2026-09-06T19:30:00-04:00,4426.74,4434.06,4421.165,4423.435,4476.665,4411.97,,41.926211866933656,44.03575608181495,44.27398432837612,55.03483669765875,33.5131319590935,42.09226656194116,44.009608385504826
2026-09-06T20:00:00-04:00,4423.535,4428.93,4421.195,4422.39,4476.665,4411.97,,40.59300619775813,43.09190732538848,44.04278228308729,54.80042024449142,33.28514432168316,40.88245194564436,43.14921822851471
2026-09-06T20:30:00-04:00,4422.365,4429.605,4410.1,4412.78,4476.665,4411.97,,37.65745094422036,41.721697260485655,43.77743816526569,54.81378519156713,32.74109113896426,38.196106664665564,41.89933101670039
2026-09-06T21:00:00-04:00,4412.75,4416.055,4389.585,4403.615,4476.665,4411.97,,32.94960494938485,39.775044623239225,43.17730250555705,54.55117064359043,31.80343436752367,33.84688968131455,40.11091230738475
2026-09-06T21:30:00-04:00,4403.77,4416.87,4403.29,4409.215,4476.665,4411.97,,33.388757155491,38.614506090190275,42.53406673319281,53.301016670851354,31.767116795534264,34.17426013967891,39.03151898450851
2026-09-06T22:00:00-04:00,4409.23,4410.665,4403.085,4407.78,4476.665,4411.97,,35.55207578812363,37.305833948084725,41.91845140552344,52.15797277602675,31.67893003502013,36.11484433177134,37.815848976786945
2026-09-06T22:30:00-04:00,4408.005,4419.02,4406.965,4408.91,4476.665,4411.97,,35.73508158650857,36.35193419146391,41.407648917620186,51.20716798046779,31.608129854772585,36.270107531040864,36.92041583922929
2026-09-06T23:00:00-04:00,4408.995,4410.705,4404.73,4408.89,4476.665,4411.97,,36.26838148565578,35.689310982005324,41.11915567145881,50.92610761196458,31.312203730953044,36.74925544474553,36.289274371873915
2026-09-06T23:30:00-04:00,4408.805,4409.01,4401.26,4404.285,4476.665,4389.585,,34.92658988301595,34.73295810153758,40.771760051440204,50.712273629657794,30.831246473222613,35.521397545999164,35.38868601075924
2026-09-07T00:00:00-04:00,4404.27,4407.455,4400.385,4402.42,4476.665,4389.585,,33.06461251492324,34.377071430777576,40.27046509183959,50.13944629962816,30.40148388405102,33.81512224292004,35.03756453708949
2026-09-07T00:30:00-04:00,4402.39,4402.755,4394.58,4398.145,4476.665,4389.585,,31.364725816818442,34.28013549223289,39.666831987676986,49.457970359428494,29.875693615925478,32.24659140112064,34.931457930703836
2026-09-07T01:00:00-04:00,4398.165,4411.79,4397.735,4411.145,4476.665,4389.585,,36.89432932883008,35.37866348030303,39.608140770273586,49.32111296203348,29.89516857851369,37.209697452594654,35.9048323407797
2026-09-07T01:30:00-04:00,4411.155,4413.315,4393.25,4394.225,4476.665,4389.585,,38.95270479222074,35.251743779117774,39.2417152435075,48.84418065590949,29.63924983110551,38.98335992311977,35.75103381394625
2026-09-07T02:00:00-04:00,4394.255,4398.385,4385.33,4394.54,4476.665,4389.585,,34.448119044677085,35.01095989692261,38.76617449870242,47.880261746112765,29.652087251292073,34.83792023064795,35.49563596923887
2026-09-07T02:30:00-04:00,4394.545,4399.865,4391.35,4392.91,4476.665,4389.585,,34.18352269639989,34.65606983933038,39.09710360790274,47.12070700512156,31.073500210683918,34.590529967850884,35.13425510626207
2026-09-07T03:00:00-04:00,4392.945,4402.19,4391.855,4395.405,4476.665,4389.585,,35.0165392183802,35.03665970702668,39.211525833708954,47.052056528330425,31.37099513908748,35.341118988907226,35.444127810069745
2026-09-07T03:30:00-04:00,4395.42,4406.83,4392.445,4406.45,4476.665,4389.585,,41.10144111459743,36.95230658209443,39.602776614845894,47.42888322462384,31.77667000506795,40.92752639555188,37.16637057844259
2026-09-07T04:00:00-04:00,4406.35,4423.63,4405.275,4419.855,4476.665,4389.585,,50.451313961311726,40.48997060545333,40.03890256101737,48.920691878776566,31.15711324325818,49.62079783178454,40.40818679025943
2026-09-07T04:30:00-04:00,4419.86,4423.885,4409.685,4411.005,4476.665,4385.33,,52.02862070103029,41.27638983129449,40.31721645735288,49.53679364160769,31.097639273098068,51.1809068914671,41.158144703834715
2026-09-07T05:00:00-04:00,4411.055,4413.885,4405.54,4405.745,4476.665,4385.33,,47.52750278720485,42.93991288973451,40.34269816666951,49.59976839676468,31.085627936574333,47.05808156838684,42.71525011747859
2026-09-07T05:30:00-04:00,4405.855,4410.39,4403.695,4405.745,4476.665,4385.33,,45.952221204086314,44.56327616255427,40.401416080863264,49.734308923755066,31.068523237971462,45.60882431261024,44.235545870109654
2026-09-07T06:00:00-04:00,4405.645,4406.355,4395.96,4396.03,4476.665,4385.33,,43.14687932566406,45.50087192666712,40.320106517930284,49.62184028794593,31.01837274791464,43.021171540542646,45.12400485253338
2026-09-07T06:30:00-04:00,4395.98,4399.385,4388.11,4391.695,4476.665,4385.33,,39.217359807366435,45.763510616550334,40.142439368959955,49.39992501425078,30.884953723669128,39.38814499394635,45.39183901440655
2026-09-07T07:00:00-04:00,4391.68,4394.975,4387.57,4389.76,4423.885,4385.33,,37.59333846654313,44.4985568843659,40.02369223327315,49.31374304280005,30.733641423746256,37.87779886325007,44.25265412901857
2026-09-07T07:30:00-04:00,4389.69,4392.185,4381.24,4385.33,4423.885,4385.33,,35.96009259873298,41.623161655813554,39.96412195212639,49.323696958577926,30.604546945674855,36.35734940653352,41.60228232147769
2026-09-07T08:00:00-04:00,4385.335,4395.37,4385.335,4395.36,4423.885,4385.33,,39.07443795197754,40.79736181320798,40.023506934732325,49.42154313221477,30.625470737249877,39.214078887057795,40.83356041347305
2026-09-07T08:30:00-04:00,4395.31,4398.17,4392.865,4396.845,4423.885,4385.33,,43.902553069017884,40.58746173633157,40.12483889672154,49.59843913626663,30.651238657176457,43.66425436268314,40.632617405562335
2026-09-07T09:00:00-04:00,4396.745,4405.085,4395.47,4403.9,4423.885,4385.33,,47.1297669897223,41.13380346624683,40.19909260662385,49.84265724128681,30.555527971960892,46.66425814930696,41.135112938243545
2026-09-07T09:30:00-04:00,4403.845,4407.85,4401.215,4402.43,4423.885,4385.33,,49.2522147569168,42.331843288118066,40.25308738537815,50.00724920342687,30.49892556732943,48.64933477436659,42.24066404379776
2026-09-07T10:00:00-04:00,4402.445,4409.19,4401.16,4407.035,4423.885,4381.24,,50.43861086200208,44.33987519614273,40.474501667984384,50.69451914058744,30.25448419538133,49.76556811360365,44.100090972431346
2026-09-07T10:30:00-04:00,4407.03,4419.655,4404.735,4416.035,4423.885,4381.24,,55.11137914535318,47.33699776777808,40.87383766411026,52.12761515156763,29.620060176652892,54.145273085964654,46.88851382171621
2026-09-07T11:00:00-04:00,4416.045,4416.705,4409.33,4412.99,4423.885,4381.24,,56.81296284814583,50.2978381245464,41.21268029131504,53.13656110310715,29.28879947952293,55.791066894129,49.65258168317291
2026-09-07T11:30:00-04:00,4412.94,4415.135,4408.905,4414.53,4423.885,4381.24,,56.06882590412934,52.1925371826786,41.57233841428467,54.19316009144199,28.951516737127356,55.1346749618341,51.43725555736658
2026-09-07T12:00:00-04:00,4414.515,4417.4,4412.78,4413.77,4423.885,4381.24,,56.23801262976974,53.82225514190408,41.952911432357325,55.164846642819526,28.74097622189512,55.30685233895837,52.97903824782298
2026-09-07T12:30:00-04:00,4413.765,4414.575,4411.965,4414.575,4423.885,4381.24,,56.19708069270616,54.78319824067399,42.411801286388936,56.20418057840702,28.619421994370853,55.279178197897295,53.89866128553525
2026-09-07T13:00:00-04:00,4414.57,4415.185,4412.01,4412.365,4419.655,4381.24,,55.38314004048712,55.573948080067034,42.822919305459024,56.97423393383689,28.671604677081156,54.56269177080111,54.668568818232835
2026-09-07T13:30:00-04:00,4412.35,4412.725,4407.125,4407.175,4419.655,4381.24,,51.777178433003186,55.16564611810288,43.24237349161145,57.3258130725078,29.158933910715106,51.32523076348066,54.344279185500106
2026-09-07T14:00:00-04:00,4407.18,4409.185,4403.13,4406.065,4419.655,4381.24,,48.77897110881088,53.76468864105494,43.75405849130761,57.45833940768232,30.049777574932904,48.625539323158506,53.09150202885966
2026-09-07T18:00:00-04:00,4412.87,4413.605,4409.65,4409.705,4419.655,4381.24,,50.04550214329386,53.2320859167166,44.222182020305745,57.91555389849688,30.52881014211461,49.78179920959366,52.627345561347155
2026-09-07T18:30:00-04:00,4409.695,4410.04,4406.295,4407.645,4419.655,4381.24,,50.77602988937629,52.25246120826836,44.64958520314601,58.180593245518,31.118577160774024,50.45845954512209,51.75544048122765
2026-09-07T19:00:00-04:00,4407.265,4412.765,4407.245,4410.825,4419.655,4381.24,,51.32057661242183,51.82710419747434,45.13897584535946,58.641485808205445,31.636465882513473,50.96655786083768,51.38726142474125
2026-09-07T19:30:00-04:00,4410.775,4428.17,4410.775,4423.085,4419.655,4381.24,4415.265315000001,57.84060451602981,52.72203944350368,45.91853949905036,60.01105947292539,31.826019525175333,57.0012552982339,52.24746250989525
2026-09-07T20:00:00-04:00,4423.145,4430.325,4415.215,4421.6,4419.655,4403.13,,61.92894205234502,53.69733334371946,46.727349502378814,60.97200841302514,32.48269059173249,60.830152616862726,53.177964523615984
2026-09-07T20:30:00-04:00,4421.585,4427.615,4415.26,4426.255,4419.655,4403.13,,62.70900763290544,55.84541921490433,47.66232744716696,62.11835266374601,33.20630223058791,61.60107580474546,55.18341823597091
2026-09-07T21:00:00-04:00,4426.24,4436.335,4417.19,4434.46,4419.655,4403.13,,66.77336265625196,58.83858807155976,48.810210492933734,63.56854114963084,34.05187983623663,65.46293606802635,57.98864930786395
2026-09-07T21:30:00-04:00,4434.505,4440.81,4430.8,4437.245,4419.655,4403.13,,69.95752856598824,61.534569621388435,49.60722151994097,65.44880106219885,33.76564197768309,68.51166390397289,60.53480814865069
2026-09-07T22:00:00-04:00,4437.33,4438.785,4424.625,4425.115,4419.655,4403.13,,64.16915644800287,62.665195659738785,50.293531178567974,65.67732167364133,34.90974068349462,63.273461908869365,61.65007855464888
2026-09-07T22:30:00-04:00,4425.11,4428.23,4421.295,4424.41,4419.655,4403.13,,57.31085645360284,63.246078147440166,50.95208842634837,65.78335579561772,36.12082105707901,57.017409586531045,62.26362292742022
2026-09-07T23:00:00-04:00,4424.405,4440.235,4422.75,4432.275,4419.655,4403.13,,59.60295857201487,63.168725390020235,51.78879211242768,66.11367161839046,37.4639126064649,59.16681029677427,62.268808554231846
2026-09-07T23:30:00-04:00,4432.245,4438.96,4430.72,4437.875,4419.655,4403.13,,63.85024914993531,63.795023032465956,52.64818901055749,66.75867120166068,38.5377068194543,63.156535972215096,62.92830388609234
2026-09-08T00:00:00-04:00,4437.965,4442.98,4431.695,4432.765,4419.655,4403.13,,62.90959763769778,63.226036819960896,53.07162484908065,67.20462411159237,38.93862558656893,62.33412644505781,62.47825159432109
2026-09-08T00:30:00-04:00,4432.8,4439.975,4432.365,4436,4419.655,4403.13,,61.35595425593878,62.247192060947896,53.2896384396532,67.64237137452068,38.93690550478573,60.9238898320217,61.631433532948144
2026-09-08T01:00:00-04:00,4435.985,4437.77,4420.3,4420.685,4419.655,4403.13,,55.90279605387714,59.210398959357725,53.299517516895165,67.64499342542547,38.95404160836486,55.85651260493101,58.862494080309126
2026-09-08T01:30:00-04:00,4420.71,4429.05,4417.595,4419.675,4419.655,4403.13,,49.077925007956296,57.935411649506015,53.38083974675623,67.6368567314107,39.12482276210176,49.50235505832559,57.696831575649924
2026-09-08T02:00:00-04:00,4419.595,4420.365,4399.265,4400.325,4419.655,4403.13,4407.5031,43.054363270355026,55.13711519271549,53.129055285499206,67.91125640731566,38.34685416368275,43.77046420508442,55.07765254275294
2026-09-08T02:30:00-04:00,4400.33,4409.395,4398.325,4403.71,4442.98,4403.13,,38.71253640689085,51.96671960232772,53.119996045651924,67.92295140154819,38.31704068975566,39.60081836379891,52.106548166228386
