time,open,high,low,close,Volume
2025-07-29T10:30:00-04:00,6397.37,6398.04,6372.15,6372.85,426786670
2025-07-29T11:30:00-04:00,6372.71,6382.28,6367.43,6376.31,343280580
2025-07-29T12:30:00-04:00,6376.14,6386,6370.95,6382.45,242482380
2025-07-29T13:30:00-04:00,6382.48,6384.01,6370.1,6373.46,263238550
2025-07-29T14:30:00-04:00,6373.4,6379.15,6371.16,6371.16,308284440
2025-07-29T15:30:00-04:00,6371.22,6372.93,6363.92,6370.87,896832360
2025-07-30T09:30:00-04:00,6377.94,6386.79,6372.6,6383.15,571562710
2025-07-30T10:30:00-04:00,6383.28,6387.8,6370.62,6373.39,368033100
2025-07-30T11:30:00-04:00,6373.48,6387.1,6371.46,6385.96,282230630
2025-07-30T12:30:00-04:00,6385.93,6386.88,6382.3,6382.45,232949970
2025-07-30T13:30:00-04:00,6382.48,6390.25,6381,6387.9,298990860
2025-07-30T14:30:00-04:00,6387.9,6396.54,6336.38,6340.59,501144710
2025-07-30T15:30:00-04:00,6341.05,6366.1,6337.01,6362.89,990118220
2025-07-31T09:30:00-04:00,6427.02,6427.02,6396.97,6408.05,767744130
2025-07-31T10:30:00-04:00,6407.92,6411.05,6371.01,6382.27,485119170
2025-07-31T11:30:00-04:00,6382.14,6402.18,6381.38,6400.81,324551130
2025-07-31T12:30:00-04:00,6400.9,6403.33,6364.23,6368.01,305667890
2025-07-31T13:30:00-04:00,6368.04,6376.02,6334.62,6361.61,360935180
2025-07-31T14:30:00-04:00,6361.56,6370.29,6346.39,6347.51,375041630
2025-07-31T15:30:00-04:00,6348.47,6356.09,6327.64,6339.38,1303735870
2025-08-01T09:30:00-04:00,6277.22,6279,6214.43,6252.29,851732780
2025-08-01T10:30:00-04:00,6252.67,6259.53,6233.49,6234.24,457839370
2025-08-01T11:30:00-04:00,6234.24,6268.64,6233.09,6261.96,350629380
2025-08-01T12:30:00-04:00,6261.86,6263.23,6222.85,6224.37,315313860
2025-08-01T13:30:00-04:00,6224.1,6236.51,6212.69,6235.02,321229470
2025-08-01T14:30:00-04:00,6235.09,6249.77,6228.87,6237.21,349563890
2025-08-01T15:30:00-04:00,6237.27,6251.85,6228.75,6238,872567250
2025-08-04T09:30:00-04:00,6276.63,6314.22,6275.4,6313.51,547394300
2025-08-04T10:30:00-04:00,6313.69,6315.1,6304.32,6309.96,356580510
2025-08-04T11:30:00-04:00,6309.94,6320.35,6305.54,6317.11,271433640
2025-08-04T12:30:00-04:00,6317.05,6324.49,6316.68,6322.38,242815680
2025-08-04T13:30:00-04:00,6322.55,6324.06,6313.9,6319.34,242817600
2025-08-04T14:30:00-04:00,6319.3,6325.91,6316.88,6321.69,312288270
2025-08-04T15:30:00-04:00,6321.74,6330.69,6318.17,6329.93,896361100
2025-08-05T09:30:00-04:00,6337.43,6346,6311.18,6316.99,562661450
2025-08-05T10:30:00-04:00,6317.08,6317.08,6289.37,6298.4,437150510
2025-08-05T11:30:00-04:00,6298.72,6310.87,6291.06,6309.86,292023450
2025-08-05T12:30:00-04:00,6309.87,6317.07,6297.53,6316.22,249769590
2025-08-05T13:30:00-04:00,6316.26,6322.31,6305.35,6306.18,252711140
2025-08-05T14:30:00-04:00,6306.35,6309.8,6297.89,6308.86,299041130
2025-08-05T15:30:00-04:00,6308.93,6309.46,6297.57,6299.2,910179070
2025-08-06T09:30:00-04:00,6309.86,6324.45,6301.11,6306.93,631768950
2025-08-06T10:30:00-04:00,6306.85,6339.97,6303.83,6338.93,446181910
2025-08-06T11:30:00-04:00,6338.88,6348.33,6331.79,6342.85,326191170
2025-08-06T12:30:00-04:00,6342.95,6348.16,6337.82,6342.13,253597610
2025-08-06T13:30:00-04:00,6342.2,6349.49,6339,6348.68,270721520
2025-08-06T14:30:00-04:00,6348.65,6350.75,6344.4,6349,328308080
2025-08-06T15:30:00-04:00,6348.98,6352.83,6343.19,6345.05,949175360
2025-08-07T09:30:00-04:00,6379.43,6389.71,6350.73,6356.61,725868900
2025-08-07T10:30:00-04:00,6356.93,6361.74,6337.15,6338.8,385881210
2025-08-07T11:30:00-04:00,6338.88,6344.85,6331.68,6341.82,310868340
2025-08-07T12:30:00-04:00,6341.87,6344.67,6319.45,6319.45,285658250
2025-08-07T13:30:00-04:00,6319.47,6329.45,6310.32,6318.05,262941840
2025-08-07T14:30:00-04:00,6317.92,6327.4,6313.84,6321.89,299694770
2025-08-07T15:30:00-04:00,6322.4,6341.57,6322.06,6339.99,767422290
2025-08-08T09:30:00-04:00,6355.22,6386.43,6355.22,6383.07,571048810
2025-08-08T10:30:00-04:00,6383.14,6388.95,6374.94,6378.99,369215830
2025-08-08T11:30:00-04:00,6378.93,6391.33,6367.97,6388.2,296274750
2025-08-08T12:30:00-04:00,6388.09,6390.14,6380.07,6382.44,270435760
2025-08-08T13:30:00-04:00,6382.53,6395.16,6382.38,6390.59,238067280
2025-08-08T14:30:00-04:00,6390.65,6394.48,6389.1,6391.01,286871950
2025-08-08T15:30:00-04:00,6390.94,6390.94,6379.4,6389.44,736145720
2025-08-11T09:30:00-04:00,6392.27,6397.94,6385.89,6390.79,599898770
2025-08-11T10:30:00-04:00,6390.86,6392.21,6383.79,6388.75,381117890
2025-08-11T11:30:00-04:00,6388.79,6407.25,6385.94,6403.62,280456330
2025-08-11T12:30:00-04:00,6403.61,6403.86,6387.86,6389.61,214950680
2025-08-11T13:30:00-04:00,6389.55,6391.87,6381.27,6382.8,233876600
2025-08-11T14:30:00-04:00,6382.81,6386.3,6374.31,6380.6,262445650
2025-08-11T15:30:00-04:00,6380.76,6381.47,6364.06,6373.46,806509080
2025-08-12T09:30:00-04:00,6399.42,6416.46,6385.76,6410.86,573796210
2025-08-12T10:30:00-04:00,6411.17,6428.75,6406.74,6422.27,368713760
2025-08-12T11:30:00-04:00,6422.39,6432.89,6420.58,6432.05,280857640
2025-08-12T12:30:00-04:00,6432.1,6438.14,6431.82,6433.11,225100430
2025-08-12T13:30:00-04:00,6433.17,6444.25,6432.36,6440.35,243080610
2025-08-12T14:30:00-04:00,6440.45,6442.17,6438.11,6441.23,271657060
2025-08-12T15:30:00-04:00,6441.26,6446.55,6437.86,6445.75,867450590
2025-08-13T09:30:00-04:00,6467.58,6480.28,6458.34,6460.19,628132130
2025-08-13T10:30:00-04:00,6460.59,6461.76,6447.99,6454.52,404744850
2025-08-13T11:30:00-04:00,6454.33,6460.18,6450.17,6450.84,293855180
2025-08-13T12:30:00-04:00,6450.83,6454.46,6445.02,6454.27,287176310
2025-08-13T13:30:00-04:00,6454.3,6460.06,6445.99,6456.97,257953270
2025-08-13T14:30:00-04:00,6457.04,6464.67,6449.84,6460.76,305797210
2025-08-13T15:30:00-04:00,6460.73,6468.22,6457.02,6466.59,839497950
2025-08-14T09:30:00-04:00,6447.48,6463.91,6441.07,6460.55,552292070
2025-08-14T10:30:00-04:00,6460.69,6473.92,6448.07,6451.37,333582090
2025-08-14T11:30:00-04:00,6451.2,6459.64,6444.99,6449.47,288927370
2025-08-14T12:30:00-04:00,6449.29,6468.13,6447.97,6467.92,214999650
2025-08-14T13:30:00-04:00,6467.89,6468.05,6456.75,6458.33,228600980
2025-08-14T14:30:00-04:00,6458.3,6472.08,6457.33,6467.56,279022920
2025-08-14T15:30:00-04:00,6467.54,6473.55,6465.79,6468.53,788888320
2025-08-15T09:30:00-04:00,6481.34,6481.34,6451.38,6458.49,755550360
2025-08-15T10:30:00-04:00,6458.45,6459.53,6448.97,6451.35,337699960
2025-08-15T11:30:00-04:00,6451.39,6457.65,6441.85,6449.19,302824470
2025-08-15T12:30:00-04:00,6449.36,6459.08,6449.27,6457.9,262145990
2025-08-15T13:30:00-04:00,6457.97,6464.78,6456.35,6461.79,243333120
2025-08-15T14:30:00-04:00,6461.91,6462.63,6450.32,6454.27,278628860
2025-08-15T15:30:00-04:00,6454.3,6456.9,6447.51,6449.79,873734040
2025-08-18T09:30:00-04:00,6444.08,6455.35,6441.78,6446.59,495992350
2025-08-18T10:30:00-04:00,6446.26,6450.57,6439.68,6442.99,319004090
2025-08-18T11:30:00-04:00,6443.09,6448.28,6441.32,6446.74,236016760
2025-08-18T12:30:00-04:00,6446.75,6449.1,6437.7,6447.22,242983240
2025-08-18T13:30:00-04:00,6447.26,6453.58,6440.57,6443.26,218625380
2025-08-18T14:30:00-04:00,6443.29,6451.09,6443.22,6447.95,240928040
2025-08-18T15:30:00-04:00,6447.94,6454.12,6447,6449.16,776354140
2025-08-19T09:30:00-04:00,6445.33,6456.48,6435.47,6445.2,616235200
2025-08-19T10:30:00-04:00,6445,6450.28,6420.66,6430.93,401393130
2025-08-19T11:30:00-04:00,6430.96,6434.08,6416.23,6418.57,261833550
2025-08-19T12:30:00-04:00,6418.38,6420.67,6403.39,6412.67,269172060
2025-08-19T13:30:00-04:00,6412.62,6416.24,6404.22,6406.15,235239610
2025-08-19T14:30:00-04:00,6406.11,6407.61,6400.22,6406.96,284577000
2025-08-19T15:30:00-04:00,6407.06,6413.01,6402.58,6411.36,772189550
2025-08-20T09:30:00-04:00,6408.4,6408.4,6350.48,6353.48,721973870
2025-08-20T10:30:00-04:00,6353.44,6379.04,6343.86,6378.54,419442920
2025-08-20T11:30:00-04:00,6378.41,6389.35,6362.15,6389.03,307492120
2025-08-20T12:30:00-04:00,6389.01,6389.14,6374.58,6380.29,233498200
2025-08-20T13:30:00-04:00,6380.36,6394.29,6367.77,6372.96,244065800
2025-08-20T14:30:00-04:00,6372.87,6403.37,6372.85,6397.96,267229280
2025-08-20T15:30:00-04:00,6398.09,6405.09,6393.48,6395.79,779818010
2025-08-21T09:30:00-04:00,6380.83,6393.65,6357.79,6393.38,498775100
2025-08-21T10:30:00-04:00,6393.49,6393.49,6367.66,6381.25,288019680
2025-08-21T11:30:00-04:00,6381.26,6389.66,6364.05,6366.46,236628190
2025-08-21T12:30:00-04:00,6366.5,6373.41,6352.71,6358.02,207779480
2025-08-21T13:30:00-04:00,6358.02,6375.64,6357.59,6369.44,197613420
2025-08-21T14:30:00-04:00,6369.48,6379.04,6365.69,6373.37,228111670
2025-08-21T15:30:00-04:00,6373.45,6373.47,6365.54,6370.18,672282010
2025-08-22T09:30:00-04:00,6384.59,6469.61,6384.59,6456.14,617622650
2025-08-22T10:30:00-04:00,6455.84,6477.08,6455.84,6473.6,454344580
2025-08-22T11:30:00-04:00,6473.81,6478.89,6461.52,6462.23,303090240
2025-08-22T12:30:00-04:00,6462.21,6477,6457.34,6476,260718220
2025-08-22T13:30:00-04:00,6475.92,6477.99,6467.38,6467.82,263837400
2025-08-22T14:30:00-04:00,6468.02,6472.56,6464.57,6464.77,301917230
2025-08-22T15:30:00-04:00,6464.68,6468.61,6457.15,6466.92,769659880
2025-08-25T09:30:00-04:00,6455.26,6461.17,6448.04,6455.47,514856720
2025-08-25T10:30:00-04:00,6455.46,6464.77,6451.68,6463.66,308159200
2025-08-25T11:30:00-04:00,6463.69,6465.39,6459.26,6463.77,237767790
2025-08-25T12:30:00-04:00,6463.76,6466.89,6458.29,6460.32,217110560
2025-08-25T13:30:00-04:00,6460.35,6461.78,6454.1,6455.76,224073210
2025-08-25T14:30:00-04:00,6455.74,6456.9,6450.36,6451.04,242214050
2025-08-25T15:30:00-04:00,6450.99,6452.11,6438.06,6439.31,703456930
2025-08-26T09:30:00-04:00,6435.49,6446.95,6429.21,6444.84,408489654
2025-08-26T10:30:00-04:00,6444.84,6445.55,6437.4,6437.93,294214880
2025-08-26T11:30:00-04:00,6437.99,6448.9,6436.72,6447.01,235220380
2025-08-26T12:30:00-04:00,6446.95,6448.97,6442.7,6448.48,199104350
2025-08-26T13:30:00-04:00,6448.38,6449.06,6438.31,6448.63,194917490
2025-08-26T14:30:00-04:00,6448.67,6460.17,6448.66,6459.07,255682260
2025-08-26T15:30:00-04:00,6459.06,6468.37,6452.5,6465.95,1368484120
2025-08-27T09:30:00-04:00,6462.26,6477.24,6457.84,6474.84,462105340
2025-08-27T10:30:00-04:00,6474.9,6479.33,6471.92,6476.91,299493300
2025-08-27T11:30:00-04:00,6476.97,6480.69,6468.77,6473.04,245602400
2025-08-27T12:30:00-04:00,6473.15,6479.16,6468.1,6478.16,228646250
2025-08-27T13:30:00-04:00,6478.14,6487.03,6478.14,6486.51,204101700
2025-08-27T14:30:00-04:00,6486.52,6486.61,6472.63,6480.21,276489950
2025-08-27T15:30:00-04:00,6480.27,6487.06,6480.27,6481.41,1041951860
2025-08-28T09:30:00-04:00,6483.9,6495.44,6466.96,6473.46,572764710
2025-08-28T10:30:00-04:00,6473.36,6490.04,6473.36,6476.39,306375690
2025-08-28T11:30:00-04:00,6476.29,6496.19,6476.29,6495.19,221388310
2025-08-28T12:30:00-04:00,6495.29,6497.35,6488.62,6494.97,188804580
2025-08-28T13:30:00-04:00,6494.96,6500.49,6494.96,6500.33,194784080
2025-08-28T14:30:00-04:00,6500.36,6505.89,6500.36,6502.94,250286030
2025-08-28T15:30:00-04:00,6503.01,6508.23,6501.03,6501.85,777943200
2025-08-29T09:30:00-04:00,6489.67,6491.26,6449.52,6459.1,499848930
2025-08-29T10:30:00-04:00,6459.18,6463.38,6444.57,6457,291239970
2025-08-29T11:30:00-04:00,6457.04,6460.38,6450.27,6454.79,214087120
2025-08-29T12:30:00-04:00,6454.82,6462.87,6447.82,6452.25,193340320
2025-08-29T13:30:00-04:00,6452.39,6462.72,6451.33,6455.55,197944010
2025-08-29T14:30:00-04:00,6455.54,6462.63,6454.81,6458.47,218022490
2025-08-29T15:30:00-04:00,6458.5,6463.88,6450.44,6460.25,857303010
2025-09-02T09:30:00-04:00,6382.93,6412.01,6369.57,6405.61,528655135
2025-09-02T10:30:00-04:00,6405.47,6406.95,6372.96,6377.25,352301560
2025-09-02T11:30:00-04:00,6377.22,6377.22,6360.58,6367.82,285120930
2025-09-02T12:30:00-04:00,6367.8,6389.52,6367.76,6387.69,217973360
2025-09-02T13:30:00-04:00,6387.64,6401.49,6387.64,6388.53,229849140
2025-09-02T14:30:00-04:00,6388.57,6404.13,6385.09,6402.58,257467880
2025-09-02T15:30:00-04:00,6402.62,6416.54,6402.1,6415.53,811452550
2025-09-03T09:30:00-04:00,6445.82,6445.82,6428.1,6435.4,559032610
2025-09-03T10:30:00-04:00,6435.6,6453.67,6435.01,6435.69,341011850
2025-09-03T11:30:00-04:00,6435.79,6442.55,6432.09,6435.99,254239490
2025-09-03T12:30:00-04:00,6436,6439.78,6426.06,6434.08,231898720
2025-09-03T13:30:00-04:00,6433.91,6435.37,6417.19,6423.05,241749310
2025-09-03T14:30:00-04:00,6423.04,6423.64,6416.17,6421.76,262003060
2025-09-03T15:30:00-04:00,6421.71,6448.28,6421.71,6448.27,855384360
2025-09-04T09:30:00-04:00,6458.58,6464.28,6445.98,6459.78,529158910
2025-09-04T10:30:00-04:00,6459.93,6475.54,6459.72,6473.53,336999140
2025-09-04T11:30:00-04:00,6473.47,6476.75,6469.33,6470.31,268751560
2025-09-04T12:30:00-04:00,6470.32,6480.39,6469.48,6479.53,226128180
2025-09-04T13:30:00-04:00,6479.5,6487.05,6477.17,6483.15,227053750
2025-09-04T14:30:00-04:00,6483.15,6493.27,6482.68,6490.48,282152280
2025-09-04T15:30:00-04:00,6490.45,6502.54,6489.54,6502.09,767559420
2025-09-05T09:30:00-04:00,6529.08,6532.65,6471.69,6475.86,757742600
2025-09-05T10:30:00-04:00,6475.77,6476.97,6443.98,6472.88,412573050
2025-09-05T11:30:00-04:00,6473.1,6479.7,6464.17,6467.76,271597050
2025-09-05T12:30:00-04:00,6467.92,6475.87,6463.37,6469.12,229879560
2025-09-05T13:30:00-04:00,6469.21,6470.71,6457.26,6467.37,290875700
2025-09-05T14:30:00-04:00,6467.28,6484.26,6467.28,6481.97,336464220
2025-09-05T15:30:00-04:00,6482.04,6482.23,6472.41,6481.51,806083530
2025-09-08T09:30:00-04:00,6495.8,6501.68,6487.73,6498.47,629280810
2025-09-08T10:30:00-04:00,6498.39,6508.1,6497.38,6507.95,370765680
2025-09-08T11:30:00-04:00,6507.99,6508.67,6494.47,6496.58,271019990
2025-09-08T12:30:00-04:00,6496.57,6497.8,6488.62,6495.02,226824580
2025-09-08T13:30:00-04:00,6495.09,6496.54,6483.29,6493.96,249114800
2025-09-08T14:30:00-04:00,6493.95,6495.62,6484.19,6485.68,283601560
2025-09-08T15:30:00-04:00,6485.99,6496.83,6484.85,6495.16,819618080
2025-09-09T09:30:00-04:00,6503.33,6507.1,6494.64,6497.79,478694830
2025-09-09T10:30:00-04:00,6497.71,6498.14,6483.08,6497.94,328618070
2025-09-09T11:30:00-04:00,6497.75,6501.04,6490.6,6498.76,272792750
2025-09-09T12:30:00-04:00,6498.83,6508.05,6497.65,6505.85,232640930
2025-09-09T13:30:00-04:00,6505.81,6509.8,6504.67,6508.08,242373390
2025-09-09T14:30:00-04:00,6508.24,6511.32,6505.38,6510.63,293786990
2025-09-09T15:30:00-04:00,6510.72,6518.23,6506.7,6512.62,778723420
2025-09-10T09:30:00-04:00,6550.29,6555.97,6536.61,6549.12,711131080
2025-09-10T10:30:00-04:00,6549.29,6550.47,6534.27,6538.03,407886520
2025-09-10T11:30:00-04:00,6538.23,6546.31,6533.56,6537.04,318791750
2025-09-10T12:30:00-04:00,6537.09,6544.59,6531.4,6532.76,256087850
2025-09-10T13:30:00-04:00,6532.75,6537.17,6523.75,6526.19,271563710
2025-09-10T14:30:00-04:00,6526.27,6531.16,6516.34,6518.4,323039600
2025-09-10T15:30:00-04:00,6518.44,6536.7,6517.12,6532.03,825022290
2025-09-11T09:30:00-04:00,6555.69,6572.09,6545.8,6569.1,603738130
2025-09-11T10:30:00-04:00,6569.18,6585.42,6568.74,6583.98,379676380
2025-09-11T11:30:00-04:00,6584.04,6587.08,6576.84,6583.33,286764030
2025-09-11T12:30:00-04:00,6583.39,6585.18,6578.5,6581.24,244529290
2025-09-11T13:30:00-04:00,6581.14,6586.16,6580.08,6582.89,425690180
2025-09-11T14:30:00-04:00,6583.01,6587.79,6581.58,6587.3,353681510
2025-09-11T15:30:00-04:00,6587.28,6592.89,6585.89,6587.48,886479080
2025-09-12T09:30:00-04:00,6588.22,6591.73,6580.48,6589.03,587203480
2025-09-12T10:30:00-04:00,6589.06,6594.22,6586.2,6586.28,373759740
2025-09-12T11:30:00-04:00,6586.26,6590.58,6582.12,6590.58,323302810
2025-09-12T12:30:00-04:00,6590.59,6592.44,6586.52,6590.73,262713300
2025-09-12T13:30:00-04:00,6590.69,6594.95,6588.52,6594.37,273288910
2025-09-12T14:30:00-04:00,6594.41,6600.21,6590.89,6591.47,290566500
2025-09-12T15:30:00-04:00,6591.46,6593.47,6579.49,6584.28,791108760
2025-09-15T09:30:00-04:00,6606.58,6617.01,6602.49,6615.53,508728125
2025-09-15T10:30:00-04:00,6615.6,6619.62,6611.51,6612.56,358359230
2025-09-15T11:30:00-04:00,6612.52,6617.83,6611.32,6614.52,297008860
2025-09-15T12:30:00-04:00,6614.57,6616.94,6604.17,6606.1,235776100
2025-09-15T13:30:00-04:00,6606.15,6614.88,6605.8,6607.18,241394120
2025-09-15T14:30:00-04:00,6607.24,6609.76,6602.07,6609.08,302425400
2025-09-15T15:30:00-04:00,6609.06,6616.59,6606.16,6615.29,780889700
2025-09-16T09:30:00-04:00,6626.99,6626.99,6603.88,6607.64,503177190
2025-09-16T10:30:00-04:00,6607.65,6610.97,6602.17,6604.28,331758660
2025-09-16T11:30:00-04:00,6604.41,6607.77,6600.11,6607.28,259713470
2025-09-16T12:30:00-04:00,6607.32,6612.49,6603.15,6610.69,234489090
2025-09-16T13:30:00-04:00,6610.68,6611.85,6607.19,6609.72,237719100
2025-09-16T14:30:00-04:00,6609.76,6615.63,6608.68,6609.26,287587720
2025-09-16T15:30:00-04:00,6609.25,6614.71,6605.37,6606.77,919409530
2025-09-17T09:30:00-04:00,6607.64,6613.71,6598.46,6599.15,462347802
2025-09-17T10:30:00-04:00,6599.05,6604.71,6596.93,6597.43,305725030
2025-09-17T11:30:00-04:00,6597.39,6601.33,6596.01,6597.17,250565630
2025-09-17T12:30:00-04:00,6597.16,6597.49,6589.22,6594.42,210503490
2025-09-17T13:30:00-04:00,6594.41,6624.39,6579.89,6611.05,363347410
2025-09-17T14:30:00-04:00,6611.29,6614.79,6551.15,6610.64,444884540
2025-09-17T15:30:00-04:00,6610.71,6612.8,6593.62,6600.36,852856270
2025-09-18T09:30:00-04:00,6630.03,6653.61,6611.89,6652.61,810455600
2025-09-18T10:30:00-04:00,6652.64,6656.8,6634.63,6641.24,410093750
2025-09-18T11:30:00-04:00,6641.25,6647.53,6630.89,6642.61,309104480
2025-09-18T12:30:00-04:00,6642.7,6650.53,6641.32,6641.87,267935540
2025-09-18T13:30:00-04:00,6641.82,6642.36,6633.81,6636.67,296903060
2025-09-18T14:30:00-04:00,6636.68,6643.28,6632.49,6635.39,322803000
2025-09-18T15:30:00-04:00,6635.37,6638.33,6627.91,6631.95,995246770
2025-09-19T09:30:00-04:00,6652.89,6653.94,6639.67,6645.56,938825290
2025-09-19T10:30:00-04:00,6645.55,6648.23,6632.73,6634.12,372808790
2025-09-19T11:30:00-04:00,6634.08,6652.75,6630.31,6651.3,304084270
2025-09-19T12:30:00-04:00,6651.31,6653.98,6647.58,6651.12,252656630
2025-09-19T13:30:00-04:00,6651.08,6655,6649.79,6651.58,264081110
2025-09-19T14:30:00-04:00,6651.66,6666.5,6650.68,6664.37,323941090
2025-09-19T15:30:00-04:00,6664.38,6671.82,6660.12,6664.37,2936472160
2025-09-22T09:30:00-04:00,6650.26,6667.84,6648.07,6667.62,581349910
2025-09-22T10:30:00-04:00,6667.53,6679.36,6665.6,6676.01,347106720
2025-09-22T11:30:00-04:00,6676.05,6686.44,6671.45,6685.52,377295560
2025-09-22T12:30:00-04:00,6685.48,6691.99,6684.64,6691.59,327918540
2025-09-22T13:30:00-04:00,6691.56,6694.37,6687.24,6692.46,264460020
2025-09-22T14:30:00-04:00,6692.44,6698.78,6691.35,6697.96,310044150
2025-09-22T15:30:00-04:00,6697.92,6698.88,6693.74,6693.74,965745640
2025-09-23T09:30:00-04:00,6692.44,6699.52,6689.87,6692.2,599343150
2025-09-23T10:30:00-04:00,6692.35,6693.49,6686.72,6687.94,334282270
2025-09-23T11:30:00-04:00,6687.91,6688.35,6676.22,6678.69,280081820
2025-09-23T12:30:00-04:00,6678.63,6684.75,6663.69,6663.82,261275110
2025-09-23T13:30:00-04:00,6663.88,6664.19,6645.58,6652.23,320440420
2025-09-23T14:30:00-04:00,6652.18,6658.92,6646.01,6649.47,300028770
2025-09-23T15:30:00-04:00,6649.63,6661.58,6648.96,6656.93,935628260
2025-09-24T09:30:00-04:00,6669.79,6672.66,6649.49,6657.85,553650910
2025-09-24T10:30:00-04:00,6657.74,6662.13,6650.3,6652.94,325476270
2025-09-24T11:30:00-04:00,6652.83,6653.03,6621.76,6634.72,331469100
2025-09-24T12:30:00-04:00,6634.75,6642.15,6630.53,6639.47,247426620
2025-09-24T13:30:00-04:00,6639.51,6643.59,6625.76,6629.82,248138740
2025-09-24T14:30:00-04:00,6629.89,6637.62,6628.94,6633.56,274617110
2025-09-24T15:30:00-04:00,6633.7,6639.37,6630.72,6637.98,956118150
2025-09-25T09:30:00-04:00,6600.88,6617.01,6575.04,6610.76,733256480
2025-09-25T10:30:00-04:00,6611.1,6616.59,6598.33,6600.49,396476680
2025-09-25T11:30:00-04:00,6600.39,6619,6600.39,6605.24,321471070
2025-09-25T12:30:00-04:00,6605.25,6614.72,6592.22,6598.79,268272640
2025-09-25T13:30:00-04:00,6598.79,6600.25,6569.22,6595.59,318609940
2025-09-25T14:30:00-04:00,6595.51,6607.19,6592.56,6599.87,336788130
2025-09-25T15:30:00-04:00,6599.92,6607.85,6596.42,6604.73,869586760
2025-09-26T09:30:00-04:00,6615.38,6648.97,6604.43,6613.29,590292140
2025-09-26T10:30:00-04:00,6613.3,6624.84,6606.82,6624.55,367599640
2025-09-26T11:30:00-04:00,6624.5,6633.07,6611.04,6630.17,301966970
2025-09-26T12:30:00-04:00,6630.21,6643.02,6626.74,6641.75,258031860
2025-09-26T13:30:00-04:00,6641.77,6645.58,6633.75,6642.88,239934950
2025-09-26T14:30:00-04:00,6642.9,6646.89,6639.03,6641.82,296643870
2025-09-26T15:30:00-04:00,6641.85,6644.78,6637.27,6643.71,794410970
2025-09-29T09:30:00-04:00,6668.14,6677.31,6662.39,6673.12,639639140
2025-09-29T10:30:00-04:00,6673.17,6677.28,6658.32,6661.47,373203890
2025-09-29T11:30:00-04:00,6661.46,6663.31,6653.89,6660.21,289941900
2025-09-29T12:30:00-04:00,6660.22,6662.41,6649.36,6650.89,253477150
2025-09-29T13:30:00-04:00,6650.94,6661.35,6647.93,6660.39,259117080
2025-09-29T14:30:00-04:00,6660.45,6661.26,6644.49,6651.35,319466590
2025-09-29T15:30:00-04:00,6651.51,6663.22,6651.47,6661.2,877509950
2025-09-30T09:30:00-04:00,6657.17,6661.57,6644.99,6653.17,609556420
2025-09-30T10:30:00-04:00,6653.27,6660.54,6641,6646.77,431296340
2025-09-30T11:30:00-04:00,6646.45,6665.15,6643.99,6658.69,328084970
2025-09-30T12:30:00-04:00,6658.76,6661.39,6642.71,6645.98,282633550
2025-09-30T13:30:00-04:00,6645.94,6665,6642.88,6663.94,278091400
2025-09-30T14:30:00-04:00,6664.01,6679.97,6661.59,6678.8,328432110
2025-09-30T15:30:00-04:00,6678.94,6691.25,6673.75,6688.47,1174144810
2025-10-01T09:30:00-04:00,6659.41,6682.63,6656.2,6680.8,687910810
2025-10-01T10:30:00-04:00,6680.73,6689.65,6678.5,6688.56,442050340
2025-10-01T11:30:00-04:00,6688.51,6697.18,6688.37,6694.68,330759690
2025-10-01T12:30:00-04:00,6694.61,6705.82,6690.06,6704.42,285460770
2025-10-01T13:30:00-04:00,6704.52,6714.1,6701.19,6712.63,334544220
2025-10-01T14:30:00-04:00,6712.53,6718.48,6711.99,6715.71,348069230
2025-10-01T15:30:00-04:00,6715.7,6717.55,6710.63,6711.19,978655960
2025-10-02T09:30:00-04:00,6731.31,6731.94,6707.76,6711.54,691578410
2025-10-02T10:30:00-04:00,6711.63,6714.68,6695.07,6701.5,380870690
2025-10-02T11:30:00-04:00,6701.03,6708.98,6693.23,6706.71,307892050
2025-10-02T12:30:00-04:00,6706.64,6711.8,6700.9,6710.4,245092640
2025-10-02T13:30:00-04:00,6710.36,6722.02,6708.89,6721.47,248702210
2025-10-02T14:30:00-04:00,6721.49,6722.69,6717.87,6720.08,300369820
2025-10-02T15:30:00-04:00,6720.11,6720.16,6712.82,6715.36,823223080
2025-10-03T09:30:00-04:00,6724.85,6740.68,6723.73,6738.28,561988900
2025-10-03T10:30:00-04:00,6738.2,6747.51,6737.63,6742.27,356311380
2025-10-03T11:30:00-04:00,6742.07,6750.87,6738.02,6748.89,266504270
2025-10-03T12:30:00-04:00,6748.82,6749.43,6727.93,6728.13,269386980
2025-10-03T13:30:00-04:00,6728.1,6733.6,6705.67,6729.73,300627750
2025-10-03T14:30:00-04:00,6729.77,6730.8,6717.39,6720.62,298253970
2025-10-03T15:30:00-04:00,6720.58,6726.21,6713.23,6715.78,793679650
2025-10-06T09:30:00-04:00,6733.86,6738.75,6717.78,6728.98,798288750
2025-10-06T10:30:00-04:00,6728.95,6738,6725.86,6735.38,371524850
2025-10-06T11:30:00-04:00,6735.52,6743.61,6734.91,6742.46,307180260
2025-10-06T12:30:00-04:00,6742.43,6747.63,6737.52,6745.01,264221340
2025-10-06T13:30:00-04:00,6745.09,6749.04,6742.28,6746.74,297147260
2025-10-06T14:30:00-04:00,6746.82,6749.52,6740.46,6741.43,300709570
