time,open,high,low,close,Volume
2026-06-09T13:15:00-04:00,7298.2,7324.33,7291.87,7319.94,80393990
2026-06-09T13:30:00-04:00,7319.77,7351.29,7314.85,7343.26,72516340
2026-06-09T13:45:00-04:00,7343.1,7344.38,7322.62,7338.54,72135930
2026-06-09T14:00:00-04:00,7338.59,7348.61,7334.73,7345.51,66975140
2026-06-09T14:15:00-04:00,7345.24,7363.68,7339.32,7363.31,67449780
2026-06-09T14:30:00-04:00,7363.38,7374.8,7356.43,7357.21,70500530
2026-06-09T14:45:00-04:00,7357,7383.92,7356.69,7380.69,68395930
2026-06-09T15:00:00-04:00,7380.62,7389.09,7364.95,7365.32,80774130
2026-06-09T15:15:00-04:00,7365.47,7366.28,7345.12,7358.44,94134320
2026-06-09T15:30:00-04:00,7358.38,7362.47,7338.78,7346.6,109961220
2026-06-09T15:45:00-04:00,7346.76,7386.54,7338.38,7385.49,312072560
2026-06-09T16:00:00-04:00,7386.3,7386.66,7386.3,7386.66,573620000
2026-06-10T09:30:00-04:00,7353.27,7375.41,7328.42,7375.41,171124736
2026-06-10T09:45:00-04:00,7375.4,7382.39,7361.72,7370.48,139547973
2026-06-10T10:00:00-04:00,7372.19,7388.6,7363.59,7379.34,119214110
2026-06-10T10:15:00-04:00,7379.64,7396.56,7370.96,7385.88,104290980
2026-06-10T10:30:00-04:00,7385.45,7391.89,7369.34,7369.34,97482480
2026-06-10T10:45:00-04:00,7368.93,7373.26,7334.77,7341.63,103624620
2026-06-10T11:00:00-04:00,7341.56,7355.98,7319.21,7319.55,102150490
2026-06-10T11:15:00-04:00,7319.43,7337.22,7307.65,7327.67,96157170
2026-06-10T11:30:00-04:00,7327.12,7337.15,7313.68,7334.99,78793290
2026-06-10T11:45:00-04:00,7335.2,7339.15,7297.79,7331.4,96192840
2026-06-10T12:00:00-04:00,7331.41,7336.8,7311.05,7313.96,66021410
2026-06-10T12:15:00-04:00,7314.15,7321.76,7311.8,7318.44,55885350
2026-06-10T12:30:00-04:00,7318.48,7334.56,7313.14,7320.99,60138380
2026-06-10T12:45:00-04:00,7320.99,7321.86,7306.9,7315.73,55552170
2026-06-10T13:00:00-04:00,7315.7,7325.19,7299.73,7301.74,57492420
2026-06-10T13:15:00-04:00,7301.81,7309.84,7299.17,7308.07,61120530
2026-06-10T13:30:00-04:00,7308.26,7308.79,7291.23,7291.58,62237100
2026-06-10T13:45:00-04:00,7291.59,7319.61,7291.37,7318.4,78042110
2026-06-10T14:00:00-04:00,7318.37,7329.15,7317.45,7319.31,67673650
2026-06-10T14:15:00-04:00,7319.46,7324.3,7305.83,7307.73,63037560
2026-06-10T14:30:00-04:00,7307.74,7307.74,7293.72,7297.37,71115520
2026-06-10T14:45:00-04:00,7297.18,7297.18,7282.14,7286.47,76435270
2026-06-10T15:00:00-04:00,7286.7,7292.62,7280.79,7282.3,90849160
2026-06-10T15:15:00-04:00,7282.46,7283.8,7267.35,7272.84,107809280
2026-06-10T15:30:00-04:00,7272.22,7288.99,7269.23,7284.6,136040520
2026-06-10T15:45:00-04:00,7284.43,7290.01,7265.93,7265.93,375709620
2026-06-10T16:00:00-04:00,7266.62,7267.7,7266.62,7267,534502040
2026-06-11T09:30:00-04:00,7287.67,7303.4,7276.92,7285.25,294177390
2026-06-11T09:45:00-04:00,7284.94,7327.9,7281.46,7309,141092470
2026-06-11T10:00:00-04:00,7309.79,7327.85,7290.8,7291.04,129777730
2026-06-11T10:15:00-04:00,7290.88,7309.34,7281.61,7300.93,110393290
2026-06-11T10:30:00-04:00,7300.78,7312.71,7289.61,7299.04,94163520
2026-06-11T10:45:00-04:00,7298.75,7302.36,7263.78,7268.93,94716290
2026-06-11T11:00:00-04:00,7268.82,7290.77,7257.33,7286.95,94526240
2026-06-11T11:15:00-04:00,7286.69,7299.09,7280.93,7286.11,79984770
2026-06-11T11:30:00-04:00,7285.08,7305.32,7279.86,7290.86,75395740
2026-06-11T11:45:00-04:00,7291.08,7296.45,7281.09,7293.53,62590200
2026-06-11T12:00:00-04:00,7293.37,7313.12,7288.84,7310.34,64535330
2026-06-11T12:15:00-04:00,7311.44,7314.29,7291.11,7291.36,64799170
2026-06-11T12:30:00-04:00,7291.57,7310.98,7287.47,7298.39,61803140
2026-06-11T12:45:00-04:00,7298.27,7301.08,7277.24,7277.36,58241980
2026-06-11T13:00:00-04:00,7277.24,7283.77,7268.61,7275.33,66186860
2026-06-11T13:15:00-04:00,7275.32,7337.15,7265,7337.15,101601250
2026-06-11T13:30:00-04:00,7336.97,7377.88,7335.7,7375.55,145316090
2026-06-11T13:45:00-04:00,7375.16,7377.55,7347.21,7362.39,93579550
2026-06-11T14:00:00-04:00,7362.37,7367.89,7338.35,7355,86744380
2026-06-11T14:15:00-04:00,7355.1,7370.05,7351.56,7356.83,75524930
2026-06-11T14:30:00-04:00,7357.11,7365.83,7353.48,7362.07,66674900
2026-06-11T14:45:00-04:00,7362,7374.83,7361.27,7370.08,72922850
2026-06-11T15:00:00-04:00,7370.22,7384.31,7366.69,7382.15,89765030
2026-06-11T15:15:00-04:00,7382.46,7395.14,7380.76,7392,95974710
2026-06-11T15:30:00-04:00,7391.99,7412.68,7391.99,7407.09,153227870
2026-06-11T15:45:00-04:00,7405.82,7405.82,7386.94,7393.84,383983020
2026-06-11T16:00:00-04:00,7391.86,7394.31,7391.86,7394.31,613750900
2026-06-12T09:30:00-04:00,7410.85,7417.38,7370.71,7370.75,261495065
2026-06-12T09:45:00-04:00,7370.84,7385.97,7363.01,7379.21,126577425
2026-06-12T10:00:00-04:00,7380.86,7417.32,7377.86,7406.05,123441670
2026-06-12T10:15:00-04:00,7405.98,7422.67,7401.95,7408.56,92397840
2026-06-12T10:30:00-04:00,7408.45,7422.71,7391.92,7391.97,98821940
2026-06-12T10:45:00-04:00,7392.04,7437.15,7384.44,7436.25,112390200
2026-06-12T11:00:00-04:00,7436.03,7445.27,7429.29,7443.26,87526180
2026-06-12T11:15:00-04:00,7443.45,7456.4,7438.49,7452.95,74839400
2026-06-12T11:30:00-04:00,7453.17,7453.48,7420.68,7422.03,95423100
2026-06-12T11:45:00-04:00,7421.91,7431.17,7396.69,7401.24,76297690
2026-06-12T12:00:00-04:00,7401.08,7430.85,7394.61,7422.89,91779370
2026-06-12T12:15:00-04:00,7423.02,7434,7413.13,7418.98,65759530
2026-06-12T12:30:00-04:00,7418.93,7426.34,7416.04,7417.89,58848100
2026-06-12T12:45:00-04:00,7417.85,7428.4,7416.13,7427.54,59714970
2026-06-12T13:00:00-04:00,7427.74,7441.12,7425.42,7432.98,69650680
2026-06-12T13:15:00-04:00,7432.49,7439.42,7430.06,7433.99,57794060
2026-06-12T13:30:00-04:00,7434.11,7434.54,7426,7429.1,54752790
2026-06-12T13:45:00-04:00,7429.16,7433.35,7421.78,7425.48,53611060
2026-06-12T14:00:00-04:00,7425.49,7431.83,7417.77,7422.96,59044000
2026-06-12T14:15:00-04:00,7422.87,7425.4,7416.94,7424.65,60621550
2026-06-12T14:30:00-04:00,7424.6,7435.18,7424.51,7434.37,58503720
2026-06-12T14:45:00-04:00,7434.29,7435.06,7422.37,7422.68,59754220
2026-06-12T15:00:00-04:00,7422.64,7434.22,7422.07,7427.11,66160630
2026-06-12T15:15:00-04:00,7426.82,7431.52,7422.75,7426.78,79008510
2026-06-12T15:30:00-04:00,7427.3,7427.59,7413.15,7420.98,111871080
2026-06-12T15:45:00-04:00,7420.7,7432.15,7417.12,7431.46,303809830
2026-06-12T16:00:00-04:00,7430.61,7431.48,7430.61,7431.45,471157490
2026-06-15T09:30:00-04:00,7531.69,7546.72,7526.81,7539.71,319082700
2026-06-15T09:45:00-04:00,7539.89,7552.67,7539.89,7543.26,138160040
2026-06-15T10:00:00-04:00,7543.93,7550.99,7535.85,7541.15,134014430
2026-06-15T10:15:00-04:00,7541.15,7548.96,7537.23,7548.05,113276170
2026-06-15T10:30:00-04:00,7548.04,7548.88,7540.88,7543.91,103371790
2026-06-15T10:45:00-04:00,7543.99,7554.99,7543.99,7552.88,100352530
2026-06-15T11:00:00-04:00,7553.18,7559.42,7553,7558.4,90499860
2026-06-15T11:15:00-04:00,7558.19,7563.75,7556.52,7562.7,77390850
2026-06-15T11:30:00-04:00,7562.73,7566.31,7559.79,7565.64,79537770
2026-06-15T11:45:00-04:00,7565.58,7574.19,7565.58,7572.71,72677640
2026-06-15T12:00:00-04:00,7572.8,7577.92,7572.36,7573.21,67084750
2026-06-15T12:15:00-04:00,7573.22,7576.78,7570.51,7575.85,65661300
2026-06-15T12:30:00-04:00,7575.91,7577.33,7569.19,7571.04,61068040
2026-06-15T12:45:00-04:00,7570.91,7570.91,7566.86,7570.07,61768210
2026-06-15T13:00:00-04:00,7570.11,7571.41,7564.72,7569.18,59560590
2026-06-15T13:15:00-04:00,7569.21,7574.64,7568.27,7572.52,58741790
2026-06-15T13:30:00-04:00,7572.65,7574.24,7568.66,7568.89,59216300
2026-06-15T13:45:00-04:00,7568.84,7569.72,7562.31,7563.3,61626400
2026-06-15T14:00:00-04:00,7563.34,7564.56,7558.18,7563.33,64410640
2026-06-15T14:15:00-04:00,7563.37,7564.58,7558.32,7558.53,66187060
2026-06-15T14:30:00-04:00,7558.6,7564.34,7556.09,7564.2,65826860
2026-06-15T14:45:00-04:00,7564.05,7565.94,7560.04,7560.92,62868370
2026-06-15T15:00:00-04:00,7561.09,7562.33,7558.58,7561.1,73485750
2026-06-15T15:15:00-04:00,7561.14,7563.58,7554.55,7554.79,85301280
2026-06-15T15:30:00-04:00,7554.42,7557.44,7552.46,7555.08,117143300
2026-06-15T15:45:00-04:00,7555.01,7560.09,7545.67,7555.25,351955670
2026-06-15T16:00:00-04:00,7556.04,7556.04,7554.28,7554.28,752779110
2026-06-16T09:30:00-04:00,7548.78,7564.42,7548.78,7558.87,212775128
2026-06-16T09:45:00-04:00,7559.05,7564.96,7549.98,7550.55,116796962
2026-06-16T10:00:00-04:00,7551.46,7563.01,7551.35,7558.19,109004140
2026-06-16T10:15:00-04:00,7558.45,7560.7,7541.66,7541.8,106031470
2026-06-16T10:30:00-04:00,7541.04,7550.93,7533.03,7544.36,102753310
2026-06-16T10:45:00-04:00,7544.28,7547.63,7535.65,7539.59,83759860
2026-06-16T11:00:00-04:00,7540.28,7547.74,7539.27,7544.69,80448980
2026-06-16T11:15:00-04:00,7544.76,7546.98,7533.32,7536.65,79832370
2026-06-16T11:30:00-04:00,7536.52,7544.62,7534.13,7534.8,70865410
2026-06-16T11:45:00-04:00,7534.93,7544.03,7527.4,7537.97,83286770
2026-06-16T12:00:00-04:00,7537.96,7549.64,7537.4,7547.13,70626270
2026-06-16T12:15:00-04:00,7546.84,7548.88,7542.2,7544.06,60637630
2026-06-16T12:30:00-04:00,7543.95,7544.48,7534.19,7540.75,67640650
2026-06-16T12:45:00-04:00,7540.8,7542.29,7533.43,7537.43,61851880
2026-06-16T13:00:00-04:00,7537.52,7537.95,7532.49,7536.15,56027880
2026-06-16T13:15:00-04:00,7536.08,7537.16,7529.2,7532.47,56337730
2026-06-16T13:30:00-04:00,7532.22,7532.7,7525.28,7529.66,62506770
2026-06-16T13:45:00-04:00,7529.59,7536.78,7527.52,7531.53,57955600
2026-06-16T14:00:00-04:00,7531.44,7533.43,7529.78,7530.56,57403820
2026-06-16T14:15:00-04:00,7530.49,7533.7,7527.73,7531.8,51434710
2026-06-16T14:30:00-04:00,7531.84,7532.56,7527.94,7531.25,55394130
2026-06-16T14:45:00-04:00,7531.34,7532.68,7526.48,7527.81,65714600
2026-06-16T15:00:00-04:00,7527.9,7529,7518.81,7519.93,77859200
2026-06-16T15:15:00-04:00,7519.78,7525.9,7511.63,7522.16,92784770
2026-06-16T15:30:00-04:00,7522.26,7523.57,7514.01,7520.09,102688890
2026-06-16T15:45:00-04:00,7520.12,7521.92,7508.68,7512.45,338709340
2026-06-16T16:00:00-04:00,7512.54,7512.54,7511.34,7511.34,623171030
2026-06-17T09:30:00-04:00,7521.99,7526.81,7513.07,7526.55,136649827
2026-06-17T09:45:00-04:00,7526.55,7529.18,7509.68,7509.68,115857594
2026-06-17T10:00:00-04:00,7509.63,7523.42,7507.33,7522.75,97957140
2026-06-17T10:15:00-04:00,7522.99,7532.17,7522.13,7527.79,90838150
2026-06-17T10:30:00-04:00,7527.79,7528.51,7503.37,7513.3,82340110
2026-06-17T10:45:00-04:00,7513.49,7517,7489.94,7501.5,94906460
2026-06-17T11:00:00-04:00,7501.62,7508.45,7497.11,7507.12,77123070
2026-06-17T11:15:00-04:00,7507.31,7512.73,7505.25,7510.63,75238550
2026-06-17T11:30:00-04:00,7510.75,7518.68,7508.8,7514.3,65937650
2026-06-17T11:45:00-04:00,7514.45,7519.23,7514.13,7517.34,60257690
2026-06-17T12:00:00-04:00,7517.1,7520.27,7514.11,7517.16,70528720
2026-06-17T12:15:00-04:00,7517.15,7521.04,7515.45,7518.96,61005370
2026-06-17T12:30:00-04:00,7518.71,7519.73,7510.95,7513.14,62960320
2026-06-17T12:45:00-04:00,7513.11,7513.15,7510.04,7510.78,55126810
2026-06-17T13:00:00-04:00,7510.91,7510.98,7499.64,7504.2,70075900
2026-06-17T13:15:00-04:00,7504,7508.31,7501.01,7507.21,54199540
2026-06-17T13:30:00-04:00,7507.18,7507.87,7501.97,7503.37,55139310
2026-06-17T13:45:00-04:00,7503.41,7517.48,7503.01,7517.48,58906090
2026-06-17T14:00:00-04:00,7518.45,7518.45,7445.53,7476.54,140955260
2026-06-17T14:15:00-04:00,7476.39,7489.55,7464.19,7473.41,80404530
2026-06-17T14:30:00-04:00,7473.14,7513.37,7468.09,7510.97,118901770
2026-06-17T14:45:00-04:00,7510.88,7510.88,7462.77,7471.73,93326590
2026-06-17T15:00:00-04:00,7470.97,7481.6,7454.82,7476.81,103082640
2026-06-17T15:15:00-04:00,7477.05,7477.9,7429.2,7431.96,123594730
2026-06-17T15:30:00-04:00,7431.68,7433.42,7402.61,7409.26,154151900
2026-06-17T15:45:00-04:00,7409.33,7426.69,7406.02,7420.23,367829960
2026-06-17T16:00:00-04:00,7420.11,7420.2,7420.07,7420.11,693078010
2026-06-18T09:30:00-04:00,7501.8,7509.44,7469.52,7469.77,282937000
2026-06-18T09:45:00-04:00,7469.88,7486.76,7468.32,7476.64,149414290
2026-06-18T10:00:00-04:00,7476.47,7490.99,7474,7478.14,142857460
2026-06-18T10:15:00-04:00,7478.07,7497.73,7472.73,7482.16,115571730
2026-06-18T10:30:00-04:00,7482.1,7496.13,7473.74,7491.26,105077770
2026-06-18T10:45:00-04:00,7491.22,7502.75,7490.94,7498.1,91574670
2026-06-18T11:00:00-04:00,7498.2,7500.24,7489.6,7491.79,96963220
2026-06-18T11:15:00-04:00,7491.69,7493.5,7481.63,7482.76,83549140
2026-06-18T11:30:00-04:00,7483.26,7487.55,7473.16,7478.46,82801280
2026-06-18T11:45:00-04:00,7478.4,7495.28,7473.89,7492.47,77586820
2026-06-18T12:00:00-04:00,7492.76,7495.29,7488.11,7491.61,74796270
2026-06-18T12:15:00-04:00,7491.52,7498.2,7489.09,7496.18,74352590
2026-06-18T12:30:00-04:00,7496.46,7502,7493.27,7499.62,70631140
2026-06-18T12:45:00-04:00,7499.56,7500.07,7492.22,7496.11,65923200
2026-06-18T13:00:00-04:00,7496.27,7507.41,7494.21,7505.93,61744780
2026-06-18T13:15:00-04:00,7505.81,7511.07,7503.87,7505.52,66176430
2026-06-18T13:30:00-04:00,7505.49,7509.39,7502.75,7503.92,59788350
2026-06-18T13:45:00-04:00,7503.47,7504.82,7499.74,7500.35,59573290
2026-06-18T14:00:00-04:00,7500.38,7501.01,7495.49,7496.67,78031560
2026-06-18T14:15:00-04:00,7496.62,7499.13,7494.07,7494.92,64987720
2026-06-18T14:30:00-04:00,7494.96,7495.52,7491.53,7494.56,70799850
2026-06-18T14:45:00-04:00,7494.78,7499.19,7493.05,7493.73,67462040
2026-06-18T15:00:00-04:00,7493.87,7494.31,7482.38,7484.83,80993180
2026-06-18T15:15:00-04:00,7484.79,7491.77,7482.85,7489.87,99906090
2026-06-18T15:30:00-04:00,7489.82,7502.76,7485.69,7502.23,131988690
2026-06-18T15:45:00-04:00,7502.24,7510.18,7496.24,7497.85,542951000
2026-06-18T16:00:00-04:00,7498.03,7500.68,7498.03,7500.57,2726452500
2026-06-22T09:30:00-04:00,7500.44,7527.94,7500.44,7510.67,275473290
2026-06-22T09:45:00-04:00,7510.6,7528.19,7509.59,7528.19,138176450
2026-06-22T10:00:00-04:00,7529.1,7530.01,7520.85,7521.86,126827920
2026-06-22T10:15:00-04:00,7521.48,7522.19,7494.93,7495.24,111490430
2026-06-22T10:30:00-04:00,7495.08,7495.19,7473.83,7474.42,106784030
2026-06-22T10:45:00-04:00,7474.66,7481.6,7461.04,7475.82,108087540
2026-06-22T11:00:00-04:00,7475.74,7482.59,7469.54,7473.14,101407200
2026-06-22T11:15:00-04:00,7473.36,7479.8,7467.96,7472.25,98451530
2026-06-22T11:30:00-04:00,7472.6,7490.17,7471.85,7487.96,89248710
2026-06-22T11:45:00-04:00,7487.88,7491.33,7472.29,7474.46,81279700
2026-06-22T12:00:00-04:00,7474.63,7478.02,7464.75,7477.9,81474030
2026-06-22T12:15:00-04:00,7477.89,7482.2,7472.05,7476.53,77289780
2026-06-22T12:30:00-04:00,7476.43,7477.01,7469.5,7472.63,64370630
2026-06-22T12:45:00-04:00,7472.55,7481.04,7470.46,7478.08,67786980
2026-06-22T13:00:00-04:00,7478.19,7478.77,7468.82,7474.05,69089480
2026-06-22T13:15:00-04:00,7474.22,7481.19,7474.22,7475.8,71431960
2026-06-22T13:30:00-04:00,7475.85,7476.86,7468.39,7472.47,66837970
2026-06-22T13:45:00-04:00,7472.37,7482.29,7471.28,7475.76,68221410
2026-06-22T14:00:00-04:00,7475.71,7478.93,7471.9,7478.38,69703760
2026-06-22T14:15:00-04:00,7478.36,7485.8,7478,7479.84,68732760
2026-06-22T14:30:00-04:00,7479.79,7483.77,7473.32,7473.33,68585700
2026-06-22T14:45:00-04:00,7473.44,7476.94,7465.12,7465.84,78294540
2026-06-22T15:00:00-04:00,7465.93,7472.12,7461.68,7467.57,88620670
2026-06-22T15:15:00-04:00,7467.64,7470.1,7462.86,7462.86,99013270
2026-06-22T15:30:00-04:00,7462.78,7468.08,7460.01,7460.76,115733060
2026-06-22T15:45:00-04:00,7460.97,7476.03,7460.63,7475.45,388070600
2026-06-22T16:00:00-04:00,7473.4,7473.43,7472.78,7472.78,861361700
2026-06-23T09:30:00-04:00,7366.51,7381.48,7347.6,7376.62,317757480
2026-06-23T09:45:00-04:00,7376.34,7399.45,7373.53,7399.45,135566110
2026-06-23T10:00:00-04:00,7399.23,7418.12,7398.16,7417.59,122376000
2026-06-23T10:15:00-04:00,7417.39,7424.17,7409.58,7417.4,100310650
2026-06-23T10:30:00-04:00,7417.15,7418.57,7400.25,7401.19,95197650
2026-06-23T10:45:00-04:00,7401.55,7407.42,7393.78,7397.46,89883130
2026-06-23T11:00:00-04:00,7398.03,7402.04,7384.6,7388.7,86804160
2026-06-23T11:15:00-04:00,7388.75,7389.87,7370.6,7373.17,82506100
2026-06-23T11:30:00-04:00,7373.32,7382.61,7370.49,7377.48,76686210
2026-06-23T11:45:00-04:00,7377.79,7390.22,7375.97,7387.79,77944330
2026-06-23T12:00:00-04:00,7387.82,7404.85,7387.1,7402.67,73281950
2026-06-23T12:15:00-04:00,7402.83,7404.12,7394.14,7402.09,62168650
2026-06-23T12:30:00-04:00,7401.71,7407.57,7397.63,7406.52,64918810
2026-06-23T12:45:00-04:00,7406.65,7407.24,7397.6,7402.32,63266580
2026-06-23T13:00:00-04:00,7402.32,7405.13,7393.38,7401.67,71033550
2026-06-23T13:15:00-04:00,7401.65,7408.59,7397.61,7403.64,64844260
2026-06-23T13:30:00-04:00,7403.47,7408.34,7399.18,7399.86,60243140
2026-06-23T13:45:00-04:00,7399.73,7402.44,7385.89,7386.35,76094690
2026-06-23T14:00:00-04:00,7386.18,7393.7,7382.43,7386.44,77757750
2026-06-23T14:15:00-04:00,7386.54,7388.13,7380.71,7382.19,62088010
2026-06-23T14:30:00-04:00,7382.3,7382.95,7365.86,7365.98,74241090
2026-06-23T14:45:00-04:00,7366.24,7372.79,7361.23,7368.38,79051200
2026-06-23T15:00:00-04:00,7368.43,7384.13,7366.19,7372.2,90939610
2026-06-23T15:15:00-04:00,7372.47,7380.85,7365.39,7378.26,92144460
2026-06-23T15:30:00-04:00,7378.16,7380.38,7369.37,7372.51,118161190
2026-06-23T15:45:00-04:00,7372.85,7382.83,7365.66,7365.91,399670740
2026-06-23T16:00:00-04:00,7364.38,7365.7,7364.38,7365.45,815820400
2026-06-24T09:30:00-04:00,7372.07,7401.85,7370.45,7386.24,172470343
2026-06-24T09:45:00-04:00,7385.77,7405.05,7371.41,7387.86,128236517
2026-06-24T10:00:00-04:00,7388.07,7392.16,7380.03,7384.2,119214970
2026-06-24T10:15:00-04:00,7384.02,7397.45,7369,7393.14,110033070
2026-06-24T10:30:00-04:00,7393.56,7404.47,7390.54,7404.29,107105280
2026-06-24T10:45:00-04:00,7404.24,7425.09,7403.77,7424.91,103857970
2026-06-24T11:00:00-04:00,7425.33,7427.4,7408.85,7412.87,101942920
2026-06-24T11:15:00-04:00,7413.17,7424.6,7410.23,7424.6,96975210
2026-06-24T11:30:00-04:00,7424.67,7428.06,7410.51,7412.72,83715560
2026-06-24T11:45:00-04:00,7413.07,7421.05,7407.55,7412.14,75291170
2026-06-24T12:00:00-04:00,7411.99,7416.57,7407.01,7413.21,69274890
2026-06-24T12:15:00-04:00,7413.26,7416.25,7408.64,7409.54,68669510
2026-06-24T12:30:00-04:00,7409.49,7409.55,7388.25,7391.54,75287330
2026-06-24T12:45:00-04:00,7391.58,7396.37,7383.78,7385.18,66508940
2026-06-24T13:00:00-04:00,7385.17,7392.78,7374.73,7376.25,69367900
2026-06-24T13:15:00-04:00,7376.12,7379.52,7349.53,7350.27,84599390
2026-06-24T13:30:00-04:00,7350.14,7357.38,7341.71,7347.65,79117020
2026-06-24T13:45:00-04:00,7347.76,7358.98,7343.94,7346.88,77801640
2026-06-24T14:00:00-04:00,7346.94,7361.57,7346.24,7357.16,77287940
2026-06-24T14:15:00-04:00,7357.01,7374.25,7357.01,7371.23,80614600
2026-06-24T14:30:00-04:00,7371.48,7373.57,7356.96,7360.38,83830740
2026-06-24T14:45:00-04:00,7360.42,7360.42,7340.84,7347.03,86188360
2026-06-24T15:00:00-04:00,7347.2,7356.6,7336.82,7344.26,103594580
2026-06-24T15:15:00-04:00,7344.54,7351,7340.62,7348.05,104207080
2026-06-24T15:30:00-04:00,7348.21,7350.11,7337.68,7343.18,133371640
2026-06-24T15:45:00-04:00,7343.02,7358.75,7342.65,7357.61,376520310
2026-06-24T16:00:00-04:00,7358.71,7358.71,7358.21,7358.21,689805700
2026-06-25T09:30:00-04:00,7413.6,7419.08,7368.17,7370.56,305198530
2026-06-25T09:45:00-04:00,7370.34,7375.79,7323.5,7325.83,181208720
2026-06-25T10:00:00-04:00,7325.63,7386.25,7325.63,7369.3,159264110
2026-06-25T10:15:00-04:00,7369.23,7392.64,7359.76,7382.92,119213040
2026-06-25T10:30:00-04:00,7382.79,7398.92,7375.7,7381.29,110563360
2026-06-25T10:45:00-04:00,7381.63,7406.16,7375.88,7379.91,104635110
2026-06-25T11:00:00-04:00,7380.18,7392.59,7354.53,7357.34,108958200
2026-06-25T11:15:00-04:00,7357.56,7375.9,7346.77,7369.72,93445600
2026-06-25T11:30:00-04:00,7370.36,7382.33,7367.57,7376.13,74822540
2026-06-25T11:45:00-04:00,7375.98,7385.75,7368.41,7369.28,72117330
2026-06-25T12:00:00-04:00,7369.13,7389.22,7365.37,7384.76,77758050
2026-06-25T12:15:00-04:00,7384.88,7389.95,7367.42,7370.19,73252810
2026-06-25T12:30:00-04:00,7370.02,7370.36,7349.17,7350.2,70084440
2026-06-25T12:45:00-04:00,7350.75,7358.29,7343.29,7353.3,66072700
2026-06-25T13:00:00-04:00,7353.63,7365.11,7350.01,7360.48,66701340
2026-06-25T13:15:00-04:00,7360.49,7369.82,7350.07,7360.65,65915350
2026-06-25T13:30:00-04:00,7360.77,7365.07,7353.5,7354.17,65938120
2026-06-25T13:45:00-04:00,7354.2,7363.38,7344.7,7362.99,68231940
2026-06-25T14:00:00-04:00,7362.81,7367.26,7342.9,7360.52,74197000
2026-06-25T14:15:00-04:00,7360.6,7388.27,7358.15,7386.57,72120640
2026-06-25T14:30:00-04:00,7386.78,7386.78,7364.62,7367.69,71832370
2026-06-25T14:45:00-04:00,7367.79,7371.37,7355.75,7366.13,70908160
2026-06-25T15:00:00-04:00,7366.73,7366.73,7351.25,7352.29,82738430
2026-06-25T15:15:00-04:00,7352.01,7356.62,7346.85,7352.53,97964130
2026-06-25T15:30:00-04:00,7352.38,7352.7,7344.82,7347.6,132031490
2026-06-25T15:45:00-04:00,7347.48,7357.16,7341.68,7357.16,383214590
2026-06-25T16:00:00-04:00,7359.94,7359.94,7357.48,7357.48,638176900
2026-06-26T09:30:00-04:00,7312.74,7321.39,7294.18,7318.6,264121676
2026-06-26T09:45:00-04:00,7318.91,7339.88,7306.89,7335.26,132989504
2026-06-26T10:00:00-04:00,7336.07,7361.34,7334.5,7359.92,118707270
2026-06-26T10:15:00-04:00,7359.5,7369.91,7352.08,7361.97,105212670
2026-06-26T10:30:00-04:00,7362.07,7366.47,7343.68,7348.67,100410210
2026-06-26T10:45:00-04:00,7348.7,7361.55,7346.5,7352.12,93734590
2026-06-26T11:00:00-04:00,7352.23,7361.12,7347.24,7348.19,98235010
2026-06-26T11:15:00-04:00,7348.16,7374.04,7343.95,7374.04,100611080
2026-06-26T11:30:00-04:00,7374.2,7392.95,7371.87,7390.1,99699170
2026-06-26T11:45:00-04:00,7390.35,7392.4,7369.87,7381.62,99500180
2026-06-26T12:00:00-04:00,7381.67,7382.65,7366.18,7369.25,74068750
2026-06-26T12:15:00-04:00,7369.19,7373.81,7356.07,7361.51,78732520
2026-06-26T12:30:00-04:00,7362.05,7375.23,7362.05,7368.41,67471940
2026-06-26T12:45:00-04:00,7368.45,7376.41,7367.04,7372.25,64758930
2026-06-26T13:00:00-04:00,7372.28,7386.21,7370.07,7378.42,68470680
2026-06-26T13:15:00-04:00,7378.76,7379.13,7365.91,7375.13,71550170
2026-06-26T13:30:00-04:00,7375.16,7381.1,7364.35,7370.31,62697950
2026-06-26T13:45:00-04:00,7370.37,7371.57,7362.39,7364.5,67213970
2026-06-26T14:00:00-04:00,7364.48,7373.35,7364.16,7367.64,76530590
2026-06-26T14:15:00-04:00,7367.99,7369.71,7354.95,7356,67957040
2026-06-26T14:30:00-04:00,7356.04,7364.21,7355.27,7356.37,75392450
2026-06-26T14:45:00-04:00,7356.21,7356.21,7340.08,7343.75,81514150
2026-06-26T15:00:00-04:00,7343.81,7355.97,7341.87,7355.97,99379530
2026-06-26T15:15:00-04:00,7355.86,7357.32,7345.48,7349.4,100336400
2026-06-26T15:30:00-04:00,7349.55,7361.09,7345.82,7360.15,161400230
2026-06-26T15:45:00-04:00,7360.49,7366.01,7348.16,7349.59,569319940
2026-06-26T16:00:00-04:00,7339.92,7354.03,7339.92,7354.03,2538839100
2026-06-29T09:30:00-04:00,7391.81,7421.42,7384.81,7420.87,276839990
2026-06-29T09:45:00-04:00,7421.4,7427.8,7393.54,7397.31,153655960
2026-06-29T10:00:00-04:00,7397.13,7398.47,7355.44,7355.44,135300050
2026-06-29T10:15:00-04:00,7355.06,7391.34,7348.88,7390.61,136088750
2026-06-29T10:30:00-04:00,7389.54,7406.78,7389.19,7400.35,117181950
2026-06-29T10:45:00-04:00,7400.15,7412.13,7388.41,7407.83,106192290
