time,open,high,low,close,Swing High,Swing Low,Trail,Fast,Signal,Base line,Band A,Band B,Fast,Slow
2026-09-21T20:30:00-04:00,4358.43,4359.4,4356.805,4357.49,4376.005,4358.255,,44.29132603431721,57.1922325259766,64.56775504676631,81.84681469835877,47.288695395173846,45.31355664951208,57.60049495064121
2026-09-21T20:35:00-04:00,4357.505,4357.555,4349.39,4349.455,4376.005,4358.255,,38.991984635096706,51.55434714973876,64.37007856075591,82.43276129543435,46.307395826077475,40.16827862023726,52.217751009652524
2026-09-21T20:40:00-04:00,4349.465,4355.895,4348.555,4355.58,4376.005,4358.255,,39.257713876042885,47.096138439761376,64.23968453971982,82.63848755067136,45.84088152876828,40.234147743791326,47.93009519073748
2026-09-21T20:45:00-04:00,4355.575,4357.375,4353.42,4356.28,4376.005,4358.255,,44.65439139124395,44.256070276967755,64.14735096476431,82.77431560603291,45.520386323495714,45.26947506126635,45.15654587102855
2026-09-21T20:50:00-04:00,4356.21,4359.84,4355.26,4358.53,4376.005,4358.255,,46.78752180624632,44.24057119999735,63.75423036529065,82.86437013902992,44.64409059155139,47.26381038436691,45.06838585903908
2026-09-21T20:55:00-04:00,4358.56,4360.435,4357.34,4360.42,4376.005,4358.255,,49.73621485995658,44.53297754728955,63.36651686073101,82.78829093631899,43.944742785143035,50.020519510754696,45.26849653278371
2026-09-21T21:00:00-04:00,4360.49,4363.38,4355.675,4361.355,4376.005,4358.255,,51.71171435659821,45.590127298282404,63.007257654305505,82.6561130556961,43.358402252914914,51.867413234851114,46.19927524001061
2026-09-21T21:05:00-04:00,4361.37,4365.195,4358.435,4359.995,4376.005,4348.555,,51.30764505530118,46.53764012471355,62.42476036988006,82.27172824406166,42.57779249569846,51.48694286475407,47.03232116570997
2026-09-21T21:10:00-04:00,4359.9,4361.64,4353.33,4353.835,4376.005,4348.555,,46.09200879683625,47.61870563020799,61.64175959207324,82.17824266365722,41.10527652048927,46.56634398110305,48.027293914543684
2026-09-21T21:15:00-04:00,4353.83,4356.005,4350.45,4354.05,4376.005,4348.555,,42.114961640559955,47.35399662886129,60.8334805800392,81.89940480418757,39.76755635589083,42.803979072040946,47.76655868806701
2026-09-21T21:20:00-04:00,4354.115,4357.09,4349.825,4355.11,4376.005,4348.555,,43.2228899978618,47.209705232098806,60.21475009953447,81.72646621528483,38.70303398378411,43.82485683109667,47.614545848780914
2026-09-21T21:25:00-04:00,4355.095,4358.9,4354.215,4355.935,4376.005,4348.555,,44.887139158830365,46.811030158171015,59.602250499426546,81.40085152035674,37.803649478496354,45.35635572185403,47.22157164163475
2026-09-21T21:30:00-04:00,4355.77,4356.415,4351.965,4355.58,4365.195,4348.555,,45.34679585836527,45.95558551735842,58.92619662073875,80.94319390449786,36.90919933697964,45.7754875213551,46.40167956609532
2026-09-21T21:35:00-04:00,4355.68,4356.545,4353.115,4355.11,4365.195,4348.555,,44.683600565582616,44.802997646452276,57.92425151439522,79.59212477358265,36.25637825520779,45.15880799932074,45.304827288626086
2026-09-21T21:40:00-04:00,4355.1,4357.185,4349.28,4349.295,4365.195,4348.555,,40.16194068351098,42.7710985539898,56.59658128505536,78.04889988515842,35.144262684952295,40.915496868386725,43.381266424276085
2026-09-21T21:45:00-04:00,4349.16,4351.375,4343.875,4346.075,4365.195,4348.555,,34.21184748887512,41.40866584417766,55.318479125574434,77.05489520257112,33.58206304857775,35.2951427775355,42.08448408760678
2026-09-21T21:50:00-04:00,4346.13,4348.37,4343.61,4348.265,4365.195,4348.555,,34.73271871070847,40.661886288317945,54.05230092378547,75.18402621524211,32.92057563232882,35.69381491403272,41.34979095055945
2026-09-21T21:55:00-04:00,4348.37,4349.725,4346.635,4348.6,4365.195,4348.555,,37.424211140532506,39.7519004563693,52.90676670028089,73.49546059594276,32.31807280461902,38.15345577732715,40.46408378652978
2026-09-21T22:00:00-04:00,4348.555,4353.15,4347.705,4353.08,4365.195,4348.555,,42.1634009243389,39.883675364177535,52.41007869770763,72.85089165769186,31.969265737723404,42.510185481307076,40.536599453260315
2026-09-21T22:05:00-04:00,4353.12,4353.16,4342.78,4343.265,4365.195,4348.555,,40.71432489003541,38.428337322560765,51.50042513290356,72.12794209412588,30.872908171681228,41.045451395365035,39.112644893389756
2026-09-21T22:10:00-04:00,4343.32,4344.775,4341.75,4342.615,4365.195,4348.555,,34.5742137904851,36.995279142721095,50.679271058937,71.60332032991114,29.755221787962856,35.255084835169306,37.70696426350276
2026-09-21T22:15:00-04:00,4342.67,4344.165,4339.8,4343.255,4365.195,4348.555,,34.87389703702448,36.91746770927891,49.889599240498406,70.94947875341916,28.829719727577654,35.52198357647711,37.571641095701295
2026-09-21T22:20:00-04:00,4343.38,4348.385,4343.255,4347.485,4365.195,4348.555,,39.25313264164433,38.435646329226586,49.32305042375282,70.16691099451188,28.47918985299376,39.58017146731433,38.93125817486815
2026-09-21T22:25:00-04:00,4347.53,4352.465,4347.47,4351.52,4365.195,4348.555,,46.09545397871623,40.163963500138266,48.71255342700596,68.73246399920298,28.69264285480894,45.952942169113655,40.502820311438704
2026-09-21T22:30:00-04:00,4351.6,4356.03,4348.875,4355.13,4365.195,4348.555,,51.570531377733346,42.477452111283974,48.13521138811808,66.95858456746285,29.311838208773317,51.098797714147985,42.629927299674094
2026-09-21T22:35:00-04:00,4355.14,4355.75,4352.995,4353.01,4365.195,4348.555,,52.44289544117113,43.10096193351891,47.53784043313927,65.22723016118505,29.848450705093494,51.951048927898064,43.200209867607555
2026-09-21T22:40:00-04:00,4352.99,4354.185,4346.75,4347.05,4365.195,4339.8,,47.15887873544017,44.31875320997104,46.87769850765198,63.82606793511946,29.929329080184495,47.03236852135171,44.340475049956
2026-09-21T22:45:00-04:00,4347.045,4347.235,4342.63,4346.52,4365.195,4339.8,,43.102909015180636,45.53773199771763,46.09445850787787,61.83418354232781,30.35473347342793,43.246336743688815,45.48342469861313
2026-09-21T22:50:00-04:00,4346.42,4347.075,4341.535,4342.285,4365.195,4339.8,,40.48579248884999,45.92215191049262,45.0456458787501,58.84475110246452,31.24654065503568,40.785758885604466,45.84441085256382
2026-09-21T22:55:00-04:00,4342.295,4345.16,4340.52,4344.85,4356.03,4339.8,,40.21995832699497,45.81396790781781,44.072453516654264,54.92356032058994,33.221346712718585,40.51227279371797,45.74973936329989
2026-09-21T23:00:00-04:00,4344.855,4346.005,4342.17,4342.475,4356.03,4339.8,,40.950832356497,44.45226001842998,43.32520304995919,52.48635502024696,34.164051079671424,41.18019408940098,44.48076854407448
2026-09-21T23:05:00-04:00,4342.445,4343.505,4339.755,4340.05,4356.03,4339.8,,38.35677008821047,42.03860753938271,42.988616042700734,52.18393674288354,33.79329534251793,38.74485533080374,42.22004153948724
2026-09-21T23:10:00-04:00,4340.065,4345.655,4339.65,4345.585,4356.03,4339.8,,41.404639302885386,41.29847255034834,42.89212069049184,51.964843817585844,33.81939756339784,41.565567674132396,41.513488185855714
2026-09-21T23:15:00-04:00,4345.6,4346.505,4343.775,4344.685,4356.03,4339.8,,45.18936883899997,41.47589042611408,42.88279844425364,51.95035299804702,33.81524389046025,45.0847673205494,41.66358405354373
2026-09-21T23:20:00-04:00,4344.705,4345.835,4341.52,4342.985,4356.03,4339.8,,43.61836125568936,41.445744619065124,42.85253452704314,51.91803566080023,33.78703339328605,43.62491496314688,41.621653391415165
2026-09-21T23:25:00-04:00,4343.125,4346.385,4342.94,4346.145,4356.03,4339.8,,45.029084083697086,42.77397373892753,43.23792194123013,52.06341977915101,34.41242410330924,44.93671830962747,42.849572460407444
2026-09-21T23:30:00-04:00,4346.11,4348.045,4344.81,4346.965,4356.03,4339.8,,48.08336457972035,43.69243211984381,43.37169045078888,52.32011926742252,34.423261634155246,47.776896685068834,43.697260217515414
2026-09-21T23:35:00-04:00,4347.015,4349.38,4345.435,4347.225,4356.03,4339.65,,48.900660950028296,45.045353337079334,43.487702503511564,52.56101249344902,34.41439251357411,48.53757720513924,44.951681922046944
2026-09-21T23:40:00-04:00,4347.175,4347.775,4341.265,4342.935,4356.03,4339.65,,46.047840320653464,45.88988075768465,43.32817977516577,52.29517474925242,34.361184801079126,45.91764163592682,45.74662773326487
2026-09-21T23:45:00-04:00,4342.985,4343.96,4341.245,4343.725,4356.03,4339.65,,43.681779476347245,45.69596481521129,43.13155924565219,51.83711141277563,34.426007078528755,43.74421961504222,45.574153905164046
2026-09-21T23:50:00-04:00,4343.715,4344.28,4340.635,4341.395,4356.03,4339.65,,42.778033722419934,45.20092786723321,42.80266914962587,51.12288927372828,34.48244902552346,42.908930321296396,45.124960019192585
2026-09-21T23:55:00-04:00,4341.44,4343.165,4341.16,4341.825,4356.03,4339.65,,41.60003850782448,45.11930117296418,42.560523566388866,50.61331220503634,34.507734927741396,41.81851422767054,45.058039409313665
2026-09-22T00:00:00-04:00,4341.775,4342.03,4335.075,4336.91,4349.38,4339.65,,38.881467776444204,43.44446606516097,42.3785196778381,50.643380400115745,34.11365895556045,39.287558571163096,43.51091437963134
2026-09-22T00:05:00-04:00,4336.94,4338.795,4335.97,4336.85,4349.38,4339.65,,35.711099645746636,41.58436833468597,42.18382580198808,50.64960236236658,33.71804924160958,36.342841077571336,41.791166378600096
2026-09-22T00:10:00-04:00,4336.94,4339.93,4335.925,4338.515,4349.38,4339.65,,37.47388539774666,40.17967305022336,42.04034293665486,50.523904199820024,33.556781673489695,37.94486592872781,40.484425443513786
2026-09-22T00:15:00-04:00,4338.465,4339.21,4335.91,4336.675,4349.38,4339.65,,38.040116884459884,39.29644735291638,41.78105978584864,50.320044843936834,33.242074727760446,38.44025838197422,39.65477116318506
2026-09-22T00:20:00-04:00,4336.575,4339.665,4336.44,4339.075,4349.38,4339.65,,39.38097419157806,38.950871540289306,41.68941225037326,50.178307742734745,33.20051675801177,39.64668794464437,39.3137021091144
2026-09-22T00:25:00-04:00,4339.06,4339.09,4336.385,4337.635,4349.38,4335.075,,40.89920241971383,38.75963840928606,41.55844813020929,50.02924842560925,33.08764783480934,41.024260496476245,39.11629407037931
2026-09-22T00:30:00-04:00,4337.64,4337.915,4336.39,4336.895,4349.38,4335.075,,39.30250279697394,38.294432765760575,41.63885708057696,50.00443214675135,33.273282014402575,39.55733227096468,38.66765012148416
2026-09-22T00:35:00-04:00,4336.875,4341.235,4336.625,4340.97,4349.38,4335.075,,43.03794791641906,39.94720416356459,42.07763050830012,50.16350859535441,33.99175242124583,42.97803776166194,40.17071669623613
2026-09-22T00:40:00-04:00,4340.885,4340.995,4338.58,4340.34,4349.38,4335.075,,46.774803322403784,41.45549095909119,42.34721499891198,50.38390812110703,34.31052187671693,46.40562386254538,41.54273091719103
2026-09-22T00:45:00-04:00,4340.245,4340.88,4338.945,4340.345,4349.38,4335.075,,46.23918583957261,42.451575718372005,42.59615843177306,50.59549957417956,34.59681728936656,45.91884825426987,42.44899736067671
2026-09-22T00:50:00-04:00,4340.38,4343.125,4339.625,4342.88,4349.38,4335.075,,48.86320798332635,44.54780270162446,42.74132129649948,51.036819743371055,34.4458228496279,48.33296873588678,44.369219589737476
2026-09-22T00:55:00-04:00,4342.97,4343.08,4340.59,4342.93,4349.38,4335.075,,51.532345720703745,45.92339615526506,43.232512598282966,51.56601471152748,34.89901048503845,50.78877158474562,45.632449829277064
2026-09-22T01:00:00-04:00,4342.88,4344.075,4340.69,4343.32,4349.38,4335.075,,52.00040096996263,47.71957371598126,43.76639113058639,52.07344839537686,35.45933386579593,51.21929797094241,47.28208743958495
2026-09-22T01:05:00-04:00,4343.325,4346.77,4341.195,4346.205,4349.38,4335.075,,55.307826695621756,50.49634584059301,44.434508460553396,53.29989718852574,35.56911973258105,54.28135863953345,49.83931450601101
2026-09-22T01:10:00-04:00,4346.16,4347.485,4345.275,4346.33,4349.38,4335.075,,58.31608575372792,52.084755955212366,44.887741313650125,54.53164633504927,35.24383629225098,57.069979603521446,51.308356537259094
2026-09-22T01:15:00-04:00,4346.215,4346.755,4338.91,4338.925,4349.38,4335.075,,50.64042791725748,51.60081001055121,44.701859868702876,54.28440237728449,35.11931736012126,50.12309377168787,50.901448765766006
2026-09-22T01:20:00-04:00,4338.79,4339.37,4329.525,4330.095,4349.38,4335.075,,37.355758894978734,49.54663397104269,44.05157822642927,53.88966255560019,34.21349389725835,37.88281670821998,49.01234752410198
2026-09-22T01:25:00-04:00,4330.155,4333.78,4322.97,4332.075,4349.38,4335.075,,33.86190444341345,47.314723284861806,43.60886039824654,53.49931454719398,33.7184062492991,34.54841855137256,46.963005855904804
2026-09-22T01:30:00-04:00,4331.96,4333.315,4323.215,4325.715,4349.38,4335.075,,32.8213535889883,44.20063621912398,43.20819439428504,53.79698825212568,32.619400536444395,33.49098656206358,44.07012323190712
2026-09-22T01:35:00-04:00,4325.675,4325.995,4316.24,4322.78,4347.485,4335.075,,28.621413312139644,40.63501252548381,42.757007709832365,54.18886047263979,31.32515494702494,29.460792582147334,40.74629003053478
2026-09-22T01:40:00-04:00,4322.775,4326.85,4320.365,4320.835,4347.485,4335.075,,26.729974226349626,36.03553551361766,42.399028614137954,54.661294514814074,30.136762713461835,27.630122364275664,36.455484296119174
2026-09-22T01:45:00-04:00,4320.785,4331.745,4319.89,4330.09,4347.485,4335.075,,33.94978539296239,33.67321242240794,42.38817400783044,54.651160485452046,30.12518753020884,34.35877144425042,34.2573734136002
2026-09-22T01:50:00-04:00,4330.115,4333.295,4327.85,4328.2,4347.485,4335.075,,40.94783742968195,33.266223945738936,42.39885244197236,54.655957654184135,30.141747229760583,40.89865954385322,33.819931659595
2026-09-22T01:55:00-04:00,4328.015,4329.115,4323.06,4323.75,4347.485,4335.075,,37.92302895387928,33.835289582093814,42.362659823458024,54.66544594687804,30.05987370003801,38.04397272310271,34.30341798928099
2026-09-22T02:00:00-04:00,4323.775,4324.45,4318.255,4319.045,4347.485,4316.24,,33.94530882400491,33.29005376876507,41.96006829615586,54.54049073963205,29.379645852679673,34.273720767708326,33.74144657854807
2026-09-22T02:05:00-04:00,4319.025,4320.155,4315.36,4319.025,4347.485,4316.24,,32.03409050736946,33.610357273059854,41.588819921597405,54.432181049182915,28.745458794011896,32.4555989787954,34.00759296549007
2026-09-22T02:10:00-04:00,4319.02,4320.73,4315.28,4319.81,4347.485,4316.24,,32.7182241242487,34.46057114365337,41.318883759012294,54.35106294075064,28.28670457727395,33.091259098840546,34.778722726174706
2026-09-22T02:15:00-04:00,4319.805,4321.045,4317.495,4317.495,4347.485,4316.24,,32.38996148466133,35.227496489720345,40.84534212165413,54.034785393787104,27.65589884952115,32.77256036917944,35.47686096689115
2026-09-22T02:20:00-04:00,4317.505,4319.995,4315.905,4317.825,4347.485,4316.24,,31.690348138293828,33.815017642319496,40.3545886742225,53.56800632349737,27.141171024947624,32.10661467186069,34.13524936263478
2026-09-22T02:25:00-04:00,4317.905,4320.85,4317.24,4318.285,4347.485,4316.24,,32.4839236164351,32.80923540022125,39.87965169026629,53.00675800356198,26.75254537697061,32.83711027344156,33.173561175344965
2026-09-22T02:30:00-04:00,4318.28,4320.745,4317.51,4318.535,4347.485,4316.24,,33.22924530382158,32.47393659944587,39.60055367323239,52.81059634854372,26.390510997921062,33.52097360247561,32.842963899598466
2026-09-22T02:35:00-04:00,4318.485,4319.775,4315.58,4316.955,4347.485,4315.28,,32.61888634540476,32.43025754919263,39.22889327079909,52.53881460364598,25.9189719379522,32.953257095786206,32.79628584051007
2026-09-22T02:40:00-04:00,4316.975,4320.94,4316.955,4320.33,4347.485,4315.28,,35.44600118314722,33.44876822109665,39.16925764151046,52.467782611390234,25.870732671630687,35.53467064391272,33.72269866106056
2026-09-22T02:45:00-04:00,4320.3,4321.84,4317.665,4320.955,4347.485,4315.28,,39.80504118899901,34.45506242483558,39.123305193221114,52.402906248790316,25.843704137651912,39.53095207991353,34.636198120816644
2026-09-22T02:50:00-04:00,4320.96,4321.665,4317.13,4317.305,4347.485,4315.28,,38.048206921301656,35.06540977442246,39.120242297090314,52.40191407141699,25.83857052276364,37.92873986176326,35.19589280179879
2026-09-22T02:55:00-04:00,4317.34,4319.535,4315.375,4318.53,4347.485,4315.28,,36.97617189025438,35.96529778253859,39.19772120760392,52.44625348918284,25.949188926025002,36.953669955376014,36.02107105896388
2026-09-22T03:00:00-04:00,4318.55,4321.52,4317.755,4318.57,4347.485,4315.28,,38.35534446994337,36.74295858971054,39.17209283074894,52.42239203822203,25.92179362327585,38.22011049552873,36.733892865252265
2026-09-22T03:05:00-04:00,4318.58,4320.795,4315.185,4320.34,4347.485,4315.28,,40.42071480320335,38.02000335379052,39.33775637929472,52.600158601736354,26.07535415685308,40.11272822073421,37.90442952132348
2026-09-22T03:10:00-04:00,4320.35,4323.16,4318.065,4320.42,4347.485,4315.28,,42.53305194827481,39.57557733338769,39.35750916937816,52.631383689771965,26.083634648984358,42.04842230372064,39.332511496090675
2026-09-22T03:15:00-04:00,4320.39,4324.415,4320.16,4322.695,4347.485,4315.28,,45.200495768703036,40.80700180680647,39.59077363511761,53.06277953141633,26.11876773881888,44.50080317778406,40.466181673858145
2026-09-22T03:20:00-04:00,4322.825,4324.1,4321.36,4321.805,4347.485,4315.28,,46.900277261441346,41.602787639799786,39.80443707905271,53.387940920696785,26.220933237408637,46.08765566414991,41.20585537730108
2026-09-22T03:25:00-04:00,4321.815,4322.835,4315.23,4315.495,4347.485,4315.28,4319.56525,40.96960779404667,41.6416877704479,39.46910656909569,52.92406942963952,26.014143708551863,40.71114287935927,41.26115396459987
2026-09-22T03:30:00-04:00,4315.49,4315.76,4309.08,4311.61,4347.485,4315.28,4319.56525,33.61962097553912,40.643773092738286,39.03060282335479,52.525674871763336,25.535530774946245,33.97477566402988,40.35474272263075
2026-09-22T03:35:00-04:00,4311.66,4314.415,4310.48,4313.11,4347.485,4315.28,4319.56525,33.06710798311187,40.13076305992461,38.694278459892125,52.08024282659153,25.30831409319272,33.435106232096835,39.89400988933362
2026-09-22T03:40:00-04:00,4313.115,4313.475,4308.895,4310.96,4324.415,4315.28,4319.56525,33.538279979091286,38.67736314299198,38.12913647016449,51.12649069028673,25.13178225004225,33.85185479582211,38.56592174408444
2026-09-22T03:45:00-04:00,4311.005,4316.04,4309.23,4309.255,4324.415,4315.28,4318.936194749102,31.314580406967735,36.92548547669402,37.50499814731941,50.09918623697125,24.910810057667575,31.775641155591266,36.95892956129665
2026-09-22T03:50:00-04:00,4309.26,4309.615,4301.345,4302.17,4324.415,4315.28,4312.282037981308,27.174388663214295,33.52704682713806,36.668782805061646,49.06743352680291,24.270132083320384,27.852048924681746,33.80913481462664
2026-09-22T03:55:00-04:00,4302.15,4304.015,4299.595,4301.12,4324.415,4315.28,4311.109606696929,23.595603440264746,30.267007242072136,35.63957324994548,47.00660303908388,24.27254346080708,24.443095959158036,30.774769645584684
2026-09-22T04:00:00-04:00,4301.095,4305.52,4299.18,4305.32,4324.415,4315.28,4311.109606696929,27.958947975736834,29.809715450478105,34.88306881812099,44.28180232689151,25.48433530935047,28.46019620317638,30.308864335717235
2026-09-22T04:05:00-04:00,4305.295,4312.08,4304.435,4311.16,4324.415,4315.28,,38.002092025324416,31.519141827725075,34.89614172689058,44.32462867066124,25.46765478311993,37.81336784135068,31.871510267676342
2026-09-22T04:10:00-04:00,4311.21,4311.345,4303.715,4303.815,4324.415,4315.28,,39.47246639347159,31.63981785343803,35.007581023914696,44.39908450856253,25.61607753926686,39.20704790549548,31.95799052811685
2026-09-22T04:15:00-04:00,4303.965,4304.455,4300.855,4304.115,4324.415,4315.28,,35.9033510167968,32.19487640992666,35.01622681944255,44.41012622068325,25.62232741820185,35.87597463445351,32.44983022157103
2026-09-22T04:20:00-04:00,4304.095,4305.635,4300.93,4303.38,4324.415,4315.28,,35.78843037986804,32.91806070283812,35.182114952789966,44.45988360594092,25.904346299639016,35.769977641999034,33.09922952423335
2026-09-22T04:25:00-04:00,4303.375,4307.04,4297.85,4301.265,4324.415,4315.28,,34.3778802601553,34.253016866195516,35.354842522267,44.391814755645754,26.317870288888244,34.452286770156974,34.33561246313538
2026-09-22T04:30:00-04:00,4301.28,4301.36,4291.495,4297.45,4324.415,4315.28,,31.60651384339642,35.20689224659002,35.46897022438096,44.2553280536043,26.68261239515762,31.85455672911575,35.21678974422127
2026-09-22T04:35:00-04:00,4297.455,4311.69,4297.19,4310.72,4324.415,4315.28,,39.71863961430749,37.61292876292998,35.69418688822847,45.137224454493435,26.25114932196351,39.51748586286172,37.49483808018833
2026-09-22T04:40:00-04:00,4310.695,4321.93,4308.82,4320.365,4324.415,4315.28,,54.11969617727364,39.811922004289805,36.24378544482753,47.5430292894752,24.944541600179857,53.21395977072886,39.61695886690075
2026-09-22T04:45:00-04:00,4320.62,4325.46,4315.86,4325.35,4324.415,4315.28,,60.58421359359634,43.6448565343942,37.02719774938831,50.410230533747324,23.64416496502929,59.48218671954115,43.28773488420138
2026-09-22T04:50:00-04:00,4325.4,4334.28,4324.035,4331.745,4324.415,4315.28,,64.6110893677276,48.0141329616986,38.04765488857592,53.619131270705694,22.476178506446146,63.42315292636451,47.48758123601818
2026-09-22T04:55:00-04:00,4331.625,4335.56,4326.87,4330.155,4324.415,4291.495,,65.74877946820648,52.20495627391947,39.010414747084596,56.10501675597469,21.9158127381945,64.58935093653905,51.52184153978424
2026-09-22T05:00:00-04:00,4330.13,4331.19,4318.06,4318.25,4324.415,4291.495,,58.4859910178952,54.90216460676715,39.563405882319834,56.95407591286241,22.172735851777258,57.79200331785793,54.15607167821846
2026-09-22T05:05:00-04:00,4318.16,4322.82,4317.74,4319.48,4324.415,4291.495,,52.71909222682949,58.23712152632892,40.20624596721213,57.82903722535309,22.583454709071173,52.39841335242076,57.391514860728535
2026-09-22T05:10:00-04:00,4319.485,4322.755,4316.83,4318.44,4324.415,4291.495,,52.71870275122444,58.616468360172,40.800367918374576,58.56457558352344,23.03616025322571,52.4064569111097,57.83863483486074
2026-09-22T05:15:00-04:00,4318.43,4323.99,4317.2,4317.315,4324.415,4291.495,,51.6403723331068,57.5287432851384,41.33309589172224,59.1715051163318,23.494686667112674,51.3972889247996,56.87246604760589
2026-09-22T05:20:00-04:00,4317.345,4319.855,4316.6,4318.51,4335.56,4291.495,,51.670031770356076,56.06955926781764,41.885120063464846,59.82674180455443,23.94349832237526,51.42796576324912,55.537428847348735
2026-09-22T05:25:00-04:00,4318.5,4318.5,4314.325,4314.61,4335.56,4291.495,,50.18383432056277,53.40667041451987,42.366328125555064,60.152071147099804,24.580585104010325,50.05124376937393,53.051920574180016
2026-09-22T05:30:00-04:00,4314.67,4317.725,4312.61,4314.465,4335.56,4291.495,,48.02015627832592,51.00423835642319,42.62477624553418,60.45059093538043,24.79896155568792,48.038904350620726,50.808729822800636
2026-09-22T05:35:00-04:00,4314.415,4316.26,4312.06,4316.015,4335.56,4291.495,,48.87466775090902,50.66057805252382,42.8998355703733,60.821108561143646,24.978562579602947,48.830155156094264,50.491392527961814
2026-09-22T05:40:00-04:00,4315.915,4320.615,4315.27,4320.33,4335.56,4291.495,,52.25134555241103,50.87059644944649,43.46025498854061,61.54374565984442,25.376764317236802,51.96814996724406,50.68579742703587
2026-09-22T05:45:00-04:00,4320.28,4323.155,4318.88,4322.645,4335.56,4291.495,,55.910339714287225,51.57247432768461,44.013610148257584,62.41338653311885,25.61383376339632,55.379401451688416,51.34080525384145
2026-09-22T05:50:00-04:00,4322.655,4333.89,4322.355,4332.04,4335.56,4291.495,,61.212089696391644,53.60537283895644,44.80476941362583,64.02440692375879,25.58513190349286,60.39310968443229,53.25603192978807
2026-09-22T05:55:00-04:00,4331.98,4338.02,4324.77,4336.63,4335.56,4291.495,,66.89042500122899,55.92115810793401,45.57065192461205,65.83431301508215,25.306990834141956,65.80310416754226,55.44798765506806
2026-09-22T06:00:00-04:00,4336.625,4338.125,4331.91,4336.41,4335.56,4312.06,,68.31871195323313,58.786766448290834,46.321572943329265,67.48221660299403,25.160929283664498,67.1871662954185,58.15200979437223
2026-09-22T06:05:00-04:00,4336.485,4337.255,4332.74,4332.895,4335.56,4312.06,,65.57389539297353,60.93651214069047,46.769087196627964,68.41382367112097,25.124350722134963,64.6755133324576,60.201304507021455
2026-09-22T06:10:00-04:00,4332.925,4335.3,4328.895,4330.78,4335.56,4312.06,,61.50864540596969,62.39647434973673,47.180888716536806,69.12509300104216,25.23668443203145,60.95107644146213,61.61513016162019
2026-09-22T06:15:00-04:00,4330.93,4332.32,4328.595,4329.94,4335.56,4312.06,,59.43017525463466,62.98760634132579,47.85500292960373,69.78765360240973,25.922352256797723,59.043317130970834,62.222780839514826
2026-09-22T06:20:00-04:00,4329.95,4331.42,4328.465,4329.805,4335.56,4312.06,,58.73302254288545,63.20295515790765,48.658147632263066,70.27403881697633,27.0422564475498,58.40419394513005,62.479356588317806
2026-09-22T06:25:00-04:00,4329.725,4331.11,4328.47,4329.7,4338.125,4312.06,,58.54685711984172,62.22611131945438,49.353811702352544,70.76894745001304,27.938675954692048,58.23454176240634,61.60604714750741
2026-09-22T06:30:00-04:00,4329.71,4331.72,4327.875,4328.565,4338.125,4312.06,,57.50388805134944,60.521087457942066,50.06788928357236,71.01457477070817,29.121203796436557,57.2892025041654,60.04681325592441
2026-09-22T06:35:00-04:00,4328.515,4332.655,4328.055,4331.105,4338.125,4312.06,,58.14522058905051,59.319399501116486,50.932084654239766,71.28161879163278,30.58255051684676,57.88367444254179,58.94790661811406
2026-09-22T06:40:00-04:00,4331.12,4334.19,4329.895,4331.195,4338.125,4312.06,,59.80140119850054,58.87180340237836,51.9871253150598,70.99731443079945,32.97693619932015,59.39833632508814,58.539048396675994
2026-09-22T06:45:00-04:00,4331.22,4331.52,4325.94,4327.335,4338.125,4312.06,,56.39327475276128,57.85786502877122,52.8613594373278,70.0551353843749,35.66758349028069,56.31262271736743,57.62263412551557
2026-09-22T06:50:00-04:00,4327.395,4329.845,4326.405,4327.99,4338.125,4312.06,,53.41887596459996,57.1542893195113,53.4847681379341,69.71488678249779,37.2546494933704,53.6180406923773,56.9889694142207
2026-09-22T06:55:00-04:00,4327.985,4328.48,4321.815,4321.86,4338.125,4312.06,,49.207841805035315,55.1363848179569,53.5205211890755,69.69512409344877,37.345918284702236,49.73132457455037,55.144671448207085
2026-09-22T07:00:00-04:00,4321.85,4323.46,4317.84,4319.035,4338.125,4312.06,,42.72377477867006,52.63340865060512,53.67602157235754,69.46059310626632,37.89145003844877,43.729785366091505,52.84475330098788
2026-09-22T07:05:00-04:00,4319.02,4319.765,4309.06,4310.235,4334.19,4312.06,4316.342029999999,36.58505367621463,49.159574996489816,53.56062134551185,69.71297284606365,37.40826984496005,37.89205209633409,49.602628474541
2026-09-22T07:10:00-04:00,4310.27,4316.255,4308.985,4315.285,4334.19,4312.06,4316.342029999999,36.188021518646934,46.359923201918384,53.69952693346218,69.49091457595358,37.90813929097079,37.340542971063925,46.97528716627993
2026-09-22T07:15:00-04:00,4315.135,4318.44,4312.1,4312.85,4334.19,4312.06,,38.99247800526966,43.214168369852416,53.83206827169505,69.21852360711347,38.445612936276625,39.85733588194329,44.01948549078533
2026-09-22T07:20:00-04:00,4312.785,4317.155,4312.2,4316.515,4334.19,4312.06,,40.50298990790604,41.81984181767403,54.222849054903925,68.39709950759296,40.048598602214895,41.20748145489959,42.659532519860534
2026-09-22T07:25:00-04:00,4316.51,4318.605,4314.81,4317.855,4334.19,4312.06,,44.10156292212267,40.55207892914461,54.08988728980182,68.43174075313402,39.74803382646963,44.51501111323544,41.418619896744794
2026-09-22T07:30:00-04:00,4317.8,4319.61,4313.695,4314.105,4334.19,4312.06,,42.995624657785456,40.0449226327455,53.56849190669874,68.28720199203718,38.849781821360295,43.46392869943209,40.868847984112456
