time,open,high,low,close,Volume
1975-02-03,76.980003,83.559998,76,81.589996,423640000
1975-03-03,81.589996,87.080002,80.080002,83.360001,453610000
1975-04-01,83.360001,88.790001,79.660004,87.300003,451350000
1975-05-01,87.300003,93.510002,86.940002,91.150002,457490000
1975-06-02,91.32,95.849998,89.300003,95.190002,447000000
1975-07-01,95.190002,96.580002,87.68,88.75,441680000
1975-08-01,88.75,89.040001,82.209999,86.879997,281470000
1975-09-01,86.879997,87.419998,81.57,83.870003,275120000
1975-10-01,83.870003,91.75,82.57,89.040001,365540000
1975-11-03,89.040001,92.330002,87.629997,91.239998,318810000
1975-12-01,91.239998,91.900002,86.150002,90.190002,348970000
1976-01-01,90.190002,101.989998,89.809998,100.860001,635830000
1976-02-02,100.860001,103.07,98.5,99.709999,596130000
1976-03-01,99.709999,104.389999,98.230003,102.769997,529600000
1976-04-01,102.769997,104.629997,99.57,101.639999,392260000
1976-05-03,101.639999,103.989998,98.260002,100.18,355910000
1976-06-01,100.18,105.07,97.970001,104.279999,417230000
1976-07-01,104.279999,106.779999,102.309998,103.440002,393760000
1976-08-02,103.440002,105.410004,100.43,102.910004,346680000
1976-09-01,102.910004,108.720001,102.599998,105.239998,414750000
1976-10-01,105.239998,105.75,99.209999,102.900002,361390000
1976-11-01,102.900002,103.779999,98.18,102.099998,381020000
1976-12-01,102.099998,107.82,101.620003,107.459999,534550000
1977-01-03,107.459999,107.970001,100.910004,102.029999,501620000
1977-02-01,102.029999,103.32,98.82,99.82,398440000
1977-03-01,99.82,102.699997,97.800003,98.419998,434690000
1977-04-01,98.419998,102.07,96.529999,98.440002,403060000
1977-05-02,98.440002,100.93,95.519997,96.120003,425820000
1977-06-01,96.120003,101.650002,95.889999,100.480003,485150000
1977-07-01,100.480003,102.57,97.709999,98.849998,452480000
1977-08-01,98.849998,99.839996,95.040001,96.769997,433650000
1977-09-01,96.769997,98.43,94.440002,96.529999,383670000
1977-10-03,96.529999,97.269997,90.199997,92.339996,413470000
1977-11-01,92.190002,97.110001,90.010002,94.830002,494680000
1977-12-01,94.830002,95.669998,91.760002,95.099998,450970000
1978-01-02,95.099998,95.150002,88.019997,89.25,428140000
1978-02-01,89.25,91.32,86.580002,87.040001,368600000
1978-03-01,87.040001,91.349998,86.449997,89.209999,497580000
1978-04-03,89.199997,97.910004,88.07,96.830002,695600000
1978-05-01,96.830002,100.32,94.57,97.239998,775750000
1978-06-01,97.239998,101.839996,93.989998,95.529999,666290000
1978-07-03,95.529999,101.18,93.589996,100.68,541490000
1978-08-01,100.68,106.269997,99.949997,103.290001,864950000
1978-09-01,103.290001,108.050003,100.660004,102.540001,672290000
1978-10-02,102.540001,106.230003,91.650002,93.150002,682340000
1978-11-01,94.129997,97.410004,91.769997,94.699997,514610000
1978-12-01,95.010002,98.580002,92.639999,96.110001,492440000
1979-01-01,96.110001,102.589996,95.220001,99.93,615730000
1979-02-01,99.93,100.519997,95.379997,96.279999,475710000
1979-03-01,96.279999,103.309998,95.980003,101.589996,649800000
1979-04-02,101.559998,103.949997,100.139999,101.760002,620650000
1979-05-01,101.760002,102.57,97.489998,99.080002,623740000
1979-06-01,99.080002,103.669998,98.57,102.910004,735710000
1979-07-02,102.910004,105.169998,100.349998,103.809998,680740000
1979-08-01,103.809998,109.839996,103.139999,109.32,825050000
1979-09-03,109.32,111.580002,105.379997,109.32,713940000
1979-10-01,109.190002,112.160004,99.059998,101.82,857930000
1979-11-01,101.82,107.889999,99.419998,106.160004,653650000
1979-12-03,106.160004,110.330002,105.07,107.940002,710210000
1980-01-01,106.5,115.85,103.26,115.12,1158240000
1980-02-01,114.59,120.22,111.33,113.66,956530000
1980-03-03,112.95,114.34,94.23,102.09,876450000
1980-04-01,102.1,106.79,98.95,106.29,674140000
1980-05-01,105.68,113.69,103.5,111.24,764920000
1980-06-02,110.99,118.02,110.06,114.24,829660000
1980-07-01,114.64,123.93,113.54,121.67,1021770000
1980-08-01,121.22,127.78,119.42,122.38,965660000
1980-09-01,123.29,132.17,121.79,125.48,1057710000
1980-10-01,126.55,135.88,124.66,127.47,1031790000
1980-11-03,128.7,141.96,127.23,140.52,988110000
1980-12-01,138.2,140.66,125.32,135.76,1025650000
1981-01-01,136.01,140.32,128.57,129.55,955520000
1981-02-02,127.4,132.02,124.66,131.27,816310000
1981-03-02,131.7,138.38,128.56,136,1174530000
1981-04-01,136.39,137.72,131.58,132.87,1123470000
1981-05-01,132.77,134.92,128.78,132.59,905430000
1981-06-01,132.84,135.67,128.77,131.21,1100970000
1981-07-01,130.16,131.78,125.96,130.92,953970000
1981-08-03,130.53,135.49,122.29,122.79,920550000
1981-09-01,122.84,124.58,110.19,116.18,959140000
1981-10-01,116.58,123.28,115,121.89,997560000
1981-11-02,123.89,126.97,119.13,126.35,987920000
1981-12-01,126.08,127.32,121.04,122.55,959470000
1982-01-01,122.64,123.72,113.63,120.4,968340000
1982-02-01,118.24,119.81,110.71,113.11,972190000
1982-03-01,113.16,114.8,104.46,111.96,1268690000
1982-04-01,113.16,120.6,111.48,116.44,1136490000
1982-05-03,115.96,119.92,110.75,111,1026460000
1982-06-01,111.97,112.19,107.17,109.61,1110530000
1982-07-01,109.52,113,105.57,107.09,1145190000
1982-08-02,107.71,120.26,102.2,119.51,1672770000
1982-09-01,119.52,126.43,117.84,120.42,1548040000
1982-10-01,120.4,140.4,120.15,133.72,2068560000
1982-11-01,133.72,144.36,131.4,138.53,1857040000
1982-12-01,138.56,143.68,134.79,140.64,1682080000
1983-01-03,140.65,148.36,138.08,145.3,1857600000
1983-02-01,145.29,152.65,141.9,148.05,1615450000
1983-03-01,148.07,155.02,148.07,152.96,1901920000
1983-04-01,153.85,164.43,150.17,164.43,1786870000
1983-05-02,164.41,166.99,160.29,162.39,1953130000
1983-06-01,162.38,171.6,160.8,168.11,1973860000
1983-07-01,168.12,171.4,161.5,162.56,1590170000
1983-08-01,162.34,165.8,158.5,164.4,1706430000
1983-09-01,164.4,170.41,163.95,166.07,1739810000
1983-10-03,166.07,172.65,162.86,163.55,1794620000
1983-11-01,163.55,168.6,161.63,166.39,1814610000
1983-12-01,166.4,168.05,161.58,164.93,1848860000
1984-01-02,168.3,170.95,162.03,163.42,2215660000
1984-02-01,163.43,164,152.13,157.06,1932810000
1984-03-01,157.07,160.46,153.77,159.18,1854920000
1984-04-02,159.19,161.45,154.12,160.04,1717530000
1984-05-01,160.07,162.11,148.68,150.55,1939550000
1984-06-01,150.55,155.64,148.53,153.18,1812870000
1984-07-02,153.21,156.3,147.26,150.66,1662200000
1984-08-01,150.66,168.79,150.66,166.68,2526920000
1984-09-03,166.9,170.1,163.06,166.1,1768660000
1984-10-01,166.07,169.62,160.02,166.09,2110230000
1984-11-01,166.1,170.41,162.99,163.58,1757280000
1984-12-03,163.57,171.8,161.54,167.24,1781000000
1985-01-01,167.2,180.27,163.36,179.63,2673710000
1985-02-01,179.6,183.95,177.75,181.18,2194620000
1985-03-01,181.18,183.89,176.53,180.66,2153090000
1985-04-01,180.66,184.85,177.86,179.83,1981880000
1985-05-01,179.86,190.55,178.35,189.57,2350340000
1985-06-03,189.56,191.85,185.03,191.85,2117000000
1985-07-01,191.82,196.07,189.3,190.92,2463070000
1985-08-01,190.91,192.17,186.12,188.63,1923200000
1985-09-02,187.82,189.1,179.45,182.08,1860160000
1985-10-01,182.06,190.95,181.16,189.82,2543240000
1985-11-01,189.81,204.5,189.37,202.17,2445370000
1985-12-02,202.17,213.75,200.1,211.28,2804380000
1986-01-01,212.3,214.57,202.6,211.78,2879010000
1986-02-03,211.72,227.92,210.82,226.92,2899100000
1986-03-03,226.92,243.8,222.18,238.9,3214600000
1986-04-01,238.88,245.47,226.3,235.52,3240400000
1986-05-01,235.51,250.4,232.26,247.35,2680240000
1986-06-02,247.34,251.81,238.23,250.84,2649600000
1986-07-01,250.67,255.2,233.07,236.12,3029900000
1986-08-01,236.12,254.24,231.92,252.93,2701900000
1986-09-01,252.93,254.13,228.08,231.32,3166300000
1986-10-01,231.32,244.51,231.32,243.98,3016740000
1986-11-03,243.97,249.22,235.51,249.22,2940830000
1986-12-01,249.22,254.87,241.28,242.16,3260870000
1987-01-01,242.17,280.96,242.17,274.08,4040880000
1987-02-02,274.08,287.55,273.16,284.2,3485300000
1987-03-02,284.17,302.72,282.3,291.7,3965100000
1987-04-01,291.7,303.64,275.68,288.35,3931700000
1987-05-01,288.35,298.69,277.02,290.1,3417700000
1987-06-01,290.1,310.25,286.93,304,3595000000
1987-07-01,304,318.85,302.54,318.66,3966400000
1987-08-03,320.25,337.89,314.51,329.79,4062400000
1987-09-01,329.81,332.18,308.56,321.83,3723200000
1987-10-01,321.87,328.93,216.47,251.79,6094500000
1987-11-02,251.79,257.21,225.76,230.31,3589530000
1987-12-01,233.96,253.35,221.24,247.09,3926750000
1988-01-01,247.1,261.77,240.17,257.07,3494700000
1988-02-01,257.05,267.82,247.82,267.82,3693240000
1988-03-01,267.83,272.64,256.07,258.89,4052970000
1988-04-01,258.88,272.03,254.71,261.33,3260760000
1988-05-02,261.33,263.7,248.85,262.14,3231370000
1988-06-01,262.16,276.88,262.1,273.5,4306710000
1988-07-01,273.51,276.36,262.48,272.01,3338470000
1988-08-01,272.02,274.2,256.53,261.52,3327470000
1988-09-01,261.52,274.87,256.98,271.91,3059450000
1988-10-03,271.91,283.95,268.84,278.97,3415160000
1988-11-01,278.97,280.37,262.85,273.69,2822820000
1988-12-01,273.68,280.45,270.47,277.72,2844900000
1989-01-02,277.72,297.51,273.81,297.48,3532220000
1989-02-01,297.48,300.57,286.26,288.86,3216280000
1989-03-01,288.86,299.99,286.46,294.87,3504530000
1989-04-03,294.87,310.45,294.35,309.64,3237250000
1989-05-01,309.64,323.06,304.06,320.52,3747320000
1989-06-01,320.5,329.19,314.38,317.98,3966590000
1989-07-03,317.98,346.08,317.26,346.08,3249030000
1989-08-01,346.13,352.73,339,351.45,3949100000
1989-09-01,351.45,354.13,341.37,349.15,3035020000
1989-10-02,349.15,360.44,327.12,340.36,4012670000
1989-11-01,340.37,346.5,330.91,345.99,3032160000
1989-12-01,345.99,354.1,339.63,353.4,3213420000
1990-01-01,353.39,360.59,319.83,329.08,3793250000
1990-02-01,329.07,336.09,322.1,331.89,2961970000
1990-03-01,331.86,344.49,331.08,339.94,3283280000
1990-04-02,339.93,347.3,327.76,330.8,2801220000
1990-05-01,330.8,362.26,330.8,361.23,3596680000
1990-06-01,361.26,368.78,351.23,358.02,3226280000
1990-07-02,358.02,369.78,350.09,356.15,3373540000
1990-08-01,356.15,357.35,306.18,322.56,4020730000
1990-09-03,322.56,326.53,295.98,306.05,2687280000
1990-10-01,306.1,319.69,294.51,304,3671900000
1990-11-01,304,323.02,301.61,322.22,3149770000
1990-12-03,322.23,333.98,321.97,330.22,3116830000
1991-01-01,330.2,343.93,309.35,343.93,3660240000
1991-02-01,343.91,370.96,340.37,367.07,4303170000
1991-03-01,367.07,379.66,363.73,375.22,3927920000
1991-04-01,375.22,391.26,370.27,375.35,4017200000
1991-05-01,375.35,389.85,365.83,389.83,3739700000
1991-06-03,389.75,389.75,367.98,371.16,3258730000
1991-07-01,371.18,387.81,370.92,387.81,3481570000
1991-08-01,387.81,396.82,374.09,395.43,3713820000
1991-09-02,395.43,397.62,382.77,387.86,3260990000
1991-10-01,387.86,393.81,376.11,392.46,4082380000
1991-11-01,392.46,398.22,371.63,375.22,3737620000
1991-12-02,375.11,418.32,371.36,417.09,4155310000
1992-01-01,417.03,421.18,408.64,408.79,5286280000
1992-02-03,408.79,418.08,406.34,412.7,4267610000
1992-03-02,412.68,413.78,401.94,403.69,4066240000
1992-04-01,403.67,416.28,392.41,414.95,4315840000
1992-05-01,414.95,418.75,409.85,415.35,3643980000
1992-06-01,415.35,417.3,399.92,408.14,4259830000
1992-07-01,408.2,424.8,407.2,424.22,4265220000
1992-08-03,424.19,425.14,408.3,414.03,3653820000
1992-09-01,414.03,425.27,412.71,417.8,4023850000
1992-10-01,417.8,421.16,396.8,418.68,4507010000
1992-11-02,418.66,431.93,415.58,431.35,4148770000
1992-12-01,431.35,442.65,428.61,435.71,4876150000
1993-01-01,435.7,442.66,426.88,438.78,5280850000
1993-02-01,438.79,450.04,428.25,443.38,5442450000
1993-03-01,443.4,456.76,441.07,451.67,5766950000
1993-04-01,451.67,452.63,432.3,440.19,5853170000
1993-05-03,440.19,454.55,436.86,450.21,5108640000
1993-06-01,450.19,455.63,442.5,450.53,5544400000
1993-07-01,450.54,451.15,441.4,448.13,5308530000
1993-08-02,448.14,463.56,446.94,463.56,5506200000
1993-09-01,463.55,463.8,449.64,458.93,5552720000
1993-10-01,458.93,471.1,456.4,467.83,5940460000
1993-11-01,467.83,469.11,454.36,461.79,5876610000
1993-12-01,461.93,471.29,461.45,466.45,5791210000
1994-01-03,466.45,482.85,464.36,481.61,6627390000
1994-02-01,481.6,482.23,464.26,467.14,5853100000
1994-03-01,467.19,471.09,436.16,445.76,7225010000
1994-04-01,445.66,452.79,435.86,450.91,5735010000
1994-05-02,450.91,457.77,440.78,456.51,5675970000
1994-06-01,456.5,463.23,439.83,444.27,5852670000
1994-07-01,444.29,459.33,443.58,458.25,4980100000
1994-08-01,458.27,477.59,456.08,475.5,6398750000
1994-09-01,475.49,475.49,458.47,462.71,6152870000
1994-10-03,462.77,474.74,449.27,472.35,6344700000
1994-11-01,472.26,472.26,444.18,453.69,6251240000
1994-12-01,453.55,462.73,442.88,461.17,6095270000
1995-01-02,459.21,471.36,457.2,470.42,6176650000
1995-02-01,470.42,489.19,469.29,487.39,6330100000
1995-03-01,487.39,508.15,479.7,500.71,7792400000
1995-04-03,500.74,515.29,500.2,514.71,6307030000
1995-05-01,514.73,533.41,513.03,533.4,7555690000
1995-06-01,533.41,551.07,526,544.75,7555650000
1995-07-03,544.79,565.4,542.51,562.06,7307960000
1995-08-01,562.07,565.62,553.04,561.88,7146620000
1995-09-01,561.83,587.61,561.01,584.41,7052830000
1995-10-02,584.43,590.66,571.55,581.5,8043320000
1995-11-01,581.61,608.69,581.04,605.37,7602150000
1995-12-01,605.42,622.88,605.05,615.93,7697540000
1996-01-01,615.93,636.18,597.29,636.02,9188050000
1996-02-01,636.02,664.19,633.71,640.43,8749960000
1996-03-01,640.43,656.97,627.63,645.5,8984200000
1996-04-01,645.5,656.68,624.14,654.17,8875580000
1996-05-01,654.17,681.1,630.07,669.12,8921140000
1996-06-03,669.12,680.32,658.75,670.63,7930840000
1996-07-01,670.64,675.88,605.88,639.95,8849860000
1996-08-01,639.95,670.68,639.49,651.99,7380320000
1996-09-02,651.9,690.88,643.97,687.33,8064070000
1996-10-01,687.31,714.1,684.44,705.27,9703670000
1996-11-01,705.27,762.12,701.3,757.02,8763850000
1996-12-02,757.02,761.75,716.69,740.74,9089170000
1997-01-01,740.74,794.67,729.55,786.16,11635830000
1997-02-03,786.16,817.68,773.43,790.82,9715930000
1997-03-03,790.82,814.9,756.13,757.12,10120760000
1997-04-01,757.12,804.13,733.54,801.34,10454880000
1997-05-01,801.34,851.87,793.21,848.28,10106650000
1997-06-02,848.28,902.09,838.82,885.14,10857950000
1997-07-01,885.14,957.73,884.54,954.31,11958120000
1997-08-01,954.29,964.17,893.34,899.47,10606100000
1997-09-01,899.47,960.59,899.47,947.28,11383000000
1997-10-01,950.72,983.12,855.27,914.62,14017260000
1997-11-03,914.62,964.55,900.61,955.4,10173620000
1997-12-01,955.4,986.25,924.92,970.43,11958880000
1998-01-01,970.43,992.65,912.83,980.28,12733830000
1998-02-02,980.28,1051.66,980.28,1049.34,11656550000
1998-03-02,1049.68,1113.07,1030.87,1101.75,13719590000
1998-04-01,1101.75,1132.98,1076.7,1111.77,13656060000
1998-05-01,1111.75,1130.52,1074.39,1090.82,11477140000
1998-06-01,1090.82,1145.15,1074.67,1133.84,13551970000
1998-07-01,1133.84,1190.58,1114.3,1120.67,14194800000
1998-08-03,1120.67,1121.79,957.42,957.53,15071550000
1998-09-01,957.3,1066.11,939.98,1017.05,16714080000
1998-10-01,1017.01,1103.76,923.32,1098.67,18001650000
1998-11-02,1098.82,1192.97,1098.82,1163.63,13451280000
1998-12-01,1163.63,1244.93,1136.89,1229.23,15181450000
1999-01-01,1229.23,1280.4,1206.59,1279.64,16213500000
1999-02-01,1281.02,1283.91,1211.89,1238.33,14555860000
1999-03-01,1238.33,1323.88,1216.03,1286.42,18002500000
1999-04-01,1286.44,1371.67,1282.55,1335.18,18523200000
1999-05-03,1335.18,1375.98,1277.31,1301.84,15880260000
1999-06-01,1301.74,1372.93,1277.51,1372.66,16079170000
1999-07-01,1372.7,1420.14,1328.49,1328.72,15332930000
1999-08-02,1328.67,1382.75,1267.73,1320.41,15818550000
1999-09-01,1321.12,1361.39,1256.29,1282.71,16438700000
1999-10-01,1281,1373.22,1233.66,1362.93,18832000000
1999-11-01,1363.17,1425.27,1346.49,1388.95,18384820000
1999-12-01,1388.91,1473.1,1387.38,1469.25,19640690000
2000-01-03,1471.21,1478,1350.05,1394.46,21494400000
2000-02-01,1395.05,1444.55,1325.02,1359.78,20912000000
2000-03-01,1366.83,1552.87,1346.62,1498.58,26156200000
2000-04-03,1498.58,1527.19,1339.4,1456.04,20106460000
2000-05-01,1456.75,1481.51,1361.09,1420.65,19898300000
2000-06-01,1425.53,1488.93,1425.53,1454.6,21738300000
2000-07-03,1454.27,1517.32,1413.89,1430.84,19089100000
2000-08-01,1430.83,1525.21,1425.43,1517.59,20363700000
2000-09-01,1520.69,1530.09,1419.44,1436.48,20838300000
2000-10-02,1441.68,1454.82,1305.79,1429.39,25951400000
2000-11-01,1425.25,1438.46,1294.9,1314.95,20532300000
2000-12-01,1317.34,1389.05,1254.07,1320.5,23610800000
2001-01-02,1320.28,1383.37,1274.62,1366.01,27829800000
2001-02-01,1365.67,1376.38,1215.44,1239.94,21644400000
2001-03-01,1237.39,1267.42,1081.38,1160.34,27806610000
2001-04-02,1160.2,1269.3,1091.99,1249.48,25409990000
2001-05-01,1249.55,1315.79,1232,1255.84,24525900000
2001-06-01,1257.5,1286.62,1203.03,1226.99,24748030000
2001-07-02,1225,1239.78,1165.54,1211.22,23793710000
2001-08-01,1214.3,1226.27,1124.87,1133.58,23359200000
2001-09-04,1133.38,1155.4,944.75,1040.9,25025290000
2001-10-01,1040.2,1110.61,1026.76,1059.78,29951280000
2001-11-01,1060.98,1163.38,1054.31,1139.45,26330000000
2001-12-03,1137.53,1173.62,1114.53,1148.16,25128570000
2002-01-02,1149.97,1176.97,1081.66,1130.18,29746200000
2002-02-01,1129.4,1129.4,1074.36,1106.74,26047600000
2002-03-01,1108.74,1173.94,1108.74,1147.39,26563200000
2002-04-01,1145.96,1147.84,1063.46,1076.87,28568900000
2002-05-01,1076.4,1106.59,1048.96,1067.18,26905500000
2002-06-03,1066.77,1070.74,952.92,989.44,29981510000
2002-07-01,989.15,994.46,775.68,911.62,42228720000
2002-08-01,910.7,965,833.44,916.08,29298400000
2002-09-03,916.07,924.02,800.2,815.26,27723710000
2002-10-01,816.78,907.44,768.63,885.76,37856310000
2002-11-01,884.33,941.82,872.05,936.31,29200960000
2002-12-02,941.57,954.28,869.45,879.82,25993640000
2003-01-02,881.44,935.05,840.34,855.7,30749580000
2003-02-03,855.7,864.64,806.29,841.15,25235300000
2003-03-03,841.96,895.89,788.9,848.12,30080030000
2003-04-01,849.05,924.24,847.85,916.92,29669610000
2003-05-01,916.8,965.38,902.83,963.59,30952100000
2003-06-02,965.31,1015.33,964.47,974.5,31219400000
2003-07-01,973.83,1015.41,962.1,990.31,31553200000
2003-08-01,989.73,1011.01,960.84,1008.03,24881470000
2003-09-02,1008.96,1040.29,990.36,995.95,29940110000
2003-10-01,997.12,1053.79,997.12,1050.71,32298500000
2003-11-03,1051.84,1063.65,1031.2,1058.2,24463220000
2003-12-01,1059.64,1112.56,1053.41,1111.92,27839130000
2004-01-02,1112.64,1155.38,1105.08,1131.13,32820000000
2004-02-02,1131.88,1158.98,1124.44,1144.94,27985600000
2004-03-01,1144.94,1163.23,1087.06,1126.21,33597900000
2004-04-01,1126.2,1150.54,1107.23,1107.24,31611900000
2004-05-03,1107.3,1127.74,1076.32,1120.64,29326400000
2004-06-01,1119.48,1146.34,1113.32,1140.75,27529500000
2004-07-01,1140.73,1140.8,1078.78,1101.72,29285600000
2004-08-02,1101.72,1109.68,1060.72,1104.24,26586800000
2004-09-01,1104.24,1131.54,1099.18,1114.58,26829870000
2004-10-01,1115.96,1142.05,1090.19,1130.2,31511000000
2004-11-01,1130.26,1188.46,1127.53,1173.82,30460280000
2004-12-01,1173.83,1217.33,1173.76,1211.92,31102500000
2005-01-03,1213.43,1217.9,1163.75,1181.27,31498800000
2005-02-01,1181.26,1212.44,1181.03,1210.41,29297410000
2005-03-01,1209.21,1225.69,1163.69,1180.59,39014150000
2005-04-01,1181.44,1191.88,1136.22,1156.85,43424270000
2005-05-02,1156.85,1199.56,1146.18,1191.5,39321990000
2005-06-01,1191.07,1219.59,1188.3,1191.33,40334040000
2005-07-01,1191.33,1245.15,1183.55,1234.18,37464670000
2005-08-01,1234.86,1245.86,1201.07,1220.33,42030090000
2005-09-01,1219.71,1243.13,1205.35,1228.81,44777510000
2005-10-03,1228.81,1233.34,1168.42,1207.01,49793790000
2005-11-01,1205.85,1270.64,1201.07,1249.48,45102870000
2005-12-01,1249.48,1275.8,1246.59,1248.29,41756130000
2006-01-03,1252.03,1294.9,1245.74,1280.08,49211650000
2006-02-01,1280.08,1297.57,1253.61,1280.66,42859940000
2006-03-01,1281.65,1310.88,1268.42,1294.82,50905040000
2006-04-03,1302.88,1318.16,1280.74,1310.61,43308430000
2006-05-01,1311.1,1326.7,1245.34,1270.09,54312830000
2006-06-01,1270.22,1290.68,1219.29,1270.2,54873260000
2006-07-03,1270.93,1280.42,1224.54,1276.66,46348220000
2006-08-01,1275.76,1306.74,1261.3,1303.82,50485620000
2006-09-01,1303.8,1340.28,1290.93,1335.85,49001440000
2006-10-02,1335.56,1389.45,1327.1,1377.94,56793620000
2006-11-01,1377.76,1407.89,1360.98,1400.63,55343930000
2006-12-01,1400.63,1431.81,1385.93,1418.3,47578780000
2007-01-03,1418.03,1441.61,1403.97,1438.24,56686200000
2007-02-01,1437.9,1461.57,1389.42,1406.82,51844990000
2007-03-01,1406.8,1438.89,1363.98,1420.86,67622250000
2007-04-02,1420.83,1498.02,1416.37,1482.37,57032470000
2007-05-01,1483,1535.56,1476.7,1530.62,64958050000
2007-06-01,1532.99,1540.56,1484.18,1503.35,65322800000
2007-07-02,1506.14,1555.9,1454.22,1455.27,70337430000
2007-08-01,1454.4,1503.41,1370.6,1473.99,91381760000
2007-09-04,1473.96,1538.74,1439.29,1526.75,57809700000
2007-10-01,1527.29,1576.09,1489.56,1549.38,76022580000
2007-11-01,1545.79,1545.79,1406.1,1481.14,86246950000
2007-12-03,1479.63,1523.57,1435.65,1468.36,64821670000
2008-01-02,1467.97,1471.77,1270.05,1378.55,98475340000
2008-02-01,1378.6,1396.02,1316.75,1330.63,78536130000
2008-03-03,1330.45,1359.68,1256.98,1322.7,93189170000
2008-04-01,1326.41,1404.57,1324.35,1385.59,85978630000
2008-05-01,1385.97,1440.24,1373.07,1400.38,80990480000
2008-06-02,1399.62,1404.05,1272,1280,96614040000
2008-07-01,1276.68,1292.17,1200.44,1267.38,124980570000
2008-08-01,1269.42,1313.15,1247.45,1282.83,86266010000
2008-09-02,1287.82,1303.04,1106.39,1166.36,140007320000
2008-10-01,1164.17,1167.03,839.8,968.75,159823030000
2008-11-03,968.67,1007.51,747.78,896.24,115660210000
2008-12-01,888.61,918.85,815.69,903.25,112884470000
2009-01-02,902.99,943.85,804.3,825.88,112090640000
2009-02-02,823.09,875.01,734.52,735.09,124492210000
2009-03-02,729.57,832.98,666.79,797.87,161843640000
2009-04-01,793.59,888.7,783.32,872.81,138855320000
2009-05-01,872.74,930.17,866.1,919.14,131614940000
2009-06-01,923.26,956.23,888.86,919.32,112653150000
2009-07-01,920.82,996.68,869.32,987.48,106635790000
2009-08-03,990.22,1039.47,978.51,1020.62,116059270000
2009-09-01,1019.52,1080.15,991.97,1057.08,112295490000
2009-10-01,1054.91,1101.36,1019.95,1036.19,113410990000
2009-11-02,1036.18,1113.69,1029.38,1095.63,84981530000
2009-12-01,1098.89,1130.38,1085.89,1115.1,89515330000
2010-01-04,1116.56,1150.45,1071.59,1073.87,90947580000
2010-02-01,1073.89,1112.42,1044.5,1104.49,84561340000
2010-03-01,1105.36,1180.69,1105.36,1169.43,103683550000
2010-04-01,1171.23,1219.8,1170.69,1186.68,116741910000
2010-05-03,1188.57,1205.13,1040.78,1089.41,127662780000
2010-06-01,1087.3,1131.23,1028.33,1030.71,110106750000
2010-07-01,1031.1,1120.95,1010.91,1101.6,94778110000
2010-08-02,1107.53,1129.24,1039.7,1049.33,85738250000
2010-09-01,1049.72,1157.16,1049.72,1141.2,79589450000
2010-10-01,1143.49,1196.14,1131.87,1183.26,89536270000
2010-11-01,1185.71,1227.08,1173,1180.55,87151070000
2010-12-01,1186.6,1262.6,1186.6,1257.64,80984530000
2011-01-03,1257.62,1302.67,1257.62,1286.12,92164940000
2011-02-01,1289.14,1344.07,1289.14,1327.22,59223660000
2011-03-01,1328.64,1332.28,1249.05,1325.83,89507640000
2011-04-01,1329.48,1363.61,1294.7,1363.61,77364810000
2011-05-02,1365.21,1370.58,1311.8,1345.2,81708980000
2011-06-01,1345.2,1345.2,1258.07,1320.64,86122730000
2011-07-01,1320.64,1356.48,1282.86,1292.28,81102170000
2011-08-01,1292.59,1307.38,1101.54,1218.89,108419170000
2011-09-01,1219.12,1229.29,1114.22,1131.42,102786820000
2011-10-03,1131.21,1292.66,1074.77,1253.3,98063670000
2011-11-01,1251,1277.55,1158.66,1246.96,84275050000
2011-12-01,1246.91,1269.37,1202.37,1257.6,74742430000
2012-01-03,1258.86,1333.47,1258.86,1312.41,79567560000
2012-02-01,1312.45,1378.04,1312.45,1365.68,78385710000
2012-03-01,1365.9,1419.15,1340.03,1408.47,83899660000
2012-04-02,1408.47,1422.38,1357.38,1397.91,74761710000
2012-05-01,1397.86,1415.32,1291.98,1310.33,86920490000
2012-06-01,1309.87,1363.46,1266.74,1362.16,81582440000
2012-07-02,1362.33,1391.74,1325.41,1379.32,73103810000
2012-08-01,1379.32,1426.68,1354.65,1406.58,70283810000
2012-09-04,1406.54,1474.51,1396.56,1440.67,69784280000
2012-10-01,1440.9,1470.96,1403.28,1412.16,71752320000
2012-11-01,1412.2,1434.27,1343.35,1416.18,71489310000
2012-12-03,1416.34,1448,1398.11,1426.19,66388180000
2013-01-02,1426.19,1509.94,1426.19,1498.11,75848510000
2013-02-01,1498.11,1530.94,1485.01,1514.68,69273480000
2013-03-01,1514.68,1570.28,1501.48,1569.19,68527110000
2013-04-01,1569.18,1597.57,1536.03,1597.57,77098000000
2013-05-01,1597.55,1687.18,1581.28,1630.74,76447250000
2013-06-03,1631.71,1654.19,1560.33,1606.28,74946790000
2013-07-01,1609.78,1698.78,1604.57,1685.73,68106820000
2013-08-01,1689.42,1709.67,1627.47,1632.97,64802810000
2013-09-03,1635.95,1729.86,1633.41,1681.55,66174410000
2013-10-01,1682.41,1775.22,1646.47,1756.54,76647400000
2013-11-01,1758.7,1813.55,1746.2,1805.81,63628190000
2013-12-02,1806.55,1849.44,1767.99,1848.36,64958820000
2014-01-02,1845.86,1850.84,1770.45,1782.59,75871910000
2014-02-03,1782.68,1867.92,1737.92,1859.45,69725590000
2014-03-03,1857.68,1883.97,1834.44,1872.34,71885030000
2014-04-01,1873.96,1897.28,1814.36,1883.95,71595810000
2014-05-01,1884.39,1924.03,1859.79,1923.57,63623630000
