tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
btc5,pct,0.1,1.0,3,1.0,bar,vt_btc,latch,pivot+don20,217,120,97,0.5345622119815668,3237.587539999993,4929.0,-1691.4124600000068,0.2856827699442484,0.8331760685307736,-0.09482546737507234,2103.6843599999847,1.6175115207373272,0.5345622119815668,0.46543778801843316,0.0,0.0,0.3778801843317972,-7.794527465437819
btc5,pct,0.1,1.0,3,1.0,bar,mexc,latch,pivot,175,94,81,0.5885714285714285,2818.0491948736453,6335.416237621026,-3517.36704274738,0.44553920881597103,0.5823532254104039,-0.24296646322700938,3999.3633010434132,1.48,0.5885714285714285,0.4057142857142857,0.005714285714285714,0.0,0.3657142857142857,-20.099240244270742
btc5,pct,0.1,1.0,3,1.0,bar,mexc,latch,pivot+don20,220,120,100,0.5727272727272728,3047.5515133009903,7956.670408281339,-4909.11889498035,0.4474342085907495,0.5497814854820234,-0.2731830356756796,5127.581234366327,1.4681818181818183,0.5727272727272728,0.41818181818181815,0.00909090909090909,0.0,0.37272727272727274,-22.314176795365228
btc5,pct,0.1,1.0,3,1.0,tick,none,latch,pivot,174,92,82,0.5919540229885057,2749.6525082800654,0.0,2749.6525082800654,0.0,1.4866123928021546,0.19576616198758745,650.8728400000109,1.4137931034482758,0.5919540229885057,0.39080459770114945,0.017241379310344827,0.0,0.367816091954023,15.802600622299225
btc5,pct,0.1,1.0,3,1.0,tick,none,latch,pivot+don20,221,120,101,0.5746606334841629,2995.6733322962245,0.0,2995.6733322962245,0.0,1.407398157632998,0.16680289981445234,811.18875999999,1.416289592760181,0.5746606334841629,0.40271493212669685,0.02262443438914027,0.0,0.37104072398190047,13.555082951566627
btc5,pct,0.1,1.0,3,1.0,tick,vt_btc,latch,pivot,179,97,82,0.5251396648044693,2689.6465469941904,4092.0,-1402.3534530058096,0.29414375582659347,0.829934467503709,-0.09322850539843963,2096.803983005797,1.5977653631284916,0.5251396648044693,0.44692737430167595,0.027932960893854747,0.0,0.36312849162011174,-7.834376832434691
btc5,pct,0.1,1.0,3,1.0,tick,vt_btc,latch,pivot+don20,221,122,99,0.5294117647058824,3446.15677072751,5037.5,-1591.3432292724901,0.29344422961428035,0.8421963459589309,-0.0872592003442385,2003.615129272468,1.48868778280543,0.5294117647058824,0.4434389140271493,0.027149321266968326,0.0,0.38009049773755654,-7.200648096255612
btc5,pct,0.1,1.0,3,1.0,tick,mexc,latch,pivot,175,94,81,0.5828571428571429,2766.722078280087,6337.883107203497,-3571.1610289234095,0.4490930264024205,0.5763582536642342,-0.24697714283302485,4014.305400969388,1.44,0.5828571428571429,0.4,0.017142857142857144,0.0,0.3657142857142857,-20.40663445099091
btc5,pct,0.1,1.0,3,1.0,tick,mexc,latch,pivot+don20,221,120,101,0.5701357466063348,3158.4280822962173,7994.077569163435,-4835.649486867218,0.45236174804757273,0.5535092964760604,-0.2675272487930094,5054.111826253196,1.3936651583710407,0.5701357466063348,0.4072398190045249,0.02262443438914027,0.0,0.37104072398190047,-21.88076690890144
btc5,pct,0.1,1.0,3,2.0,off,none,latch,pivot,132,68,64,0.5984848484848485,2138.9294700000173,0.0,2138.9294700000173,0.0,1.4941709162896997,0.19673284277156508,637.8832599999732,1.5151515151515151,0.5984848484848485,0.4015151515151515,0.0,0.0,0.3939393939393939,16.204011136363768
btc5,pct,0.1,1.0,3,2.0,off,none,latch,pivot+don20,149,79,70,0.5973154362416108,2373.6112799999682,0.0,2373.6112799999682,0.0,1.4858016157358211,0.19442104191842954,567.2282699999923,1.4966442953020134,0.5973154362416108,0.40268456375838924,0.0,0.0,0.4228187919463087,15.930277046979652
btc5,pct,0.1,1.0,3,2.0,off,vt_btc,latch,pivot,133,70,63,0.5488721804511278,2259.7784399999946,2991.5,-731.7215600000054,0.28252651878526197,0.8785384085036727,-0.06632206816042913,1496.5428200000024,1.6541353383458646,0.5488721804511278,0.45112781954887216,0.0,0.0,0.39849624060150374,-5.501665864661695
btc5,pct,0.1,1.0,3,2.0,off,vt_btc,latch,pivot+don20,149,80,69,0.5369127516778524,2176.8401700000104,3379.0,-1202.1598299999896,0.28697559934465317,0.8267241930050687,-0.09819783109960865,1899.7299399999902,1.5973154362416107,0.5369127516778524,0.46308724832214765,0.0,0.0,0.4228187919463087,-8.06818677852342
btc5,pct,0.1,1.0,3,2.0,off,mexc,latch,pivot,132,68,64,0.5984848484848485,2338.949470000007,4779.886997818,-2440.937527817993,0.44338009495327757,0.6073226513290778,-0.22759725341530962,2747.5396690739726,1.5227272727272727,0.5984848484848485,0.4015151515151515,0.0,0.0,0.3939393939393939,-18.49195096831813
