tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
btc15s,pct,0.25,2.5,3,2.0,tick,mexc,latch,pivot,26,10,16,0.2692307692307692,934.1319624254538,1005.0428573610327,-70.91089493557895,0.9678646082614065,0.8749248055059883,-0.013020158442979475,269.8567378482985,10.461538461538462,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,-2.7273421129068827
btc15s,pct,0.25,2.5,3,2.0,tick,mexc,latch,pivot+don20,26,11,15,0.2692307692307692,1023.1308505374909,1005.0408846095293,18.089965927961664,0.8914587498412181,1.032985815173972,0.0032100881290291483,269.8567378482985,11.76923076923077,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.6957679203062178
btc15s,pct,0.25,2.5,5,0.5,off,none,latch,pivot,4,1,3,0.25,11.336637500004144,0.0,11.336637500004144,0.0,1.0219548284858617,0.011613919025320274,421.11192499999015,134.25,0.25,0.5,0.0,0.25,0.0,2.834159375001036
btc15s,pct,0.25,2.5,5,0.5,off,none,latch,pivot+don20,3,1,2,0.3333333333333333,258.45148750000226,0.0,258.45148750000226,0.0,1.962840467342848,0.4081233248256933,210.56607499999518,190.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,86.15049583333409
btc15s,pct,0.25,2.5,5,0.5,off,vt_btc,latch,pivot,4,1,3,0.25,57.81726250000065,108.5,-50.68273749999935,0.1055051198000292,0.9123567308595613,-0.062118673645846584,452.0344250000053,134.25,0.25,0.5,0.0,0.25,0.0,-12.670684374999837
btc15s,pct,0.25,2.5,5,0.5,off,vt_btc,latch,pivot+don20,2,0,2,0.5,195.61267499999667,62.0,133.61267499999667,0.10586214622780905,1.5911350541355787,0.31652074921898365,226.02732500000275,292.5,0.0,0.5,0.0,0.5,0.0,66.80633749999834
btc15s,pct,0.25,2.5,5,0.5,off,mexc,latch,pivot,4,1,3,0.25,18.833512499986682,152.2102572975,-133.37674479751337,0.14614068921694184,0.7874113415528147,-0.16022838642693216,493.56055288501375,134.0,0.25,0.5,0.0,0.25,0.0,-33.34418619937834
btc15s,pct,0.25,2.5,5,0.5,off,mexc,latch,pivot+don20,3,1,2,0.3333333333333333,263.4421124999935,113.42145557750001,150.02065692249354,0.14261795117865494,1.4370881171985317,0.23633209769469557,246.7920089649997,190.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,50.00688564083118
btc15s,pct,0.25,2.5,5,0.5,bar,none,latch,pivot,20,8,12,0.85,366.4947769116552,0.0,366.4947769116552,0.0,1.868477408121536,0.08735784623852219,210.898199999996,15.7,0.0,0.1,0.9,0.0,0.0,18.32473884558276
btc15s,pct,0.25,2.5,5,0.5,bar,none,latch,pivot+don20,28,10,18,0.8928571428571429,650.392669849185,0.0,650.392669849185,0.0,2.5412261668002585,0.11060769021937107,210.898199999996,13.642857142857142,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,23.228309637470893
btc15s,pct,0.25,2.5,5,0.5,bar,vt_btc,latch,pivot,12,6,6,0.5,-9.588483772691689,372.0,-381.5884837726917,0.27519470064832585,0.5451768117085187,-0.1508795634132736,397.76270505982393,29.166666666666668,0.0,0.25,0.6666666666666666,0.08333333333333333,0.0,-31.799040314390975
btc15s,pct,0.25,2.5,5,0.5,bar,vt_btc,latch,pivot+don20,19,8,11,0.47368421052631576,289.4548780913901,589.0,-299.5451219086099,0.3567937699428036,0.6737552216605591,-0.07478269953133468,385.00912665380747,22.210526315789473,0.0,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,-15.7655327320321
btc15s,pct,0.25,2.5,5,0.5,bar,mexc,latch,pivot,20,8,12,0.35,371.49477691164066,773.0165684536075,-401.5217915419669,0.6412475231051239,0.4936456224063638,-0.09522936525348819,401.52179154196347,15.7,0.0,0.1,0.9,0.0,0.0,-20.076089577098344
btc15s,pct,0.25,2.5,5,0.5,bar,mexc,latch,pivot+don20,28,10,18,0.2857142857142857,655.3926698491705,1081.9953148318464,-426.6026449826761,0.7264704841733556,0.5449687373402625,-0.07231694259546417,468.94693513197126,13.642857142857142,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,-15.23580874938129
btc15s,pct,0.25,2.5,5,0.5,tick,none,latch,pivot,20,8,12,0.9,373.50993326789467,0.0,373.50993326789467,0.0,1.8862196760755168,0.08903686415456466,210.898199999996,15.25,0.0,0.1,0.9,0.0,0.0,18.675496663394732
btc15s,pct,0.25,2.5,5,0.5,tick,none,latch,pivot+don20,28,10,18,0.9285714285714286,708.7434208882623,0.0,708.7434208882623,0.0,2.681621582014934,0.12052979089198447,210.898199999996,13.357142857142858,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,25.312265031723655
btc15s,pct,0.25,2.5,5,0.5,tick,vt_btc,latch,pivot,13,7,6,0.46153846153846156,-39.23898186183942,403.0,-442.2389818618394,0.3048135463613767,0.48195600406301603,-0.16144479457194622,442.2389818618394,26.0,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.0,-34.018383220141494
btc15s,pct,0.25,2.5,5,0.5,tick,vt_btc,latch,pivot+don20,20,9,11,0.45,320.79270197181904,620.0,-299.20729802818096,0.36857562242805925,0.6734378071533523,-0.07094700887345673,368.79362592742837,20.55,0.0,0.15,0.8,0.05,0.0,-14.960364901409047
btc15s,pct,0.25,2.5,5,0.5,tick,mexc,latch,pivot,20,8,12,0.3,378.5099332678801,773.0189935383883,-394.5090602705082,0.6381000803715153,0.4925206983481916,-0.0935509218184419,394.50906027050223,15.25,0.0,0.1,0.9,0.0,0.0,-19.72545301352541
btc15s,pct,0.25,2.5,5,0.5,tick,mexc,latch,pivot+don20,28,10,18,0.25,713.7434208882478,1081.9874727976905,-368.24405190944304,0.6995584669296756,0.5932435932915087,-0.06239621681780388,465.28914036501374,13.357142857142858,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,-13.15157328248011
btc15s,pct,0.25,2.5,5,1.0,off,none,latch,pivot,4,1,3,0.25,11.336637500004144,0.0,11.336637500004144,0.0,1.0219548284858617,0.011613919025320274,421.11192499999015,134.25,0.25,0.5,0.0,0.25,0.0,2.834159375001036
btc15s,pct,0.25,2.5,5,1.0,off,none,latch,pivot+don20,3,1,2,0.3333333333333333,258.45148750000226,0.0,258.45148750000226,0.0,1.962840467342848,0.4081233248256933,210.56607499999518,190.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,86.15049583333409
btc15s,pct,0.25,2.5,5,1.0,off,vt_btc,latch,pivot,4,1,3,0.25,57.81726250000065,108.5,-50.68273749999935,0.1055051198000292,0.9123567308595613,-0.062118673645846584,452.0344250000053,134.25,0.25,0.5,0.0,0.25,0.0,-12.670684374999837
btc15s,pct,0.25,2.5,5,1.0,off,vt_btc,latch,pivot+don20,2,0,2,0.5,195.61267499999667,62.0,133.61267499999667,0.10586214622780905,1.5911350541355787,0.31652074921898365,226.02732500000275,292.5,0.0,0.5,0.0,0.5,0.0,66.80633749999834
btc15s,pct,0.25,2.5,5,1.0,off,mexc,latch,pivot,4,1,3,0.25,18.833512499986682,152.2102572975,-133.37674479751337,0.14614068921694184,0.7874113415528147,-0.16022838642693216,493.56055288501375,134.0,0.25,0.5,0.0,0.25,0.0,-33.34418619937834
btc15s,pct,0.25,2.5,5,1.0,off,mexc,latch,pivot+don20,3,1,2,0.3333333333333333,263.4421124999935,113.42145557750001,150.02065692249354,0.14261795117865494,1.4370881171985317,0.23633209769469557,246.7920089649997,190.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,50.00688564083118
btc15s,pct,0.25,2.5,5,1.0,bar,none,latch,pivot,17,7,10,0.8235294117647058,242.44760294754815,0.0,242.44760294754815,0.0,1.5745246019261065,0.068105976336691,210.898199999996,17.352941176470587,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,14.26162370279695
btc15s,pct,0.25,2.5,5,1.0,bar,none,latch,pivot+don20,26,9,17,0.8846153846153846,578.4805889469862,0.0,578.4805889469862,0.0,2.3708171417089607,0.10596063945746684,210.898199999996,14.307692307692308,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,22.24925342103793
btc15s,pct,0.25,2.5,5,1.0,bar,vt_btc,latch,pivot,12,6,6,0.5,-9.588483772691689,372.0,-381.5884837726917,0.27519470064832585,0.5451768117085187,-0.1508795634132736,397.76270505982393,29.166666666666668,0.0,0.25,0.6666666666666666,0.08333333333333333,0.0,-31.799040314390975
btc15s,pct,0.25,2.5,5,1.0,bar,vt_btc,latch,pivot+don20,19,8,11,0.47368421052631576,265.7048780913901,589.0,-323.2951219086099,0.36200183442795525,0.6478882890388832,-0.08073391545324458,385.00912665380747,21.842105263157894,0.0,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,-17.0155327320321
btc15s,pct,0.25,2.5,5,1.0,bar,mexc,latch,pivot,17,7,10,0.29411764705882354,247.4476029475336,657.0703354689018,-409.6227325213682,0.6075875489234098,0.45798439354810494,-0.11427939669066763,409.62273252136947,17.352941176470587,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,-24.09545485419813
btc15s,pct,0.25,2.5,5,1.0,bar,mexc,latch,pivot+don20,26,9,17,0.2692307692307692,583.4805889469717,1004.7671388285285,-421.28654988155677,0.7088432368333786,0.532058555605348,-0.07689959868995318,431.72070066850574,14.307692307692308,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,-16.20332884159834
btc15s,pct,0.25,2.5,5,1.0,tick,none,latch,pivot,17,7,10,0.8823529411764706,264.90217753639445,0.0,264.90217753639445,0.0,1.628528189100725,0.07438888580520886,210.898199999996,17.176470588235293,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,15.582481031552614
btc15s,pct,0.25,2.5,5,1.0,tick,none,latch,pivot+don20,26,9,17,0.9230769230769231,636.1666439286637,0.0,636.1666439286637,0.0,2.5094200900626205,0.11652424671363823,210.898199999996,14.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,24.46794784341014
btc15s,pct,0.25,2.5,5,1.0,tick,vt_btc,latch,pivot,13,7,6,0.46153846153846156,-39.23898186183942,403.0,-442.2389818618394,0.3048135463613767,0.48195600406301603,-0.16144479457194622,442.2389818618394,26.0,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.0,-34.018383220141494
btc15s,pct,0.25,2.5,5,1.0,tick,vt_btc,latch,pivot+don20,20,9,11,0.45,287.3799746850855,620.0,-332.6200253149145,0.3760450394714115,0.6369703360600668,-0.07890209638822766,368.79362592742837,20.2,0.0,0.15,0.8,0.05,0.0,-16.631001265745727
btc15s,pct,0.25,2.5,5,1.0,tick,mexc,latch,pivot,17,7,10,0.29411764705882354,269.9021775363799,657.0694067916131,-387.1672292552333,0.5958025927146929,0.47548087625907043,-0.10799622709199244,387.16722925523936,17.176470588235293,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,-22.774542897366665
btc15s,pct,0.25,2.5,5,1.0,tick,mexc,latch,pivot+don20,26,9,17,0.23076923076923078,641.1666439286491,1004.7591638551612,-363.59251992651207,0.6816107724884062,0.5814794688206404,-0.0663374477434992,428.7274690197519,14.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,-13.984327689481233
btc15s,pct,0.25,2.5,5,2.0,off,none,latch,pivot,4,1,3,0.25,11.336637500004144,0.0,11.336637500004144,0.0,1.0219548284858617,0.011613919025320274,421.11192499999015,134.25,0.25,0.5,0.0,0.25,0.0,2.834159375001036
btc15s,pct,0.25,2.5,5,2.0,off,none,latch,pivot+don20,3,1,2,0.3333333333333333,258.45148750000226,0.0,258.45148750000226,0.0,1.962840467342848,0.4081233248256933,210.56607499999518,190.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,86.15049583333409
btc15s,pct,0.25,2.5,5,2.0,off,vt_btc,latch,pivot,4,1,3,0.25,57.81726250000065,108.5,-50.68273749999935,0.1055051198000292,0.9123567308595613,-0.062118673645846584,452.0344250000053,134.25,0.25,0.5,0.0,0.25,0.0,-12.670684374999837
btc15s,pct,0.25,2.5,5,2.0,off,vt_btc,latch,pivot+don20,2,0,2,0.5,195.61267499999667,62.0,133.61267499999667,0.10586214622780905,1.5911350541355787,0.31652074921898365,226.02732500000275,292.5,0.0,0.5,0.0,0.5,0.0,66.80633749999834
btc15s,pct,0.25,2.5,5,2.0,off,mexc,latch,pivot,4,1,3,0.25,18.833512499986682,152.2102572975,-133.37674479751337,0.14614068921694184,0.7874113415528147,-0.16022838642693216,493.56055288501375,134.0,0.25,0.5,0.0,0.25,0.0,-33.34418619937834
btc15s,pct,0.25,2.5,5,2.0,off,mexc,latch,pivot+don20,3,1,2,0.3333333333333333,263.4421124999935,113.42145557750001,150.02065692249354,0.14261795117865494,1.4370881171985317,0.23633209769469557,246.7920089649997,190.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,50.00688564083118
btc15s,pct,0.25,2.5,5,2.0,bar,none,latch,pivot,16,7,9,0.8125,234.13760294755048,0.0,234.13760294755048,0.0,1.5548325142999093,0.06989280447448681,210.898199999996,17.875,0.0,0.125,0.875,0.0,0.0,14.633600184221905
btc15s,pct,0.25,2.5,5,2.0,bar,none,latch,pivot+don20,21,9,12,0.7619047619047619,404.9609735429549,0.0,404.9609735429549,0.0,1.9278950247890319,0.09183432034445156,219.07820000000356,15.857142857142858,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0,19.28385588299785
btc15s,pct,0.25,2.5,5,2.0,bar,vt_btc,latch,pivot,12,6,6,0.5,-9.588483772691689,372.0,-381.5884837726917,0.27519470064832585,0.5451768117085187,-0.1508795634132736,397.76270505982393,29.166666666666668,0.0,0.25,0.6666666666666666,0.08333333333333333,0.0,-31.799040314390975
btc15s,pct,0.25,2.5,5,2.0,bar,vt_btc,latch,pivot+don20,14,7,7,0.5714285714285714,153.75261862961634,434.0,-280.24738137038366,0.2864475993701504,0.6666641564781435,-0.09497844259921197,315.69270505981694,28.642857142857142,0.0,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.0,-20.017670097884547
btc15s,pct,0.25,2.5,5,2.0,bar,mexc,latch,pivot,16,7,9,0.3125,239.13760294753592,618.4260974689018,-379.2884945213659,0.5762817972116778,0.47713589927876987,-0.11240629208049462,379.2884945213591,17.875,0.0,0.125,0.875,0.0,0.0,-23.70553090758537
btc15s,pct,0.25,2.5,5,2.0,bar,mexc,latch,pivot+don20,20,8,12,0.3,439.2137984117435,773.090777255928,-333.87697884418435,0.5994961211150098,0.5694491070253419,-0.07920762355885441,361.2856397282594,17.1,0.0,0.1,0.9,0.0,0.0,-16.693848942209218
btc15s,pct,0.25,2.5,5,2.0,tick,none,latch,pivot,16,7,9,0.875,256.5921775363968,0.0,256.5921775363968,0.0,1.608811215461624,0.07656839578478708,210.898199999996,17.6875,0.0,0.125,0.875,0.0,0.0,16.0370110960248
btc15s,pct,0.25,2.5,5,2.0,tick,none,latch,pivot+don20,21,9,12,0.8095238095238095,412.3128597729519,0.0,412.3128597729519,0.0,1.9459166373518497,0.09350836875512898,219.07820000000356,15.428571428571429,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0,19.633945703473902
btc15s,pct,0.25,2.5,5,2.0,tick,vt_btc,latch,pivot,13,7,6,0.46153846153846156,-39.23898186183942,403.0,-442.2389818618394,0.3048135463613767,0.48195600406301603,-0.16144479457194622,442.2389818618394,26.0,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.0,-34.018383220141494
btc15s,pct,0.25,2.5,5,2.0,tick,vt_btc,latch,pivot+don20,16,8,8,0.4375,99.24354647162545,496.0,-396.75645352837455,0.33958594901396494,0.5563029445203281,-0.11774106901706477,396.75645352837455,24.125,0.0,0.1875,0.75,0.0625,0.0,-24.79727834552341
btc15s,pct,0.25,2.5,5,2.0,tick,mexc,latch,pivot,16,7,9,0.3125,261.5921775363822,618.4251687916131,-356.8329912552309,0.5650191478635566,0.4958585024311784,-0.10573042438190225,356.832991255229,17.6875,0.0,0.125,0.875,0.0,0.0,-22.302061953451933
btc15s,pct,0.25,2.5,5,2.0,tick,mexc,latch,pivot+don20,20,8,12,0.25,446.55568464174576,773.092871116311,-326.5371864745652,0.5965939813206234,0.5700975005860943,-0.07745274541483027,373.9297036649223,16.65,0.0,0.1,0.9,0.0,0.0,-16.32685932372826
btc15s,pct,0.25,2.5,8,0.5,off,none,latch,pivot,3,0,3,0.3333333333333333,0.1972749999986263,0.0,0.1972749999986263,0.0,1.000468483515118,-0.0005775649762596036,421.09272499999497,177.33333333333334,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.06575833333287544
btc15s,pct,0.25,2.5,8,0.5,off,none,latch,pivot+don20,3,1,2,0.3333333333333333,258.47068749999744,0.0,258.47068749999744,0.0,1.9629808755830003,0.40812332482568575,210.546875,185.33333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,86.15689583333248
btc15s,pct,0.25,2.5,8,0.5,off,vt_btc,latch,pivot,3,0,3,0.3333333333333333,31.274774999998044,93.0,-61.725225000001956,0.1146301011435015,0.8634443673882831,-0.09854670723026393,452.01522499999555,176.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-20.575075000000652
btc15s,pct,0.25,2.5,8,0.5,off,vt_btc,latch,pivot+don20,2,0,2,0.5,195.6318750000064,62.0,133.6318750000064,0.10586561683263444,1.5912702253514581,0.31651740127154737,226.00812499999302,284.0,0.0,0.5,0.0,0.5,0.0,66.8159375000032
btc15s,pct,0.25,2.5,8,0.5,off,mexc,latch,pivot,3,0,3,0.3333333333333333,5.209774999995716,116.10621804499999,-110.89644304500428,0.13865577563974307,0.775303257714916,-0.17637756790582051,493.5382770449942,177.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-36.96548101500142
btc15s,pct,0.25,2.5,8,0.5,off,mexc,latch,pivot+don20,3,1,2,0.3333333333333333,263.46131250000326,113.4183797375,150.04293276250328,0.14261752669578362,1.4371813918451695,0.23633173777272032,246.76973312499467,185.33333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,50.014310920834426
btc15s,pct,0.25,2.5,8,0.5,bar,none,latch,pivot,15,5,10,0.8,189.3935679383867,0.0,189.3935679383867,0.0,1.5504076953282215,0.059933261981043574,210.546875,16.6,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,12.626237862559114
btc15s,pct,0.25,2.5,8,0.5,bar,none,latch,pivot+don20,22,8,14,0.7727272727272727,336.553513836232,0.0,336.553513836232,0.0,1.6072696423443185,0.07290209812772482,210.898199999996,17.40909090909091,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,15.297886992556
btc15s,pct,0.25,2.5,8,0.5,bar,vt_btc,latch,pivot,12,4,8,0.5833333333333334,339.06040124729043,372.0,-32.93959875270957,0.3875255721475515,0.9211480052124024,-0.013173379999016235,226.00812499999302,24.0,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,-2.7449665627257978
btc15s,pct,0.25,2.5,8,0.5,bar,vt_btc,latch,pivot+don20,17,6,11,0.47058823529411764,382.7359741807886,527.0,-144.26402581921138,0.3891808824815521,0.7876398626479965,-0.04016440754139801,347.68912665381504,23.88235294117647,0.0,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.0,-8.486119165835964
btc15s,pct,0.25,2.5,8,0.5,bar,mexc,latch,pivot,15,5,10,0.4,191.89981793839252,579.8443753067065,-387.94455736831407,0.6626178951314622,0.3797402446431607,-0.12302472711745605,387.9445573683188,16.6,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,-25.86297049122094
btc15s,pct,0.25,2.5,8,0.5,bar,mexc,latch,pivot+don20,22,8,14,0.3181818181818182,341.553513836232,850.2291927667044,-508.67567893047215,0.5904496830219026,0.4761650413430761,-0.10977668920125465,508.67567893047817,17.40909090909091,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,-23.121621769566914
btc15s,pct,0.25,2.5,8,0.5,tick,none,latch,pivot,15,5,10,0.8,200.2314867364912,0.0,200.2314867364912,0.0,1.5819044033355374,0.06337912283811573,210.546875,15.8,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,13.348765782432746
btc15s,pct,0.25,2.5,8,0.5,tick,none,latch,pivot+don20,22,8,14,0.8181818181818182,350.9439053900569,0.0,350.9439053900569,0.0,1.633844507791979,0.07602489749477309,210.898199999996,17.0,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,15.951995699548041
btc15s,pct,0.25,2.5,8,0.5,tick,vt_btc,latch,pivot,12,4,8,0.5,258.95161139317497,372.0,-113.04838860682503,0.4228099794554852,0.734065264702917,-0.044888319371099765,226.00812499999302,22.166666666666668,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,-9.420699050568752
btc15s,pct,0.25,2.5,8,0.5,tick,vt_btc,latch,pivot+don20,17,6,11,0.47058823529411764,405.58318577839236,527.0,-121.41681422160764,0.3827234604380295,0.8148544501804643,-0.033757184768514574,331.47362592743593,23.352941176470587,0.0,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.0,-7.142165542447508
btc15s,pct,0.25,2.5,8,0.5,tick,mexc,latch,pivot,15,5,10,0.4,202.73773673649703,579.8449312722196,-377.10719453572256,0.6545123650732958,0.3825249228694376,-0.11957904016581918,377.1071945357253,15.8,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,-25.140479635714836
btc15s,pct,0.25,2.5,8,0.5,tick,mexc,latch,pivot+don20,22,8,14,0.3181818181818182,355.9439053900569,850.2271533767499,-494.2832479866931,0.5850344947214159,0.4771782390131003,-0.1066534467977611,502.2633284316544,17.0,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,-22.467420363031504
btc15s,pct,0.25,2.5,8,1.0,off,none,latch,pivot,3,0,3,0.3333333333333333,0.1972749999986263,0.0,0.1972749999986263,0.0,1.000468483515118,-0.0005775649762596036,421.09272499999497,177.33333333333334,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.06575833333287544
btc15s,pct,0.25,2.5,8,1.0,off,none,latch,pivot+don20,3,1,2,0.3333333333333333,258.47068749999744,0.0,258.47068749999744,0.0,1.9629808755830003,0.40812332482568575,210.546875,185.33333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,86.15689583333248
btc15s,pct,0.25,2.5,8,1.0,off,vt_btc,latch,pivot,3,0,3,0.3333333333333333,31.274774999998044,93.0,-61.725225000001956,0.1146301011435015,0.8634443673882831,-0.09854670723026393,452.01522499999555,176.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-20.575075000000652
btc15s,pct,0.25,2.5,8,1.0,off,vt_btc,latch,pivot+don20,2,0,2,0.5,195.6318750000064,62.0,133.6318750000064,0.10586561683263444,1.5912702253514581,0.31651740127154737,226.00812499999302,284.0,0.0,0.5,0.0,0.5,0.0,66.8159375000032
btc15s,pct,0.25,2.5,8,1.0,off,mexc,latch,pivot,3,0,3,0.3333333333333333,5.209774999995716,116.10621804499999,-110.89644304500428,0.13865577563974307,0.775303257714916,-0.17637756790582051,493.5382770449942,177.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-36.96548101500142
btc15s,pct,0.25,2.5,8,1.0,off,mexc,latch,pivot+don20,3,1,2,0.3333333333333333,263.46131250000326,113.4183797375,150.04293276250328,0.14261752669578362,1.4371813918451695,0.23633173777272032,246.76973312499467,185.33333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,50.014310920834426
btc15s,pct,0.25,2.5,8,1.0,bar,none,latch,pivot,15,5,10,0.8,189.3935679383867,0.0,189.3935679383867,0.0,1.5504076953282215,0.059933261981043574,210.546875,16.6,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,12.626237862559114
btc15s,pct,0.25,2.5,8,1.0,bar,none,latch,pivot+don20,22,8,14,0.7727272727272727,336.553513836232,0.0,336.553513836232,0.0,1.6072696423443185,0.07290209812772482,210.898199999996,17.40909090909091,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,15.297886992556
btc15s,pct,0.25,2.5,8,1.0,bar,vt_btc,latch,pivot,12,4,8,0.5833333333333334,339.06040124729043,372.0,-32.93959875270957,0.3875255721475515,0.9211480052124024,-0.013173379999016235,226.00812499999302,24.0,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,-2.7449665627257978
btc15s,pct,0.25,2.5,8,1.0,bar,vt_btc,latch,pivot+don20,17,6,11,0.47058823529411764,382.7359741807886,527.0,-144.26402581921138,0.3891808824815521,0.7876398626479965,-0.04016440754139801,347.68912665381504,23.88235294117647,0.0,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.0,-8.486119165835964
btc15s,pct,0.25,2.5,8,1.0,bar,mexc,latch,pivot,15,5,10,0.4,191.89981793839252,579.8443753067065,-387.94455736831407,0.6626178951314622,0.3797402446431607,-0.12302472711745605,387.9445573683188,16.6,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,-25.86297049122094
btc15s,pct,0.25,2.5,8,1.0,bar,mexc,latch,pivot+don20,22,8,14,0.3181818181818182,341.553513836232,850.2291927667044,-508.67567893047215,0.5904496830219026,0.4761650413430761,-0.10977668920125465,508.67567893047817,17.40909090909091,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,-23.121621769566914
btc15s,pct,0.25,2.5,8,1.0,tick,none,latch,pivot,15,5,10,0.8,200.2314867364912,0.0,200.2314867364912,0.0,1.5819044033355374,0.06337912283811573,210.546875,15.8,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,13.348765782432746
btc15s,pct,0.25,2.5,8,1.0,tick,none,latch,pivot+don20,22,8,14,0.8181818181818182,350.9439053900569,0.0,350.9439053900569,0.0,1.633844507791979,0.07602489749477309,210.898199999996,17.0,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,15.951995699548041
btc15s,pct,0.25,2.5,8,1.0,tick,vt_btc,latch,pivot,12,4,8,0.5,258.95161139317497,372.0,-113.04838860682503,0.4228099794554852,0.734065264702917,-0.044888319371099765,226.00812499999302,22.166666666666668,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,-9.420699050568752
btc15s,pct,0.25,2.5,8,1.0,tick,vt_btc,latch,pivot+don20,17,6,11,0.47058823529411764,405.58318577839236,527.0,-121.41681422160764,0.3827234604380295,0.8148544501804643,-0.033757184768514574,331.47362592743593,23.352941176470587,0.0,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.0,-7.142165542447508
btc15s,pct,0.25,2.5,8,1.0,tick,mexc,latch,pivot,15,5,10,0.4,202.73773673649703,579.8449312722196,-377.10719453572256,0.6545123650732958,0.3825249228694376,-0.11957904016581918,377.1071945357253,15.8,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,-25.140479635714836
btc15s,pct,0.25,2.5,8,1.0,tick,mexc,latch,pivot+don20,22,8,14,0.3181818181818182,355.9439053900569,850.2271533767499,-494.2832479866931,0.5850344947214159,0.4771782390131003,-0.1066534467977611,502.2633284316544,17.0,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,-22.467420363031504
