tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
15,pct,0.1,1.0,3,0.5,tick,vt_btc,hold,don5,141,79,62,0.6099290780141844,3253.334870000006,3038.0,215.33487000000605,0.2699525648292263,1.0377433032672219,0.017378919841836586,847.6044200000033,0.4397163120567376,0.6099290780141844,0.3900709219858156,0.0,0.0,0.6666666666666666,1.527197659574511
15,pct,0.1,1.0,3,0.5,tick,vt_btc,hold,don10,109,64,45,0.6788990825688074,3715.5603200000332,2232.0,1483.5603200000332,0.25302236518872595,1.4078071113572252,0.16124139325466652,399.2456300000049,0.3944954128440367,0.6788990825688074,0.3211009174311927,0.0,0.0,0.7064220183486238,13.610645137614984
15,pct,0.1,1.0,3,0.5,tick,vt_btc,hold,don20,78,52,26,0.6923076923076923,2767.709629999983,1581.0,1186.709629999983,0.2511246568517003,1.4731726841839017,0.17407371920931677,629.7904999999882,0.2564102564102564,0.6923076923076923,0.3076923076923077,0.0,0.0,0.7948717948717948,15.214226025640809
15,pct,0.1,1.0,3,0.5,tick,vt_btc,hold,don50,50,37,13,0.78,2454.925609999991,945.5,1509.4256099999911,0.22945135748798745,2.28583581240557,0.3557628684196004,212.6154600000009,0.16,0.78,0.22,0.0,0.0,0.84,30.188512199999824
15,pct,0.1,1.0,3,1.0,off,none,latch,pivot,56,26,30,0.7678571428571429,2447.1777800000564,0.0,2447.1777800000564,0.0,3.3855042647662175,0.5357142857142981,241.94116999999096,0.39285714285714285,0.7678571428571429,0.23214285714285715,0.0,0.0,0.6607142857142857,43.69960321428672
15,pct,0.1,1.0,3,1.0,off,none,latch,don5,47,26,21,0.7446808510638298,1931.9673899999761,0.0,1931.9673899999761,0.0,3.0350089703065786,0.48936170212765345,324.8491200000135,0.3404255319148936,0.7446808510638298,0.2553191489361702,0.0,0.0,0.7021276595744681,41.10568914893566
15,pct,0.1,1.0,3,1.0,off,none,latch,don10,63,37,26,0.7777777777777778,2904.5279100000334,0.0,2904.5279100000334,0.0,3.5957313735096834,0.5555555555555626,172.1068699999887,0.31746031746031744,0.7777777777777778,0.2222222222222222,0.0,0.0,0.7301587301587301,46.10361761904815
15,pct,0.1,1.0,3,1.0,off,none,latch,don20,50,34,16,0.78,2311.8896499999682,0.0,2311.8896499999682,0.0,3.6137948772239814,0.5599999999999927,86.5680699999939,0.22,0.78,0.22,0.0,0.0,0.8,46.237792999999364
15,pct,0.1,1.0,3,1.0,off,none,latch,don50,40,28,12,0.8,2014.5257799999818,0.0,2014.5257799999818,0.0,4.174099434273805,0.599999999999995,150.6154600000009,0.175,0.8,0.2,0.0,0.0,0.825,50.36314449999954
15,pct,0.1,1.0,3,1.0,off,none,hold,pivot,68,35,33,0.7352941176470589,2606.04458000006,0.0,2606.04458000006,0.0,2.813514548261105,0.4705882352941283,258.3713399999833,0.35294117647058826,0.7352941176470589,0.2647058823529412,0.0,0.0,0.6911764705882353,38.32418500000088
