tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
240,pct,0.25,1.0,3,0.5,off,none,latch,don5,104,59,45,0.7980769230769231,10535.252224999967,0.0,10535.252224999967,0.0,3.9634772271720835,0.5961538461538443,642.4582249999949,0.17307692307692307,0.7980769230769231,0.20192307692307693,0.0,0.0,0.8461538461538461,101.30050216346123
240,pct,0.25,1.0,3,0.5,off,none,latch,don10,89,49,40,0.7752808988764045,8256.47689999998,0.0,8256.47689999998,0.0,3.3818508658606676,0.5505617977528077,642.4582249999949,0.15730337078651685,0.7752808988764045,0.2247191011235955,0.0,0.0,0.8539325842696629,92.76940337078629
240,pct,0.25,1.0,3,0.5,off,none,latch,don20,67,40,27,0.7761194029850746,6169.755799999977,0.0,6169.755799999977,0.0,3.3690860129663665,0.5522388059701472,798.5585249999858,0.13432835820895522,0.7761194029850746,0.22388059701492538,0.0,0.0,0.8656716417910447,92.08590746268622
240,pct,0.25,1.0,3,0.5,off,none,latch,don50,42,27,15,0.7857142857142857,4110.8893749999625,0.0,4110.8893749999625,0.0,3.5542140859004476,0.5714285714285662,482.7090499999904,0.14285714285714285,0.7857142857142857,0.21428571428571427,0.0,0.0,0.8571428571428571,97.87831845238006
240,pct,0.25,1.0,3,0.5,off,none,hold,pivot,71,37,34,0.8450704225352113,8191.1352999999945,0.0,8191.1352999999945,0.0,5.154129662085287,0.6901408450704221,324.519650000002,0.11267605633802817,0.8450704225352113,0.15492957746478872,0.0,0.0,0.9014084507042254,115.36810281690133
240,pct,0.25,1.0,3,0.5,off,none,hold,don5,140,83,57,0.7785714285714286,13489.035449999974,0.0,13489.035449999974,0.0,3.554077453989264,0.5571428571428559,802.2387750000053,0.19285714285714287,0.7785714285714286,0.22142857142857142,0.0,0.0,0.8285714285714286,96.35025321428553
240,pct,0.25,1.0,3,0.5,off,none,hold,don10,111,64,47,0.8108108108108109,11808.196774999975,0.0,11808.196774999975,0.0,4.256362137671796,0.6216216216216206,802.2387749999907,0.12612612612612611,0.8108108108108109,0.1891891891891892,0.0,0.0,0.8828828828828829,106.3801511261259
240,pct,0.25,1.0,3,0.5,off,none,hold,don20,72,42,30,0.7777777777777778,6766.213474999968,0.0,6766.213474999968,0.0,3.451071663401009,0.5555555555555528,798.5585250000004,0.125,0.7777777777777778,0.2222222222222222,0.0,0.0,0.875,93.97518715277732
240,pct,0.25,1.0,3,0.5,off,none,hold,don50,43,28,15,0.7906976744186046,4316.062999999958,0.0,4316.062999999958,0.0,3.6816943742821437,0.5813953488372037,482.7090499999904,0.13953488372093023,0.7906976744186046,0.20930232558139536,0.0,0.0,0.8604651162790697,100.37355813953391
240,pct,0.25,1.0,3,0.5,off,vt_btc,latch,pivot,65,36,29,0.8307692307692308,7234.227824999987,1178.0,6056.227824999987,0.10734707996680616,3.739431275022479,0.5642324489085655,355.5971500000014,0.12307692307692308,0.8307692307692308,0.16923076923076924,0.0,0.0,0.8923076923076924,93.17273576923057
240,pct,0.25,1.0,3,0.5,off,vt_btc,latch,don5,104,59,45,0.7884615384615384,10468.940874999971,1953.0,8515.940874999971,0.11048587042634896,2.987029925605251,0.47970388280048115,750.9969749999873,0.17307692307692307,0.7884615384615384,0.21153846153846154,0.0,0.0,0.8461538461538461,81.88404687499973
240,pct,0.25,1.0,3,0.5,off,vt_btc,latch,don10,89,49,40,0.7640449438202247,8143.626799999984,1705.0,6438.626799999984,0.11213305981153418,2.5396924495905444,0.4291737545287455,750.9969750000018,0.15730337078651685,0.7640449438202247,0.23595505617977527,0.0,0.0,0.8539325842696629,72.34412134831442
240,pct,0.25,1.0,3,0.5,off,vt_btc,latch,don20,67,40,27,0.7611940298507462,5994.673199999976,1286.5,4708.173199999976,0.11321830834299165,2.480480792663262,0.42165447174120924,938.0972749999783,0.13432835820895522,0.7611940298507462,0.23880597014925373,0.0,0.0,0.8656716417910447,70.27124179104442
240,pct,0.25,1.0,3,0.5,off,vt_btc,latch,don50,42,27,15,0.7619047619047619,3889.4230249999673,806.0,3083.4230249999673,0.10949786185895817,2.50725148555475,0.4266963950246475,575.7090499999904,0.14285714285714285,0.7619047619047619,0.23809523809523808,0.0,0.0,0.8571428571428571,73.41483392857064
240,pct,0.25,1.0,3,0.5,off,vt_btc,hold,pivot,71,37,34,0.8309859154929577,7983.4040999999925,1286.5,6696.9040999999925,0.10615177070250471,3.7446127213309692,0.5648953910941819,355.5971500000014,0.11267605633802817,0.8309859154929577,0.16901408450704225,0.0,0.0,0.9014084507042254,94.32259295774637
240,pct,0.25,1.0,3,0.5,off,vt_btc,hold,don5,140,83,57,0.7714285714285715,13546.646599999978,2666.0,10880.646599999978,0.11055847425158541,2.733789419798775,0.44647770938545783,941.7775250000122,0.19285714285714287,0.7714285714285715,0.22857142857142856,0.0,0.0,0.8285714285714286,77.71890428571413
240,pct,0.25,1.0,3,0.5,off,vt_btc,hold,don10,111,64,47,0.8018018018018018,11695.346674999979,2061.5,9633.846674999979,0.10806528733274949,3.2032598633539706,0.5057329364336578,941.7775249999977,0.12612612612612611,0.8018018018018018,0.1981981981981982,0.0,0.0,0.8828828828828829,86.7914114864863
240,pct,0.25,1.0,3,0.5,off,vt_btc,hold,don20,72,42,30,0.7638888888888888,6591.130874999966,1379.5,5211.630874999966,0.11241098953872339,2.5476718357949246,0.4266524332062367,938.0972749999928,0.125,0.7638888888888888,0.2361111111111111,0.0,0.0,0.875,72.38376215277731
240,pct,0.25,1.0,3,0.5,off,vt_btc,hold,don50,43,28,15,0.7674418604651163,4094.596649999963,821.5,3273.096649999963,0.10857716015400119,2.599968524616168,0.4382721585702738,575.7090499999904,0.13953488372093023,0.7674418604651163,0.23255813953488372,0.0,0.0,0.8604651162790697,76.11852674418519
240,pct,0.25,1.0,3,0.5,bar,none,latch,pivot,65,36,29,0.8461538461538461,7441.959024999989,0.0,7441.959024999989,0.0,5.1960842458482865,0.6923076923076915,324.519650000002,0.12307692307692308,0.8461538461538461,0.15384615384615385,0.0,0.0,0.8923076923076924,114.49167730769214
240,pct,0.25,1.0,3,0.5,bar,none,latch,don5,104,59,45,0.7980769230769231,10535.252224999967,0.0,10535.252224999967,0.0,3.9634772271720835,0.5961538461538443,642.4582249999949,0.17307692307692307,0.7980769230769231,0.20192307692307693,0.0,0.0,0.8461538461538461,101.30050216346123
240,pct,0.25,1.0,3,0.5,bar,none,latch,don10,89,49,40,0.7752808988764045,8256.47689999998,0.0,8256.47689999998,0.0,3.3818508658606676,0.5505617977528077,642.4582249999949,0.15730337078651685,0.7752808988764045,0.2247191011235955,0.0,0.0,0.8539325842696629,92.76940337078629
240,pct,0.25,1.0,3,0.5,bar,none,latch,don20,67,40,27,0.7761194029850746,6169.755799999977,0.0,6169.755799999977,0.0,3.3690860129663665,0.5522388059701472,798.5585249999858,0.13432835820895522,0.7761194029850746,0.22388059701492538,0.0,0.0,0.8656716417910447,92.08590746268622
240,pct,0.25,1.0,3,0.5,bar,none,latch,don50,42,27,15,0.7857142857142857,4110.8893749999625,0.0,4110.8893749999625,0.0,3.5542140859004476,0.5714285714285662,482.7090499999904,0.14285714285714285,0.7857142857142857,0.21428571428571427,0.0,0.0,0.8571428571428571,97.87831845238006
240,pct,0.25,1.0,3,0.5,bar,none,hold,pivot,71,37,34,0.8450704225352113,8191.1352999999945,0.0,8191.1352999999945,0.0,5.154129662085287,0.6901408450704221,324.519650000002,0.11267605633802817,0.8450704225352113,0.15492957746478872,0.0,0.0,0.9014084507042254,115.36810281690133
240,pct,0.25,1.0,3,0.5,bar,none,hold,don5,140,83,57,0.7785714285714286,13489.035449999974,0.0,13489.035449999974,0.0,3.554077453989264,0.5571428571428559,802.2387750000053,0.19285714285714287,0.7785714285714286,0.22142857142857142,0.0,0.0,0.8285714285714286,96.35025321428553
240,pct,0.25,1.0,3,0.5,bar,none,hold,don10,111,64,47,0.8108108108108109,11808.196774999975,0.0,11808.196774999975,0.0,4.256362137671796,0.6216216216216206,802.2387749999907,0.12612612612612611,0.8108108108108109,0.1891891891891892,0.0,0.0,0.8828828828828829,106.3801511261259
240,pct,0.25,1.0,3,0.5,bar,none,hold,don20,72,42,30,0.7777777777777778,6766.213474999968,0.0,6766.213474999968,0.0,3.451071663401009,0.5555555555555528,798.5585250000004,0.125,0.7777777777777778,0.2222222222222222,0.0,0.0,0.875,93.97518715277732
240,pct,0.25,1.0,3,0.5,bar,none,hold,don50,43,28,15,0.7906976744186046,4316.062999999958,0.0,4316.062999999958,0.0,3.6816943742821437,0.5813953488372037,482.7090499999904,0.13953488372093023,0.7906976744186046,0.20930232558139536,0.0,0.0,0.8604651162790697,100.37355813953391
240,pct,0.25,1.0,3,0.5,bar,vt_btc,latch,pivot,65,36,29,0.8307692307692308,7234.227824999987,1178.0,6056.227824999987,0.10734707996680616,3.739431275022479,0.5642324489085655,355.5971500000014,0.12307692307692308,0.8307692307692308,0.16923076923076924,0.0,0.0,0.8923076923076924,93.17273576923057
240,pct,0.25,1.0,3,0.5,bar,vt_btc,latch,don5,104,59,45,0.7884615384615384,10468.940874999971,1953.0,8515.940874999971,0.11048587042634896,2.987029925605251,0.47970388280048115,750.9969749999873,0.17307692307692307,0.7884615384615384,0.21153846153846154,0.0,0.0,0.8461538461538461,81.88404687499973
240,pct,0.25,1.0,3,0.5,bar,vt_btc,latch,don10,89,49,40,0.7640449438202247,8143.626799999984,1705.0,6438.626799999984,0.11213305981153418,2.5396924495905444,0.4291737545287455,750.9969750000018,0.15730337078651685,0.7640449438202247,0.23595505617977527,0.0,0.0,0.8539325842696629,72.34412134831442
240,pct,0.25,1.0,3,0.5,bar,vt_btc,latch,don20,67,40,27,0.7611940298507462,5994.673199999976,1286.5,4708.173199999976,0.11321830834299165,2.480480792663262,0.42165447174120924,938.0972749999783,0.13432835820895522,0.7611940298507462,0.23880597014925373,0.0,0.0,0.8656716417910447,70.27124179104442
240,pct,0.25,1.0,3,0.5,bar,vt_btc,latch,don50,42,27,15,0.7619047619047619,3889.4230249999673,806.0,3083.4230249999673,0.10949786185895817,2.50725148555475,0.4266963950246475,575.7090499999904,0.14285714285714285,0.7619047619047619,0.23809523809523808,0.0,0.0,0.8571428571428571,73.41483392857064
240,pct,0.25,1.0,3,0.5,bar,vt_btc,hold,pivot,71,37,34,0.8309859154929577,7983.4040999999925,1286.5,6696.9040999999925,0.10615177070250471,3.7446127213309692,0.5648953910941819,355.5971500000014,0.11267605633802817,0.8309859154929577,0.16901408450704225,0.0,0.0,0.9014084507042254,94.32259295774637
240,pct,0.25,1.0,3,0.5,bar,vt_btc,hold,don5,140,83,57,0.7714285714285715,13546.646599999978,2666.0,10880.646599999978,0.11055847425158541,2.733789419798775,0.44647770938545783,941.7775250000122,0.19285714285714287,0.7714285714285715,0.22857142857142856,0.0,0.0,0.8285714285714286,77.71890428571413
240,pct,0.25,1.0,3,0.5,bar,vt_btc,hold,don10,111,64,47,0.8018018018018018,11695.346674999979,2061.5,9633.846674999979,0.10806528733274949,3.2032598633539706,0.5057329364336578,941.7775249999977,0.12612612612612611,0.8018018018018018,0.1981981981981982,0.0,0.0,0.8828828828828829,86.7914114864863
240,pct,0.25,1.0,3,0.5,bar,vt_btc,hold,don20,72,42,30,0.7638888888888888,6591.130874999966,1379.5,5211.630874999966,0.11241098953872339,2.5476718357949246,0.4266524332062367,938.0972749999928,0.125,0.7638888888888888,0.2361111111111111,0.0,0.0,0.875,72.38376215277731
240,pct,0.25,1.0,3,0.5,bar,vt_btc,hold,don50,43,28,15,0.7674418604651163,4094.596649999963,821.5,3273.096649999963,0.10857716015400119,2.599968524616168,0.4382721585702738,575.7090499999904,0.13953488372093023,0.7674418604651163,0.23255813953488372,0.0,0.0,0.8604651162790697,76.11852674418519
240,pct,0.25,1.0,3,0.5,tick,none,latch,pivot,65,36,29,0.8461538461538461,7441.959024999989,0.0,7441.959024999989,0.0,5.1960842458482865,0.6923076923076915,324.519650000002,0.12307692307692308,0.8461538461538461,0.15384615384615385,0.0,0.0,0.8923076923076924,114.49167730769214
240,pct,0.25,1.0,3,0.5,tick,none,latch,don5,104,59,45,0.7980769230769231,10535.252224999967,0.0,10535.252224999967,0.0,3.9634772271720835,0.5961538461538443,642.4582249999949,0.17307692307692307,0.7980769230769231,0.20192307692307693,0.0,0.0,0.8461538461538461,101.30050216346123
240,pct,0.25,1.0,3,0.5,tick,none,latch,don10,89,49,40,0.7752808988764045,8256.47689999998,0.0,8256.47689999998,0.0,3.3818508658606676,0.5505617977528077,642.4582249999949,0.15730337078651685,0.7752808988764045,0.2247191011235955,0.0,0.0,0.8539325842696629,92.76940337078629
240,pct,0.25,1.0,3,0.5,tick,none,latch,don20,67,40,27,0.7761194029850746,6169.755799999977,0.0,6169.755799999977,0.0,3.3690860129663665,0.5522388059701472,798.5585249999858,0.13432835820895522,0.7761194029850746,0.22388059701492538,0.0,0.0,0.8656716417910447,92.08590746268622
240,pct,0.25,1.0,3,0.5,tick,none,latch,don50,42,27,15,0.7857142857142857,4110.8893749999625,0.0,4110.8893749999625,0.0,3.5542140859004476,0.5714285714285662,482.7090499999904,0.14285714285714285,0.7857142857142857,0.21428571428571427,0.0,0.0,0.8571428571428571,97.87831845238006
240,pct,0.25,1.0,3,0.5,tick,none,hold,pivot,71,37,34,0.8450704225352113,8191.1352999999945,0.0,8191.1352999999945,0.0,5.154129662085287,0.6901408450704221,324.519650000002,0.11267605633802817,0.8450704225352113,0.15492957746478872,0.0,0.0,0.9014084507042254,115.36810281690133
240,pct,0.25,1.0,3,0.5,tick,none,hold,don5,140,83,57,0.7785714285714286,13489.035449999974,0.0,13489.035449999974,0.0,3.554077453989264,0.5571428571428559,802.2387750000053,0.19285714285714287,0.7785714285714286,0.22142857142857142,0.0,0.0,0.8285714285714286,96.35025321428553
240,pct,0.25,1.0,3,0.5,tick,none,hold,don10,111,64,47,0.8108108108108109,11808.196774999975,0.0,11808.196774999975,0.0,4.256362137671796,0.6216216216216206,802.2387749999907,0.12612612612612611,0.8108108108108109,0.1891891891891892,0.0,0.0,0.8828828828828829,106.3801511261259
240,pct,0.25,1.0,3,0.5,tick,none,hold,don20,72,42,30,0.7777777777777778,6766.213474999968,0.0,6766.213474999968,0.0,3.451071663401009,0.5555555555555528,798.5585250000004,0.125,0.7777777777777778,0.2222222222222222,0.0,0.0,0.875,93.97518715277732
240,pct,0.25,1.0,3,0.5,tick,none,hold,don50,43,28,15,0.7906976744186046,4316.062999999958,0.0,4316.062999999958,0.0,3.6816943742821437,0.5813953488372037,482.7090499999904,0.13953488372093023,0.7906976744186046,0.20930232558139536,0.0,0.0,0.8604651162790697,100.37355813953391
240,pct,0.25,1.0,3,0.5,tick,vt_btc,latch,pivot,65,36,29,0.8307692307692308,7234.227824999987,1178.0,6056.227824999987,0.10734707996680616,3.739431275022479,0.5642324489085655,355.5971500000014,0.12307692307692308,0.8307692307692308,0.16923076923076924,0.0,0.0,0.8923076923076924,93.17273576923057
240,pct,0.25,1.0,3,0.5,tick,vt_btc,latch,don5,104,59,45,0.7884615384615384,10468.940874999971,1953.0,8515.940874999971,0.11048587042634896,2.987029925605251,0.47970388280048115,750.9969749999873,0.17307692307692307,0.7884615384615384,0.21153846153846154,0.0,0.0,0.8461538461538461,81.88404687499973
240,pct,0.25,1.0,3,0.5,tick,vt_btc,latch,don10,89,49,40,0.7640449438202247,8143.626799999984,1705.0,6438.626799999984,0.11213305981153418,2.5396924495905444,0.4291737545287455,750.9969750000018,0.15730337078651685,0.7640449438202247,0.23595505617977527,0.0,0.0,0.8539325842696629,72.34412134831442
240,pct,0.25,1.0,3,0.5,tick,vt_btc,latch,don20,67,40,27,0.7611940298507462,5994.673199999976,1286.5,4708.173199999976,0.11321830834299165,2.480480792663262,0.42165447174120924,938.0972749999783,0.13432835820895522,0.7611940298507462,0.23880597014925373,0.0,0.0,0.8656716417910447,70.27124179104442
240,pct,0.25,1.0,3,0.5,tick,vt_btc,latch,don50,42,27,15,0.7619047619047619,3889.4230249999673,806.0,3083.4230249999673,0.10949786185895817,2.50725148555475,0.4266963950246475,575.7090499999904,0.14285714285714285,0.7619047619047619,0.23809523809523808,0.0,0.0,0.8571428571428571,73.41483392857064
240,pct,0.25,1.0,3,0.5,tick,vt_btc,hold,pivot,71,37,34,0.8309859154929577,7983.4040999999925,1286.5,6696.9040999999925,0.10615177070250471,3.7446127213309692,0.5648953910941819,355.5971500000014,0.11267605633802817,0.8309859154929577,0.16901408450704225,0.0,0.0,0.9014084507042254,94.32259295774637
240,pct,0.25,1.0,3,0.5,tick,vt_btc,hold,don5,140,83,57,0.7714285714285715,13546.646599999978,2666.0,10880.646599999978,0.11055847425158541,2.733789419798775,0.44647770938545783,941.7775250000122,0.19285714285714287,0.7714285714285715,0.22857142857142856,0.0,0.0,0.8285714285714286,77.71890428571413
240,pct,0.25,1.0,3,0.5,tick,vt_btc,hold,don10,111,64,47,0.8018018018018018,11695.346674999979,2061.5,9633.846674999979,0.10806528733274949,3.2032598633539706,0.5057329364336578,941.7775249999977,0.12612612612612611,0.8018018018018018,0.1981981981981982,0.0,0.0,0.8828828828828829,86.7914114864863
240,pct,0.25,1.0,3,0.5,tick,vt_btc,hold,don20,72,42,30,0.7638888888888888,6591.130874999966,1379.5,5211.630874999966,0.11241098953872339,2.5476718357949246,0.4266524332062367,938.0972749999928,0.125,0.7638888888888888,0.2361111111111111,0.0,0.0,0.875,72.38376215277731
240,pct,0.25,1.0,3,0.5,tick,vt_btc,hold,don50,43,28,15,0.7674418604651163,4094.596649999963,821.5,3273.096649999963,0.10857716015400119,2.599968524616168,0.4382721585702738,575.7090499999904,0.13953488372093023,0.7674418604651163,0.23255813953488372,0.0,0.0,0.8604651162790697,76.11852674418519
240,pct,0.25,1.0,3,1.0,off,none,latch,pivot,53,27,26,0.8113207547169812,5467.438650000004,0.0,5467.438650000004,0.0,4.0687931803830795,0.6226415094339626,324.519650000002,0.1320754716981132,0.8113207547169812,0.18867924528301888,0.0,0.0,0.8867924528301887,103.15921981132082
240,pct,0.25,1.0,3,1.0,off,none,latch,don5,41,24,17,0.8292682926829268,4386.729949999994,0.0,4386.729949999994,0.0,4.490937774978242,0.6585365853658524,198.2568750000064,0.21951219512195122,0.8292682926829268,0.17073170731707318,0.0,0.0,0.8048780487804879,106.99341341463399
240,pct,0.25,1.0,3,1.0,off,none,latch,don10,43,22,21,0.813953488372093,4364.612100000013,0.0,4364.612100000013,0.0,3.977411207958159,0.6279069767441875,397.35607500000333,0.11627906976744186,0.813953488372093,0.18604651162790697,0.0,0.0,0.8837209302325582,101.50260697674449
240,pct,0.25,1.0,3,1.0,off,none,latch,don20,42,23,19,0.7857142857142857,3942.272675,0.0,3942.272675,0.0,3.4099103765767036,0.5714285714285707,383.6410750000068,0.09523809523809523,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9047619047619048,93.86363511904763
240,pct,0.25,1.0,3,1.0,off,none,latch,don50,29,17,12,0.7586206896551724,2561.889999999985,0.0,2561.889999999985,0.0,3.06094757983623,0.5172413793103413,482.7090499999904,0.10344827586206896,0.7586206896551724,0.2413793103448276,0.0,0.0,0.896551724137931,88.3410344827581
240,pct,0.25,1.0,3,1.0,off,none,hold,pivot,66,33,33,0.8181818181818182,7012.479225000003,0.0,7012.479225000003,0.0,4.229806416114075,0.6363636363636366,390.66537499999686,0.10606060606060606,0.8181818181818182,0.18181818181818182,0.0,0.0,0.9090909090909091,106.24968522727276
240,pct,0.25,1.0,3,1.0,off,none,hold,don5,97,57,40,0.7731958762886598,9270.465624999997,0.0,9270.465624999997,0.0,3.476081803764099,0.5463917525773192,485.95847500000673,0.21649484536082475,0.7731958762886598,0.2268041237113402,0.0,0.0,0.8041237113402062,95.57181056701027
240,pct,0.25,1.0,3,1.0,off,none,hold,don10,86,49,37,0.8255813953488372,9662.267624999986,0.0,9662.267624999986,0.0,4.696031949861434,0.6511627906976737,480.2144749999861,0.11627906976744186,0.8255813953488372,0.1744186046511628,0.0,0.0,0.8953488372093024,112.3519491279068
240,pct,0.25,1.0,3,1.0,off,none,hold,don20,56,30,26,0.7678571428571429,5044.429174999983,0.0,5044.429174999983,0.0,3.2207780309778062,0.5357142857142836,640.7694499999925,0.10714285714285714,0.7678571428571429,0.23214285714285715,0.0,0.0,0.8928571428571429,90.07909241071398
240,pct,0.25,1.0,3,1.0,off,none,hold,don50,34,21,13,0.7941176470588235,3441.5964749999694,0.0,3441.5964749999694,0.0,3.768639530160986,0.5882352941176416,482.70905000000494,0.11764705882352941,0.7941176470588235,0.20588235294117646,0.0,0.0,0.8823529411764706,101.22342573529322
240,pct,0.25,1.0,3,1.0,off,vt_btc,latch,pivot,53,27,26,0.7924528301886793,5244.168700000002,992.0,4252.168700000002,0.11022413706042546,2.9163948454584316,0.48537896819467885,355.59714999998687,0.1320754716981132,0.7924528301886793,0.20754716981132076,0.0,0.0,0.8867924528301887,80.22959811320759
240,pct,0.25,1.0,3,1.0,off,vt_btc,latch,don5,41,24,17,0.8292682926829268,4510.80745,744.0,3766.8074500000002,0.10686557452634944,3.6111148822596046,0.5698923198137089,311.5030750000151,0.21951219512195122,0.8292682926829268,0.17073170731707318,0.0,0.0,0.8048780487804879,91.8733524390244
240,pct,0.25,1.0,3,1.0,off,vt_btc,latch,don10,43,22,21,0.813953488372093,4442.15085000002,790.5,3651.65085000002,0.1076528856696459,3.149993804635028,0.531197831095941,539.0731999999989,0.11627906976744186,0.813953488372093,0.18604651162790697,0.0,0.0,0.8837209302325582,84.92211279069814
240,pct,0.25,1.0,3,1.0,off,vt_btc,latch,don20,42,23,19,0.7857142857142857,4004.1951750000007,790.5,3213.6951750000007,0.10910988257861516,2.6919551523545726,0.4710949180983495,445.6410750000068,0.09523809523809523,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9047619047619048,76.5165517857143
240,pct,0.25,1.0,3,1.0,off,vt_btc,latch,don50,29,17,12,0.7586206896551724,2608.3512499999924,558.0,2050.3512499999924,0.10953032591455152,2.4042884931509403,0.4158229096576,575.7090500000049,0.10344827586206896,0.7586206896551724,0.2413793103448276,0.0,0.0,0.896551724137931,70.70176724137905
240,pct,0.25,1.0,3,1.0,off,vt_btc,hold,pivot,66,33,33,0.803030303030303,6789.209275000001,1224.5,5564.709275000001,0.10813329382280816,3.083857330063691,0.5064425467231638,452.66537499999686,0.10606060606060606,0.803030303030303,0.19696969696969696,0.0,0.0,0.9090909090909091,84.3137768939394
240,pct,0.25,1.0,3,1.0,off,vt_btc,hold,don5,97,57,40,0.7731958762886598,9565.004375000011,1844.5,7720.504375000011,0.10975889073457935,2.7946288350305037,0.4529357921624219,621.6717749999953,0.21649484536082475,0.7731958762886598,0.2268041237113402,0.0,0.0,0.8041237113402062,79.59282860824754
240,pct,0.25,1.0,3,1.0,off,vt_btc,hold,don10,86,49,37,0.8255813953488372,9801.806374999993,1565.5,8236.306374999993,0.10502189142081829,3.7296898791928474,0.5551648799961658,557.7532249999931,0.11627906976744186,0.8255813953488372,0.1744186046511628,0.0,0.0,0.8953488372093024,95.77100436046503
240,pct,0.25,1.0,3,1.0,off,vt_btc,hold,don20,56,30,26,0.7678571428571429,5137.274174999984,1069.5,4067.774174999984,0.11155213550070518,2.54780887414596,0.43384669406264403,795.8081999999849,0.10714285714285714,0.7678571428571429,0.23214285714285715,0.0,0.0,0.8928571428571429,72.63882455357114
240,pct,0.25,1.0,3,1.0,off,vt_btc,hold,don50,34,21,13,0.7941176470588235,3503.5964749999766,635.5,2868.0964749999766,0.10609836497953637,2.9643633631502193,0.4915628577999585,575.7090500000049,0.11764705882352941,0.7941176470588235,0.20588235294117646,0.0,0.0,0.8823529411764706,84.3557786764699
240,pct,0.25,1.0,3,1.0,bar,none,latch,pivot,53,27,26,0.8113207547169812,5467.438650000004,0.0,5467.438650000004,0.0,4.0687931803830795,0.6226415094339626,324.519650000002,0.1320754716981132,0.8113207547169812,0.18867924528301888,0.0,0.0,0.8867924528301887,103.15921981132082
240,pct,0.25,1.0,3,1.0,bar,none,latch,don5,41,24,17,0.8292682926829268,4386.729949999994,0.0,4386.729949999994,0.0,4.490937774978242,0.6585365853658524,198.2568750000064,0.21951219512195122,0.8292682926829268,0.17073170731707318,0.0,0.0,0.8048780487804879,106.99341341463399
240,pct,0.25,1.0,3,1.0,bar,none,latch,don10,43,22,21,0.813953488372093,4364.612100000013,0.0,4364.612100000013,0.0,3.977411207958159,0.6279069767441875,397.35607500000333,0.11627906976744186,0.813953488372093,0.18604651162790697,0.0,0.0,0.8837209302325582,101.50260697674449
240,pct,0.25,1.0,3,1.0,bar,none,latch,don20,42,23,19,0.7857142857142857,3942.272675,0.0,3942.272675,0.0,3.4099103765767036,0.5714285714285707,383.6410750000068,0.09523809523809523,0.7857142857142857,0.21428571428571427,0.0,0.0,0.9047619047619048,93.86363511904763
240,pct,0.25,1.0,3,1.0,bar,none,latch,don50,29,17,12,0.7586206896551724,2561.889999999985,0.0,2561.889999999985,0.0,3.06094757983623,0.5172413793103413,482.7090499999904,0.10344827586206896,0.7586206896551724,0.2413793103448276,0.0,0.0,0.896551724137931,88.3410344827581
240,pct,0.25,1.0,3,1.0,bar,none,hold,pivot,66,33,33,0.8181818181818182,7012.479225000003,0.0,7012.479225000003,0.0,4.229806416114075,0.6363636363636366,390.66537499999686,0.10606060606060606,0.8181818181818182,0.18181818181818182,0.0,0.0,0.9090909090909091,106.24968522727276
240,pct,0.25,1.0,3,1.0,bar,none,hold,don5,97,57,40,0.7731958762886598,9270.465624999997,0.0,9270.465624999997,0.0,3.476081803764099,0.5463917525773192,485.95847500000673,0.21649484536082475,0.7731958762886598,0.2268041237113402,0.0,0.0,0.8041237113402062,95.57181056701027
240,pct,0.25,1.0,3,1.0,bar,none,hold,don10,86,49,37,0.8255813953488372,9662.267624999986,0.0,9662.267624999986,0.0,4.696031949861434,0.6511627906976737,480.2144749999861,0.11627906976744186,0.8255813953488372,0.1744186046511628,0.0,0.0,0.8953488372093024,112.3519491279068
240,pct,0.25,1.0,3,1.0,bar,none,hold,don20,56,30,26,0.7678571428571429,5044.429174999983,0.0,5044.429174999983,0.0,3.2207780309778062,0.5357142857142836,640.7694499999925,0.10714285714285714,0.7678571428571429,0.23214285714285715,0.0,0.0,0.8928571428571429,90.07909241071398
240,pct,0.25,1.0,3,1.0,bar,none,hold,don50,34,21,13,0.7941176470588235,3441.5964749999694,0.0,3441.5964749999694,0.0,3.768639530160986,0.5882352941176416,482.70905000000494,0.11764705882352941,0.7941176470588235,0.20588235294117646,0.0,0.0,0.8823529411764706,101.22342573529322
240,pct,0.25,1.0,3,1.0,bar,vt_btc,latch,pivot,53,27,26,0.7924528301886793,5244.168700000002,992.0,4252.168700000002,0.11022413706042546,2.9163948454584316,0.48537896819467885,355.59714999998687,0.1320754716981132,0.7924528301886793,0.20754716981132076,0.0,0.0,0.8867924528301887,80.22959811320759
240,pct,0.25,1.0,3,1.0,bar,vt_btc,latch,don5,41,24,17,0.8292682926829268,4510.80745,744.0,3766.8074500000002,0.10686557452634944,3.6111148822596046,0.5698923198137089,311.5030750000151,0.21951219512195122,0.8292682926829268,0.17073170731707318,0.0,0.0,0.8048780487804879,91.8733524390244
240,pct,0.25,1.0,3,1.0,bar,vt_btc,latch,don10,43,22,21,0.813953488372093,4442.15085000002,790.5,3651.65085000002,0.1076528856696459,3.149993804635028,0.531197831095941,539.0731999999989,0.11627906976744186,0.813953488372093,0.18604651162790697,0.0,0.0,0.8837209302325582,84.92211279069814
