tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,latch,don5,10,5,5,0.7,32.56216999999924,0.0,32.56216999999924,0.0,3.4754059041642025,0.7499999999999826,4.472909999996773,1.0,0.7,0.3,0.0,0.0,0.5,3.256216999999924
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,latch,don10,27,10,17,0.5925925925925926,57.0348699999995,0.0,57.0348699999995,0.0,2.182125827098712,0.481481481481477,13.069604999996955,0.5555555555555556,0.5925925925925926,0.4074074074074074,0.0,0.0,0.5555555555555556,2.112402592592574
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,latch,don20,47,22,25,0.5106382978723404,56.60435999999845,0.0,56.60435999999845,0.0,1.5627834517423778,0.2765957446808435,28.247980000000098,0.6170212765957447,0.5106382978723404,0.48936170212765956,0.0,0.0,0.5531914893617021,1.20434808510635
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,latch,don50,41,19,22,0.43902439024390244,17.04365500000131,0.0,17.04365500000131,0.0,1.1693757665119253,0.0975609756097634,48.14073250000365,0.5853658536585366,0.43902439024390244,0.5609756097560976,0.0,0.0,0.5121951219512195,0.41569890243905633
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,hold,pivot,98,50,48,0.4897959183673469,95.06129500000407,0.0,95.06129500000407,0.0,1.4330352024216348,0.22186832393595912,31.991280000002007,0.9693877551020408,0.4897959183673469,0.5,0.01020408163265306,0.0,0.35714285714285715,0.9700132142857558
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,hold,don5,114,53,61,0.4473684210526316,61.90091122357171,0.0,61.90091122357171,0.0,1.2266922577373038,0.12206818108330601,45.75440877642541,1.1403508771929824,0.4473684210526316,0.543859649122807,0.008771929824561403,0.0,0.35964912280701755,0.5429904493295764
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,hold,don10,102,48,54,0.5,111.58093500000359,0.0,111.58093500000359,0.0,1.5015514792790576,0.2508057375487639,21.769549999997253,0.9705882352941176,0.5,0.49019607843137253,0.00980392156862745,0.0,0.4019607843137255,1.093930735294153
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,hold,don20,88,46,42,0.5,96.33599000000049,0.0,96.33599000000049,0.0,1.5014233698312647,0.2500000000000013,28.28127749999112,0.9090909090909091,0.5,0.5,0.0,0.0,0.4659090909090909,1.0947271590909147
xau15,pct,0.1,1.5,3,2.0,tick,gold_none,hold,don50,51,22,29,0.45098039215686275,27.642667500002062,0.0,27.642667500002062,0.0,1.2253379069905819,0.1274509803921661,57.0965925000055,0.7058823529411765,0.45098039215686275,0.5490196078431373,0.0,0.0,0.5098039215686274,0.5420130882353346
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,latch,pivot,43,24,19,0.5813953488372093,88.10991500000091,10.205000000000002,77.90491500000093,0.04217337132008642,1.9441451002506211,0.41441887180612313,18.525320000000647,0.7441860465116279,0.5813953488372093,0.4186046511627907,0.0,0.0,0.46511627906976744,1.8117422093023472
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,latch,don5,10,5,5,0.7,33.18735749999996,2.225,30.962357499999964,0.037714480449343224,3.2380903589093215,0.7133360445432244,4.672294999996666,1.0,0.7,0.3,0.0,0.0,0.5,3.0962357499999964
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,latch,don10,27,10,17,0.5925925925925926,58.53449500000261,6.369999999999998,52.1644950000026,0.04162584540245923,2.0297443341059322,0.44031943459587014,13.74960499998997,0.5555555555555556,0.5925925925925926,0.4074074074074074,0.0,0.0,0.5555555555555556,1.9320183333334298
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,latch,don20,47,22,25,0.5106382978723404,59.22885999999926,11.570000000000004,47.65885999999927,0.04499534860097694,1.4492541152251135,0.23303973209951803,31.212979999996605,0.6170212765957447,0.5106382978723404,0.48936170212765956,0.0,0.0,0.5531914893617021,1.014018297872325
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,latch,don50,41,19,22,0.43902439024390244,19.54403000000366,10.46,9.084030000003676,0.04824798690348559,1.0858958838287904,0.053125398846070294,51.47585749998689,0.5609756097560976,0.43902439024390244,0.5609756097560976,0.0,0.0,0.5121951219512195,0.22156170731716282
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,hold,pivot,98,50,48,0.4897959183673469,102.68617000000177,24.38,78.30617000000181,0.04578550613416832,1.3398729266211256,0.18272032643158828,34.71103000000585,0.9693877551020408,0.4897959183673469,0.5,0.01020408163265306,0.0,0.35714285714285715,0.7990425510204267
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,hold,don5,114,53,61,0.4298245614035088,49.03202372357009,29.215,19.817023723570145,0.048598617625031364,1.0669023058637772,0.037602124316097614,65.15245877642883,1.105263157894737,0.4298245614035088,0.5614035087719298,0.008771929824561403,0.0,0.35964912280701755,0.17383354143482582
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,hold,don10,102,48,54,0.4803921568627451,97.12969749999775,25.494999999999994,71.63469749999778,0.04636439261929587,1.2950276257770232,0.1613960728417262,28.308360000009998,0.9215686274509803,0.4803921568627451,0.5098039215686274,0.00980392156862745,0.0,0.4019607843137255,0.7023009558823312
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,hold,don20,88,46,42,0.5,102.21005249999962,21.78,80.43005249999968,0.0453786253267389,1.3971544565905445,0.2086048462139702,30.44627749999927,0.9090909090909091,0.5,0.5,0.0,0.0,0.4659090909090909,0.9139778693181781
xau15,pct,0.1,1.5,3,2.0,tick,gold_raw,hold,don50,51,22,29,0.45098039215686275,30.768417500004944,12.935000000000002,17.833417500004977,0.047666987919808966,1.138268525953509,0.08348113440753313,60.926592499992694,0.7254901960784313,0.45098039215686275,0.5490196078431373,0.0,0.0,0.5098039215686274,0.34967485294127404
xau15,pct,0.1,1.5,5,0.5,off,gold_none,latch,pivot,119,55,64,0.453781512605042,64.34944749999886,0.0,64.34944749999886,0.0,1.226396780740304,0.12399825157977397,48.43256499999552,0.8739495798319328,0.453781512605042,0.5462184873949579,0.0,0.0,0.40336134453781514,0.540751659663856
xau15,pct,0.1,1.5,5,0.5,off,gold_none,latch,don5,235,112,123,0.4127659574468085,28.289734999998473,0.0,28.289734999998473,0.0,1.0468839537030101,0.02651786259399285,62.4255850000045,1.1617021276595745,0.4127659574468085,0.5872340425531914,0.0,0.0,0.32340425531914896,0.12038185106382329
xau15,pct,0.1,1.5,5,0.5,off,gold_none,latch,don10,193,84,109,0.46113989637305697,124.66481249999924,0.0,124.66481249999924,0.0,1.2743964303956454,0.14813101395712852,57.00584749999689,1.0880829015544042,0.46113989637305697,0.538860103626943,0.0,0.0,0.37823834196891193,0.645931670984452
xau15,pct,0.1,1.5,5,0.5,off,gold_none,latch,don20,157,66,91,0.4585987261146497,96.78736249999838,0.0,96.78736249999838,0.0,1.2610454582368027,0.1406960872211822,48.32788250000158,1.019108280254777,0.4585987261146497,0.5414012738853503,0.0,0.0,0.4267515923566879,0.6164800159235566
xau15,pct,0.1,1.5,5,0.5,off,gold_none,latch,don50,98,37,61,0.45918367346938777,62.76295000000118,0.0,62.76295000000118,0.0,1.2714577867407941,0.1479591836734722,48.20233499999449,0.7959183673469388,0.45918367346938777,0.5408163265306123,0.0,0.0,0.47959183673469385,0.6404382653061346
xau15,pct,0.1,1.5,5,0.5,off,gold_none,hold,pivot,124,59,65,0.4596774193548387,75.00216999999975,0.0,75.00216999999975,0.0,1.2559205200741361,0.13915961240317182,50.79010749999725,0.8709677419354839,0.4596774193548387,0.5403225806451613,0.0,0.0,0.4032258064516129,0.6048562096774174
xau15,pct,0.1,1.5,5,0.5,off,gold_none,hold,don5,287,133,154,0.43205574912891986,79.12774999999874,0.0,79.12774999999874,0.0,1.1095106807262176,0.0631408525146891,51.22375750000356,1.1777003484320558,0.43205574912891986,0.5679442508710801,0.0,0.0,0.3519163763066202,0.27570644599302696
xau15,pct,0.1,1.5,5,0.5,off,gold_none,hold,don10,228,102,126,0.4649122807017544,155.25227750000067,0.0,155.25227750000067,0.0,1.2903800148909947,0.15632978075728646,52.158332499995595,1.1008771929824561,0.4649122807017544,0.5350877192982456,0.0,0.0,0.39035087719298245,0.6809310416666696
xau15,pct,0.1,1.5,5,0.5,off,gold_none,hold,don20,170,73,97,0.47058823529411764,127.23340999999891,0.0,127.23340999999891,0.0,1.3240698650738412,0.1711134452572102,57.13473750000412,1.0176470588235293,0.47058823529411764,0.5294117647058824,0.0,0.0,0.4411764705882353,0.7484318235294054
xau15,pct,0.1,1.5,5,0.5,off,gold_none,hold,don50,100,37,63,0.46,64.82494750000114,0.0,64.82494750000114,0.0,1.2750630364794404,0.1500000000000026,52.66835999999603,0.79,0.46,0.54,0.0,0.0,0.48,0.6482494750000114
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,latch,pivot,119,55,64,0.453781512605042,73.2257600000039,30.139999999999993,43.085760000003944,0.04778878864870701,1.144155916503141,0.08312144935786112,54.54193999999552,0.865546218487395,0.453781512605042,0.5462184873949579,0.0,0.0,0.40336134453781514,0.3620652100840668
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,latch,don5,234,111,123,0.3974358974358974,8.330082500000572,60.915000000000006,-52.58491749999931,0.05006696132448051,0.9188354380483837,-0.0521644843821085,81.85118749999674,1.1752136752136753,0.3974358974358974,0.6025641025641025,0.0,0.0,0.32051282051282054,-0.2247218696581167
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,latch,don10,192,84,108,0.453125,122.1227274999992,48.645,73.47772749999928,0.0476288094630282,1.1523939532489902,0.08793314982181803,67.8213575000118,1.1041666666666667,0.453125,0.546875,0.0,0.0,0.375,0.38269649739582956
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,latch,don20,156,66,90,0.4551282051282051,101.49861499999952,39.485,62.0136149999996,0.04756949659792554,1.1587548320473178,0.09049056953471692,52.71263249999902,1.0256410256410255,0.4551282051282051,0.5448717948717948,0.0,0.0,0.4230769230769231,0.3975231730769205
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,latch,don50,97,37,60,0.4639175257731959,73.35991250000461,24.445,48.91491250000465,0.047070292385992946,1.2045751281911488,0.11679104618532603,54.68683500000043,0.7938144329896907,0.4639175257731959,0.5360824742268041,0.0,0.0,0.4845360824742268,0.5042774484536562
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,hold,pivot,124,59,65,0.4596774193548387,84.25342000000364,31.314999999999998,52.93842000000369,0.04752687605760182,1.17182863370105,0.09845185847922094,56.529919999986305,0.8629032258064516,0.4596774193548387,0.5403225806451613,0.0,0.0,0.4032258064516129,0.4269227419355136
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,hold,don5,289,132,157,0.4117647058823529,44.170282499996574,74.715,-30.544717500003262,0.04937340635564186,0.961188087406477,-0.024085582239136708,74.41636750001635,1.1833910034602075,0.4117647058823529,0.5847750865051903,0.0,0.0034602076124567475,0.3494809688581315,-0.10569106401385212
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,hold,don10,228,102,126,0.4517543859649123,139.6442124999985,57.805,81.83921249999861,0.04761448652775145,1.1420971293403708,0.08267922185775911,61.76309000000765,1.0964912280701755,0.4517543859649123,0.5482456140350878,0.0,0.0,0.39035087719298245,0.3589439144736781
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,hold,don20,169,73,96,0.46745562130177515,132.56984999999804,42.515,90.05484999999814,0.04701397403709525,1.2176458237604777,0.12168898496226617,62.01461250000284,1.0236686390532543,0.46745562130177515,0.5325443786982249,0.0,0.0,0.4378698224852071,0.5328689349112316
xau15,pct,0.1,1.5,5,0.5,off,gold_raw,hold,don50,99,37,62,0.46464646464646464,75.54703500000414,24.939999999999998,50.60703500000419,0.04703897702635391,1.2076136777636042,0.11863461174896359,59.3377349999937,0.7878787878787878,0.46464646464646464,0.5353535353535354,0.0,0.0,0.48484848484848486,0.511182171717214
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,latch,pivot,119,55,64,0.453781512605042,64.34944749999886,0.0,64.34944749999886,0.0,1.226396780740304,0.12399825157977397,48.43256499999552,0.8739495798319328,0.453781512605042,0.5462184873949579,0.0,0.0,0.40336134453781514,0.540751659663856
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,latch,don5,235,112,123,0.4127659574468085,28.289734999998473,0.0,28.289734999998473,0.0,1.0468839537030101,0.02651786259399285,62.4255850000045,1.1617021276595745,0.4127659574468085,0.5872340425531914,0.0,0.0,0.32340425531914896,0.12038185106382329
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,latch,don10,193,84,109,0.46113989637305697,124.66481249999924,0.0,124.66481249999924,0.0,1.2743964303956454,0.14813101395712852,57.00584749999689,1.0880829015544042,0.46113989637305697,0.538860103626943,0.0,0.0,0.37823834196891193,0.645931670984452
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,latch,don20,157,66,91,0.4585987261146497,96.78736249999838,0.0,96.78736249999838,0.0,1.2610454582368027,0.1406960872211822,48.32788250000158,1.019108280254777,0.4585987261146497,0.5414012738853503,0.0,0.0,0.4267515923566879,0.6164800159235566
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,latch,don50,98,37,61,0.45918367346938777,62.76295000000118,0.0,62.76295000000118,0.0,1.2714577867407941,0.1479591836734722,48.20233499999449,0.7959183673469388,0.45918367346938777,0.5408163265306123,0.0,0.0,0.47959183673469385,0.6404382653061346
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,hold,pivot,124,59,65,0.4596774193548387,75.00216999999975,0.0,75.00216999999975,0.0,1.2559205200741361,0.13915961240317182,50.79010749999725,0.8709677419354839,0.4596774193548387,0.5403225806451613,0.0,0.0,0.4032258064516129,0.6048562096774174
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,hold,don5,287,133,154,0.43205574912891986,79.12774999999874,0.0,79.12774999999874,0.0,1.1095106807262176,0.0631408525146891,51.22375750000356,1.1777003484320558,0.43205574912891986,0.5679442508710801,0.0,0.0,0.3519163763066202,0.27570644599302696
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,hold,don10,228,102,126,0.4649122807017544,155.25227750000067,0.0,155.25227750000067,0.0,1.2903800148909947,0.15632978075728646,52.158332499995595,1.1008771929824561,0.4649122807017544,0.5350877192982456,0.0,0.0,0.39035087719298245,0.6809310416666696
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,hold,don20,170,73,97,0.47058823529411764,127.23340999999891,0.0,127.23340999999891,0.0,1.3240698650738412,0.1711134452572102,57.13473750000412,1.0176470588235293,0.47058823529411764,0.5294117647058824,0.0,0.0,0.4411764705882353,0.7484318235294054
xau15,pct,0.1,1.5,5,0.5,bar,gold_none,hold,don50,100,37,63,0.46,64.82494750000114,0.0,64.82494750000114,0.0,1.2750630364794404,0.1500000000000026,52.66835999999603,0.79,0.46,0.54,0.0,0.0,0.48,0.6482494750000114
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,latch,pivot,119,55,64,0.453781512605042,73.2257600000039,30.139999999999993,43.085760000003944,0.04778878864870701,1.144155916503141,0.08312144935786112,54.54193999999552,0.865546218487395,0.453781512605042,0.5462184873949579,0.0,0.0,0.40336134453781514,0.3620652100840668
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,latch,don5,234,111,123,0.3974358974358974,8.330082500000572,60.915000000000006,-52.58491749999931,0.05006696132448051,0.9188354380483837,-0.0521644843821085,81.85118749999674,1.1752136752136753,0.3974358974358974,0.6025641025641025,0.0,0.0,0.32051282051282054,-0.2247218696581167
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,latch,don10,192,84,108,0.453125,122.1227274999992,48.645,73.47772749999928,0.0476288094630282,1.1523939532489902,0.08793314982181803,67.8213575000118,1.1041666666666667,0.453125,0.546875,0.0,0.0,0.375,0.38269649739582956
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,latch,don20,156,66,90,0.4551282051282051,101.49861499999952,39.485,62.0136149999996,0.04756949659792554,1.1587548320473178,0.09049056953471692,52.71263249999902,1.0256410256410255,0.4551282051282051,0.5448717948717948,0.0,0.0,0.4230769230769231,0.3975231730769205
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,latch,don50,97,37,60,0.4639175257731959,73.35991250000461,24.445,48.91491250000465,0.047070292385992946,1.2045751281911488,0.11679104618532603,54.68683500000043,0.7938144329896907,0.4639175257731959,0.5360824742268041,0.0,0.0,0.4845360824742268,0.5042774484536562
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,hold,pivot,124,59,65,0.4596774193548387,84.25342000000364,31.314999999999998,52.93842000000369,0.04752687605760182,1.17182863370105,0.09845185847922094,56.529919999986305,0.8629032258064516,0.4596774193548387,0.5403225806451613,0.0,0.0,0.4032258064516129,0.4269227419355136
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,hold,don5,289,132,157,0.4117647058823529,44.170282499996574,74.715,-30.544717500003262,0.04937340635564186,0.961188087406477,-0.024085582239136708,74.41636750001635,1.1833910034602075,0.4117647058823529,0.5847750865051903,0.0,0.0034602076124567475,0.3494809688581315,-0.10569106401385212
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,hold,don10,228,102,126,0.4517543859649123,139.6442124999985,57.805,81.83921249999861,0.04761448652775145,1.1420971293403708,0.08267922185775911,61.76309000000765,1.0964912280701755,0.4517543859649123,0.5482456140350878,0.0,0.0,0.39035087719298245,0.3589439144736781
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,hold,don20,169,73,96,0.46745562130177515,132.56984999999804,42.515,90.05484999999814,0.04701397403709525,1.2176458237604777,0.12168898496226617,62.01461250000284,1.0236686390532543,0.46745562130177515,0.5325443786982249,0.0,0.0,0.4378698224852071,0.5328689349112316
xau15,pct,0.1,1.5,5,0.5,bar,gold_raw,hold,don50,99,37,62,0.46464646464646464,75.54703500000414,24.939999999999998,50.60703500000419,0.04703897702635391,1.2076136777636042,0.11863461174896359,59.3377349999937,0.7878787878787878,0.46464646464646464,0.5353535353535354,0.0,0.0,0.48484848484848486,0.511182171717214
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,latch,pivot,119,55,64,0.453781512605042,64.34944749999886,0.0,64.34944749999886,0.0,1.226396780740304,0.12399825157977397,48.43256499999552,0.8739495798319328,0.453781512605042,0.5462184873949579,0.0,0.0,0.40336134453781514,0.540751659663856
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,latch,don5,235,112,123,0.4127659574468085,30.094753723570648,0.0,30.094753723570648,0.0,1.0500250171344232,0.028287107885469485,62.4255850000045,1.1617021276595745,0.4127659574468085,0.5829787234042553,0.00425531914893617,0.0,0.32340425531914896,0.12806278180242828
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,latch,don10,193,84,109,0.46113989637305697,125.10871749999933,0.0,125.10871749999933,0.0,1.2756428196463043,0.14865269131391806,57.00584749999689,1.0880829015544042,0.46113989637305697,0.533678756476684,0.0051813471502590676,0.0,0.37823834196891193,0.6482316968911882
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,latch,don20,157,66,91,0.4585987261146497,96.78736249999838,0.0,96.78736249999838,0.0,1.2610454582368027,0.1406960872211822,48.32788250000158,1.019108280254777,0.4585987261146497,0.5414012738853503,0.0,0.0,0.4267515923566879,0.6164800159235566
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,latch,don50,98,37,61,0.45918367346938777,62.76295000000118,0.0,62.76295000000118,0.0,1.2714577867407941,0.1479591836734722,48.20233499999449,0.7959183673469388,0.45918367346938777,0.5408163265306123,0.0,0.0,0.47959183673469385,0.6404382653061346
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,hold,pivot,124,59,65,0.4596774193548387,75.00216999999975,0.0,75.00216999999975,0.0,1.2559205200741361,0.13915961240317182,50.79010749999725,0.8709677419354839,0.4596774193548387,0.5403225806451613,0.0,0.0,0.4032258064516129,0.6048562096774174
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,hold,don5,287,133,154,0.43205574912891986,80.93276872357092,0.0,80.93276872357092,0.0,1.1122892877405055,0.06458953768366822,51.215970000004745,1.1777003484320558,0.43205574912891986,0.5644599303135889,0.003484320557491289,0.0,0.3519163763066202,0.2819957098382262
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,hold,don10,228,102,126,0.4649122807017544,155.69618250000076,0.0,155.69618250000076,0.0,1.2914522675682802,0.15677137606369165,52.15833250001015,1.1008771929824561,0.4649122807017544,0.5307017543859649,0.0043859649122807015,0.0,0.39035087719298245,0.6828779934210559
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,hold,don20,170,73,97,0.47058823529411764,127.23340999999891,0.0,127.23340999999891,0.0,1.3240698650738412,0.1711134452572102,57.13473750000412,1.0176470588235293,0.47058823529411764,0.5294117647058824,0.0,0.0,0.4411764705882353,0.7484318235294054
xau15,pct,0.1,1.5,5,0.5,tick,gold_none,hold,don50,100,37,63,0.46,64.82494750000114,0.0,64.82494750000114,0.0,1.2750630364794404,0.1500000000000026,52.66835999999603,0.79,0.46,0.54,0.0,0.0,0.48,0.6482494750000114
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,latch,pivot,119,55,64,0.453781512605042,73.2257600000039,30.139999999999993,43.085760000003944,0.04778878864870701,1.144155916503141,0.08312144935786112,54.54193999999552,0.865546218487395,0.453781512605042,0.5462184873949579,0.0,0.0,0.40336134453781514,0.3620652100840668
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,latch,don5,234,111,123,0.3974358974358974,10.010226223572317,60.915000000000006,-50.90477377642756,0.05013619618161046,0.9212244434901159,-0.050510601409310754,81.85118749999674,1.1752136752136753,0.3974358974358974,0.5982905982905983,0.004273504273504274,0.0,0.32051282051282054,-0.21754176827533145
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,latch,don10,192,84,108,0.453125,122.4415074999988,48.645,73.79650749999888,0.04764368004221382,1.1531563679942223,0.0883097314220108,67.8213575000118,1.1041666666666667,0.453125,0.5416666666666666,0.005208333333333333,0.0,0.375,0.3843568098958275
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,latch,don20,156,66,90,0.4551282051282051,101.49861499999952,39.485,62.0136149999996,0.04756949659792554,1.1587548320473178,0.09049056953471692,52.71263249999902,1.0256410256410255,0.4551282051282051,0.5448717948717948,0.0,0.0,0.4230769230769231,0.3975231730769205
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,latch,don50,97,37,60,0.4639175257731959,73.35991250000461,24.445,48.91491250000465,0.047070292385992946,1.2045751281911488,0.11679104618532603,54.68683500000043,0.7938144329896907,0.4639175257731959,0.5360824742268041,0.0,0.0,0.4845360824742268,0.5042774484536562
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,hold,pivot,124,59,65,0.4596774193548387,84.25342000000364,31.314999999999998,52.93842000000369,0.04752687605760182,1.17182863370105,0.09845185847922094,56.529919999986305,0.8629032258064516,0.4596774193548387,0.5403225806451613,0.0,0.0,0.4032258064516129,0.4269227419355136
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,hold,don5,289,132,157,0.4117647058823529,45.85042622356832,74.715,-28.864573776431516,0.04942828549229827,0.9632445078241609,-0.022746452081231265,74.41636750001635,1.1833910034602075,0.4117647058823529,0.5813148788927336,0.0034602076124567475,0.0034602076124567475,0.3494809688581315,-0.09987741791152774
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,hold,don10,228,102,126,0.4517543859649123,139.9629924999981,57.805,82.15799249999822,0.04762699251334844,1.1427296262616946,0.08299634320528987,61.76309000000765,1.0964912280701755,0.4517543859649123,0.543859649122807,0.0043859649122807015,0.0,0.39035087719298245,0.3603420723684132
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,hold,don20,169,73,96,0.46745562130177515,132.56984999999804,42.515,90.05484999999814,0.04701397403709525,1.2176458237604777,0.12168898496226617,62.01461250000284,1.0236686390532543,0.46745562130177515,0.5325443786982249,0.0,0.0,0.4378698224852071,0.5328689349112316
xau15,pct,0.1,1.5,5,0.5,tick,gold_raw,hold,don50,99,37,62,0.46464646464646464,75.54703500000414,24.939999999999998,50.60703500000419,0.04703897702635391,1.2076136777636042,0.11863461174896359,59.3377349999937,0.7878787878787878,0.46464646464646464,0.5353535353535354,0.0,0.0,0.48484848484848486,0.511182171717214
xau15,pct,0.1,1.5,5,1.0,off,gold_none,latch,pivot,87,40,47,0.5057471264367817,100.2882699999991,0.0,100.2882699999991,0.0,1.532584056227265,0.2643678160919517,43.998017500009155,0.9080459770114943,0.5057471264367817,0.4942528735632184,0.0,0.0,0.40229885057471265,1.1527387356321737
xau15,pct,0.1,1.5,5,1.0,off,gold_none,latch,don5,99,53,46,0.48484848484848486,90.98912749999727,0.0,90.98912749999727,0.0,1.4083978035626643,0.2121212121212057,24.50596750000841,0.9292929292929293,0.48484848484848486,0.5151515151515151,0.0,0.0,0.35353535353535354,0.9190820959595684
xau15,pct,0.1,1.5,5,1.0,off,gold_none,latch,don10,103,47,56,0.5242718446601942,139.24990249999973,0.0,139.24990249999973,0.0,1.6486547612853282,0.3106796116504848,30.969994999992196,0.9320388349514563,0.5242718446601942,0.47572815533980584,0.0,0.0,0.3786407766990291,1.351940800970871
xau15,pct,0.1,1.5,5,1.0,off,gold_none,latch,don20,103,45,58,0.5242718446601942,139.98955999999635,0.0,139.98955999999635,0.0,1.6543129402744179,0.3106796116504773,26.14860500000941,0.883495145631068,0.5242718446601942,0.47572815533980584,0.0,0.0,0.4368932038834951,1.3591219417475373
xau15,pct,0.1,1.5,5,1.0,off,gold_none,latch,don50,72,29,43,0.5,78.04506000000129,0.0,78.04506000000129,0.0,1.4966992863783828,0.25000000000000405,45.886182500005816,0.7083333333333334,0.5,0.5,0.0,0.0,0.4861111111111111,1.0839591666666846
xau15,pct,0.1,1.5,5,1.0,off,gold_none,hold,pivot,100,49,51,0.5,108.31049249999978,0.0,108.31049249999978,0.0,1.4944161042429398,0.2499999999999994,46.32008499998483,0.95,0.5,0.5,0.0,0.0,0.38,1.0831049249999978
xau15,pct,0.1,1.5,5,1.0,off,gold_none,hold,don5,206,96,110,0.46601941747572817,131.26488249999784,0.0,131.26488249999784,0.0,1.2671568821248669,0.1457870824174252,34.10869999999704,1.1310679611650485,0.46601941747572817,0.5339805825242718,0.0,0.0,0.33495145631067963,0.6372081674757176
xau15,pct,0.1,1.5,5,1.0,off,gold_none,hold,don10,172,81,91,0.5,185.5205374999996,0.0,185.5205374999996,0.0,1.4913319438874164,0.24740642045892489,45.649352499996894,1.0174418604651163,0.5,0.5,0.0,0.0,0.3953488372093023,1.0786077761627884
xau15,pct,0.1,1.5,5,1.0,off,gold_none,hold,don20,133,63,70,0.5037593984962406,150.86718499999824,0.0,150.86718499999824,0.0,1.5238500219299154,0.25939849624059846,39.43337749999773,0.9699248120300752,0.5037593984962406,0.49624060150375937,0.0,0.0,0.43609022556390975,1.134339736842092
xau15,pct,0.1,1.5,5,1.0,off,gold_none,hold,don50,80,31,49,0.4875,75.57105000000138,0.0,75.57105000000138,0.0,1.4219227619058883,0.21875000000000386,54.84204249999311,0.7875,0.4875,0.5125,0.0,0.0,0.475,0.9446381250000172
